success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.26998536362517594,Unknown,True,False,195,91,0,0,0.0,0.0,0.3599804848335679,1040.5
True,0.0,11.8,0.0,Center,0.37514002859866735,Unknown,True,False,121,130,0,0,0.0,0.0,0.5001867047982231,1008.0
True,0.0,11.8,0.0,Center,0.49095196951517434,Unknown,True,False,122,125,0,0,0.0,0.0,0.6546026260202324,1759.0
True,0.0,11.8,0.0,Center,0.30221324018339046,Unknown,True,False,9,135,0,0,0.0,0.0,0.40295098691118725,1804.5
True,0.0,11.8,0.0,Center,0.2595710730332094,Unknown,True,False,202,31,0,0,0.0,0.0,0.34609476404427925,43.5
True,0.0,11.8,0.0,Center,0.4465043035841273,Unknown,True,False,8,100,0,0,0.0,0.0,0.595339071445503,573.0
True,0.0,11.8,0.0,Center,0.34191661334771095,Unknown,True,False,96,129,0,0,0.0,0.0,0.4558888177969479,899.5
True,0.0,11.8,0.0,Center,0.26534868277802137,Unknown,True,False,95,125,0,0,0.0,0.0,0.35379824370402846,222.0
True,0.0,11.8,0.0,Center,0.2406365218877612,Unknown,True,False,135,118,0,0,0.0,0.0,0.32084869585034825,195.0
True,0.0,11.8,0.0,Center,0.2643254254218756,Unknown,True,False,209,211,0,0,0.0,0.0,0.3524339005625008,1108.0
True,0.0,11.8,0.0,Center,0.3153749846762509,Unknown,True,False,208,240,0,0,0.0,0.0,0.4204999795683345,1659.0
True,0.0,11.8,0.0,Center,0.25554880720434014,Unknown,True,False,0,153,0,0,0.0,0.0,0.34073174293912023,473.0
True,0.0,11.8,0.0,Center,0.49255323395013995,Unknown,True,False,19,30,0,0,0.0,0.0,0.6567376452668533,999.5
True,0.0,11.8,0.0,Center,0.23628217515182837,Unknown,True,False,133,116,0,0,0.0,0.0,0.3150429002024378,322.0
True,2.5812500000000003,11.8,0.21875,Down-Right,0.5751067422074451,Normal,True,True,99,127,66,112,0.5663927800122456,0.0,0.46266011331116763,20.5
True,0.0,11.8,0.0,Center,0.23525234628668462,Unknown,True,False,45,154,0,0,0.0,0.0,0.31366979504891285,510.0
True,0.0,11.8,0.0,Center,0.34468813655545233,Unknown,True,False,132,113,0,0,0.0,0.0,0.4595841820739364,241.0
True,0.0,11.8,0.0,Center,0.4464638357129532,Unknown,True,False,10,94,0,0,0.0,0.0,0.5952851142839376,410.0
True,0.0,11.8,0.0,Center,0.36152101954488325,Unknown,True,False,98,127,0,0,0.0,0.0,0.48202802605984435,341.0
True,0.0,11.8,0.0,Center,0.2797878130020295,Unknown,True,False,87,240,0,0,0.0,0.0,0.37305041733603933,1672.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,43,20,0,0,0.0,0.0,0.8559044089274747,1123.5
True,0.0,11.8,0.0,Center,0.4328907065909238,Unknown,True,False,31,13,0,0,0.0,0.0,0.5771876087878984,309.5
True,0.0,11.8,0.0,Center,0.369825098181231,Unknown,True,False,137,117,0,0,0.0,0.0,0.49310013090830795,458.5
True,0.0,11.8,0.0,Center,0.31405250460333123,Unknown,True,False,37,20,0,0,0.0,0.0,0.41873667280444166,1394.5
True,0.0,11.8,0.0,Center,0.261745697473724,Unknown,True,False,10,125,0,0,0.0,0.0,0.34899426329829863,1772.5
True,0.0,11.8,0.0,Center,0.2673729663493503,Unknown,True,False,1,171,0,0,0.0,0.0,0.3564972884658004,1023.5
True,0.0,11.8,0.0,Center,0.2575672428343774,Unknown,True,False,21,239,0,0,0.0,0.0,0.34342299044583646,68.0
True,0.0,11.8,0.0,Center,0.42685381361983643,Unknown,True,False,125,119,0,0,0.0,0.0,0.569138418159782,1294.5
True,0.0,11.8,0.0,Center,0.40652436715698526,Unknown,True,False,10,242,0,0,0.0,0.0,0.542032489542647,209.5
True,0.0,11.8,0.0,Center,0.36110232983034823,Unknown,True,False,5,95,0,0,0.0,0.0,0.48146977310713096,558.5
True,2.95,11.8,0.25,Right,0.5779774544569903,Normal,True,True,157,126,124,116,0.615747844627381,0.0,0.4669661816854854,887.5
True,0.0,11.8,0.0,Center,0.492198818051406,Unknown,True,False,7,171,0,0,0.0,0.0,0.656265090735208,1016.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,14,233,0,0,0.0,0.0,0.776864465947176,1747.0
True,0.0,11.8,0.0,Center,0.25030060437319335,Unknown,True,False,129,81,0,0,0.0,0.0,0.3337341391642578,987.5
True,0.0,11.8,0.0,Center,0.45416759878403345,Unknown,True,False,35,24,0,0,0.0,0.0,0.6055567983787112,1116.0
True,0.0,11.8,0.0,Center,0.48083550583360835,Unknown,True,False,38,24,0,0,0.0,0.0,0.6411140077781444,1647.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,33,15,0,0,0.0,0.0,0.6710841575859297,692.5
True,0.0,11.8,0.0,Center,0.3724617988103809,Unknown,True,False,36,18,0,0,0.0,0.0,0.4966157317471745,374.5
True,0.0,11.8,0.0,Center,0.2636029308322452,Unknown,True,False,99,123,0,0,0.0,0.0,0.35147057444299357,425.5
True,0.0,11.8,0.0,Center,0.364214727034526,Unknown,True,False,15,99,0,0,0.0,0.0,0.4856196360460347,792.5
True,0.0,11.8,0.0,Center,0.425024304555938,Unknown,True,False,240,11,0,0,0.0,0.0,0.5666990727412506,15.0
True,0.0,11.8,0.0,Center,0.28616218327958276,Unknown,True,False,13,245,0,0,0.0,0.0,0.38154957770611037,274.5
True,0.0,11.8,0.0,Center,0.2848914533890724,Unknown,True,False,10,97,0,0,0.0,0.0,0.37985527118542983,525.5
True,0.0,11.8,0.0,Center,0.2501958329093017,Unknown,True,False,232,232,0,0,0.0,0.0,0.33359444387906895,269.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,123,122,0,0,0.0,0.0,0.6939257964663119,538.0
True,0.0,11.8,0.0,Center,0.2963151265229034,Unknown,True,False,1,154,0,0,0.0,0.0,0.39508683536387124,1712.0
True,0.0,11.8,0.0,Center,0.44064238569938163,Unknown,True,False,226,12,0,0,0.0,0.0,0.5875231809325089,1043.0
True,0.0,11.8,0.0,Center,0.3015891231741123,Unknown,True,False,13,96,0,0,0.0,0.0,0.4021188308988164,369.0
True,0.0,11.8,0.0,Center,0.44687375272324115,Unknown,True,False,31,21,0,0,0.0,0.0,0.5958316702976548,438.0
True,0.0,11.8,0.0,Center,0.27420503369536287,Unknown,True,False,35,21,0,0,0.0,0.0,0.3656067115938172,1612.0
True,0.0,11.8,0.0,Center,0.25372563822501,Unknown,True,False,123,125,0,0,0.0,0.0,0.33830085096668,1143.0
True,4.3828571428571435,11.8,0.37142857142857144,Right,0.7608498068926206,Slightly Dilated,True,True,83,123,74,124,0.258725289661069,0.4825494206778619,0.6539436968954343,196.5
True,0.0,11.8,0.0,Center,0.4059415151419069,Unknown,True,False,38,27,0,0,0.0,0.0,0.5412553535225425,470.5
True,0.0,11.8,0.0,Center,0.3155743491910705,Unknown,True,False,134,116,0,0,0.0,0.0,0.4207657989214274,321.5
True,0.0,11.8,0.0,Center,0.22799774610621182,Unknown,True,False,132,116,0,0,0.0,0.0,0.3039969948082824,570.5
True,0.0,11.8,0.0,Center,0.3473666134631448,Unknown,True,False,42,17,0,0,0.0,0.0,0.46315548461752637,221.5
True,0.0,11.8,0.0,Center,0.29813539806052963,Unknown,True,False,0,148,0,0,0.0,0.0,0.39751386408070616,1807.0
True,0.0,11.8,0.0,Center,0.24000915971466746,Unknown,True,False,95,99,0,0,0.0,0.0,0.32001221295288995,40.0
True,0.0,11.8,0.0,Center,0.23965635200338242,Unknown,True,False,1,126,0,0,0.0,0.0,0.31954180267117654,214.0
True,0.0,11.8,0.0,Center,0.4133734097380607,Unknown,True,False,239,127,0,0,0.0,0.0,0.5511645463174143,545.0
True,0.0,11.8,0.0,Center,0.44484878462686417,Unknown,True,False,128,114,0,0,0.0,0.0,0.5931317128358189,75.5
True,0.0,11.8,0.0,Center,0.22558537573338602,Unknown,True,False,3,133,0,0,0.0,0.0,0.30078050097784803,1832.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,88,120,0,0,0.0,0.0,0.6762908052103945,1289.0
True,0.0,11.8,0.0,Center,0.3747575212889291,Unknown,True,False,237,10,0,0,0.0,0.0,0.49967669505190543,1389.0
True,0.0,11.8,0.0,Center,0.3207344699068789,Unknown,True,False,32,14,0,0,0.0,0.0,0.4276459598758386,314.0
True,0.0,11.8,0.0,Center,0.3143046608871477,Unknown,True,False,28,56,0,0,0.0,0.0,0.41907288118286357,445.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,43,32,0,0,0.0,0.0,0.8298757653376545,1176.5
True,0.0,11.8,0.0,Center,0.37827309602437376,Unknown,True,False,145,114,0,0,0.0,0.0,0.5043641280324983,1627.5
True,0.0,11.8,0.0,Center,0.2845795040877042,Unknown,True,False,31,224,0,0,0.0,0.0,0.37943933878360564,1490.5
True,0.0,11.8,0.0,Center,0.3595069147279723,Unknown,True,False,138,129,0,0,0.0,0.0,0.4793425529706297,1076.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,187,236,0,0,0.0,0.0,0.7523407863853204,1727.5
True,0.0,11.8,0.0,Center,0.294975092475247,Unknown,True,False,9,220,0,0,0.0,0.0,0.3933001233003294,1590.5
True,0.0,11.8,0.0,Center,0.4648979367530538,Unknown,True,False,23,27,0,0,0.0,0.0,0.6198639156707384,984.0
True,0.0,11.8,0.0,Center,0.44650430035534017,Unknown,True,False,184,238,0,0,0.0,0.0,0.5953390671404536,1115.5
True,0.0,11.8,0.0,Center,0.30038695015707795,Unknown,True,False,43,24,0,0,0.0,0.0,0.4005159335427706,1644.5
True,0.0,11.8,0.0,Center,0.2493945169549944,Unknown,True,False,126,213,0,0,0.0,0.0,0.3325260226066592,188.5
True,0.0,11.8,0.0,Center,0.25280012099459426,Unknown,True,False,89,127,0,0,0.0,0.0,0.33706682799279236,884.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,27,22,0,0,0.0,0.0,0.772385556010456,1819.0
True,0.0,11.8,0.0,Center,0.30782370875869514,Unknown,True,False,68,136,0,0,0.0,0.0,0.41043161167826014,1015.5
True,0.0,11.8,0.0,Center,0.4423105823546396,Unknown,True,False,11,230,0,0,0.0,0.0,0.5897474431395194,1744.5
True,0.0,11.8,0.0,Center,0.40820947120594675,Unknown,True,False,11,92,0,0,0.0,0.0,0.5442792949412624,791.0
True,0.0,11.8,0.0,Center,0.38730301866143446,Unknown,True,False,47,14,0,0,0.0,0.0,0.5164040248819126,277.0
True,0.0,11.8,0.0,Center,0.33931739017479395,Unknown,True,False,137,116,0,0,0.0,0.0,0.45242318689972527,526.0
True,0.0,11.8,0.0,Center,0.2579664211321378,Unknown,True,False,238,26,0,0,0.0,0.0,0.34395522817618374,16.5
True,0.0,11.8,0.0,Center,0.2698868397057102,Unknown,True,False,0,139,0,0,0.0,0.0,0.3598491196076136,691.0
True,0.0,11.8,0.0,Center,0.42851461784776035,Unknown,True,False,31,25,0,0,0.0,0.0,0.5713528237970138,377.0
True,0.0,11.8,0.0,Center,0.2597442951271931,Unknown,True,False,101,124,0,0,0.0,0.0,0.3463257268362575,426.0
True,0.0,11.8,0.0,Center,0.35217458038872324,Unknown,True,False,139,82,0,0,0.0,0.0,0.46956610718496433,413.5
True,0.0,11.8,0.0,Center,0.2646231563521274,Unknown,True,False,0,143,0,0,0.0,0.0,0.35283087513616984,342.5
True,0.0,11.8,0.0,Center,0.3090845770738843,Unknown,True,False,13,131,0,0,0.0,0.0,0.41211276943184577,1168.5
True,0.0,11.8,0.0,Center,0.31579563240346115,Unknown,True,False,4,133,0,0,0.0,0.0,0.42106084320461484,1639.5
True,0.0,11.8,0.0,Center,0.2280741348073253,Unknown,True,False,0,152,0,0,0.0,0.0,0.3040988464097671,513.5
True,0.0,11.8,0.0,Center,0.22773006488691344,Unknown,True,False,101,121,0,0,0.0,0.0,0.3036400865158846,242.5
True,0.0,11.8,0.0,Center,0.4721618545610615,Unknown,True,False,12,194,0,0,0.0,0.0,0.6295491394147487,23.0
True,0.0,11.8,0.0,Center,0.37987428549047353,Unknown,True,False,123,122,0,0,0.0,0.0,0.5064990473206313,1068.5
True,0.0,11.8,0.0,Center,0.4634805562618865,Unknown,True,False,187,240,0,0,0.0,0.0,0.6179740750158487,1739.5
True,0.0,11.8,0.0,Center,0.3613914674181992,Unknown,True,False,1,127,0,0,0.0,0.0,0.4818552898909323,1771.0
True,0.0,11.8,0.0,Center,0.29483790009892497,Unknown,True,False,28,245,0,0,0.0,0.0,0.39311720013189994,1020.0
True,0.0,11.8,0.0,Center,0.3694149235931433,Unknown,True,False,41,21,0,0,0.0,0.0,0.4925532314575244,1297.0
True,0.0,11.8,0.0,Center,0.3227577350470724,Unknown,True,False,7,144,0,0,0.0,0.0,0.4303436467294299,1671.0
True,0.0,11.8,0.0,Center,0.25910535423215614,Unknown,True,False,17,97,0,0,0.0,0.0,0.34547380564287483,1120.0
True,0.0,11.8,0.0,Center,0.30192328847348265,Unknown,True,False,13,88,0,0,0.0,0.0,0.4025643846313102,1397.0
True,0.0,11.8,0.0,Center,0.2376667110360982,Unknown,True,False,172,120,0,0,0.0,0.0,0.31688894804813095,1151.0
True,0.0,11.8,0.0,Center,0.28232033040674576,Unknown,True,False,37,24,0,0,0.0,0.0,0.3764271072089943,1600.0
True,0.0,11.8,0.0,Center,0.2329541697379981,Unknown,True,False,8,224,0,0,0.0,0.0,0.3106055596506641,1051.0
True,0.0,11.8,0.0,Center,0.26685691800223377,Unknown,True,False,9,91,0,0,0.0,0.0,0.3558092240029784,1700.0
True,4.116279069767442,11.8,0.3488372093023256,Up-Right,0.5620137679556559,Slightly Dilated,True,True,155,129,142,152,0.6144113866801352,0.0,0.4430206519334839,888.0
True,0.0,11.8,0.0,Center,0.2876191529907821,Unknown,True,False,10,59,0,0,0.0,0.0,0.3834922039877095,233.5
True,0.0,11.8,0.0,Center,0.3875541511374787,Unknown,True,False,32,24,0,0,0.0,0.0,0.516738868183305,562.5
True,0.0,11.8,0.0,Center,0.45001294979268675,Unknown,True,False,30,226,0,0,0.0,0.0,0.600017266390249,52.0
True,0.0,11.8,0.0,Center,0.359427750278741,Unknown,True,False,2,130,0,0,0.0,0.0,0.4792370003716547,1815.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,14,235,0,0,0.0,0.0,0.6945744248534899,1748.5
True,0.0,11.8,0.0,Center,0.2713205166603905,Unknown,True,False,30,247,0,0,0.0,0.0,0.36176068888052065,1019.5
True,0.0,11.8,0.0,Center,0.4483286060413746,Unknown,True,False,20,26,0,0,0.0,0.0,0.5977714747218328,988.0
True,0.0,11.8,0.0,Center,0.3456013528233905,Unknown,True,False,21,21,0,0,0.0,0.0,0.4608018037645207,333.5
True,0.0,11.8,0.0,Center,0.4812145188474327,Unknown,True,False,36,17,0,0,0.0,0.0,0.6416193584632436,462.5
True,0.0,11.8,0.0,Center,0.22736981115763594,Unknown,True,False,154,116,0,0,0.0,0.0,0.30315974821018127,1648.5
True,4.0227272727272725,11.8,0.3409090909090909,Right,0.5254466780077934,Slightly Dilated,True,True,183,126,158,126,0.5681818181818182,0.0,0.38817001701169,1119.5
True,0.0,11.8,0.0,Center,0.3091392908265521,Unknown,True,False,54,22,0,0,0.0,0.0,0.41218572110206947,184.5
True,0.0,11.8,0.0,Center,0.2333039709705928,Unknown,True,False,217,238,0,0,0.0,0.0,0.31107196129412373,457.0
True,0.0,11.8,0.0,Center,0.3819058148969391,Unknown,True,False,59,38,0,0,0.0,0.0,0.5092077531959188,306.0
True,0.0,11.8,0.0,Center,0.24615626844666552,Unknown,True,False,136,74,0,0,0.0,0.0,0.32820835792888736,3.0
True,0.0,11.8,0.0,Center,0.365856812364778,Unknown,True,False,1,132,0,0,0.0,0.0,0.48780908315303734,557.0
True,0.0,11.8,0.0,Center,0.2395235004225995,Unknown,True,False,95,125,0,0,0.0,0.0,0.3193646672301327,206.0
True,0.0,11.8,0.0,Center,0.24610859997834522,Unknown,True,False,9,224,0,0,0.0,0.0,0.32814479997112694,1820.5
True,0.0,11.8,0.0,Center,0.3451080040535143,Unknown,True,False,36,1,0,0,0.0,0.0,0.4601440054046857,67.5
True,0.0,11.8,0.0,Center,0.26572666657008404,Unknown,True,False,114,241,0,0,0.0,0.0,0.35430222209344536,1582.5
True,0.0,11.8,0.0,Center,0.22681937180871556,Unknown,True,False,10,93,0,0,0.0,0.0,0.3024258290782874,1735.5
True,0.0,11.8,0.0,Center,0.4355514637739043,Unknown,True,False,210,104,0,0,0.0,0.0,0.5807352850318724,1064.5
True,0.0,11.8,0.0,Center,0.3926526359079288,Unknown,True,False,218,11,0,0,0.0,0.0,0.5235368478772384,1482.5
True,0.0,11.8,0.0,Center,0.2788203652141718,Unknown,True,False,165,81,0,0,0.0,0.0,0.3717604869522291,1635.5
True,0.0,11.8,0.0,Center,0.2971324454955912,Unknown,True,False,149,124,0,0,0.0,0.0,0.3961765939941216,1164.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,18,239,0,0,0.0,0.0,0.6696987796800534,1756.5
True,0.0,11.8,0.0,Center,0.23811347620696638,Unknown,True,False,11,227,0,0,0.0,0.0,0.31748463494262186,1007.5
True,0.0,11.8,0.0,Center,0.2607845022298465,Unknown,True,False,166,119,0,0,0.0,0.0,0.3477126696397953,896.0
True,0.0,11.8,0.0,Center,0.32854869438097306,Unknown,True,False,34,28,0,0,0.0,0.0,0.4380649258412974,1656.5
True,0.0,11.8,0.0,Center,0.22778196533418757,Unknown,True,False,149,78,0,0,0.0,0.0,0.3037092871122501,1107.5
True,0.0,11.8,0.0,Center,0.4867431389897946,Unknown,True,False,19,30,0,0,0.0,0.0,0.6489908519863928,996.0
True,0.0,11.8,0.0,Center,0.22580750210305547,Unknown,True,False,9,98,0,0,0.0,0.0,0.30107666947074063,434.0
True,0.0,11.8,0.0,Center,0.3230353511733969,Unknown,True,False,136,116,0,0,0.0,0.0,0.43071380156452915,365.0
True,0.0,11.8,0.0,Center,0.23667514750250152,Unknown,True,False,0,131,0,0,0.0,0.0,0.31556686333666867,683.0
True,0.0,11.8,0.0,Center,0.24411275746333788,Unknown,True,False,28,19,0,0,0.0,0.0,0.3254836766177838,534.0
True,0.0,11.8,0.0,Center,0.271988851658746,Unknown,True,False,116,81,0,0,0.0,0.0,0.36265180221166127,265.0
True,0.0,11.8,0.0,Center,0.44072412679798756,Unknown,True,False,32,20,0,0,0.0,0.0,0.5876321690639834,783.0
True,0.0,11.8,0.0,Center,0.26102406352366775,Unknown,True,False,102,84,0,0,0.0,0.0,0.34803208469822366,250.5
True,0.0,11.8,0.0,Center,0.4141802750884426,Unknown,True,False,28,27,0,0,0.0,0.0,0.5522403667845901,501.5
True,0.0,11.8,0.0,Center,0.23764111710101765,Unknown,True,False,8,193,0,0,0.0,0.0,0.31685482280135685,31.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,117,119,0,0,0.0,0.0,0.6926950403090326,350.5
True,0.0,11.8,0.0,Center,0.23254111412405393,Unknown,True,False,131,81,0,0,0.0,0.0,0.3100548188320719,401.5
True,2.465671641791045,11.8,0.20895522388059704,Up,0.5547021929771461,Normal,True,True,112,114,124,152,0.5947719058260081,0.0,0.432053289465719,1385.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,14,212,0,0,0.0,0.0,0.7120372957195373,449.0
True,0.0,11.8,0.0,Center,0.24586908253656914,Unknown,True,False,97,125,0,0,0.0,0.0,0.3278254433820922,318.0
True,0.0,11.8,0.0,Center,0.23424634850739173,Unknown,True,False,8,124,0,0,0.0,0.0,0.3123284646765223,1132.0
True,0.0,11.8,0.0,Center,0.4982819760469416,Unknown,True,False,34,24,0,0,0.0,0.0,0.6643759680625888,1663.0
True,0.0,11.8,0.0,Center,0.2473905653915271,Unknown,True,False,228,218,0,0,0.0,0.0,0.3298540871887028,549.0
True,0.0,11.8,0.0,Center,0.32945539202246565,Unknown,True,False,99,122,0,0,0.0,0.0,0.4392738560299542,218.0
True,0.0,11.8,0.0,Center,0.25397974186223277,Unknown,True,False,1,125,0,0,0.0,0.0,0.33863965581631034,1285.0
True,0.0,11.8,0.0,Center,0.30684498094698404,Unknown,True,False,46,173,0,0,0.0,0.0,0.40912664126264536,79.5
True,0.0,11.8,0.0,Center,0.34671958711630757,Unknown,True,False,142,117,0,0,0.0,0.0,0.46229278282174346,1032.0
True,0.0,11.8,0.0,Center,0.25171468766718685,Unknown,True,False,20,90,0,0,0.0,0.0,0.33561958355624916,1763.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,34,31,0,0,0.0,0.0,0.7097875596257817,1670.5
True,0.0,11.8,0.0,Center,0.37695284375417826,Unknown,True,False,170,127,0,0,0.0,0.0,0.5026037916722377,1121.5
True,0.0,11.8,0.0,Center,0.310337210763809,Unknown,True,False,128,94,0,0,0.0,0.0,0.4137829476850787,1396.5
True,0.0,11.8,0.0,Center,0.2688047110156489,Unknown,True,False,156,100,0,0,0.0,0.0,0.35840628135419855,1770.5
True,0.0,11.8,0.0,Center,0.26462315628117455,Unknown,True,False,53,238,0,0,0.0,0.0,0.35283087504156607,1021.5
True,2.5030303030303034,11.8,0.21212121212121213,Up-Right,0.7100949143162024,Normal,True,True,129,123,120,130,0.17275385228774817,0.6544922954245036,0.3378962237620518,1296.5
True,0.0,11.8,0.0,Center,0.35033100926929367,Unknown,True,False,69,191,0,0,0.0,0.0,0.46710801235905824,22.5
True,0.0,11.8,0.0,Center,0.48083550136650743,Unknown,True,False,133,117,0,0,0.0,0.0,0.64111400182201,512.0
True,0.0,11.8,0.0,Center,0.23903941130246378,Unknown,True,False,0,203,0,0,0.0,0.0,0.3187192150699517,243.0
True,0.0,11.8,0.0,Center,0.2909730929336229,Unknown,True,False,93,126,0,0,0.0,0.0,0.3879641239114972,1069.0
True,0.0,11.8,0.0,Center,0.36029748869858536,Unknown,True,False,77,246,0,0,0.0,0.0,0.4803966515981138,1738.0
True,0.0,11.8,0.0,Center,0.33363250743884354,Unknown,True,False,46,12,0,0,0.0,0.0,0.4448433432517914,412.0
True,0.0,11.8,0.0,Center,0.24207910057691717,Unknown,True,False,94,154,0,0,0.0,0.0,0.32277213410255623,343.0
True,2.1454545454545455,11.8,0.18181818181818182,Right,0.6,Normal,True,True,123,125,72,112,0.7974362040570162,0.0,0.6485325366552923,1169.0
True,0.0,11.8,0.0,Center,0.23340467425532035,Unknown,True,False,145,119,0,0,0.0,0.0,0.31120623234042716,1638.0
True,0.0,11.8,0.0,Center,0.29857482182172235,Unknown,True,False,31,17,0,0,0.0,0.0,0.3980997624289631,690.5
True,0.0,11.8,0.0,Center,0.45083929147834345,Unknown,True,False,32,26,0,0,0.0,0.0,0.601119055304458,376.5
True,0.0,11.8,0.0,Center,0.35928423260706255,Unknown,True,False,12,93,0,0,0.0,0.0,0.4790456434760834,427.5
True,0.0,11.8,0.0,Center,0.4204294363789347,Unknown,True,False,51,8,0,0,0.0,0.0,0.5605725818385796,790.5
True,0.0,11.8,0.0,Center,0.2420423603398216,Unknown,True,False,130,93,0,0,0.0,0.0,0.32272314711976213,17.0
True,0.0,11.8,0.0,Center,0.2774765184679043,Unknown,True,False,95,84,0,0,0.0,0.0,0.36996869129053905,276.5
True,0.0,11.8,0.0,Center,0.35097698627072244,Unknown,True,False,137,116,0,0,0.0,0.0,0.4679693150276299,527.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,35,23,0,0,0.0,0.0,0.7268681826216382,1818.5
True,0.0,11.8,0.0,Center,0.4042590734412833,Unknown,True,False,34,23,0,0,0.0,0.0,0.5390120979217111,885.5
True,0.0,11.8,0.0,Center,0.49500474216706936,Unknown,True,False,10,42,0,0,0.0,0.0,0.6600063228894258,1014.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,11,233,0,0,0.0,0.0,0.725803077440651,1745.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,21,27,0,0,0.0,0.0,0.7129922603141131,985.5
True,0.0,11.8,0.0,Center,0.34094737618365367,Unknown,True,False,149,70,0,0,0.0,0.0,0.4545965015782049,189.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,40,12,0,0,0.0,0.0,0.81227552620247,1114.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,214,8,0,0,0.0,0.0,0.6834562767809984,1645.0
True,0.0,11.8,0.0,Center,0.30464300713900144,Unknown,True,False,137,130,0,0,0.0,0.0,0.4061906761853353,1077.0
True,0.0,11.8,0.0,Center,0.3085485835114952,Unknown,True,False,188,242,0,0,0.0,0.0,0.4113981113486603,1726.0
True,0.0,11.8,0.0,Center,0.2803286307776948,Unknown,True,False,227,234,0,0,0.0,0.0,0.3737715077035931,1591.0
True,0.0,11.8,0.0,Center,0.26415401787095905,Unknown,True,False,20,10,0,0,0.0,0.0,0.35220535716127876,1177.0
True,0.0,11.8,0.0,Center,0.23146927413989019,Unknown,True,False,11,228,0,0,0.0,0.0,0.3086256988531869,1626.0
True,0.0,11.8,0.0,Center,0.23839223893197897,Unknown,True,False,10,230,0,0,0.0,0.0,0.31785631857597196,1491.0
True,0.0,11.8,0.0,Center,0.27142759172642966,Unknown,True,False,198,237,0,0,0.0,0.0,0.36190345563523957,315.5
True,0.0,11.8,0.0,Center,0.4839498225507592,Unknown,True,False,136,125,0,0,0.0,0.0,0.6452664300676789,444.5
True,0.0,11.8,0.0,Center,0.32095975946445265,Unknown,True,False,231,15,0,0,0.0,0.0,0.4279463459526035,1388.5
True,0.0,11.8,0.0,Center,0.24892161558300435,Unknown,True,False,74,69,0,0,0.0,0.0,0.3318954874440058,74.0
True,0.0,11.8,0.0,Center,0.2909403181940935,Unknown,True,False,34,20,0,0,0.0,0.0,0.38792042425879136,1288.5
True,0.0,11.8,0.0,Center,0.3676049867068367,Unknown,True,False,12,240,0,0,0.0,0.0,0.4901399822757823,1833.0
True,0.0,11.8,0.0,Center,0.31207419929656316,Unknown,True,False,16,125,0,0,0.0,0.0,0.41609893239541756,215.5
True,0.0,11.8,0.0,Center,0.2442476329306979,Unknown,True,False,108,121,0,0,0.0,0.0,0.32566351057426385,544.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,3,143,0,0,0.0,0.0,0.6704762474144546,1806.5
True,0.0,11.8,0.0,Center,0.23037960922924638,Unknown,True,False,28,216,0,0,0.0,0.0,0.30717281230566185,41.5
True,0.0,11.8,0.0,Center,0.22581494214571501,Unknown,True,False,133,115,0,0,0.0,0.0,0.30108658952762,571.0
True,0.0,11.8,0.0,Center,0.34818417434151233,Unknown,True,False,3,135,0,0,0.0,0.0,0.4642455657886831,220.0
True,0.0,11.8,0.0,Center,0.272073965731104,Unknown,True,False,31,231,0,0,0.0,0.0,0.362765287641472,197.0
True,0.0,11.8,0.0,Center,0.38680545145853296,Unknown,True,False,93,137,0,0,0.0,0.0,0.5157406019447106,471.0
True,0.0,11.8,0.0,Center,0.25872501898023825,Unknown,True,False,49,140,0,0,0.0,0.0,0.34496669197365104,320.0
True,0.0,11.8,0.0,Center,0.3187621103088441,Unknown,True,False,35,24,0,0,0.0,0.0,0.4250161470784588,368.5
True,0.0,11.8,0.0,Center,0.36732349289608246,Unknown,True,False,48,13,0,0,0.0,0.0,0.4897646571947766,439.5
True,0.0,11.8,0.0,Center,0.26447140481632675,Unknown,True,False,19,226,0,0,0.0,0.0,0.35262853975510233,1613.5
True,0.0,11.8,0.0,Center,0.29852555932480634,Unknown,True,False,107,126,0,0,0.0,0.0,0.3980340790997418,1142.5
