success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.34151875550094707,Unknown,True,False,6,124,0,0,0.0,0.0,0.4553583406679294,1058.5
True,0.0,11.8,0.0,Center,0.2985717733905958,Unknown,True,False,16,107,0,0,0.0,0.0,0.3980956978541278,1709.5
True,0.0,11.8,0.0,Center,0.32846048338509976,Unknown,True,False,212,6,0,0,0.0,0.0,0.437947311180133,794.5
True,0.0,11.8,0.0,Center,0.2926120386459896,Unknown,True,False,124,129,0,0,0.0,0.0,0.3901493848613195,13.0
True,0.0,11.8,0.0,Center,0.37301889823948425,Unknown,True,False,156,109,0,0,0.0,0.0,0.497358530985979,523.5
True,0.0,11.8,0.0,Center,0.2633508374745586,Unknown,True,False,172,237,0,0,0.0,0.0,0.3511344499660782,272.5
True,0.0,11.8,0.0,Center,0.33427036661549747,Unknown,True,False,115,159,0,0,0.0,0.0,0.44569382215399667,881.5
True,3.2181818181818187,11.8,0.27272727272727276,Right,0.6,Normal,True,True,117,133,82,124,0.6570658545306418,0.0,0.5439709035812339,1010.0
True,0.0,11.8,0.0,Center,0.2919962050113193,Unknown,True,False,107,121,0,0,0.0,0.0,0.38932827334842574,981.5
True,0.0,11.8,0.0,Center,0.3678277147952888,Unknown,True,False,19,98,0,0,0.0,0.0,0.4904369530603851,1641.0
True,0.0,11.8,0.0,Center,0.44921867376903546,Unknown,True,False,2,131,0,0,0.0,0.0,0.5989582316920473,1110.0
True,0.0,11.8,0.0,Center,0.2977146459577317,Unknown,True,False,10,29,0,0,0.0,0.0,0.39695286127697565,1125.5
True,0.0,11.8,0.0,Center,0.3559604295122604,Unknown,True,False,11,103,0,0,0.0,0.0,0.47461390601634723,1674.5
True,0.0,11.8,0.0,Center,0.4536031828578032,Unknown,True,False,19,37,0,0,0.0,0.0,0.6048042438104043,1392.5
True,0.0,11.8,0.0,Center,0.44959936683693597,Unknown,True,False,47,16,0,0,0.0,0.0,0.599465822449248,1025.5
True,0.0,11.8,0.0,Center,0.4701731574400041,Unknown,True,False,43,14,0,0,0.0,0.0,0.6268975432533388,1292.5
True,0.0,11.8,0.0,Center,0.254564898429313,Unknown,True,False,86,245,0,0,0.0,0.0,0.33941986457241735,26.5
True,0.0,11.8,0.0,Center,0.3253546767978776,Unknown,True,False,33,89,0,0,0.0,0.0,0.4338062357305035,247.0
True,0.0,11.8,0.0,Center,0.37931190701312323,Unknown,True,False,14,108,0,0,0.0,0.0,0.505749209350831,516.0
True,0.0,11.8,0.0,Center,0.4967993800045721,Unknown,True,False,51,14,0,0,0.0,0.0,0.6623991733394294,347.0
True,0.0,11.8,0.0,Center,0.24629255547836698,Unknown,True,False,0,107,0,0,0.0,0.0,0.328390073971156,416.0
True,0.0,11.8,0.0,Center,0.3723354777240789,Unknown,True,False,3,136,0,0,0.0,0.0,0.49644730363210515,45.5
True,0.0,11.8,0.0,Center,0.2767764774858086,Unknown,True,False,104,125,0,0,0.0,0.0,0.3690353033144115,224.0
True,0.0,11.8,0.0,Center,0.22803660933306635,Unknown,True,False,85,127,0,0,0.0,0.0,0.3040488124440885,575.0
True,0.0,11.8,0.0,Center,0.22859705927755383,Unknown,True,False,50,17,0,0,0.0,0.0,0.30479607903673844,193.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,39,236,0,0,0.0,0.0,0.752970409961245,324.0
True,0.0,11.8,0.0,Center,0.2762777922543678,Unknown,True,False,18,107,0,0,0.0,0.0,0.3683703896724904,475.0
True,0.0,11.8,0.0,Center,0.3021903785343638,Unknown,True,False,105,150,0,0,0.0,0.0,0.4029205047124851,1146.5
True,0.0,11.8,0.0,Center,0.28709415682466105,Unknown,True,False,13,113,0,0,0.0,0.0,0.3827922090995481,1617.5
True,0.0,11.8,0.0,Center,0.32143204782741996,Unknown,True,False,237,168,0,0,0.0,0.0,0.4285760637698933,1046.5
True,0.0,11.8,0.0,Center,0.32760205916752794,Unknown,True,False,143,116,0,0,0.0,0.0,0.43680274555670395,1073.0
True,0.0,11.8,0.0,Center,0.4080065687916811,Unknown,True,False,14,226,0,0,0.0,0.0,0.5440087583889082,38.5
True,0.0,11.8,0.0,Center,0.34155648722250875,Unknown,True,False,127,106,0,0,0.0,0.0,0.45540864963001165,1595.0
True,0.0,11.8,0.0,Center,0.2797280329367866,Unknown,True,False,110,122,0,0,0.0,0.0,0.3729707105823821,259.0
True,0.0,11.8,0.0,Center,0.2411961004868669,Unknown,True,False,13,107,0,0,0.0,0.0,0.32159480064915585,508.0
True,0.0,11.8,0.0,Center,0.2666716768422973,Unknown,True,False,17,104,0,0,0.0,0.0,0.35556223578972973,1622.0
True,0.0,11.8,0.0,Center,0.44654771779736735,Unknown,True,False,28,88,0,0,0.0,0.0,0.5953969570631564,1173.0
True,5.057142857142857,11.8,0.42857142857142855,Up-Left,0.5522778094746963,Slightly Dilated,True,True,49,44,58,54,0.4804865731097754,0.039026853780449344,0.40890328732181985,359.0
True,0.0,11.8,0.0,Center,0.26097468123974016,Unknown,True,False,124,118,0,0,0.0,0.0,0.3479662416529869,408.0
True,0.0,11.8,0.0,Center,0.2552022368313913,Unknown,True,False,26,219,0,0,0.0,0.0,0.34026964910852175,1495.0
True,0.0,11.8,0.0,Center,0.3032882866163511,Unknown,True,False,12,111,0,0,0.0,0.0,0.40438438215513484,440.5
True,0.0,11.8,0.0,Center,0.23007522713212575,Unknown,True,False,175,80,0,0,0.0,0.0,0.306766969509501,311.5
True,0.0,11.8,0.0,Center,0.39045598460174613,Unknown,True,False,5,137,0,0,0.0,0.0,0.5206079794689948,70.0
True,0.0,11.8,0.0,Center,0.2728364226533136,Unknown,True,False,9,113,0,0,0.0,0.0,0.3637818968710848,540.5
True,0.0,11.8,0.0,Center,0.28224309405637504,Unknown,True,False,20,92,0,0,0.0,0.0,0.3763241254085,211.5
True,0.0,11.8,0.0,Center,0.2662682207055982,Unknown,True,False,12,85,0,0,0.0,0.0,0.3550242942741309,835.5
True,0.0,11.8,0.0,Center,0.3193377600217757,Unknown,True,False,40,90,0,0,0.0,0.0,0.42578368002903433,1542.0
True,0.0,11.8,0.0,Center,0.2558218575827461,Unknown,True,False,101,94,0,0,0.0,0.0,0.3410958101103282,1213.0
True,0.0,11.8,0.0,Center,0.24631753306488785,Unknown,True,False,9,98,0,0,0.0,0.0,0.32842337741985045,768.0
True,0.0,11.8,0.0,Center,0.2351106727802852,Unknown,True,False,9,109,0,0,0.0,0.0,0.31348089704038024,1442.0
True,0.0,11.8,0.0,Center,0.30983781818235,Unknown,True,False,245,37,0,0,0.0,0.0,0.41311709090980003,1313.0
True,0.0,11.8,0.0,Center,0.33755632385291695,Unknown,True,False,236,111,0,0,0.0,0.0,0.45007509847055593,935.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,122,127,0,0,0.0,0.0,0.7510396387569529,139.0
True,0.0,11.8,0.0,Center,0.42927674341059296,Unknown,True,False,159,105,0,0,0.0,0.0,0.572368991214124,668.0
True,0.0,11.8,0.0,Center,0.306706469319756,Unknown,True,False,18,92,0,0,0.0,0.0,0.40894195909300796,620.5
True,0.0,11.8,0.0,Center,0.3031943052473087,Unknown,True,False,161,92,0,0,0.0,0.0,0.4042590736630783,171.5
True,0.0,11.8,0.0,Center,0.22639778016232448,Unknown,True,False,164,101,0,0,0.0,0.0,0.3018637068830993,497.5
True,0.0,11.8,0.0,Center,0.2291285425960187,Unknown,True,False,118,100,0,0,0.0,0.0,0.30550472346135826,720.5
True,0.0,11.8,0.0,Center,0.23168539115625925,Unknown,True,False,129,122,0,0,0.0,0.0,0.30891385487501233,597.5
True,0.0,11.8,0.0,Center,0.28114346695301573,Unknown,True,False,215,181,0,0,0.0,0.0,0.37485795593735427,848.5
True,0.0,11.8,0.0,Center,0.3775891999309373,Unknown,True,False,8,158,0,0,0.0,0.0,0.5034522665745831,92.5
True,0.0,11.8,0.0,Center,0.22653785001589904,Unknown,True,False,60,48,0,0,0.0,0.0,0.3020504666878654,715.0
True,0.0,11.8,0.0,Center,0.36435826568737356,Unknown,True,False,86,128,0,0,0.0,0.0,0.4858110209164981,948.5
True,0.0,11.8,0.0,Center,0.4032485021915964,Unknown,True,False,134,122,0,0,0.0,0.0,0.5376646695887952,1688.0
True,0.0,11.8,0.0,Center,0.26274889057732537,Unknown,True,False,2,125,0,0,0.0,0.0,0.35033185410310047,144.0
True,0.0,11.8,0.0,Center,0.2939857032284254,Unknown,True,False,19,101,0,0,0.0,0.0,0.3919809376379005,615.0
True,0.0,11.8,0.0,Center,0.4529777303909259,Unknown,True,False,222,10,0,0,0.0,0.0,0.6039703071879012,1191.5
True,0.0,11.8,0.0,Center,0.33858686448663666,Unknown,True,False,244,40,0,0,0.0,0.0,0.4514491526488489,1326.5
True,0.0,11.8,0.0,Center,0.24412644267247682,Unknown,True,False,12,124,0,0,0.0,0.0,0.32550192356330243,1477.5
True,0.0,11.8,0.0,Center,0.23758847738390504,Unknown,True,False,98,116,0,0,0.0,0.0,0.3167846365118734,900.0
True,0.0,11.8,0.0,Center,0.24057789238127256,Unknown,True,False,100,138,0,0,0.0,0.0,0.3207705231750301,1091.5
True,0.0,11.8,0.0,Center,0.36652636017397544,Unknown,True,False,28,218,0,0,0.0,0.0,0.4887018135653006,800.0
True,0.0,11.8,0.0,Center,0.3930476143535223,Unknown,True,False,17,67,0,0,0.0,0.0,0.5240634858046964,1226.5
True,0.0,11.8,0.0,Center,0.26828475370584215,Unknown,True,False,20,100,0,0,0.0,0.0,0.35771300494112285,1577.5
True,0.0,11.8,0.0,Center,0.23372500968340604,Unknown,True,False,12,110,0,0,0.0,0.0,0.31163334624454136,1345.5
True,0.0,11.8,0.0,Center,0.2777391411722872,Unknown,True,False,9,105,0,0,0.0,0.0,0.37031885489638294,1414.5
True,3.5400000000000005,11.8,0.30000000000000004,Left,0.4877586036466603,Normal,True,True,64,50,86,42,0.5852349955359812,0.0,0.3316379054699904,489.5
True,0.0,11.8,0.0,Center,0.485055568834769,Unknown,True,False,102,114,0,0,0.0,0.0,0.6467407584463587,963.0
True,0.0,11.8,0.0,Center,0.434461671417222,Unknown,True,False,2,128,0,0,0.0,0.0,0.579282228556296,589.5
True,0.0,11.8,0.0,Center,0.23561260129200506,Unknown,True,False,215,179,0,0,0.0,0.0,0.31415013505600675,863.0
True,0.0,11.8,0.0,Center,0.2910984902717848,Unknown,True,False,11,184,0,0,0.0,0.0,0.38813132036237974,1245.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,56,17,0,0,0.0,0.0,0.7697792380484748,1514.5
True,0.0,11.8,0.0,Center,0.23970229835084972,Unknown,True,False,10,218,0,0,0.0,0.0,0.3196030644677996,776.0
True,0.0,11.8,0.0,Center,0.2571179803880992,Unknown,True,False,2,132,0,0,0.0,0.0,0.3428239738507989,290.0
True,0.0,11.8,0.0,Center,0.3116783210810815,Unknown,True,False,124,125,0,0,0.0,0.0,0.4155710947747754,127.0
True,0.0,11.8,0.0,Center,0.25371356706834175,Unknown,True,False,62,102,0,0,0.0,0.0,0.33828475609112235,676.0
True,0.0,11.8,0.0,Center,0.3161707377198882,Unknown,True,False,7,119,0,0,0.0,0.0,0.42156098362651756,390.0
True,0.0,11.8,0.0,Center,0.2568564546520385,Unknown,True,False,8,115,0,0,0.0,0.0,0.3424752728693847,1338.5
True,0.0,11.8,0.0,Center,0.22898959811964628,Unknown,True,False,105,152,0,0,0.0,0.0,0.3053194641595284,1469.5
True,0.0,11.8,0.0,Center,0.2440978392177437,Unknown,True,False,200,99,0,0,0.0,0.0,0.32546378562365824,643.5
True,0.0,11.8,0.0,Center,0.4537508299977978,Unknown,True,False,143,117,0,0,0.0,0.0,0.6050011066637304,112.5
True,0.0,11.8,0.0,Center,0.24782145843701406,Unknown,True,False,6,91,0,0,0.0,0.0,0.3304286112493521,1238.5
True,0.0,11.8,0.0,Center,0.2807263779413387,Unknown,True,False,20,98,0,0,0.0,0.0,0.3743018372551183,1569.5
True,0.0,11.8,0.0,Center,0.28752438559500443,Unknown,True,False,229,10,0,0,0.0,0.0,0.3833658474600059,743.5
True,0.0,11.8,0.0,Center,0.2462538057496536,Unknown,True,False,205,43,0,0,0.0,0.0,0.3283384076662048,856.5
True,0.0,11.8,0.0,Center,0.24586836827416375,Unknown,True,False,6,132,0,0,0.0,0.0,0.32782449103221833,1521.0
True,0.0,11.8,0.0,Center,0.2680139686213461,Unknown,True,False,17,62,0,0,0.0,0.0,0.35735195816179477,1270.0
True,0.0,11.8,0.0,Center,0.3741770480630773,Unknown,True,False,131,107,0,0,0.0,0.0,0.4989027307507697,1696.0
True,0.0,11.8,0.0,Center,0.24995149395073707,Unknown,True,False,9,105,0,0,0.0,0.0,0.33326865860098276,1421.0
True,0.0,11.8,0.0,Center,0.233441999194553,Unknown,True,False,5,158,0,0,0.0,0.0,0.31125599892607064,1370.0
True,0.0,11.8,0.0,Center,0.30242334979883817,Unknown,True,False,8,80,0,0,0.0,0.0,0.40323113306511754,956.5
True,3.612244897959184,11.8,0.30612244897959184,Right,0.5761931884017217,Normal,True,True,94,123,66,114,0.600222088565418,0.0,0.4642897826025825,1301.0
True,0.0,11.8,0.0,Center,0.3711745796090883,Unknown,True,False,11,223,0,0,0.0,0.0,0.49489943947878434,1450.0
True,0.0,11.8,0.0,Center,0.25034330895391177,Unknown,True,False,95,118,0,0,0.0,0.0,0.3337910786052157,927.5
True,0.0,11.8,0.0,Center,0.27384506892464205,Unknown,True,False,0,116,0,0,0.0,0.0,0.3651267585661894,827.5
True,0.0,11.8,0.0,Center,0.2291364377448578,Unknown,True,False,235,17,0,0,0.0,0.0,0.3055152503264771,1201.0
True,0.0,11.8,0.0,Center,0.3143776004324466,Unknown,True,False,27,95,0,0,0.0,0.0,0.4191701339099288,1550.0
True,0.0,11.8,0.0,Center,0.35463905129664314,Unknown,True,False,21,105,0,0,0.0,0.0,0.4728520683955242,585.5
True,0.0,11.8,0.0,Center,0.4559241365499994,Unknown,True,False,161,26,0,0,0.0,0.0,0.6078988487333326,1518.5
True,0.0,11.8,0.0,Center,0.47417212205659215,Unknown,True,False,243,210,0,0,0.0,0.0,0.6322294960754562,1249.5
True,0.0,11.8,0.0,Center,0.36920339455794554,Unknown,True,False,238,11,0,0,0.0,0.0,0.4922711927439274,732.5
True,0.0,11.8,0.0,Center,0.31371058970203963,Unknown,True,False,15,106,0,0,0.0,0.0,0.4182807862693862,1418.5
True,0.0,11.8,0.0,Center,0.4957293308495321,Unknown,True,False,47,26,0,0,0.0,0.0,0.6609724411327095,1349.5
True,0.0,11.8,0.0,Center,0.24607271815594256,Unknown,True,False,25,94,0,0,0.0,0.0,0.32809695754125673,485.5
True,0.0,11.8,0.0,Center,0.2751359818731142,Unknown,True,False,110,116,0,0,0.0,0.0,0.36684797583081896,163.5
True,0.0,11.8,0.0,Center,0.22589429642212822,Unknown,True,False,100,155,0,0,0.0,0.0,0.3011923952295043,632.5
True,0.0,11.8,0.0,Center,0.3761064448877888,Unknown,True,False,103,130,0,0,0.0,0.0,0.5014752598503851,607.0
True,0.0,11.8,0.0,Center,0.28616218327958276,Unknown,True,False,103,219,0,0,0.0,0.0,0.38154957770611037,156.0
True,0.0,11.8,0.0,Center,0.45980309994348023,Unknown,True,False,14,209,0,0,0.0,0.0,0.6130707999246403,707.0
True,0.0,11.8,0.0,Center,0.2788793189766755,Unknown,True,False,25,106,0,0,0.0,0.0,0.3718390919689007,80.5
True,0.0,11.8,0.0,Center,0.24845823870832434,Unknown,True,False,120,127,0,0,0.0,0.0,0.3312776516110991,812.0
True,0.0,11.8,0.0,Center,0.2603282377755159,Unknown,True,False,20,99,0,0,0.0,0.0,0.34710431703402117,1565.5
True,0.0,11.8,0.0,Center,0.41800475215308197,Unknown,True,False,20,66,0,0,0.0,0.0,0.5573396695374426,1234.5
True,0.0,11.8,0.0,Center,0.40343117539574463,Unknown,True,False,104,136,0,0,0.0,0.0,0.5379082338609928,1083.5
True,0.0,11.8,0.0,Center,0.2948687218888978,Unknown,True,False,85,231,0,0,0.0,0.0,0.3931582958518637,1465.5
True,0.0,11.8,0.0,Center,0.2781270994759637,Unknown,True,False,17,80,0,0,0.0,0.0,0.37083613263461823,1334.5
True,0.0,11.8,0.0,Center,0.2730230446864645,Unknown,True,False,134,121,0,0,0.0,0.0,0.3640307262486193,912.0
True,0.0,11.8,0.0,Center,0.4735460531739283,Unknown,True,False,72,116,0,0,0.0,0.0,0.6313947375652377,1183.5
True,0.0,11.8,0.0,Center,0.32830927497762563,Unknown,True,False,70,142,0,0,0.0,0.0,0.4377456999701675,871.0
True,0.0,11.8,0.0,Center,0.2335489360322083,Unknown,True,False,23,92,0,0,0.0,0.0,0.31139858137627774,1506.5
True,0.0,11.8,0.0,Center,0.3620461344285852,Unknown,True,False,243,209,0,0,0.0,0.0,0.48272817923811356,1257.5
True,0.0,11.8,0.0,Center,0.2592735860172669,Unknown,True,False,10,109,0,0,0.0,0.0,0.3456981146896892,1406.5
True,0.0,11.8,0.0,Center,0.3335137331480915,Unknown,True,False,12,129,0,0,0.0,0.0,0.4446849775307887,1357.5
True,0.0,11.8,0.0,Center,0.23616720605212294,Unknown,True,False,3,106,0,0,0.0,0.0,0.31488960806949723,971.0
True,0.0,11.8,0.0,Center,0.3567766740745614,Unknown,True,False,81,130,0,0,0.0,0.0,0.47570223209941515,939.5
True,0.0,11.8,0.0,Center,0.26102621752229027,Unknown,True,False,50,35,0,0,0.0,0.0,0.348034956696387,382.0
True,0.0,11.8,0.0,Center,0.242936497873518,Unknown,True,False,35,218,0,0,0.0,0.0,0.323915330498024,664.0
True,0.0,11.8,0.0,Center,0.3174623408274818,Unknown,True,False,19,123,0,0,0.0,0.0,0.42328312110330907,135.0
True,0.0,11.8,0.0,Center,0.3619925676355218,Unknown,True,False,21,214,0,0,0.0,0.0,0.48265675684736237,839.5
True,0.0,11.8,0.0,Center,0.24030331998358007,Unknown,True,False,18,98,0,0,0.0,0.0,0.3204044266447734,282.0
True,0.0,11.8,0.0,Center,0.31438941333220227,Unknown,True,False,138,93,0,0,0.0,0.0,0.41918588444293636,764.0
True,0.0,11.8,0.0,Center,0.45598729783292036,Unknown,True,False,25,5,0,0,0.0,0.0,0.6079830637772271,751.5
True,0.0,11.8,0.0,Center,0.4825724820664976,Unknown,True,False,43,18,0,0,0.0,0.0,0.6434299760886635,100.5
True,0.0,11.8,0.0,Center,0.2805803123610848,Unknown,True,False,176,125,0,0,0.0,0.0,0.3741070831481131,651.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,31,35,0,0,0.0,0.0,0.6741234807571767,1362.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,40,38,0,0,0.0,0.0,0.7198138206639999,1433.0
True,3.432727272727273,11.8,0.2909090909090909,Right,0.515827267737239,Normal,True,True,161,131,126,132,0.6366233236367853,0.0,0.3737409016058584,944.5
True,0.0,11.8,0.0,Center,0.32873517844714834,Unknown,True,False,15,100,0,0,0.0,0.0,0.43831357126286447,1684.0
True,0.0,11.8,0.0,Center,0.31500461370514027,Unknown,True,False,16,101,0,0,0.0,0.0,0.4200061516068537,619.0
True,0.0,11.8,0.0,Center,0.2415980592310416,Unknown,True,False,138,158,0,0,0.0,0.0,0.3221307456413888,148.0
True,0.0,11.8,0.0,Center,0.24099057010894234,Unknown,True,False,126,133,0,0,0.0,0.0,0.32132076014525646,844.5
True,0.0,11.8,0.0,Center,0.2855999820125514,Unknown,True,False,103,95,0,0,0.0,0.0,0.38079997601673515,1262.0
True,0.0,11.8,0.0,Center,0.39514626031979805,Unknown,True,False,26,92,0,0,0.0,0.0,0.5268616804263974,1533.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,21,35,0,0,0.0,0.0,0.7261434463286675,719.0
True,0.0,11.8,0.0,Center,0.34722883516729175,Unknown,True,False,18,212,0,0,0.0,0.0,0.4629717802230557,704.5
True,0.0,11.8,0.0,Center,0.4082613805354629,Unknown,True,False,46,18,0,0,0.0,0.0,0.5443485073806172,83.0
True,0.0,11.8,0.0,Center,0.23692406852894826,Unknown,True,False,21,212,0,0,0.0,0.0,0.3158987580385977,859.0
True,0.0,11.8,0.0,Center,0.2897235329000911,Unknown,True,False,2,136,0,0,0.0,0.0,0.3862980438667882,604.5
True,0.0,11.8,0.0,Center,0.2351656213861058,Unknown,True,False,76,234,0,0,0.0,0.0,0.31355416184814106,155.5
True,0.0,11.8,0.0,Center,0.3392203633603129,Unknown,True,False,131,102,0,0,0.0,0.0,0.45229381781375055,1699.5
True,0.0,11.8,0.0,Center,0.2351283250650043,Unknown,True,False,136,19,0,0,0.0,0.0,0.3135044334200057,959.0
True,3.9333333333333336,11.8,0.3333333333333333,Left,0.49738355114771643,Normal,True,True,102,113,132,106,0.6040361490489946,0.0,0.3460753267215746,911.5
True,0.0,11.8,0.0,Center,0.2833346969262294,Unknown,True,False,26,85,0,0,0.0,0.0,0.37777959590163923,1466.0
True,0.0,11.8,0.0,Center,0.47349931110936244,Unknown,True,False,47,4,0,0,0.0,0.0,0.6313324148124833,1337.0
True,0.0,11.8,0.0,Center,0.3077197283726168,Unknown,True,False,63,13,0,0,0.0,0.0,0.41029297116348906,1180.0
True,0.0,11.8,0.0,Center,0.3088721412766519,Unknown,True,False,121,104,0,0,0.0,0.0,0.41182952170220255,1566.0
True,0.0,11.8,0.0,Center,0.3667333698704808,Unknown,True,False,16,66,0,0,0.0,0.0,0.48897782649397437,1237.0
True,0.0,11.8,0.0,Center,0.2295403757425521,Unknown,True,False,101,198,0,0,0.0,0.0,0.3060538343234028,811.5
True,0.0,11.8,0.0,Center,0.22982728762414445,Unknown,True,False,50,135,0,0,0.0,0.0,0.30643638349885927,1080.0
True,0.0,11.8,0.0,Center,0.23922907349920916,Unknown,True,False,15,214,0,0,0.0,0.0,0.31897209799894555,779.5
True,0.0,11.8,0.0,Center,0.2561365272659896,Unknown,True,False,103,118,0,0,0.0,0.0,0.3415153696879862,1202.5
True,0.0,11.8,0.0,Center,0.3597168634830202,Unknown,True,False,41,91,0,0,0.0,0.0,0.4796224846440269,1553.5
True,0.0,11.8,0.0,Center,0.2267832056252116,Unknown,True,False,11,201,0,0,0.0,0.0,0.30237760750028214,824.0
True,6.851612903225807,11.8,0.5806451612903226,Down-Left,0.6804885470139146,Mydriasis,True,True,158,160,162,154,0.23261621132025737,0.5347675773594853,0.3533490318411291,679.5
True,0.0,11.8,0.0,Center,0.46699921458647664,Unknown,True,False,57,16,0,0,0.0,0.0,0.6226656194486355,128.5
True,0.0,11.8,0.0,Center,0.3782976763484611,Unknown,True,False,189,119,0,0,0.0,0.0,0.5043969017979482,924.0
True,0.0,11.8,0.0,Center,0.22882995192070354,Unknown,True,False,17,72,0,0,0.0,0.0,0.3051066025609381,1302.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,29,35,0,0,0.0,0.0,0.7167188736322383,1453.5
True,0.0,11.8,0.0,Center,0.3717096942479249,Unknown,True,False,10,109,0,0,0.0,0.0,0.49561292566389986,486.0
True,0.0,11.8,0.0,Center,0.22996507800777366,Unknown,True,False,224,19,0,0,0.0,0.0,0.3066201040103649,160.0
True,0.0,11.8,0.0,Center,0.34807209373335823,Unknown,True,False,123,101,0,0,0.0,0.0,0.464096124977811,631.0
True,0.0,11.8,0.0,Center,0.22597037821307717,Unknown,True,False,21,98,0,0,0.0,0.0,0.3012938376174362,586.0
True,0.0,11.8,0.0,Center,0.35039850095653213,Unknown,True,False,142,90,0,0,0.0,0.0,0.46719800127537614,731.0
True,0.0,11.8,0.0,Center,0.34686426296836204,Unknown,True,False,4,139,0,0,0.0,0.0,0.4624856839578161,103.0
True,0.0,11.8,0.0,Center,0.33961541861858024,Unknown,True,False,127,111,0,0,0.0,0.0,0.452820558158107,652.0
True,0.0,11.8,0.0,Center,0.22800648738565554,Unknown,True,False,6,122,0,0,0.0,0.0,0.3040086498475407,1478.0
True,0.0,11.8,0.0,Center,0.2490546862213842,Unknown,True,False,12,86,0,0,0.0,0.0,0.3320729149618456,1329.0
True,0.0,11.8,0.0,Center,0.23914426920052226,Unknown,True,False,223,12,0,0,0.0,0.0,0.31885902560069634,752.0
True,0.0,11.8,0.0,Center,0.3266823308893946,Unknown,True,False,69,122,0,0,0.0,0.0,0.4355764411858594,1578.0
True,0.0,11.8,0.0,Center,0.22547228826714127,Unknown,True,False,6,92,0,0,0.0,0.0,0.3006297176895217,1229.0
True,0.0,11.8,0.0,Center,0.28928244382669044,Unknown,True,False,174,63,0,0,0.0,0.0,0.3857099251022539,1261.5
True,0.0,11.8,0.0,Center,0.3796798242061378,Unknown,True,False,26,92,0,0,0.0,0.0,0.5062397656081837,1530.5
True,0.0,11.8,0.0,Center,0.37955997030124466,Unknown,True,False,218,183,0,0,0.0,0.0,0.5060799604016596,847.0
True,0.0,11.8,0.0,Center,0.2602916277544271,Unknown,True,False,102,155,0,0,0.0,0.0,0.3470555036725695,947.0
True,0.0,11.8,0.0,Center,0.42756786794142354,Unknown,True,False,38,34,0,0,0.0,0.0,0.5700904905885648,1361.5
True,0.0,11.8,0.0,Center,0.3176854280048565,Unknown,True,False,130,124,0,0,0.0,0.0,0.423580570673142,1430.5
True,0.0,11.8,0.0,Center,0.4326288251147058,Unknown,True,False,18,101,0,0,0.0,0.0,0.5768384334862744,1687.5
True,0.0,11.8,0.0,Center,0.3346596635137694,Unknown,True,False,87,105,0,0,0.0,0.0,0.4462128846850259,972.5
True,0.0,11.8,0.0,Center,0.24130943842029035,Unknown,True,False,94,163,0,0,0.0,0.0,0.3217459178937205,498.0
True,0.0,11.8,0.0,Center,0.23525797776442964,Unknown,True,False,167,95,0,0,0.0,0.0,0.3136773036859062,1405.0
True,0.0,11.8,0.0,Center,0.2383095790144002,Unknown,True,False,8,138,0,0,0.0,0.0,0.3177461053525336,1354.0
True,0.0,11.8,0.0,Center,0.42374534132481634,Unknown,True,False,127,100,0,0,0.0,0.0,0.5649937884330885,1505.0
True,0.0,11.8,0.0,Center,0.25892125989257625,Unknown,True,False,106,94,0,0,0.0,0.0,0.345228346523435,1254.0
True,8.007142857142858,11.8,0.6785714285714286,Center,0.8293349760245222,Mydriasis,True,True,69,140,70,138,0.07985957062499248,0.840280858750015,0.4238620346617758,872.5
True,0.0,11.8,0.0,Center,0.3483072804767078,Unknown,True,False,5,75,0,0,0.0,0.0,0.46440970730227704,598.0
True,0.0,11.8,0.0,Center,0.25994046691172384,Unknown,True,False,45,88,0,0,0.0,0.0,0.3465872892156318,281.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,139,100,0,0,0.0,0.0,0.732837682619225,767.5
True,0.0,11.8,0.0,Center,0.2402772156058175,Unknown,True,False,144,80,0,0,0.0,0.0,0.32036962080775666,381.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,156,108,0,0,0.0,0.0,0.8294011301827195,667.5
True,0.0,11.8,0.0,Center,0.2840107309027853,Unknown,True,False,226,18,0,0,0.0,0.0,0.378680974537047,136.5
True,0.0,11.8,0.0,Center,0.2605576014259079,Unknown,True,False,13,86,0,0,0.0,0.0,0.3474101352345439,147.5
True,0.0,11.8,0.0,Center,0.3443632958951925,Unknown,True,False,20,106,0,0,0.0,0.0,0.45915106119359,616.5
True,0.0,11.8,0.0,Center,0.24488681927303413,Unknown,True,False,35,40,0,0,0.0,0.0,0.32651575903071217,91.0
True,0.0,11.8,0.0,Center,0.25808850738958455,Unknown,True,False,79,139,0,0,0.0,0.0,0.3441180098527794,716.5
