timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_direction,gaze_offset_x_normalized,gaze_offset_y_normalized,gaze_magnitude,overall_confidence,concentricity_score,pupil_circularity,pupil_classification,pupil_size_category,pupil_detected,iris_detected
2025-06-06T17:22:06.567376,0.0,11.8,0.0,9,108,0,0,Center,0.0,0.0,0.0,0.28729873513184423,0.0,0.3830649801757923,Unknown,Unknown,True,False
2025-06-06T17:22:06.627569,0.0,11.8,0.0,42,17,0,0,Center,0.0,0.0,0.0,0.346606604253454,0.0,0.4621421390046053,Unknown,Unknown,True,False
2025-06-06T17:22:06.683639,0.0,11.8,0.0,9,110,0,0,Center,0.0,0.0,0.0,0.29795688608515103,0.0,0.3972758481135347,Unknown,Unknown,True,False
2025-06-06T17:22:06.742155,0.0,11.8,0.0,110,152,0,0,Center,0.0,0.0,0.0,0.27231070880337305,0.0,0.36308094507116406,Unknown,Unknown,True,False
2025-06-06T17:22:06.806445,0.0,11.8,0.0,16,110,0,0,Center,0.0,0.0,0.0,0.3084793380758938,0.0,0.4113057841011917,Unknown,Unknown,True,False
2025-06-06T17:22:06.867459,0.0,11.8,0.0,157,106,0,0,Center,0.0,0.0,0.0,0.4360256002990171,0.0,0.5813674670653561,Unknown,Unknown,True,False
2025-06-06T17:22:06.922412,0.0,11.8,0.0,15,241,0,0,Center,0.0,0.0,0.0,0.35563447101748996,0.0,0.4741792946899866,Unknown,Unknown,True,False
2025-06-06T17:22:06.988470,0.0,11.8,0.0,148,153,0,0,Center,0.0,0.0,0.0,0.35968246809531584,0.0,0.4795766241270878,Unknown,Unknown,True,False
2025-06-06T17:22:07.048837,0.0,11.8,0.0,17,107,0,0,Center,0.0,0.0,0.0,0.3826308380343321,0.0,0.5101744507124428,Unknown,Unknown,True,False
2025-06-06T17:22:07.109781,0.0,11.8,0.0,93,246,0,0,Center,0.0,0.0,0.0,0.25911805694076345,0.0,0.3454907425876846,Unknown,Unknown,True,False
2025-06-06T17:22:07.172110,0.0,11.8,0.0,22,92,0,0,Center,0.0,0.0,0.0,0.38424677643009647,0.0,0.5123290352401286,Unknown,Unknown,True,False
2025-06-06T17:22:07.236160,0.0,11.8,0.0,234,19,0,0,Center,0.0,0.0,0.0,0.28380527354328916,0.0,0.3784070313910522,Unknown,Unknown,True,False
2025-06-06T17:22:07.297941,0.0,11.8,0.0,5,124,0,0,Center,0.0,0.0,0.0,0.35338105958912314,0.0,0.47117474611883087,Unknown,Unknown,True,False
2025-06-06T17:22:07.365808,0.0,11.8,0.0,37,23,0,0,Center,0.0,0.0,0.0,0.3875541546168768,0.0,0.5167388728225024,Unknown,Unknown,True,False
2025-06-06T17:22:07.433491,0.0,11.8,0.0,230,207,0,0,Center,0.0,0.0,0.0,0.26499012188129917,0.0,0.35332016250839887,Unknown,Unknown,True,False
2025-06-06T17:22:07.499815,0.0,11.8,0.0,39,86,0,0,Center,0.0,0.0,0.0,0.3153828823301891,0.0,0.4205105097735854,Unknown,Unknown,True,False
2025-06-06T17:22:07.565904,0.0,11.8,0.0,17,87,0,0,Center,0.0,0.0,0.0,0.27312150147819264,0.0,0.3641620019709235,Unknown,Unknown,True,False
2025-06-06T17:22:07.631096,0.0,11.8,0.0,10,132,0,0,Center,0.0,0.0,0.0,0.2555201783006494,0.0,0.3406935710675325,Unknown,Unknown,True,False
2025-06-06T17:22:07.695972,0.0,11.8,0.0,130,125,0,0,Center,0.0,0.0,0.0,0.27597867004324084,0.0,0.36797156005765447,Unknown,Unknown,True,False
2025-06-06T17:22:07.752191,0.0,11.8,0.0,7,23,0,0,Center,0.0,0.0,0.0,0.22798147029796562,0.0,0.3039752937306208,Unknown,Unknown,True,False
2025-06-06T17:22:07.805968,0.0,11.8,0.0,19,97,0,0,Center,0.0,0.0,0.0,0.2257340094985275,0.0,0.30097867933137,Unknown,Unknown,True,False
2025-06-06T17:22:07.871634,5.768888888888889,11.8,0.4888888888888889,0,119,138,124,Left,-3.066666666666667,-0.1111111111111111,3.0686788889450116,0.4780624663265816,0,0.31709369948987237,Slightly Dilated,Large,True,True
2025-06-06T17:22:07.930275,0.0,11.8,0.0,9,211,0,0,Center,0.0,0.0,0.0,0.4638902932813703,0.0,0.6185203910418271,Unknown,Unknown,True,False
2025-06-06T17:22:07.990136,0.0,11.8,0.0,100,125,0,0,Center,0.0,0.0,0.0,0.294813201373226,0.0,0.3930842684976346,Unknown,Unknown,True,False
2025-06-06T17:22:08.056490,0.0,11.8,0.0,20,108,0,0,Center,0.0,0.0,0.0,0.2687116009528322,0.0,0.3582821346037763,Unknown,Unknown,True,False
2025-06-06T17:22:08.115681,0.0,11.8,0.0,75,166,0,0,Center,0.0,0.0,0.0,0.31511673883897895,0.0,0.42015565178530523,Unknown,Unknown,True,False
2025-06-06T17:22:08.169799,0.0,11.8,0.0,17,105,0,0,Center,0.0,0.0,0.0,0.3695593849736355,0.0,0.492745846631514,Unknown,Unknown,True,False
2025-06-06T17:22:08.227605,0.0,11.8,0.0,108,137,0,0,Center,0.0,0.0,0.0,0.22915581391744946,0.0,0.30554108522326595,Unknown,Unknown,True,False
2025-06-06T17:22:08.283365,0.0,11.8,0.0,82,228,0,0,Center,0.0,0.0,0.0,0.3619377643240401,0.0,0.48258368576538685,Unknown,Unknown,True,False
2025-06-06T17:22:08.345100,0.0,11.8,0.0,18,108,0,0,Center,0.0,0.0,0.0,0.3359858989707716,0.0,0.4479811986276954,Unknown,Unknown,True,False
2025-06-06T17:22:08.404371,0.0,11.8,0.0,97,129,0,0,Center,0.0,0.0,0.0,0.3617976795262594,0.0,0.48239690603501256,Unknown,Unknown,True,False
2025-06-06T17:22:08.470444,0.0,11.8,0.0,135,39,0,0,Center,0.0,0.0,0.0,0.2972303952850046,0.0,0.3963071937133395,Unknown,Unknown,True,False
2025-06-06T17:22:08.521830,0.0,11.8,0.0,21,109,0,0,Center,0.0,0.0,0.0,0.30472284220073437,0.0,0.40629712293431247,Unknown,Unknown,True,False
2025-06-06T17:22:08.587778,0.0,11.8,0.0,131,106,0,0,Center,0.0,0.0,0.0,0.3598384114269742,0.0,0.4797845485692989,Unknown,Unknown,True,False
2025-06-06T17:22:08.640814,0.0,11.8,0.0,78,11,0,0,Center,0.0,0.0,0.0,0.27567495024368077,0.0,0.3675666003249077,Unknown,Unknown,True,False
2025-06-06T17:22:08.705594,0.0,11.8,0.0,76,31,0,0,Center,0.0,0.0,0.0,0.2608636776825918,0.0,0.34781823691012237,Unknown,Unknown,True,False
2025-06-06T17:22:08.759319,0.0,11.8,0.0,158,77,0,0,Center,0.0,0.0,0.0,0.27510278189372234,0.0,0.3668037091916298,Unknown,Unknown,True,False
2025-06-06T17:22:08.819119,0.0,11.8,0.0,7,121,0,0,Center,0.0,0.0,0.0,0.46739016282771456,0.0,0.6231868837702861,Unknown,Unknown,True,False
2025-06-06T17:22:08.876059,0.0,11.8,0.0,11,97,0,0,Center,0.0,0.0,0.0,0.27273804089208475,0.0,0.36365072118944636,Unknown,Unknown,True,False
2025-06-06T17:22:08.942489,0.0,11.8,0.0,120,155,0,0,Center,0.0,0.0,0.0,0.31749648698126154,0.0,0.42332864930834874,Unknown,Unknown,True,False
2025-06-06T17:22:08.993131,0.0,11.8,0.0,104,126,0,0,Center,0.0,0.0,0.0,0.3287227734036893,0.0,0.43829703120491903,Unknown,Unknown,True,False
2025-06-06T17:22:09.050318,0.0,11.8,0.0,21,90,0,0,Center,0.0,0.0,0.0,0.3103979578550086,0.0,0.4138639438066782,Unknown,Unknown,True,False
2025-06-06T17:22:09.114927,0.0,11.8,0.0,48,88,0,0,Center,0.0,0.0,0.0,0.225938674696131,0.0,0.301251566261508,Unknown,Unknown,True,False
2025-06-06T17:22:09.172279,0.0,11.8,0.0,7,135,0,0,Center,0.0,0.0,0.0,0.22522030590516168,0.0,0.30029374120688224,Unknown,Unknown,True,False
2025-06-06T17:22:09.238344,0.0,11.8,0.0,174,86,0,0,Center,0.0,0.0,0.0,0.2636457446922147,0.0,0.35152765958961957,Unknown,Unknown,True,False
2025-06-06T17:22:09.304074,0.0,11.8,0.0,15,101,0,0,Center,0.0,0.0,0.0,0.24561365373304,0.0,0.3274848716440533,Unknown,Unknown,True,False
2025-06-06T17:22:09.369302,0.0,11.8,0.0,97,194,0,0,Center,0.0,0.0,0.0,0.24301089348097,0.0,0.3240145246412933,Unknown,Unknown,True,False
2025-06-06T17:22:09.431015,0.0,11.8,0.0,107,152,0,0,Center,0.0,0.0,0.0,0.24196905386856338,0.0,0.3226254051580845,Unknown,Unknown,True,False
2025-06-06T17:22:09.485871,0.0,11.8,0.0,31,191,0,0,Center,0.0,0.0,0.0,0.22563289639535516,0.0,0.30084386186047357,Unknown,Unknown,True,False
2025-06-06T17:22:09.552478,0.0,11.8,0.0,113,123,0,0,Center,0.0,0.0,0.0,0.26125072238397307,0.0,0.3483342965119641,Unknown,Unknown,True,False
2025-06-06T17:22:09.604768,0.0,11.8,0.0,159,91,0,0,Center,0.0,0.0,0.0,0.22672871750334161,0.0,0.30230495667112217,Unknown,Unknown,True,False
2025-06-06T17:22:09.662981,0.0,11.8,0.0,46,209,0,0,Center,0.0,0.0,0.0,0.32812448718521015,0.0,0.4374993162469469,Unknown,Unknown,True,False
2025-06-06T17:22:09.728279,0.0,11.8,0.0,164,116,0,0,Center,0.0,0.0,0.0,0.2718979456069168,0.0,0.36253059414255573,Unknown,Unknown,True,False
2025-06-06T17:22:09.794946,0.0,11.8,0.0,33,89,0,0,Center,0.0,0.0,0.0,0.35454865581998546,0.0,0.47273154109331395,Unknown,Unknown,True,False
2025-06-06T17:22:09.853692,0.0,11.8,0.0,12,16,0,0,Center,0.0,0.0,0.0,0.26514009507839426,0.0,0.3535201267711923,Unknown,Unknown,True,False
2025-06-06T17:22:09.910078,0.0,11.8,0.0,173,119,0,0,Center,0.0,0.0,0.0,0.2596149406623754,0.0,0.3461532542165005,Unknown,Unknown,True,False
2025-06-06T17:22:09.976994,0.0,11.8,0.0,215,15,0,0,Center,0.0,0.0,0.0,0.2818889607641634,0.0,0.37585194768555125,Unknown,Unknown,True,False
2025-06-06T17:22:10.040680,0.0,11.8,0.0,11,110,0,0,Center,0.0,0.0,0.0,0.26213123620248036,0.0,0.3495083149366405,Unknown,Unknown,True,False
2025-06-06T17:22:10.101272,0.0,11.8,0.0,154,106,0,0,Center,0.0,0.0,0.0,0.3648390432111366,0.0,0.4864520576148488,Unknown,Unknown,True,False
2025-06-06T17:22:10.154908,0.0,11.8,0.0,32,97,0,0,Center,0.0,0.0,0.0,0.2653580243722723,0.0,0.3538106991630297,Unknown,Unknown,True,False
2025-06-06T17:22:10.220273,0.0,11.8,0.0,19,96,0,0,Center,0.0,0.0,0.0,0.3327162248029324,0.0,0.44362163307057656,Unknown,Unknown,True,False
2025-06-06T17:22:10.280737,0.0,11.8,0.0,33,96,0,0,Center,0.0,0.0,0.0,0.26124137130363856,0.0,0.34832182840485143,Unknown,Unknown,True,False
2025-06-06T17:22:10.333905,0.0,11.8,0.0,166,83,0,0,Center,0.0,0.0,0.0,0.2936673351386478,0.0,0.3915564468515304,Unknown,Unknown,True,False
2025-06-06T17:22:10.395134,0.0,11.8,0.0,4,138,0,0,Center,0.0,0.0,0.0,0.42378588617591934,0.0,0.5650478482345591,Unknown,Unknown,True,False
2025-06-06T17:22:10.452030,11.308333333333334,11.8,0.9583333333333333,142,113,142,112,Center,0.0,0.041666666666666664,0.041666666666666664,0.9055555555555556,0.9166666666666666,0.6189211410292396,Mydriasis,Large,True,True
2025-06-06T17:22:10.519556,0.0,11.8,0.0,112,128,0,0,Center,0.0,0.0,0.0,0.2573829664325722,0.0,0.34317728857676294,Unknown,Unknown,True,False
2025-06-06T17:22:10.572151,0.0,11.8,0.0,159,225,0,0,Center,0.0,0.0,0.0,0.23924781560105135,0.0,0.3189970874680685,Unknown,Unknown,True,False
2025-06-06T17:22:10.638029,0.0,11.8,0.0,16,100,0,0,Center,0.0,0.0,0.0,0.33507238336607215,0.0,0.44676317782142955,Unknown,Unknown,True,False
2025-06-06T17:22:10.701710,0.0,11.8,0.0,19,208,0,0,Center,0.0,0.0,0.0,0.2342572024331414,0.0,0.3123429365775219,Unknown,Unknown,True,False
2025-06-06T17:22:10.759297,0.0,11.8,0.0,160,102,0,0,Center,0.0,0.0,0.0,0.46701218435800756,0.0,0.6226829124773434,Unknown,Unknown,True,False
2025-06-06T17:22:10.814643,0.0,11.8,0.0,95,124,0,0,Center,0.0,0.0,0.0,0.30441456352808477,0.0,0.405886084704113,Unknown,Unknown,True,False
2025-06-06T17:22:10.880563,0.0,11.8,0.0,72,224,0,0,Center,0.0,0.0,0.0,0.3194268405802296,0.0,0.42590245410697275,Unknown,Unknown,True,False
2025-06-06T17:22:10.944129,0.0,11.8,0.0,0,141,0,0,Center,0.0,0.0,0.0,0.23123004963562926,0.0,0.3083067328475057,Unknown,Unknown,True,False
2025-06-06T17:22:11.010264,0.0,11.8,0.0,116,159,0,0,Center,0.0,0.0,0.0,0.31871427581963907,0.0,0.4249523677595187,Unknown,Unknown,True,False
2025-06-06T17:22:11.061701,0.0,11.8,0.0,45,20,0,0,Center,0.0,0.0,0.0,0.42420387820259287,0.0,0.5656051709367905,Unknown,Unknown,True,False
2025-06-06T17:22:11.122644,0.0,11.8,0.0,4,136,0,0,Center,0.0,0.0,0.0,0.43006299967019523,0.0,0.5734173328935936,Unknown,Unknown,True,False
2025-06-06T17:22:11.185363,0.0,11.8,0.0,247,47,0,0,Center,0.0,0.0,0.0,0.3212033678955952,0.0,0.42827115719412695,Unknown,Unknown,True,False
2025-06-06T17:22:11.250588,0.0,11.8,0.0,21,91,0,0,Center,0.0,0.0,0.0,0.3548730019915782,0.0,0.47316400265543757,Unknown,Unknown,True,False
2025-06-06T17:22:11.313134,0.0,11.8,0.0,219,138,0,0,Center,0.0,0.0,0.0,0.2329110481274315,0.0,0.31054806416990866,Unknown,Unknown,True,False
2025-06-06T17:22:11.376912,0.0,11.8,0.0,145,198,0,0,Center,0.0,0.0,0.0,0.3624070479856099,0.0,0.4832093973141465,Unknown,Unknown,True,False
2025-06-06T17:22:11.437529,0.0,11.8,0.0,139,99,0,0,Center,0.0,0.0,0.0,0.38822003260994686,0.0,0.5176267101465958,Unknown,Unknown,True,False
2025-06-06T17:22:11.490725,0.0,11.8,0.0,146,114,0,0,Center,0.0,0.0,0.0,0.372494122895487,0.0,0.49665883052731596,Unknown,Unknown,True,False
2025-06-06T17:22:11.558432,0.0,11.8,0.0,19,103,0,0,Center,0.0,0.0,0.0,0.2619296819681857,0.0,0.349239575957581,Unknown,Unknown,True,False
2025-06-06T17:22:11.626643,0.0,11.8,0.0,16,100,0,0,Center,0.0,0.0,0.0,0.3063488018412048,0.0,0.40846506912160635,Unknown,Unknown,True,False
2025-06-06T17:22:11.687877,0.0,11.8,0.0,148,114,0,0,Center,0.0,0.0,0.0,0.22935043917263198,0.0,0.3058005855635093,Unknown,Unknown,True,False
2025-06-06T17:22:11.753754,0.0,11.8,0.0,18,100,0,0,Center,0.0,0.0,0.0,0.4075020555746258,0.0,0.5433360740995011,Unknown,Unknown,True,False
2025-06-06T17:22:11.821360,0.0,11.8,0.0,5,119,0,0,Center,0.0,0.0,0.0,0.36307637094178313,0.0,0.48410182792237755,Unknown,Unknown,True,False
2025-06-06T17:22:11.881846,0.0,11.8,0.0,244,47,0,0,Center,0.0,0.0,0.0,0.3618179273429242,0.0,0.48242390312389893,Unknown,Unknown,True,False
2025-06-06T17:22:11.942985,0.0,11.8,0.0,109,152,0,0,Center,0.0,0.0,0.0,0.2431017477606142,0.0,0.3241356636808189,Unknown,Unknown,True,False
2025-06-06T17:22:12.008843,0.0,11.8,0.0,13,112,0,0,Center,0.0,0.0,0.0,0.2557488121690206,0.0,0.3409984162253608,Unknown,Unknown,True,False
2025-06-06T17:22:12.069011,0.0,11.8,0.0,89,244,0,0,Center,0.0,0.0,0.0,0.23941370078370078,0.0,0.31921826771160106,Unknown,Unknown,True,False
2025-06-06T17:22:12.134114,4.720000000000001,11.8,0.4,61,119,66,128,Up-Left,-0.1111111111111111,-0.2,0.22879178091082225,0.7808054793927851,0.5424164381783555,0.6583411313465161,Slightly Dilated,Large,True,True
2025-06-06T17:22:12.189719,4.311538461538462,11.8,0.3653846153846154,39,119,40,128,Up,-0.019230769230769232,-0.17307692307692307,0.174142021887258,0.8172386520751612,0.651715956225484,0.725445915454998,Slightly Dilated,Large,True,True
2025-06-06T17:22:12.240728,0.0,11.8,0.0,17,95,0,0,Center,0.0,0.0,0.0,0.29058143717028406,0.0,0.3874419162270454,Unknown,Unknown,True,False
2025-06-06T17:22:12.306456,0.0,11.8,0.0,142,196,0,0,Center,0.0,0.0,0.0,0.42092228044615165,0.0,0.5612297072615355,Unknown,Unknown,True,False
2025-06-06T17:22:12.365559,0.0,11.8,0.0,150,101,0,0,Center,0.0,0.0,0.0,0.39728536012214005,0.0,0.5297138134961867,Unknown,Unknown,True,False
2025-06-06T17:22:12.420219,0.0,11.8,0.0,17,96,0,0,Center,0.0,0.0,0.0,0.24870943826989497,0.0,0.33161258435985996,Unknown,Unknown,True,False
2025-06-06T17:22:12.486045,0.0,11.8,0.0,111,154,0,0,Center,0.0,0.0,0.0,0.2507673038425088,0.0,0.334356405123345,Unknown,Unknown,True,False
2025-06-06T17:22:12.552087,0.0,11.8,0.0,25,93,0,0,Center,0.0,0.0,0.0,0.3842420641326505,0.0,0.5123227521768673,Unknown,Unknown,True,False
2025-06-06T17:22:12.614380,0.0,11.8,0.0,2,127,0,0,Center,0.0,0.0,0.0,0.3239508886206366,0.0,0.4319345181608488,Unknown,Unknown,True,False
2025-06-06T17:22:12.678471,0.0,11.8,0.0,7,143,0,0,Center,0.0,0.0,0.0,0.3856817428436854,0.0,0.5142423237915805,Unknown,Unknown,True,False
2025-06-06T17:22:12.744920,0.0,11.8,0.0,16,104,0,0,Center,0.0,0.0,0.0,0.3434489934502124,0.0,0.4579319912669499,Unknown,Unknown,True,False
2025-06-06T17:22:12.804294,0.0,11.8,0.0,123,57,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7121774985920399,Unknown,Unknown,True,False
2025-06-06T17:22:12.859152,0.0,11.8,0.0,131,108,0,0,Center,0.0,0.0,0.0,0.31334672609937003,0.0,0.41779563479916004,Unknown,Unknown,True,False
2025-06-06T17:22:12.912825,0.0,11.8,0.0,86,128,0,0,Center,0.0,0.0,0.0,0.25966690717203994,0.0,0.34622254289605325,Unknown,Unknown,True,False
2025-06-06T17:22:12.979264,6.090322580645162,11.8,0.5161290322580645,16,125,16,118,Down,0.0,0.22580645161290322,0.22580645161290322,0.7257663682693082,0.5483870967741935,0.4144560040168656,Mydriasis,Large,True,True
2025-06-06T17:22:13.044486,0.0,11.8,0.0,150,96,0,0,Center,0.0,0.0,0.0,0.3288525062362614,0.0,0.43847000831501515,Unknown,Unknown,True,False
2025-06-06T17:22:13.098973,0.0,11.8,0.0,19,95,0,0,Center,0.0,0.0,0.0,0.3676529377871227,0.0,0.49020391704949695,Unknown,Unknown,True,False
2025-06-06T17:22:13.164985,6.992592592592593,11.8,0.5925925925925926,0,132,114,140,Left,-4.222222222222222,-0.2962962962962963,4.232605815455305,0.5254087482317276,0,0.3881131223475913,Mydriasis,Large,True,True
2025-06-06T17:22:13.232380,0.0,11.8,0.0,16,107,0,0,Center,0.0,0.0,0.0,0.3426727274721267,0.0,0.4568969699628356,Unknown,Unknown,True,False
2025-06-06T17:22:13.288818,0.0,11.8,0.0,167,104,0,0,Center,0.0,0.0,0.0,0.43591085124437334,0.0,0.5812144683258311,Unknown,Unknown,True,False
2025-06-06T17:22:13.347089,0.0,11.8,0.0,11,129,0,0,Center,0.0,0.0,0.0,0.29182205395249206,0.0,0.3890960719366561,Unknown,Unknown,True,False
2025-06-06T17:22:13.412639,0.0,11.8,0.0,6,109,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7570059021939709,Unknown,Unknown,True,False
2025-06-06T17:22:13.472404,0.0,11.8,0.0,14,213,0,0,Center,0.0,0.0,0.0,0.45602382204262837,0.0,0.6080317627235045,Unknown,Unknown,True,False
2025-06-06T17:22:13.529051,0.0,11.8,0.0,10,124,0,0,Center,0.0,0.0,0.0,0.275942804481228,0.0,0.367923739308304,Unknown,Unknown,True,False
2025-06-06T17:22:13.596396,0.0,11.8,0.0,140,117,0,0,Center,0.0,0.0,0.0,0.46844917357393834,0.0,0.6245988980985845,Unknown,Unknown,True,False
2025-06-06T17:22:13.658548,0.0,11.8,0.0,5,123,0,0,Center,0.0,0.0,0.0,0.26380800274382155,0.0,0.3517440036584287,Unknown,Unknown,True,False
2025-06-06T17:22:13.725585,0.0,11.8,0.0,20,246,0,0,Center,0.0,0.0,0.0,0.36627209203279393,0.0,0.48836278937705857,Unknown,Unknown,True,False
2025-06-06T17:22:13.790620,0.0,11.8,0.0,17,95,0,0,Center,0.0,0.0,0.0,0.24647971315456257,0.0,0.3286396175394168,Unknown,Unknown,True,False
2025-06-06T17:22:13.849052,0.0,11.8,0.0,25,93,0,0,Center,0.0,0.0,0.0,0.4856723586651821,0.0,0.6475631448869095,Unknown,Unknown,True,False
2025-06-06T17:22:13.914756,0.0,11.8,0.0,9,112,0,0,Center,0.0,0.0,0.0,0.31464357139972293,0.0,0.4195247618662972,Unknown,Unknown,True,False
2025-06-06T17:22:13.976476,0.0,11.8,0.0,149,119,0,0,Center,0.0,0.0,0.0,0.2624287987857225,0.0,0.34990506504763,Unknown,Unknown,True,False
2025-06-06T17:22:14.042166,0.0,11.8,0.0,134,112,0,0,Center,0.0,0.0,0.0,0.2824760250065306,0.0,0.37663470000870747,Unknown,Unknown,True,False
2025-06-06T17:22:14.100010,0.0,11.8,0.0,143,88,0,0,Center,0.0,0.0,0.0,0.3840581412882982,0.0,0.5120775217177309,Unknown,Unknown,True,False
2025-06-06T17:22:14.157990,0.0,11.8,0.0,45,87,0,0,Center,0.0,0.0,0.0,0.23476328551329145,0.0,0.31301771401772194,Unknown,Unknown,True,False
2025-06-06T17:22:14.221270,0.0,11.8,0.0,121,124,0,0,Center,0.0,0.0,0.0,0.27941468091747423,0.0,0.37255290788996565,Unknown,Unknown,True,False
2025-06-06T17:22:14.284380,0.0,11.8,0.0,169,28,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7075003543714056,Unknown,Unknown,True,False
2025-06-06T17:22:14.337706,0.0,11.8,0.0,11,12,0,0,Center,0.0,0.0,0.0,0.30485439076137333,0.0,0.4064725210151644,Unknown,Unknown,True,False
2025-06-06T17:22:14.393427,0.0,11.8,0.0,6,132,0,0,Center,0.0,0.0,0.0,0.46136363807674374,0.0,0.6151515174356583,Unknown,Unknown,True,False
2025-06-06T17:22:14.460782,0.0,11.8,0.0,109,119,0,0,Center,0.0,0.0,0.0,0.4343748239091292,0.0,0.5791664318788389,Unknown,Unknown,True,False
2025-06-06T17:22:14.512195,0.0,11.8,0.0,17,103,0,0,Center,0.0,0.0,0.0,0.2328795267188245,0.0,0.3105060356250993,Unknown,Unknown,True,False
2025-06-06T17:22:14.579451,0.0,11.8,0.0,141,87,0,0,Center,0.0,0.0,0.0,0.2281642390813173,0.0,0.3042189854417564,Unknown,Unknown,True,False
2025-06-06T17:22:14.642423,0.0,11.8,0.0,185,131,0,0,Center,0.0,0.0,0.0,0.3401727129599522,0.0,0.4535636172799363,Unknown,Unknown,True,False
2025-06-06T17:22:14.700488,0.0,11.8,0.0,156,98,0,0,Center,0.0,0.0,0.0,0.31324066499637193,0.0,0.41765421999516256,Unknown,Unknown,True,False
2025-06-06T17:22:14.753153,0.0,11.8,0.0,2,112,0,0,Center,0.0,0.0,0.0,0.30549069576147475,0.0,0.4073209276819663,Unknown,Unknown,True,False
2025-06-06T17:22:14.805509,0.0,11.8,0.0,15,67,0,0,Center,0.0,0.0,0.0,0.35650736519102766,0.0,0.47534315358803686,Unknown,Unknown,True,False
2025-06-06T17:22:14.865537,0.0,11.8,0.0,16,105,0,0,Center,0.0,0.0,0.0,0.4884811626010529,0.0,0.6513082168014038,Unknown,Unknown,True,False
2025-06-06T17:22:14.930579,0.0,11.8,0.0,102,145,0,0,Center,0.0,0.0,0.0,0.2457833034966751,0.0,0.32771107132890015,Unknown,Unknown,True,False
2025-06-06T17:22:14.985695,0.0,11.8,0.0,14,102,0,0,Center,0.0,0.0,0.0,0.26329238458610554,0.0,0.35105651278147404,Unknown,Unknown,True,False
2025-06-06T17:22:15.048066,0.0,11.8,0.0,30,96,0,0,Center,0.0,0.0,0.0,0.3070434103591816,0.0,0.4093912138122421,Unknown,Unknown,True,False
2025-06-06T17:22:15.113507,0.0,11.8,0.0,13,102,0,0,Center,0.0,0.0,0.0,0.2787918423154685,0.0,0.3717224564206247,Unknown,Unknown,True,False
2025-06-06T17:22:15.173966,0.0,11.8,0.0,26,92,0,0,Center,0.0,0.0,0.0,0.285506076878761,0.0,0.38067476917168136,Unknown,Unknown,True,False
2025-06-06T17:22:15.237966,0.0,11.8,0.0,41,97,0,0,Center,0.0,0.0,0.0,0.3215724520596145,0.0,0.42876326941281934,Unknown,Unknown,True,False
2025-06-06T17:22:15.294999,0.0,11.8,0.0,20,96,0,0,Center,0.0,0.0,0.0,0.31781514429573615,0.0,0.4237535257276482,Unknown,Unknown,True,False
2025-06-06T17:22:15.360784,0.0,11.8,0.0,13,225,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6921895316541509,Unknown,Unknown,True,False
2025-06-06T17:22:15.425278,0.0,11.8,0.0,16,95,0,0,Center,0.0,0.0,0.0,0.2765667654837612,0.0,0.36875568731168157,Unknown,Unknown,True,False
2025-06-06T17:22:15.491429,0.0,11.8,0.0,57,22,0,0,Center,0.0,0.0,0.0,0.4516482303826394,0.0,0.6021976405101859,Unknown,Unknown,True,False
2025-06-06T17:22:15.551362,4.396078431372549,11.8,0.37254901960784315,34,118,36,126,Up,-0.0392156862745098,-0.1568627450980392,0.16169041669088866,0.8255397222060742,0.6766191666182226,0.6048182532020658,Slightly Dilated,Large,True,True
2025-06-06T17:22:15.604110,0.0,11.8,0.0,128,102,0,0,Center,0.0,0.0,0.0,0.24609385505690207,0.0,0.3281251400758694,Unknown,Unknown,True,False
2025-06-06T17:22:15.656759,0.0,11.8,0.0,2,125,0,0,Center,0.0,0.0,0.0,0.3796649818806985,0.0,0.5062199758409314,Unknown,Unknown,True,False
2025-06-06T17:22:15.717969,0.0,11.8,0.0,21,95,0,0,Center,0.0,0.0,0.0,0.29201452123413696,0.0,0.3893526949788493,Unknown,Unknown,True,False
2025-06-06T17:22:15.783472,0.0,11.8,0.0,10,116,0,0,Center,0.0,0.0,0.0,0.43961181589135667,0.0,0.5861490878551422,Unknown,Unknown,True,False
2025-06-06T17:22:15.843673,0.0,11.8,0.0,17,222,0,0,Center,0.0,0.0,0.0,0.24382724416663953,0.0,0.325102992222186,Unknown,Unknown,True,False
2025-06-06T17:22:15.911045,0.0,11.8,0.0,12,246,0,0,Center,0.0,0.0,0.0,0.4461115413898743,0.0,0.5948153885198324,Unknown,Unknown,True,False
2025-06-06T17:22:15.978859,0.0,11.8,0.0,246,46,0,0,Center,0.0,0.0,0.0,0.3294869270910052,0.0,0.4393159027880069,Unknown,Unknown,True,False
2025-06-06T17:22:16.042233,0.0,11.8,0.0,19,104,0,0,Center,0.0,0.0,0.0,0.22672442008014776,0.0,0.3022992267735303,Unknown,Unknown,True,False
2025-06-06T17:22:16.107076,0.0,11.8,0.0,130,105,0,0,Center,0.0,0.0,0.0,0.4022276221339658,0.0,0.536303496178621,Unknown,Unknown,True,False
