success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.28863621252585697,Unknown,True,False,6,131,0,0,0.0,0.0,0.3848482833678093,194.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,130,0,0,0.0,0.0,0.6811911082134154,195.0
True,0.0,11.8,0.0,Center,0.40644927479643833,Unknown,True,False,18,208,0,0,0.0,0.0,0.5419323663952511,195.5
True,0.0,11.8,0.0,Center,0.42633798901794384,Unknown,True,False,19,185,0,0,0.0,0.0,0.5684506520239251,196.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,128,124,0,0,0.0,0.0,0.7801689392385407,196.5
True,7.731034482758622,11.8,0.6551724137931035,Up,0.6810497962056772,Mydriasis,True,True,69,12,66,22,0.18000528463638882,0.6399894307272224,0.3015799789449045,197.0
True,0.0,11.8,0.0,Center,0.26142340306905926,Unknown,True,False,175,124,0,0,0.0,0.0,0.3485645374254123,197.5
True,2.0911392405063296,11.8,0.17721518987341775,Down-Right,0.7376384758570159,Normal,True,True,152,239,136,232,0.22106644552624027,0.5578671089475196,0.4275241593117642,198.0
True,0.0,11.8,0.0,Center,0.44433813975117714,Unknown,True,False,246,70,0,0,0.0,0.0,0.5924508530015695,198.5
True,0.0,11.8,0.0,Center,0.23342858216877946,Unknown,True,False,177,123,0,0,0.0,0.0,0.3112381095583726,199.0
True,0.0,11.8,0.0,Center,0.26089140521604137,Unknown,True,False,177,123,0,0,0.0,0.0,0.34785520695472183,199.5
True,0.0,11.8,0.0,Center,0.33720948719008176,Unknown,True,False,80,100,0,0,0.0,0.0,0.44961264958677566,2.0
True,0.0,11.8,0.0,Center,0.3093677178376674,Unknown,True,False,246,110,0,0,0.0,0.0,0.41249029045022323,2.5
True,0.0,11.8,0.0,Center,0.25771530761891176,Unknown,True,False,80,237,0,0,0.0,0.0,0.343620410158549,20.0
True,0.0,11.8,0.0,Center,0.266616310250126,Unknown,True,False,238,114,0,0,0.0,0.0,0.3554884136668347,20.5
True,0.0,11.8,0.0,Center,0.24800880013144672,Unknown,True,False,190,15,0,0,0.0,0.0,0.3306784001752623,200.0
True,0.0,11.8,0.0,Center,0.2889236955912604,Unknown,True,False,224,206,0,0,0.0,0.0,0.3852315941216805,200.5
True,0.0,11.8,0.0,Center,0.2843097044697134,Unknown,True,False,184,25,0,0,0.0,0.0,0.37907960595961787,201.0
True,0.0,11.8,0.0,Center,0.2728823870382108,Unknown,True,False,158,228,0,0,0.0,0.0,0.36384318271761446,201.5
True,4.783783783783784,11.8,0.40540540540540543,Up-Left,0.49739930630216317,Slightly Dilated,True,True,0,90,138,208,4.907322237358272,0.0,0.34609895945324476,202.0
True,0.0,11.8,0.0,Center,0.3778918738135205,Unknown,True,False,223,211,0,0,0.0,0.0,0.5038558317513607,202.5
True,0.0,11.8,0.0,Center,0.4344616753719486,Unknown,True,False,247,71,0,0,0.0,0.0,0.5792822338292648,203.0
True,0.0,11.8,0.0,Center,0.35044740621084125,Unknown,True,False,10,125,0,0,0.0,0.0,0.46726320828112167,203.5
True,0.0,11.8,0.0,Center,0.43993733092288545,Unknown,True,False,248,73,0,0,0.0,0.0,0.5865831078971806,204.0
True,0.0,11.8,0.0,Center,0.43532491452449784,Unknown,True,False,247,74,0,0,0.0,0.0,0.5804332193659971,204.5
True,0.0,11.8,0.0,Center,0.27931195524183966,Unknown,True,False,9,124,0,0,0.0,0.0,0.3724159403224529,205.0
True,0.0,11.8,0.0,Center,0.41023691845522253,Unknown,True,False,248,74,0,0,0.0,0.0,0.5469825579402967,205.5
True,0.0,11.8,0.0,Center,0.27565353206068394,Unknown,True,False,9,125,0,0,0.0,0.0,0.36753804274757856,206.0
True,0.0,11.8,0.0,Center,0.3363136520842813,Unknown,True,False,158,154,0,0,0.0,0.0,0.44841820277904176,206.5
True,0.0,11.8,0.0,Center,0.3991897736515354,Unknown,True,False,225,213,0,0,0.0,0.0,0.5322530315353805,207.0
True,0.0,11.8,0.0,Center,0.23691182384469747,Unknown,True,False,162,158,0,0,0.0,0.0,0.31588243179292996,207.5
True,0.0,11.8,0.0,Center,0.3877557566512651,Unknown,True,False,248,75,0,0,0.0,0.0,0.5170076755350201,208.0
True,0.0,11.8,0.0,Center,0.3903485101011034,Unknown,True,False,248,76,0,0,0.0,0.0,0.5204646801348045,208.5
True,0.0,11.8,0.0,Center,0.4498357429045078,Unknown,True,False,248,76,0,0,0.0,0.0,0.5997809905393438,209.0
True,0.0,11.8,0.0,Center,0.28928000814635646,Unknown,True,False,9,125,0,0,0.0,0.0,0.38570667752847526,209.5
True,0.0,11.8,0.0,Center,0.2585860079019304,Unknown,True,False,7,126,0,0,0.0,0.0,0.3447813438692406,21.0
True,0.0,11.8,0.0,Center,0.2640490952011536,Unknown,True,False,8,125,0,0,0.0,0.0,0.3520654602682048,21.5
True,0.0,11.8,0.0,Center,0.2723707532828526,Unknown,True,False,179,123,0,0,0.0,0.0,0.3631610043771368,210.0
True,0.0,11.8,0.0,Center,0.4015401965519747,Unknown,True,False,248,75,0,0,0.0,0.0,0.5353869287359663,210.5
True,0.0,11.8,0.0,Center,0.2292011597962133,Unknown,True,False,87,120,0,0,0.0,0.0,0.3056015463949511,211.0
True,3.853061224489796,11.8,0.32653061224489793,Up-Right,0.5438519536456528,Normal,True,True,180,124,162,134,0.42022980167293883,0.15954039665412234,0.3360077321414179,211.5
True,0.0,11.8,0.0,Center,0.25985111259852745,Unknown,True,False,188,12,0,0,0.0,0.0,0.3464681501313699,212.0
True,0.0,11.8,0.0,Center,0.32940029532537773,Unknown,True,False,31,226,0,0,0.0,0.0,0.43920039376717035,212.5
True,0.0,11.8,0.0,Center,0.40836814253440845,Unknown,True,False,248,75,0,0,0.0,0.0,0.5444908567125446,213.0
True,4.195555555555556,11.8,0.35555555555555557,Up-Right,0.5333374736140816,Slightly Dilated,True,True,178,122,158,138,0.5691665988829199,0.0,0.4000062104211223,213.5
True,0.0,11.8,0.0,Center,0.22926975608232036,Unknown,True,False,10,125,0,0,0.0,0.0,0.30569300810976047,214.0
True,0.0,11.8,0.0,Center,0.3838991733834973,Unknown,True,False,248,77,0,0,0.0,0.0,0.5118655645113298,214.5
True,0.0,11.8,0.0,Center,0.2848330483922377,Unknown,True,False,88,117,0,0,0.0,0.0,0.379777397856317,215.0
True,0.0,11.8,0.0,Center,0.29988647961627235,Unknown,True,False,248,80,0,0,0.0,0.0,0.39984863948836313,215.5
True,0.0,11.8,0.0,Center,0.4058038475109993,Unknown,True,False,248,76,0,0,0.0,0.0,0.5410717966813324,216.0
True,0.0,11.8,0.0,Center,0.25712013485931207,Unknown,True,False,89,121,0,0,0.0,0.0,0.34282684647908274,216.5
True,0.0,11.8,0.0,Center,0.37529787636294576,Unknown,True,False,10,127,0,0,0.0,0.0,0.5003971684839277,217.0
True,0.0,11.8,0.0,Center,0.39726721380116936,Unknown,True,False,248,76,0,0,0.0,0.0,0.5296896184015591,217.5
True,0.0,11.8,0.0,Center,0.22987558699853033,Unknown,True,False,111,234,0,0,0.0,0.0,0.3065007826647071,218.0
True,0.0,11.8,0.0,Center,0.25883539927173294,Unknown,True,False,219,33,0,0,0.0,0.0,0.34511386569564395,218.5
True,0.0,11.8,0.0,Center,0.4323083541860503,Unknown,True,False,247,73,0,0,0.0,0.0,0.5764111389147337,219.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,3,84,0,0,0.0,0.0,0.6974320542553488,219.5
True,0.0,11.8,0.0,Center,0.22905731233438514,Unknown,True,False,230,237,0,0,0.0,0.0,0.3054097497791802,22.0
True,0.0,11.8,0.0,Center,0.2510548922403959,Unknown,True,False,215,231,0,0,0.0,0.0,0.3347398563205279,22.5
True,0.0,11.8,0.0,Center,0.4179992601627055,Unknown,True,False,248,75,0,0,0.0,0.0,0.5573323468836073,220.0
True,0.0,11.8,0.0,Center,0.410420319709429,Unknown,True,False,248,76,0,0,0.0,0.0,0.5472270929459053,220.5
True,0.0,11.8,0.0,Center,0.41799926401061027,Unknown,True,False,248,75,0,0,0.0,0.0,0.557332352014147,221.0
True,0.0,11.8,0.0,Center,0.4035650339506571,Unknown,True,False,3,89,0,0,0.0,0.0,0.5380867119342095,221.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,4,84,0,0,0.0,0.0,0.7216337110486072,222.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,3,86,0,0,0.0,0.0,0.68045749496025,222.5
True,0.0,11.8,0.0,Center,0.2662518087478313,Unknown,True,False,8,125,0,0,0.0,0.0,0.35500241166377505,223.0
True,0.0,11.8,0.0,Center,0.4276962580253395,Unknown,True,False,248,75,0,0,0.0,0.0,0.5702616773671193,223.5
True,0.0,11.8,0.0,Center,0.2942920621732424,Unknown,True,False,9,124,0,0,0.0,0.0,0.39238941623098983,224.0
True,4.017021276595745,11.8,0.3404255319148936,Right,0.5753917787965183,Slightly Dilated,True,True,176,123,150,126,0.5568618012043575,0.0,0.4630876681947774,224.5
True,0.0,11.8,0.0,Center,0.41650828786897487,Unknown,True,False,248,76,0,0,0.0,0.0,0.5553443838252998,225.0
True,0.0,11.8,0.0,Center,0.22751667362172281,Unknown,True,False,202,226,0,0,0.0,0.0,0.30335556482896375,225.5
True,0.0,11.8,0.0,Center,0.4425803276963706,Unknown,True,False,247,75,0,0,0.0,0.0,0.5901071035951608,226.0
True,0.0,11.8,0.0,Center,0.43177324994856736,Unknown,True,False,248,77,0,0,0.0,0.0,0.5756976665980899,226.5
True,0.0,11.8,0.0,Center,0.2741280299392063,Unknown,True,False,89,118,0,0,0.0,0.0,0.36550403991894176,227.0
True,0.0,11.8,0.0,Center,0.434461671417222,Unknown,True,False,248,75,0,0,0.0,0.0,0.579282228556296,227.5
True,0.0,11.8,0.0,Center,0.2844453183963374,Unknown,True,False,186,24,0,0,0.0,0.0,0.3792604245284499,228.0
True,0.0,11.8,0.0,Center,0.24359444748566259,Unknown,True,False,111,232,0,0,0.0,0.0,0.3247925966475501,228.5
True,0.0,11.8,0.0,Center,0.42726160531521074,Unknown,True,False,248,75,0,0,0.0,0.0,0.569682140420281,229.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,2,86,0,0,0.0,0.0,0.6786702885632827,229.5
True,0.0,11.8,0.0,Center,0.48053807580762775,Unknown,True,False,20,17,0,0,0.0,0.0,0.6407174344101704,23.0
True,0.0,11.8,0.0,Center,0.46720168339008566,Unknown,True,False,6,123,0,0,0.0,0.0,0.6229355778534476,23.5
True,0.0,11.8,0.0,Center,0.3899131331994211,Unknown,True,False,224,212,0,0,0.0,0.0,0.5198841775992281,230.0
True,0.0,11.8,0.0,Center,0.23317529103041565,Unknown,True,False,219,31,0,0,0.0,0.0,0.3109003880405542,230.5
True,0.0,11.8,0.0,Center,0.4107199000751,Unknown,True,False,123,163,0,0,0.0,0.0,0.5476265334334667,231.0
True,0.0,11.8,0.0,Center,0.25406961613268436,Unknown,True,False,8,123,0,0,0.0,0.0,0.3387594881769125,231.5
True,0.0,11.8,0.0,Center,0.4069858381942759,Unknown,True,False,248,76,0,0,0.0,0.0,0.5426477842590346,232.0
True,0.0,11.8,0.0,Center,0.3400924579756795,Unknown,True,False,159,156,0,0,0.0,0.0,0.4534566106342393,232.5
True,0.0,11.8,0.0,Center,0.3774576034055644,Unknown,True,False,225,213,0,0,0.0,0.0,0.5032768045407525,233.0
True,0.0,11.8,0.0,Center,0.3754509049669395,Unknown,True,False,10,126,0,0,0.0,0.0,0.500601206622586,233.5
True,0.0,11.8,0.0,Center,0.41057561881721205,Unknown,True,False,247,73,0,0,0.0,0.0,0.5474341584229494,234.0
True,0.0,11.8,0.0,Center,0.4092289195542086,Unknown,True,False,225,213,0,0,0.0,0.0,0.5456385594056115,234.5
True,0.0,11.8,0.0,Center,0.33264437616004583,Unknown,True,False,9,123,0,0,0.0,0.0,0.44352583488006114,235.0
True,0.0,11.8,0.0,Center,0.4281885164348032,Unknown,True,False,248,74,0,0,0.0,0.0,0.570918021913071,235.5
True,0.0,11.8,0.0,Center,0.22928930496468275,Unknown,True,False,201,224,0,0,0.0,0.0,0.30571907328624365,236.0
True,0.0,11.8,0.0,Center,0.29914582800937584,Unknown,True,False,177,121,0,0,0.0,0.0,0.39886110401250113,236.5
True,0.0,11.8,0.0,Center,0.42162458870437297,Unknown,True,False,248,75,0,0,0.0,0.0,0.5621661182724973,237.0
True,0.0,11.8,0.0,Center,0.44847490866537765,Unknown,True,False,246,73,0,0,0.0,0.0,0.5979665448871702,237.5
True,0.0,11.8,0.0,Center,0.30782516123050313,Unknown,True,False,178,125,0,0,0.0,0.0,0.4104335483073375,238.0
True,0.0,11.8,0.0,Center,0.276413909098363,Unknown,True,False,7,126,0,0,0.0,0.0,0.3685518787978173,238.5
True,0.0,11.8,0.0,Center,0.4285867314987625,Unknown,True,False,248,76,0,0,0.0,0.0,0.5714489753316833,239.0
True,0.0,11.8,0.0,Center,0.36526812803949316,Unknown,True,False,159,154,0,0,0.0,0.0,0.48702417071932425,239.5
True,0.0,11.8,0.0,Center,0.39286934358019654,Unknown,True,False,9,124,0,0,0.0,0.0,0.5238257914402621,24.0
True,0.0,11.8,0.0,Center,0.3816042205023308,Unknown,True,False,7,124,0,0,0.0,0.0,0.5088056273364411,24.5
True,0.0,11.8,0.0,Center,0.3014678582592224,Unknown,True,False,27,227,0,0,0.0,0.0,0.4019571443456299,240.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,3,85,0,0,0.0,0.0,0.7058784797018401,240.5
True,0.0,11.8,0.0,Center,0.4498298132943239,Unknown,True,False,247,75,0,0,0.0,0.0,0.5997730843924319,241.0
True,0.0,11.8,0.0,Center,0.47429351783407786,Unknown,True,False,247,74,0,0,0.0,0.0,0.6323913571121038,241.5
True,0.0,11.8,0.0,Center,0.3040851856657643,Unknown,True,False,9,124,0,0,0.0,0.0,0.4054469142210191,242.0
True,0.0,11.8,0.0,Center,0.44285525080400867,Unknown,True,False,248,75,0,0,0.0,0.0,0.5904736677386783,242.5
True,0.0,11.8,0.0,Center,0.23009048118620085,Unknown,True,False,9,126,0,0,0.0,0.0,0.3067873082482678,243.0
True,0.0,11.8,0.0,Center,0.313777500673036,Unknown,True,False,8,125,0,0,0.0,0.0,0.41837000089738136,243.5
True,0.0,11.8,0.0,Center,0.43102463550535497,Unknown,True,False,248,74,0,0,0.0,0.0,0.5746995140071399,244.0
True,0.0,11.8,0.0,Center,0.4265850974450717,Unknown,True,False,247,75,0,0,0.0,0.0,0.5687801299267623,244.5
True,0.0,11.8,0.0,Center,0.3533896440528484,Unknown,True,False,179,125,0,0,0.0,0.0,0.4711861920704645,245.0
True,0.0,11.8,0.0,Center,0.2321826099262887,Unknown,True,False,11,123,0,0,0.0,0.0,0.3095768132350516,245.5
True,0.0,11.8,0.0,Center,0.44100975824476296,Unknown,True,False,248,75,0,0,0.0,0.0,0.5880130109930173,246.0
True,0.0,11.8,0.0,Center,0.2886672196658173,Unknown,True,False,8,125,0,0,0.0,0.0,0.38488962622108974,246.5
True,0.0,11.8,0.0,Center,0.42636698318914923,Unknown,True,False,248,75,0,0,0.0,0.0,0.5684893109188657,247.0
True,0.0,11.8,0.0,Center,0.23669447957809625,Unknown,True,False,7,127,0,0,0.0,0.0,0.3155926394374617,247.5
True,0.0,11.8,0.0,Center,0.49804458446210365,Unknown,True,False,3,85,0,0,0.0,0.0,0.6640594459494715,248.0
True,0.0,11.8,0.0,Center,0.2412394815536778,Unknown,True,False,197,223,0,0,0.0,0.0,0.3216526420715704,248.5
True,0.0,11.8,0.0,Center,0.4739575881754764,Unknown,True,False,247,73,0,0,0.0,0.0,0.6319434509006352,249.0
True,0.0,11.8,0.0,Center,0.34559109072536365,Unknown,True,False,224,212,0,0,0.0,0.0,0.46078812096715155,249.5
True,0.0,11.8,0.0,Center,0.3931482204229586,Unknown,True,False,8,125,0,0,0.0,0.0,0.5241976272306115,25.0
True,1.3615384615384616,11.8,0.11538461538461538,Up-Left,0.528005864368568,Miosis,True,True,80,102,108,146,0.6686361441233486,0.0,0.392008796552852,25.5
True,0.0,11.8,0.0,Center,0.42072375678311225,Unknown,True,False,248,76,0,0,0.0,0.0,0.5609650090441497,250.0
True,0.0,11.8,0.0,Center,0.2381898914858123,Unknown,True,False,9,123,0,0,0.0,0.0,0.31758652198108306,250.5
True,0.0,11.8,0.0,Center,0.44961264958677566,Unknown,True,False,247,77,0,0,0.0,0.0,0.5994835327823675,251.0
True,0.0,11.8,0.0,Center,0.241708186584087,Unknown,True,False,225,46,0,0,0.0,0.0,0.322277582112116,251.5
True,0.0,11.8,0.0,Center,0.24624788508265053,Unknown,True,False,199,223,0,0,0.0,0.0,0.32833051344353403,252.0
True,0.0,11.8,0.0,Center,0.424240110663519,Unknown,True,False,224,213,0,0,0.0,0.0,0.565653480884692,252.5
True,0.0,11.8,0.0,Center,0.4232261596699137,Unknown,True,False,247,77,0,0,0.0,0.0,0.5643015462265516,253.0
True,0.0,11.8,0.0,Center,0.4043660287928327,Unknown,True,False,223,214,0,0,0.0,0.0,0.5391547050571103,253.5
True,0.0,11.8,0.0,Center,0.403059639359924,Unknown,True,False,224,213,0,0,0.0,0.0,0.5374128524798987,254.0
True,0.0,11.8,0.0,Center,0.442819299534003,Unknown,True,False,222,214,0,0,0.0,0.0,0.590425732712004,254.5
True,0.0,11.8,0.0,Center,0.33649991523447986,Unknown,True,False,168,208,0,0,0.0,0.0,0.4486665536459732,255.0
True,0.0,11.8,0.0,Center,0.4476665153298376,Unknown,True,False,247,76,0,0,0.0,0.0,0.5968886871064502,255.5
True,0.0,11.8,0.0,Center,0.33694914633117745,Unknown,True,False,10,131,0,0,0.0,0.0,0.44926552844157,256.0
True,0.0,11.8,0.0,Center,0.4752297005788324,Unknown,True,False,246,74,0,0,0.0,0.0,0.6336396007717765,256.5
True,0.0,11.8,0.0,Center,0.3111520194787555,Unknown,True,False,178,123,0,0,0.0,0.0,0.4148693593050073,257.0
True,0.0,11.8,0.0,Center,0.292012692157036,Unknown,True,False,175,124,0,0,0.0,0.0,0.38935025620938135,257.5
True,0.0,11.8,0.0,Center,0.23282920062369328,Unknown,True,False,9,124,0,0,0.0,0.0,0.31043893416492435,258.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,4,84,0,0,0.0,0.0,0.7093643021714949,258.5
True,0.0,11.8,0.0,Center,0.4952553282165056,Unknown,True,False,5,86,0,0,0.0,0.0,0.6603404376220074,259.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,4,84,0,0,0.0,0.0,0.7311097049678695,259.5
True,0.0,11.8,0.0,Center,0.4580595710967754,Unknown,True,False,9,125,0,0,0.0,0.0,0.6107460947957005,26.0
True,0.0,11.8,0.0,Center,0.3300975477527598,Unknown,True,False,165,231,0,0,0.0,0.0,0.44013006367034635,26.5
True,0.0,11.8,0.0,Center,0.27327797159268324,Unknown,True,False,6,124,0,0,0.0,0.0,0.36437062879024434,260.0
True,0.0,11.8,0.0,Center,0.23777350552275778,Unknown,True,False,110,233,0,0,0.0,0.0,0.3170313406970104,260.5
True,0.0,11.8,0.0,Center,0.33100180437183013,Unknown,True,False,178,123,0,0,0.0,0.0,0.4413357391624402,261.0
True,0.0,11.8,0.0,Center,0.4678450372554616,Unknown,True,False,247,77,0,0,0.0,0.0,0.6237933830072822,261.5
True,0.0,11.8,0.0,Center,0.2792275436983004,Unknown,True,False,248,83,0,0,0.0,0.0,0.37230339159773385,262.0
True,0.0,11.8,0.0,Center,0.4395989641433067,Unknown,True,False,248,75,0,0,0.0,0.0,0.5861319521910756,262.5
True,0.0,11.8,0.0,Center,0.3972540208844785,Unknown,True,False,248,79,0,0,0.0,0.0,0.5296720278459713,263.0
True,0.0,11.8,0.0,Center,0.23855404772278307,Unknown,True,False,247,131,0,0,0.0,0.0,0.31807206363037743,263.5
True,0.0,11.8,0.0,Center,0.2494016867400141,Unknown,True,False,216,216,0,0,0.0,0.0,0.3325355823200188,264.0
True,0.0,11.8,0.0,Center,0.242771907866174,Unknown,True,False,122,117,0,0,0.0,0.0,0.32369587715489867,264.5
True,0.0,11.8,0.0,Center,0.3935350302761349,Unknown,True,False,248,82,0,0,0.0,0.0,0.5247133737015132,265.0
True,0.0,11.8,0.0,Center,0.49882917485215517,Unknown,True,False,245,124,0,0,0.0,0.0,0.6651055664695402,265.5
True,0.0,11.8,0.0,Center,0.39353503200136153,Unknown,True,False,248,83,0,0,0.0,0.0,0.5247133760018153,266.0
True,0.0,11.8,0.0,Center,0.40186039915910465,Unknown,True,False,248,83,0,0,0.0,0.0,0.5358138655454728,266.5
True,0.0,11.8,0.0,Center,0.3861025802355361,Unknown,True,False,248,82,0,0,0.0,0.0,0.5148034403140481,267.0
True,0.0,11.8,0.0,Center,0.2661795205140352,Unknown,True,False,83,104,0,0,0.0,0.0,0.35490602735204696,267.5
True,0.0,11.8,0.0,Center,0.3612401804897377,Unknown,True,False,7,125,0,0,0.0,0.0,0.481653573986317,268.0
True,0.0,11.8,0.0,Center,0.28207065680625554,Unknown,True,False,214,171,0,0,0.0,0.0,0.3760942090750074,268.5
True,0.0,11.8,0.0,Center,0.31139256618440664,Unknown,True,False,82,104,0,0,0.0,0.0,0.4151900882458755,269.0
True,0.0,11.8,0.0,Center,0.26885469265441353,Unknown,True,False,82,104,0,0,0.0,0.0,0.35847292353921806,269.5
True,0.0,11.8,0.0,Center,0.3061911717353371,Unknown,True,False,166,229,0,0,0.0,0.0,0.40825489564711614,27.0
True,0.0,11.8,0.0,Center,0.3856817416328304,Unknown,True,False,7,123,0,0,0.0,0.0,0.5142423221771072,27.5
True,0.0,11.8,0.0,Center,0.3413247209791642,Unknown,True,False,164,221,0,0,0.0,0.0,0.455099627972219,270.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,6,91,0,0,0.0,0.0,0.7315082327146781,270.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,242,59,0,0,0.0,0.0,0.7028648082066343,271.0
True,0.0,11.8,0.0,Center,0.30783293993039745,Unknown,True,False,224,209,0,0,0.0,0.0,0.4104439199071966,271.5
True,0.0,11.8,0.0,Center,0.4401932105933031,Unknown,True,False,246,69,0,0,0.0,0.0,0.5869242807910707,272.0
True,0.0,11.8,0.0,Center,0.2623141719535248,Unknown,True,False,240,189,0,0,0.0,0.0,0.3497522292713664,272.5
True,0.0,11.8,0.0,Center,0.25589334797579855,Unknown,True,False,238,189,0,0,0.0,0.0,0.34119113063439804,273.0
True,0.0,11.8,0.0,Center,0.4891493717804929,Unknown,True,False,9,126,0,0,0.0,0.0,0.6521991623739906,273.5
True,0.0,11.8,0.0,Center,0.4903294374700635,Unknown,True,False,9,125,0,0,0.0,0.0,0.653772583293418,274.0
True,0.0,11.8,0.0,Center,0.2602315625410802,Unknown,True,False,7,97,0,0,0.0,0.0,0.3469754167214403,274.5
True,0.0,11.8,0.0,Center,0.30101077895581574,Unknown,True,False,82,227,0,0,0.0,0.0,0.401347705274421,275.0
True,0.0,11.8,0.0,Center,0.36942713723311893,Unknown,True,False,248,80,0,0,0.0,0.0,0.49256951631082524,275.5
True,0.0,11.8,0.0,Center,0.41047843938085893,Unknown,True,False,247,76,0,0,0.0,0.0,0.5473045858411453,276.0
True,0.0,11.8,0.0,Center,0.3007353171856718,Unknown,True,False,9,121,0,0,0.0,0.0,0.4009804229142291,276.5
True,0.0,11.8,0.0,Center,0.4780788209580904,Unknown,True,False,248,77,0,0,0.0,0.0,0.6374384279441205,277.0
True,0.0,11.8,0.0,Center,0.26786652503318553,Unknown,True,False,82,105,0,0,0.0,0.0,0.3571553667109141,277.5
True,0.0,11.8,0.0,Center,0.23940803994031912,Unknown,True,False,239,196,0,0,0.0,0.0,0.3192107199204255,278.0
True,0.0,11.8,0.0,Center,0.35142887240267595,Unknown,True,False,173,240,0,0,0.0,0.0,0.4685718298702346,278.5
True,0.0,11.8,0.0,Center,0.2413447238778115,Unknown,True,False,240,197,0,0,0.0,0.0,0.32179296517041533,279.0
True,0.0,11.8,0.0,Center,0.44357227083414885,Unknown,True,False,19,18,0,0,0.0,0.0,0.5914296944455318,279.5
True,0.0,11.8,0.0,Center,0.4095722679003745,Unknown,True,False,8,124,0,0,0.0,0.0,0.5460963572004993,28.0
True,0.0,11.8,0.0,Center,0.3170125723205245,Unknown,True,False,10,124,0,0,0.0,0.0,0.4226834297606993,28.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,5,85,0,0,0.0,0.0,0.698906848721985,280.0
True,0.0,11.8,0.0,Center,0.2531788058110493,Unknown,True,False,9,123,0,0,0.0,0.0,0.33757174108139903,280.5
True,0.0,11.8,0.0,Center,0.49337800028125656,Unknown,True,False,6,84,0,0,0.0,0.0,0.6578373337083421,281.0
True,0.0,11.8,0.0,Center,0.24730579362330793,Unknown,True,False,239,196,0,0,0.0,0.0,0.32974105816441057,281.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,244,122,0,0,0.0,0.0,0.7018615255785666,282.0
True,0.0,11.8,0.0,Center,0.3452975407709854,Unknown,True,False,174,242,0,0,0.0,0.0,0.4603967210279805,282.5
True,0.0,11.8,0.0,Center,0.22517872502473946,Unknown,True,False,239,198,0,0,0.0,0.0,0.30023830003298596,283.0
True,0.0,11.8,0.0,Center,0.2744072813059715,Unknown,True,False,142,139,0,0,0.0,0.0,0.36587637507462867,283.5
True,1.4936708860759496,11.8,0.12658227848101267,Up-Left,0.5350490497806778,Miosis,True,True,83,103,120,150,0.7571694394297812,0.0,0.4025735746710168,284.0
True,0.0,11.8,0.0,Center,0.2278146741414459,Unknown,True,False,215,151,0,0,0.0,0.0,0.3037528988552612,284.5
True,0.0,11.8,0.0,Center,0.3833046529780326,Unknown,True,False,248,81,0,0,0.0,0.0,0.5110728706373768,285.0
True,0.0,11.8,0.0,Center,0.38389220443185945,Unknown,True,False,80,227,0,0,0.0,0.0,0.5118562725758126,285.5
True,0.0,11.8,0.0,Center,0.28027057901212576,Unknown,True,False,80,104,0,0,0.0,0.0,0.37369410534950104,286.0
True,0.0,11.8,0.0,Center,0.3662890124634103,Unknown,True,False,79,229,0,0,0.0,0.0,0.4883853499512137,286.5
True,0.0,11.8,0.0,Center,0.37860544095502047,Unknown,True,False,248,77,0,0,0.0,0.0,0.504807254606694,287.0
True,0.0,11.8,0.0,Center,0.22650631108751687,Unknown,True,False,9,122,0,0,0.0,0.0,0.3020084147833558,287.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,74,0,0,0.0,0.0,0.7093100333512773,288.0
True,0.0,11.8,0.0,Center,0.3743404108667915,Unknown,True,False,4,99,0,0,0.0,0.0,0.4991205478223886,288.5
True,0.0,11.8,0.0,Center,0.2637656121222156,Unknown,True,False,6,115,0,0,0.0,0.0,0.3516874828296208,289.0
True,0.0,11.8,0.0,Center,0.435892958591632,Unknown,True,False,19,180,0,0,0.0,0.0,0.5811906114555093,289.5
True,0.0,11.8,0.0,Center,0.25383793614200695,Unknown,True,False,218,238,0,0,0.0,0.0,0.33845058152267593,29.0
True,0.0,11.8,0.0,Center,0.36106406576189637,Unknown,True,False,9,124,0,0,0.0,0.0,0.4814187543491952,29.5
True,0.0,11.8,0.0,Center,0.4577658842189911,Unknown,True,False,8,125,0,0,0.0,0.0,0.6103545122919881,290.0
True,0.0,11.8,0.0,Center,0.46183701392140586,Unknown,True,False,8,125,0,0,0.0,0.0,0.6157826852285412,290.5
