success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.26885469265441353,Unknown,True,False,166,240,0,0,0.0,0.0,0.35847292353921806,395.0
True,0.0,11.8,0.0,Center,0.35339691208021934,Unknown,True,False,79,111,0,0,0.0,0.0,0.4711958827736258,395.5
True,0.0,11.8,0.0,Center,0.33479712420820873,Unknown,True,False,168,241,0,0,0.0,0.0,0.446396165610945,396.0
True,0.0,11.8,0.0,Center,0.3415135008521202,Unknown,True,False,168,241,0,0,0.0,0.0,0.4553513344694936,396.5
True,0.0,11.8,0.0,Center,0.34901122931535167,Unknown,True,False,167,241,0,0,0.0,0.0,0.4653483057538022,397.0
True,0.0,11.8,0.0,Center,0.35934139881162513,Unknown,True,False,171,242,0,0,0.0,0.0,0.47912186508216686,397.5
True,0.0,11.8,0.0,Center,0.27305520398326166,Unknown,True,False,166,240,0,0,0.0,0.0,0.3640736053110155,398.0
True,0.0,11.8,0.0,Center,0.46914015955962174,Unknown,True,False,68,243,0,0,0.0,0.0,0.6255202127461623,398.5
True,0.0,11.8,0.0,Center,0.25857723349334605,Unknown,True,False,4,93,0,0,0.0,0.0,0.3447696446577947,399.0
True,0.0,11.8,0.0,Center,0.3168167571562874,Unknown,True,False,237,9,0,0,0.0,0.0,0.4224223428750498,399.5
True,0.0,11.8,0.0,Center,0.2687005461951231,Unknown,True,False,155,237,0,0,0.0,0.0,0.35826739492683085,4.0
True,0.0,11.8,0.0,Center,0.2872429979165265,Unknown,True,False,155,237,0,0,0.0,0.0,0.382990663888702,4.5
True,0.0,11.8,0.0,Center,0.39270910413997745,Unknown,True,False,76,239,0,0,0.0,0.0,0.5236121388533033,40.0
True,0.0,11.8,0.0,Center,0.25988262599015666,Unknown,True,False,78,238,0,0,0.0,0.0,0.3465101679868755,40.5
True,0.0,11.8,0.0,Center,0.2689918713567901,Unknown,True,False,237,115,0,0,0.0,0.0,0.35865582847572014,400.0
True,2.95,11.8,0.25,Down-Left,0.5121460451643385,Normal,True,True,69,89,80,74,0.46502688094345684,0.0699462381130862,0.3332459486899646,400.5
True,0.0,11.8,0.0,Center,0.2298272850025247,Unknown,True,False,135,194,0,0,0.0,0.0,0.30643638000336626,401.0
True,0.0,11.8,0.0,Center,0.4672966522308344,Unknown,True,False,68,243,0,0,0.0,0.0,0.6230622029744458,401.5
True,0.0,11.8,0.0,Center,0.22592899376025868,Unknown,True,False,146,221,0,0,0.0,0.0,0.3012386583470116,402.0
True,1.7611940298507465,11.8,0.1492537313432836,Left,0.5279858840654499,Miosis,True,True,53,86,92,70,0.6291713106972535,0.0,0.39197882609817486,402.5
True,0.0,11.8,0.0,Center,0.3147767124536265,Unknown,True,False,59,86,0,0,0.0,0.0,0.419702283271502,403.0
True,0.0,11.8,0.0,Center,0.24024014929986567,Unknown,True,False,60,86,0,0,0.0,0.0,0.32032019906648757,403.5
True,0.0,11.8,0.0,Center,0.30402955369352075,Unknown,True,False,164,243,0,0,0.0,0.0,0.40537273825802767,404.0
True,0.0,11.8,0.0,Center,0.2592328162096823,Unknown,True,False,167,243,0,0,0.0,0.0,0.34564375494624305,404.5
True,0.0,11.8,0.0,Center,0.3717113257701371,Unknown,True,False,165,242,0,0,0.0,0.0,0.49561510102684947,405.0
True,0.0,11.8,0.0,Center,0.34316175580163993,Unknown,True,False,169,241,0,0,0.0,0.0,0.45754900773551993,405.5
True,2.321311475409836,11.8,0.19672131147540983,Up-Right,0.4902375694380361,Normal,True,True,162,88,138,124,0.7092887755011126,0.0,0.3353563541570541,406.0
True,2.2264150943396226,11.8,0.18867924528301885,Center,0.777489105483415,Normal,True,True,78,84,76,84,0.03773584905660377,0.9245283018867925,0.30396950728172634,406.5
True,2.991549295774648,11.8,0.2535211267605634,Up-Right,0.508497821475636,Normal,True,True,159,85,140,110,0.44226249205936846,0.11547501588126297,0.3050092242728225,407.0
True,0.0,11.8,0.0,Center,0.23350206703518286,Unknown,True,False,84,149,0,0,0.0,0.0,0.3113360893802438,407.5
True,3.0342857142857147,11.8,0.2571428571428572,Up-Right,0.5134711028581228,Normal,True,True,154,87,134,110,0.4354214472608049,0.1291571054783902,0.3056281015479891,408.0
True,0.0,11.8,0.0,Center,0.24199185993353706,Unknown,True,False,161,88,0,0,0.0,0.0,0.3226558132447161,408.5
True,0.0,11.8,0.0,Center,0.348611363858526,Unknown,True,False,199,112,0,0,0.0,0.0,0.46481515181136795,409.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,134,118,2.2890988841708353,0.0,0.0,409.5
True,0.0,11.8,0.0,Center,0.2841595632852303,Unknown,True,False,160,237,0,0,0.0,0.0,0.37887941771364037,41.0
True,0.0,11.8,0.0,Center,0.2650010348437035,Unknown,True,False,76,239,0,0,0.0,0.0,0.353334713124938,41.5
True,0.0,11.8,0.0,Center,0.26114029187614585,Unknown,True,False,169,160,0,0,0.0,0.0,0.3481870558348611,410.0
True,2.528571428571429,11.8,0.2142857142857143,Up-Right,0.5278645298362449,Normal,True,True,159,87,142,110,0.40858141845928836,0.1828371630814234,0.30037821321365565,410.5
True,2.2405063291139244,11.8,0.189873417721519,Up-Right,0.49958767622159445,Normal,True,True,156,88,124,110,0.4915566541505721,0.016886691698855705,0.34093816848296377,411.0
True,0.0,11.8,0.0,Center,0.22651642025059532,Unknown,True,False,176,166,0,0,0.0,0.0,0.3020218936674604,411.5
True,0.0,11.8,0.0,Center,0.23909460958843912,Unknown,True,False,155,241,0,0,0.0,0.0,0.3187928127845855,412.0
True,0.0,11.8,0.0,Center,0.2449267431948592,Unknown,True,False,160,240,0,0,0.0,0.0,0.3265689909264789,412.5
True,0.0,11.8,0.0,Center,0.2607680263836743,Unknown,True,False,159,86,0,0,0.0,0.0,0.3476907018448991,413.0
True,0.0,11.8,0.0,Center,0.3101755287820662,Unknown,True,False,162,241,0,0,0.0,0.0,0.41356737170942165,413.5
True,0.0,11.8,0.0,Center,0.23191672639176716,Unknown,True,False,169,240,0,0,0.0,0.0,0.30922230185568955,414.0
True,0.0,11.8,0.0,Center,0.31861873948994857,Unknown,True,False,162,241,0,0,0.0,0.0,0.4248249859865981,414.5
True,1.8542857142857145,11.8,0.15714285714285717,Up-Right,0.6,Miosis,True,True,162,92,132,112,0.5150787536377127,0.0,0.5689572163458526,415.0
True,0.0,11.8,0.0,Center,0.2778288715947054,Unknown,True,False,174,163,0,0,0.0,0.0,0.37043849545960716,415.5
True,0.0,11.8,0.0,Center,0.23797885521312923,Unknown,True,False,217,75,0,0,0.0,0.0,0.3173051402841723,416.0
True,0.0,11.8,0.0,Center,0.37879376107679363,Unknown,True,False,172,241,0,0,0.0,0.0,0.5050583481023915,416.5
True,0.0,11.8,0.0,Center,0.33192326663908506,Unknown,True,False,185,96,0,0,0.0,0.0,0.4425643555187801,417.0
True,0.0,11.8,0.0,Center,0.26410611449553545,Unknown,True,False,171,241,0,0,0.0,0.0,0.35214148599404727,417.5
True,0.0,11.8,0.0,Center,0.3236613311070282,Unknown,True,False,170,239,0,0,0.0,0.0,0.43154844147603766,418.0
True,0.0,11.8,0.0,Center,0.2446233512269646,Unknown,True,False,58,127,0,0,0.0,0.0,0.32616446830261947,418.5
True,0.0,11.8,0.0,Center,0.2352275854799074,Unknown,True,False,235,63,0,0,0.0,0.0,0.31363678063987654,419.0
True,0.0,11.8,0.0,Center,0.26469034918251766,Unknown,True,False,171,240,0,0,0.0,0.0,0.3529204655766902,419.5
True,0.0,11.8,0.0,Center,0.28483286187515977,Unknown,True,False,123,238,0,0,0.0,0.0,0.37977714916687966,42.0
True,0.0,11.8,0.0,Center,0.22826391591552564,Unknown,True,False,79,238,0,0,0.0,0.0,0.3043518878873675,42.5
True,0.0,11.8,0.0,Center,0.2631133940037381,Unknown,True,False,232,241,0,0,0.0,0.0,0.35081785867165083,420.0
True,2.1454545454545455,11.8,0.18181818181818182,Left,0.5361121582743099,Normal,True,True,60,83,98,88,0.6968642871540655,0.0,0.40416823741146485,420.5
True,0.0,11.8,0.0,Center,0.3831807638599065,Unknown,True,False,238,7,0,0,0.0,0.0,0.5109076851465421,421.0
True,0.0,11.8,0.0,Center,0.3066190830764068,Unknown,True,False,72,244,0,0,0.0,0.0,0.4088254441018757,421.5
True,1.787878787878788,11.8,0.15151515151515152,Down,0.5065652726279647,Miosis,True,True,146,219,142,166,0.8053140767223218,0.0,0.3598479089419469,422.0
True,0.0,11.8,0.0,Center,0.39488949676966345,Unknown,True,False,238,7,0,0,0.0,0.0,0.5265193290262179,422.5
True,0.0,11.8,0.0,Center,0.2694762042578203,Unknown,True,False,57,127,0,0,0.0,0.0,0.35930160567709374,423.0
True,0.0,11.8,0.0,Center,0.397066646632713,Unknown,True,False,64,111,0,0,0.0,0.0,0.529422195510284,423.5
True,0.0,11.8,0.0,Center,0.2941664706772995,Unknown,True,False,70,245,0,0,0.0,0.0,0.39222196090306605,424.0
True,0.0,11.8,0.0,Center,0.259751897060905,Unknown,True,False,207,79,0,0,0.0,0.0,0.34633586274787337,424.5
True,0.0,11.8,0.0,Center,0.4612412498432874,Unknown,True,False,65,244,0,0,0.0,0.0,0.6149883331243832,425.0
True,0.0,11.8,0.0,Center,0.27059774756954147,Unknown,True,False,238,65,0,0,0.0,0.0,0.36079699675938864,425.5
True,0.0,11.8,0.0,Center,0.44856745864611336,Unknown,True,False,66,243,0,0,0.0,0.0,0.5980899448614845,426.0
True,0.0,11.8,0.0,Center,0.395562016899944,Unknown,True,False,176,243,0,0,0.0,0.0,0.5274160225332587,426.5
True,0.0,11.8,0.0,Center,0.4668051294307818,Unknown,True,False,65,245,0,0,0.0,0.0,0.6224068392410423,427.0
True,0.0,11.8,0.0,Center,0.3758480742639453,Unknown,True,False,59,87,0,0,0.0,0.0,0.5011307656852604,427.5
True,0.0,11.8,0.0,Center,0.41808764023341227,Unknown,True,False,68,242,0,0,0.0,0.0,0.5574501869778831,428.0
True,0.0,11.8,0.0,Center,0.3509307621689386,Unknown,True,False,54,89,0,0,0.0,0.0,0.46790768289191814,428.5
True,0.0,11.8,0.0,Center,0.3044733662717208,Unknown,True,False,67,245,0,0,0.0,0.0,0.4059644883622944,429.0
True,0.0,11.8,0.0,Center,0.23006596514547956,Unknown,True,False,204,79,0,0,0.0,0.0,0.30675462019397276,429.5
True,0.0,11.8,0.0,Center,0.3615615897423962,Unknown,True,False,79,239,0,0,0.0,0.0,0.4820821196565283,43.0
True,0.0,11.8,0.0,Center,0.424169657230257,Unknown,True,False,75,240,0,0,0.0,0.0,0.565559542973676,43.5
True,3.5081081081081082,11.8,0.2972972972972973,Down-Left,0.5471731524947275,Normal,True,True,64,87,78,70,0.5952085282579795,0.0,0.4207597287420912,430.0
True,0.0,11.8,0.0,Center,0.31941457496899056,Unknown,True,False,27,91,0,0,0.0,0.0,0.42588609995865406,430.5
True,0.0,11.8,0.0,Center,0.24498487130680202,Unknown,True,False,203,110,0,0,0.0,0.0,0.326646495075736,431.0
True,0.0,11.8,0.0,Center,0.2912672651730889,Unknown,True,False,153,223,0,0,0.0,0.0,0.3883563535641185,431.5
True,0.0,11.8,0.0,Center,0.3058182936444916,Unknown,True,False,239,239,0,0,0.0,0.0,0.4077577248593221,432.0
True,0.0,11.8,0.0,Center,0.2593352545922646,Unknown,True,False,25,90,0,0,0.0,0.0,0.3457803394563528,432.5
True,0.0,11.8,0.0,Center,0.4384311645001838,Unknown,True,False,55,88,0,0,0.0,0.0,0.5845748860002451,433.0
True,0.0,11.8,0.0,Center,0.2515248644141486,Unknown,True,False,52,64,0,0,0.0,0.0,0.3353664858855315,433.5
True,0.0,11.8,0.0,Center,0.22569431638297852,Unknown,True,False,138,243,0,0,0.0,0.0,0.3009257551773047,434.0
True,0.0,11.8,0.0,Center,0.22974660955383044,Unknown,True,False,141,244,0,0,0.0,0.0,0.3063288127384406,434.5
True,0.0,11.8,0.0,Center,0.2877326275363944,Unknown,True,False,61,84,0,0,0.0,0.0,0.38364350338185915,435.0
True,0.0,11.8,0.0,Center,0.37554770988057135,Unknown,True,False,169,242,0,0,0.0,0.0,0.5007302798407618,435.5
True,0.0,11.8,0.0,Center,0.28427660126796594,Unknown,True,False,58,62,0,0,0.0,0.0,0.37903546835728796,436.0
True,0.0,11.8,0.0,Center,0.22612830829574618,Unknown,True,False,146,217,0,0,0.0,0.0,0.3015044110609949,436.5
True,0.0,11.8,0.0,Center,0.27322821465970737,Unknown,True,False,45,73,0,0,0.0,0.0,0.36430428621294314,437.0
True,0.0,11.8,0.0,Center,0.23018610371115625,Unknown,True,False,207,82,0,0,0.0,0.0,0.30691480494820833,437.5
True,0.0,11.8,0.0,Center,0.30199757868589533,Unknown,True,False,47,76,0,0,0.0,0.0,0.40266343824786044,438.0
True,0.0,11.8,0.0,Center,0.3544718815721952,Unknown,True,False,115,213,0,0,0.0,0.0,0.4726291754295936,438.5
True,2.0701754385964914,11.8,0.1754385964912281,Left,0.5386681406636976,Normal,True,True,58,85,96,86,0.6668974669736215,0.0,0.4080022109955465,439.0
True,0.0,11.8,0.0,Center,0.282372436051667,Unknown,True,False,238,239,0,0,0.0,0.0,0.3764965814022227,439.5
True,0.0,11.8,0.0,Center,0.24631588580070965,Unknown,True,False,6,100,0,0,0.0,0.0,0.32842118106761287,44.0
True,0.0,11.8,0.0,Center,0.35730761927627047,Unknown,True,False,78,238,0,0,0.0,0.0,0.4764101590350273,44.5
True,2.3137254901960786,11.8,0.19607843137254902,Left,0.5365617036265423,Normal,True,True,61,86,92,92,0.6191236628959585,0.0,0.4048425554398134,440.0
True,0.0,11.8,0.0,Center,0.2679713467564243,Unknown,True,False,207,80,0,0,0.0,0.0,0.35729512900856575,440.5
True,0.0,11.8,0.0,Center,0.31326527693906003,Unknown,True,False,238,239,0,0,0.0,0.0,0.4176870359187467,441.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,132,124,7.87424794620645,0.0,0.0,441.5
True,3.470588235294118,11.8,0.29411764705882354,Down-Left,0.5236633078546244,Normal,True,True,56,84,70,70,0.582323231565392,0.0,0.38549496178193665,442.0
True,0.0,11.8,0.0,Center,0.25058175008808053,Unknown,True,False,150,222,0,0,0.0,0.0,0.3341090001174407,442.5
True,0.0,11.8,0.0,Center,0.23417423026099388,Unknown,True,False,176,2,0,0,0.0,0.0,0.3122323070146585,443.0
True,0.0,11.8,0.0,Center,0.3071055292504202,Unknown,True,False,20,94,0,0,0.0,0.0,0.40947403900056023,443.5
True,2.2692307692307696,11.8,0.19230769230769232,Left,0.5905895164973218,Normal,True,True,59,87,92,92,0.6418584333953321,0.0,0.48588427474598267,444.0
True,0.0,11.8,0.0,Center,0.32805350022294977,Unknown,True,False,80,176,0,0,0.0,0.0,0.43740466696393304,444.5
True,0.0,11.8,0.0,Center,0.24486692034393356,Unknown,True,False,213,82,0,0,0.0,0.0,0.32648922712524475,445.0
True,0.0,11.8,0.0,Center,0.308231419996814,Unknown,True,False,61,87,0,0,0.0,0.0,0.4109752266624187,445.5
True,0.0,11.8,0.0,Center,0.2529056163538046,Unknown,True,False,52,130,0,0,0.0,0.0,0.3372074884717395,446.0
True,0.0,11.8,0.0,Center,0.22561706152644284,Unknown,True,False,62,63,0,0,0.0,0.0,0.30082274870192377,446.5
True,0.0,11.8,0.0,Center,0.2354039030475839,Unknown,True,False,59,127,0,0,0.0,0.0,0.31387187073011186,447.0
True,0.0,11.8,0.0,Center,0.2408241635058311,Unknown,True,False,56,132,0,0,0.0,0.0,0.3210988846744415,447.5
True,1.5225806451612904,11.8,0.12903225806451613,Up-Right,0.6634680103607294,Miosis,True,True,96,164,86,172,0.20655239475589834,0.5868952104882033,0.30175441029699246,448.0
True,0.0,11.8,0.0,Center,0.2510246488972733,Unknown,True,False,157,223,0,0,0.0,0.0,0.33469953186303103,448.5
True,0.0,11.8,0.0,Center,0.22797277329205576,Unknown,True,False,150,221,0,0,0.0,0.0,0.303963697722741,449.0
True,0.0,11.8,0.0,Center,0.36117376627008224,Unknown,True,False,209,80,0,0,0.0,0.0,0.481565021693443,449.5
True,0.0,11.8,0.0,Center,0.2328648219043471,Unknown,True,False,242,112,0,0,0.0,0.0,0.3104864292057961,45.0
True,0.0,11.8,0.0,Center,0.3241513276375726,Unknown,True,False,197,84,0,0,0.0,0.0,0.43220177018343015,45.5
True,0.0,11.8,0.0,Center,0.29278777302348324,Unknown,True,False,61,129,0,0,0.0,0.0,0.3903836973646443,450.0
True,0.0,11.8,0.0,Center,0.2926051527944634,Unknown,True,False,58,127,0,0,0.0,0.0,0.39014020372595126,450.5
True,0.0,11.8,0.0,Center,0.2274887971532888,Unknown,True,False,163,222,0,0,0.0,0.0,0.30331839620438505,451.0
True,0.0,11.8,0.0,Center,0.2905148169963994,Unknown,True,False,59,128,0,0,0.0,0.0,0.3873530893285326,451.5
True,0.0,11.8,0.0,Center,0.3461024849709597,Unknown,True,False,58,128,0,0,0.0,0.0,0.4614699799612796,452.0
True,1.3443037974683545,11.8,0.11392405063291139,Down-Left,0.5445234549859573,Miosis,True,True,78,175,138,148,0.8328498303592903,0.0,0.4167851824789359,452.5
True,0.0,11.8,0.0,Center,0.24750555481895103,Unknown,True,False,208,85,0,0,0.0,0.0,0.33000740642526805,453.0
True,0.0,11.8,0.0,Center,0.2319451485226132,Unknown,True,False,215,81,0,0,0.0,0.0,0.3092601980301509,453.5
True,0.0,11.8,0.0,Center,0.2290494263769306,Unknown,True,False,56,67,0,0,0.0,0.0,0.3053992351692408,454.0
True,2.2476190476190476,11.8,0.19047619047619047,Left,0.6,Normal,True,True,56,87,78,78,0.5659459201907007,0.0,0.5514052172908857,454.5
True,2.565217391304348,11.8,0.2173913043478261,Left,0.5745013369273325,Normal,True,True,61,88,90,82,0.6437866476069933,0.0,0.46175200539099887,455.0
True,0.0,11.8,0.0,Center,0.268139121173738,Unknown,True,False,50,4,0,0,0.0,0.0,0.35751882823165065,455.5
True,0.0,11.8,0.0,Center,0.28683719872562624,Unknown,True,False,46,77,0,0,0.0,0.0,0.38244959830083497,456.0
True,2.6448275862068966,11.8,0.22413793103448276,Left,0.47276349055516503,Normal,True,True,61,89,94,86,0.5713117767510653,0.0,0.30914523583274756,456.5
True,2.403703703703704,11.8,0.20370370370370372,Up-Right,0.47369870938733083,Normal,True,True,176,0,134,94,1.9065981742568519,0.0,0.3105480640809963,457.0
True,0.0,11.8,0.0,Center,0.25369319368942483,Unknown,True,False,214,82,0,0,0.0,0.0,0.3382575915858998,457.5
True,2.3600000000000003,11.8,0.2,Left,0.5935593642939007,Normal,True,True,63,86,94,86,0.62,0.0,0.49033904644085086,458.0
True,0.0,11.8,0.0,Center,0.2798716669727095,Unknown,True,False,213,82,0,0,0.0,0.0,0.3731622226302793,458.5
True,0.0,11.8,0.0,Center,0.3142149908914074,Unknown,True,False,20,98,0,0,0.0,0.0,0.4189533211885432,459.0
True,0.0,11.8,0.0,Center,0.2543087722325467,Unknown,True,False,43,94,0,0,0.0,0.0,0.33907836297672894,459.5
True,0.0,11.8,0.0,Center,0.3706419165467992,Unknown,True,False,72,239,0,0,0.0,0.0,0.4941892220623989,46.0
True,0.0,11.8,0.0,Center,0.3267209113746178,Unknown,True,False,77,239,0,0,0.0,0.0,0.4356278818328237,46.5
True,0.0,11.8,0.0,Center,0.2534361519077803,Unknown,True,False,172,166,0,0,0.0,0.0,0.3379148692103737,460.0
True,0.0,11.8,0.0,Center,0.25453361665624935,Unknown,True,False,81,238,0,0,0.0,0.0,0.3393781555416658,460.5
True,0.0,11.8,0.0,Center,0.3135676172196278,Unknown,True,False,164,166,0,0,0.0,0.0,0.4180901562928371,461.0
True,0.0,11.8,0.0,Center,0.37661853173286564,Unknown,True,False,196,116,0,0,0.0,0.0,0.5021580423104876,461.5
True,0.0,11.8,0.0,Center,0.34633526917858504,Unknown,True,False,241,240,0,0,0.0,0.0,0.4617803589047801,462.0
True,2.95,11.8,0.25,Down-Left,0.5647881536329488,Normal,True,True,52,76,74,64,0.6961091158967594,0.0,0.4471822304494232,462.5
True,0.0,11.8,0.0,Center,0.3210977987101814,Unknown,True,False,131,166,0,0,0.0,0.0,0.4281303982802419,463.0
True,0.0,11.8,0.0,Center,0.4042590714451287,Unknown,True,False,198,112,0,0,0.0,0.0,0.5390120952601716,463.5
True,0.0,11.8,0.0,Center,0.353189819536876,Unknown,True,False,52,118,0,0,0.0,0.0,0.47091975938250136,464.0
True,0.0,11.8,0.0,Center,0.26490927356745564,Unknown,True,False,200,113,0,0,0.0,0.0,0.3532123647566075,464.5
True,0.0,11.8,0.0,Center,0.3205426620443268,Unknown,True,False,63,239,0,0,0.0,0.0,0.42739021605910243,465.0
True,1.0925925925925926,11.8,0.09259259259259259,Left,0.6,Miosis,True,True,50,90,84,86,0.63397195439347,0.0,0.7500369606007603,465.5
True,0.0,11.8,0.0,Center,0.37753119673576524,Unknown,True,False,165,243,0,0,0.0,0.0,0.5033749289810203,466.0
True,0.0,11.8,0.0,Center,0.3050223169470281,Unknown,True,False,66,241,0,0,0.0,0.0,0.40669642259603744,466.5
True,0.0,11.8,0.0,Center,0.26455725552350223,Unknown,True,False,204,82,0,0,0.0,0.0,0.3527430073646696,467.0
True,2.0085106382978726,11.8,0.1702127659574468,Left,0.5777184776061737,Normal,True,True,56,81,84,82,0.5961244989839106,0.0,0.4665777164092605,467.5
True,0.0,11.8,0.0,Center,0.35196077155514316,Unknown,True,False,184,94,0,0,0.0,0.0,0.46928102874019084,468.0
True,0.0,11.8,0.0,Center,0.2512711268396475,Unknown,True,False,54,122,0,0,0.0,0.0,0.33502816911952993,468.5
True,0.0,11.8,0.0,Center,0.3438241455081554,Unknown,True,False,58,129,0,0,0.0,0.0,0.4584321940108738,469.0
True,0.0,11.8,0.0,Center,0.22852095412124512,Unknown,True,False,213,84,0,0,0.0,0.0,0.3046946054949935,469.5
True,0.0,11.8,0.0,Center,0.2875671738717648,Unknown,True,False,161,238,0,0,0.0,0.0,0.38342289849568634,47.0
True,0.0,11.8,0.0,Center,0.2672083599225683,Unknown,True,False,158,238,0,0,0.0,0.0,0.3562778132300911,47.5
True,1.9666666666666668,11.8,0.16666666666666666,Left,0.587193305875593,Miosis,True,True,60,88,94,90,0.6307180135528297,0.0,0.4807899588133896,470.0
True,0.0,11.8,0.0,Center,0.24822970893936336,Unknown,True,False,159,228,0,0,0.0,0.0,0.3309729452524845,470.5
True,0.0,11.8,0.0,Center,0.2283583183546149,Unknown,True,False,177,164,0,0,0.0,0.0,0.3044777578061532,471.0
True,0.0,11.8,0.0,Center,0.3194153973164442,Unknown,True,False,55,124,0,0,0.0,0.0,0.42588719642192563,471.5
True,0.0,11.8,0.0,Center,0.31025013101440524,Unknown,True,False,65,245,0,0,0.0,0.0,0.4136668413525403,472.0
True,0.0,11.8,0.0,Center,0.3381913846562151,Unknown,True,False,145,223,0,0,0.0,0.0,0.45092184620828685,472.5
True,0.0,11.8,0.0,Center,0.24492961774391953,Unknown,True,False,175,164,0,0,0.0,0.0,0.3265728236585594,473.0
True,0.0,11.8,0.0,Center,0.2631341273980633,Unknown,True,False,64,128,0,0,0.0,0.0,0.35084550319741775,473.5
True,1.5526315789473686,11.8,0.13157894736842105,Down,0.4900906629246569,Miosis,True,True,144,219,136,162,0.7573508647977979,0.0,0.3351359943869854,474.0
True,0.0,11.8,0.0,Center,0.39277670977481016,Unknown,True,False,167,243,0,0,0.0,0.0,0.5237022796997469,474.5
True,0.0,11.8,0.0,Center,0.2329184143553839,Unknown,True,False,58,119,0,0,0.0,0.0,0.3105578858071785,475.0
True,0.0,11.8,0.0,Center,0.25513504572695855,Unknown,True,False,61,115,0,0,0.0,0.0,0.34018006096927805,475.5
True,0.0,11.8,0.0,Center,0.28050516945831155,Unknown,True,False,147,222,0,0,0.0,0.0,0.37400689261108205,476.0
True,2.0423076923076926,11.8,0.1730769230769231,Down-Right,0.5068025587374819,Normal,True,True,200,112,166,88,0.8003327710263389,0.0,0.36020383810622286,476.5
True,2.596,11.8,0.22,Left,0.5202545238227874,Normal,True,True,57,84,86,90,0.5922837157984339,0.0,0.3803817857341811,477.0
True,0.0,11.8,0.0,Center,0.30230440463605435,Unknown,True,False,203,77,0,0,0.0,0.0,0.4030725395147391,477.5
True,3.708571428571429,11.8,0.31428571428571433,Left,0.5369191384931961,Normal,True,True,60,84,82,76,0.6688399948982643,0.0,0.40537870773979406,478.0
True,0.0,11.8,0.0,Center,0.24990579352628273,Unknown,True,False,231,240,0,0,0.0,0.0,0.3332077247017103,478.5
True,0.0,11.8,0.0,Center,0.27758206092997517,Unknown,True,False,54,85,0,0,0.0,0.0,0.3701094145733002,479.0
True,0.0,11.8,0.0,Center,0.48807842760883646,Unknown,True,False,65,245,0,0,0.0,0.0,0.650771236811782,479.5
True,0.0,11.8,0.0,Center,0.3453046263677954,Unknown,True,False,78,239,0,0,0.0,0.0,0.4604061684903939,48.0
True,0.0,11.8,0.0,Center,0.2503664448823948,Unknown,True,False,199,85,0,0,0.0,0.0,0.33382192650985976,48.5
True,0.0,11.8,0.0,Center,0.26063766254742315,Unknown,True,False,58,85,0,0,0.0,0.0,0.3475168833965642,480.0
True,2.2264150943396226,11.8,0.18867924528301885,Left,0.5169008040100083,Normal,True,True,51,85,82,90,0.5924648478531163,0.0,0.3753512060150124,480.5
True,0.0,11.8,0.0,Center,0.2403049185465655,Unknown,True,False,88,92,0,0,0.0,0.0,0.32040655806208734,481.0
True,0.0,11.8,0.0,Center,0.30068856688746554,Unknown,True,False,63,243,0,0,0.0,0.0,0.40091808918328736,481.5
True,0.0,11.8,0.0,Center,0.26107058488309565,Unknown,True,False,166,244,0,0,0.0,0.0,0.34809411317746086,482.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,66,243,0,0,0.0,0.0,0.7112408117324913,482.5
True,0.0,11.8,0.0,Center,0.2818394604610634,Unknown,True,False,49,98,0,0,0.0,0.0,0.37578594728141784,483.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,66,245,0,0,0.0,0.0,0.7145240170982718,483.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,65,245,0,0,0.0,0.0,0.7198728117254483,484.0
True,0.0,11.8,0.0,Center,0.3359897155905002,Unknown,True,False,161,244,0,0,0.0,0.0,0.4479862874540003,484.5
True,0.0,11.8,0.0,Center,0.26244696466146966,Unknown,True,False,234,239,0,0,0.0,0.0,0.3499292862152929,485.0
True,0.0,11.8,0.0,Center,0.24695770989155313,Unknown,True,False,164,242,0,0,0.0,0.0,0.32927694652207085,485.5
True,0.0,11.8,0.0,Center,0.2497254450598269,Unknown,True,False,58,123,0,0,0.0,0.0,0.33296726007976923,486.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,66,244,0,0,0.0,0.0,0.7435357006499097,486.5
True,0.0,11.8,0.0,Center,0.250111905555054,Unknown,True,False,52,129,0,0,0.0,0.0,0.33348254074007205,487.0
True,0.0,11.8,0.0,Center,0.3621496692510901,Unknown,True,False,145,220,0,0,0.0,0.0,0.48286622566812015,487.5
True,0.0,11.8,0.0,Center,0.24121466773411562,Unknown,True,False,150,223,0,0,0.0,0.0,0.32161955697882083,488.0
True,0.0,11.8,0.0,Center,0.25629717294574017,Unknown,True,False,59,127,0,0,0.0,0.0,0.3417295639276536,488.5
True,0.0,11.8,0.0,Center,0.2635388971986847,Unknown,True,False,58,124,0,0,0.0,0.0,0.3513851962649129,489.0
True,0.0,11.8,0.0,Center,0.23410816943476276,Unknown,True,False,233,240,0,0,0.0,0.0,0.312144225913017,489.5
