timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,participant,centered_x,centered_y
2025-06-12 09:26:50,72.0,340.06451612903226,312.8709677419355,1.020198402010953,11.8,0.0864574916958434,documentary,aimen,-7.1950212012355905,-7.107081163051362
2025-06-12 09:26:51,72.44444444444444,339.48275862068965,298.7586206896552,0.9991704820899544,11.8,0.0846754645838944,documentary,aimen,-7.7767787095781955,-21.219428215331675
2025-06-12 09:26:52,72.88888888888889,341.741935483871,300.5806451612903,0.978142562168956,11.8,0.0828934374719454,documentary,aimen,-5.517601846396872,-19.397403743696543
2025-06-12 09:26:53,73.33333333333333,341.82758620689657,303.7586206896552,0.9571146422479576,11.8,0.0811114103599964,documentary,aimen,-5.431951123371277,-16.219428215331675
2025-06-12 09:26:54,73.77777777777777,341.5806451612903,304.38709677419354,0.9360867223269596,11.8,0.0793293832480474,documentary,aimen,-5.678892168977541,-15.590952130793312
2025-06-12 09:26:55,74.22222222222223,341.7931034482759,305.0689655172414,0.9150588024059612,11.8,0.0775473561360984,documentary,aimen,-5.466433881991975,-14.909083387745454
2025-06-12 09:26:56,74.66666666666667,342.48387096774195,306.0967741935484,0.8940308824849628,11.8,0.0757653290241493,documentary,aimen,-4.775666362525897,-13.881274711438436
2025-06-12 09:26:57,75.11111111111111,343.3103448275862,309.51724137931035,0.8730029625639646,11.8,0.0739833019122003,documentary,aimen,-3.949192502681626,-10.4608075256765
2025-06-12 09:26:58,75.55555555555556,343.96774193548384,311.35483870967744,0.8519750426429662,11.8,0.0722012748002513,documentary,aimen,-3.2917953947840033,-8.623210195309412
2025-06-12 09:26:59,76.0,344.7586206896552,311.9310344827586,0.830947122721968,11.8,0.0704192476883023,documentary,aimen,-2.5009166406126724,-8.047014422228244
2025-06-12 09:27:00,75.8,345.7096774193548,312.0,0.8099192028009696,11.8,0.0686372205763533,documentary,aimen,-1.5498599109130282,-7.978048904986849
2025-06-12 09:27:01,75.6,345.3448275862069,312.0,0.7888912828799712,11.8,0.0668551934644043,documentary,aimen,-1.9147097440609286,-7.978048904986849
2025-06-12 09:27:02,75.4,346.0,312.0,0.7678633629589731,11.8,0.0650731663524553,documentary,aimen,-1.2595373302678468,-7.978048904986849
2025-06-12 09:27:03,75.2,346.48275862068965,312.13793103448273,0.7468354430379748,11.8,0.0632911392405063,documentary,aimen,-0.7767787095781955,-7.840117870504116
2025-06-12 09:27:04,75.0,346.48387096774195,312.0,0.7740299944964227,11.8,0.0655957622454595,documentary,aimen,-0.7756663625258966,-7.978048904986849
2025-06-12 09:27:05,74.6,346.56666666666666,312.0,0.8012245459548708,11.8,0.0679003852504127,documentary,aimen,-0.6928706636011839,-7.978048904986849
2025-06-12 09:27:06,74.2,347.6333333333333,312.9,0.8284190974133188,11.8,0.0702050082553659,documentary,aimen,0.373796003065479,-7.078048904986872
2025-06-12 09:27:07,73.8,349.3333333333333,313.0,0.8556136488717667,11.8,0.0725096312603192,documentary,aimen,2.0737960030654676,-6.978048904986849
2025-06-12 09:27:08,73.4,349.0,313.0,0.8828082003302147,11.8,0.0748142542652724,documentary,aimen,1.7404626697321532,-6.978048904986849
2025-06-12 09:27:09,73.0,349.46666666666664,313.0,0.9100027517886627,11.8,0.0771188772702256,documentary,aimen,2.2071293363987934,-6.978048904986849
2025-06-12 09:27:10,72.5,349.62068965517244,313.0,0.9371973032471108,11.8,0.0794235002751788,documentary,aimen,2.3611523249045945,-6.978048904986849
2025-06-12 09:27:11,72.0,349.38709677419354,313.0,0.9643918547055588,11.8,0.0817281232801321,documentary,aimen,2.1275594439256906,-6.978048904986849
2025-06-12 09:27:12,71.625,349.0,313.0,0.9915864061640068,11.8,0.0840327462850853,documentary,aimen,1.7404626697321532,-6.978048904986849
2025-06-12 09:27:13,71.25,349.3666666666667,313.0,1.018780957622455,11.8,0.0863373692900385,documentary,aimen,2.1071293363988275,-6.978048904986849
2025-06-12 09:27:14,70.875,349.03333333333336,312.96666666666664,1.0459755090809026,11.8,0.0886419922949917,documentary,aimen,1.773796003065513,-7.011382238320209
2025-06-12 09:27:15,70.5,348.3666666666667,313.0,1.0731700605393506,11.8,0.0909466152999449,documentary,aimen,1.1071293363988275,-6.978048904986849
2025-06-12 09:27:16,70.125,348.3333333333333,312.56666666666666,1.1003646119977986,11.8,0.0932512383048981,documentary,aimen,1.0737960030654676,-7.411382238320186
2025-06-12 09:27:17,69.75,349.0,312.46666666666664,1.1275591634562467,11.8,0.0955558613098514,documentary,aimen,1.7404626697321532,-7.511382238320209
2025-06-12 09:27:18,69.375,349.2,312.8,1.1547537149146947,11.8,0.0978604843148046,documentary,aimen,1.9404626697321419,-7.178048904986838
2025-06-12 09:27:19,69.0,348.8333333333333,312.93333333333334,1.1819482663731429,11.8,0.1001651073197578,documentary,aimen,1.5737960030654676,-7.044715571653512
2025-06-12 09:27:20,68.75,349.2333333333333,312.9,1.2091428178315906,11.8,0.102469730324711,documentary,aimen,1.973796003065445,-7.078048904986872
2025-06-12 09:27:21,68.5,349.55172413793105,313.0,1.2363373692900388,11.8,0.1047743533296643,documentary,aimen,2.2921868076631995,-6.978048904986849
2025-06-12 09:27:22,68.25,349.83870967741933,313.0,1.2635319207484867,11.8,0.1070789763346175,documentary,aimen,2.5791723471514842,-6.978048904986849
2025-06-12 09:27:23,68.0,349.6333333333333,313.0,1.2907264722069347,11.8,0.1093835993395707,documentary,aimen,2.373796003065479,-6.978048904986849
2025-06-12 09:27:24,68.2,349.8333333333333,313.0,1.3179210236653829,11.8,0.1116882223445239,documentary,aimen,2.5737960030654676,-6.978048904986849
2025-06-12 09:27:25,68.4,350.8666666666667,313.0,1.3451155751238306,11.8,0.1139928453494771,documentary,aimen,3.6071293363988275,-6.978048904986849
2025-06-12 09:27:26,68.6,350.3333333333333,313.0,1.3723101265822786,11.8,0.1162974683544303,documentary,aimen,3.0737960030654676,-6.978048904986849
2025-06-12 09:27:27,68.8,350.9310344827586,313.7241379310345,1.3995046780407263,11.8,0.1186020913593835,documentary,aimen,3.6714971524907583,-6.253910973952372
2025-06-12 09:27:28,69.0,351.5806451612903,313.4516129032258,1.4266992294991745,11.8,0.1209067143643368,documentary,aimen,4.321107831022459,-6.526436001761056
2025-06-12 09:27:29,69.0,351.46666666666664,313.5,1.4538937809576225,11.8,0.12321133736929,documentary,aimen,4.207129336398793,-6.478048904986849
2025-06-12 09:27:30,69.0,351.9,313.0,1.4810883324160706,11.8,0.1255159603742432,documentary,aimen,4.6404626697321305,-6.978048904986849
2025-06-12 09:27:31,69.16666666666667,351.3333333333333,313.43333333333334,1.5082828838745186,11.8,0.1278205833791965,documentary,aimen,4.073796003065468,-6.544715571653512
2025-06-12 09:27:32,69.33333333333333,351.4,313.0,1.5354774353329663,11.8,0.1301252063841496,documentary,aimen,4.1404626697321305,-6.978048904986849
2025-06-12 09:27:33,69.5,351.3793103448276,313.0,1.5626719867914147,11.8,0.1324298293891029,documentary,aimen,4.119773014559769,-6.978048904986849
2025-06-12 09:27:34,69.66666666666667,350.03225806451616,313.2903225806452,1.589866538249863,11.8,0.1347344523940561,documentary,aimen,2.77272073424831,-6.687726324341668
2025-06-12 09:27:35,69.83333333333333,349.48275862068965,313.3448275862069,1.6170610897083106,11.8,0.1370390753990093,documentary,aimen,2.2232212904218045,-6.633221318779931
2025-06-12 09:27:36,70.0,349.64516129032256,313.03225806451616,1.6442556411667586,11.8,0.1393436984039625,documentary,aimen,2.3856239600547156,-6.945790840470693
2025-06-12 09:27:37,70.125,350.2,313.0,1.6714501926252066,11.8,0.1416483214089158,documentary,aimen,2.940462669732142,-6.978048904986849
2025-06-12 09:27:38,70.25,350.3793103448276,313.0,1.6986447440836543,11.8,0.143952944413869,documentary,aimen,3.119773014559769,-6.978048904986849
2025-06-12 09:27:39,70.375,350.4516129032258,313.0,1.7258392955421025,11.8,0.1462575674188222,documentary,aimen,3.192075572957947,-6.978048904986849
2025-06-12 09:27:40,70.5,350.93333333333334,313.0,1.7530338470005504,11.8,0.1485621904237754,documentary,aimen,3.6737960030654904,-6.978048904986849
2025-06-12 09:27:41,70.625,350.93333333333334,313.0,1.7802283984589984,11.8,0.1508668134287286,documentary,aimen,3.6737960030654904,-6.978048904986849
2025-06-12 09:27:42,70.75,351.0,313.0,1.8074229499174463,11.8,0.1531714364336819,documentary,aimen,3.7404626697321532,-6.978048904986849
2025-06-12 09:27:43,70.875,351.6333333333333,313.0,1.8346175013758943,11.8,0.1554760594386351,documentary,aimen,4.373796003065479,-6.978048904986849
2025-06-12 09:27:44,71.0,351.7241379310345,313.0,1.8618120528343427,11.8,0.1577806824435883,documentary,aimen,4.46460060076663,-6.978048904986849
2025-06-12 09:27:45,71.0,352.0,313.0,1.8890066042927909,11.8,0.1600853054485416,documentary,aimen,4.740462669732153,-6.978048904986849
2025-06-12 09:27:46,71.0,351.3666666666667,313.0,1.9162011557512384,11.8,0.1623899284534947,documentary,aimen,4.1071293363988275,-6.978048904986849
2025-06-12 09:27:47,71.0,352.5,313.0,1.9433957072096864,11.8,0.164694551458448,documentary,aimen,5.240462669732153,-6.978048904986849
2025-06-12 09:27:48,71.0,352.6333333333333,313.0,1.9705902586681343,11.8,0.1669991744634012,documentary,aimen,5.373796003065479,-6.978048904986849
2025-06-12 09:27:49,71.0,353.0,313.06666666666666,1.9977848101265825,11.8,0.1693037974683544,documentary,aimen,5.740462669732153,-6.911382238320186
2025-06-12 09:27:50,71.0,351.1666666666667,313.46666666666664,2.0249793615850304,11.8,0.1716084204733076,documentary,aimen,3.907129336398839,-6.511382238320209
2025-06-12 09:27:51,71.25,351.2333333333333,313.2,2.0521739130434784,11.8,0.1739130434782608,documentary,aimen,3.973796003065445,-6.778048904986861
2025-06-12 09:27:52,71.5,350.8,313.26666666666665,2.035655467720685,11.8,0.1725131752305665,documentary,aimen,3.5404626697321646,-6.711382238320198
2025-06-12 09:27:53,71.75,351.55172413793105,313.6551724137931,2.019137022397892,11.8,0.1711133069828722,documentary,aimen,4.2921868076631995,-6.322876491193767
2025-06-12 09:27:54,72.0,352.2903225806452,313.93548387096774,2.002618577075099,11.8,0.1697134387351778,documentary,aimen,5.030785250377335,-6.0425650340191055
2025-06-12 09:27:55,72.25,352.0344827586207,314.0344827586207,1.9861001317523057,11.8,0.1683135704874835,documentary,aimen,4.774945428352851,-5.943566146366152
2025-06-12 09:27:56,72.5,350.9032258064516,314.35483870967744,1.9695816864295128,11.8,0.1669137022397892,documentary,aimen,3.6436884761837405,-5.623210195309412
2025-06-12 09:27:57,72.75,351.06666666666666,313.8666666666667,1.9530632411067197,11.8,0.1655138339920948,documentary,aimen,3.807129336398816,-6.111382238320175
2025-06-12 09:27:58,73.0,349.0,311.3,1.9365447957839264,11.8,0.1641139657444005,documentary,aimen,1.7404626697321532,-8.678048904986838
2025-06-12 09:27:59,73.33333333333333,351.82758620689657,309.8965517241379,1.9200263504611332,11.8,0.1627140974967062,documentary,aimen,4.568048876628723,-10.081497180848942
2025-06-12 09:28:00,73.66666666666667,353.6774193548387,312.5483870967742,1.90350790513834,11.8,0.1613142292490118,documentary,aimen,6.417882024570872,-7.429661808212643
2025-06-12 09:28:01,74.0,353.56666666666666,311.6333333333333,1.886989459815547,11.8,0.1599143610013175,documentary,aimen,6.307129336398816,-8.344715571653524
2025-06-12 09:28:02,74.33333333333333,355.2,311.4,1.870471014492754,11.8,0.1585144927536232,documentary,aimen,7.940462669732142,-8.578048904986872
2025-06-12 09:28:03,74.66666666666667,356.43333333333334,312.1666666666667,1.8539525691699603,11.8,0.1571146245059288,documentary,aimen,9.17379600306549,-7.811382238320164
2025-06-12 09:28:04,75.0,362.03333333333336,315.4,1.8374341238471672,11.8,0.1557147562582345,documentary,aimen,14.773796003065513,-4.578048904986872
2025-06-12 09:28:05,75.33333333333333,339.7931034482759,311.3448275862069,1.8209156785243743,11.8,0.1543148880105402,documentary,aimen,-7.466433881991975,-8.633221318779931
2025-06-12 09:28:06,75.66666666666667,339.0967741935484,311.64516129032256,1.8043972332015812,11.8,0.1529150197628458,documentary,aimen,-8.162763136719434,-8.332887614664287
2025-06-12 09:28:07,76.0,343.4,312.7,1.787878787878788,11.8,0.1515151515151515,documentary,aimen,-3.8595373302678695,-7.278048904986861
2025-06-12 09:28:08,75.75,345.8333333333333,315.0,1.771360342555995,11.8,0.1501152832674571,documentary,aimen,-1.4262039969345324,-4.978048904986849
2025-06-12 09:28:09,75.5,348.13793103448273,315.1034482758621,1.7548418972332018,11.8,0.1487154150197628,documentary,aimen,0.8783937042148864,-4.874600629124757
2025-06-12 09:28:10,75.25,349.06451612903226,316.4516129032258,1.7383234519104085,11.8,0.1473155467720685,documentary,aimen,1.8049787987644095,-3.5264360017610556
2025-06-12 09:28:11,75.0,350.1666666666667,319.3666666666667,1.7218050065876154,11.8,0.1459156785243741,documentary,aimen,2.907129336398839,-0.611382238320175
2025-06-12 09:28:12,76.0,350.56666666666666,315.76666666666665,1.7052865612648225,11.8,0.1445158102766798,documentary,aimen,3.307129336398816,-4.211382238320198
2025-06-12 09:28:13,77.0,351.4,316.2333333333333,1.6887681159420291,11.8,0.1431159420289855,documentary,aimen,4.1404626697321305,-3.7447155716535576
2025-06-12 09:28:14,78.0,352.1,316.4,1.672249670619236,11.8,0.1417160737812911,documentary,aimen,4.840462669732176,-3.578048904986872
2025-06-12 09:28:15,79.0,352.8666666666667,316.53333333333336,1.655731225296443,11.8,0.1403162055335968,documentary,aimen,5.6071293363988275,-3.4447155716534894
2025-06-12 09:28:16,80.0,352.6,316.7,1.6392127799736498,11.8,0.1389163372859025,documentary,aimen,5.340462669732176,-3.2780489049868606
2025-06-12 09:28:17,81.0,351.96666666666664,316.93333333333334,1.6226943346508564,11.8,0.1375164690382081,documentary,aimen,4.707129336398793,-3.044715571653512
2025-06-12 09:28:18,80.16666666666667,351.3,316.93333333333334,1.606175889328063,11.8,0.1361166007905138,documentary,aimen,4.040462669732165,-3.044715571653512
2025-06-12 09:28:19,79.33333333333333,351.8,316.96666666666664,1.5896574440052702,11.8,0.1347167325428195,documentary,aimen,4.540462669732165,-3.011382238320209
2025-06-12 09:28:20,78.5,352.9,310.6,1.573138998682477,11.8,0.1333168642951251,documentary,aimen,5.6404626697321305,-9.378048904986827
2025-06-12 09:28:21,77.66666666666667,353.8,312.2333333333333,1.556620553359684,11.8,0.1319169960474308,documentary,aimen,6.540462669732165,-7.744715571653558
