success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.24675316265641067,Unknown,True,False,225,149,0,0,0.0,0.0,0.32900421687521425,381.0
True,0.0,11.8,0.0,Center,0.3808138648238285,Unknown,True,False,244,108,0,0,0.0,0.0,0.5077518197651046,667.0
True,0.0,11.8,0.0,Center,0.3778169667183848,Unknown,True,False,226,62,0,0,0.0,0.0,0.503755955624513,136.0
True,0.0,11.8,0.0,Center,0.4304980614005772,Unknown,True,False,246,105,0,0,0.0,0.0,0.5739974152007696,1405.5
True,0.0,11.8,0.0,Center,0.3417723264992252,Unknown,True,False,135,137,0,0,0.0,0.0,0.4556964353323002,1354.5
True,0.0,11.8,0.0,Center,0.2937337534537541,Unknown,True,False,244,102,0,0,0.0,0.0,0.3916450046050054,972.0
True,0.0,11.8,0.0,Center,0.4733405865969826,Unknown,True,False,88,112,0,0,0.0,0.0,0.6311207821293101,498.5
True,0.0,11.8,0.0,Center,0.3388659392997858,Unknown,True,False,245,106,0,0,0.0,0.0,0.45182125239971443,872.0
True,0.0,11.8,0.0,Center,0.35493546824532773,Unknown,True,False,227,66,0,0,0.0,0.0,0.47324729099377033,598.5
True,0.0,11.8,0.0,Center,0.25814608524442934,Unknown,True,False,112,156,0,0,0.0,0.0,0.3441947803259058,1505.5
True,0.0,11.8,0.0,Center,0.22990203216628366,Unknown,True,False,8,138,0,0,0.0,0.0,0.3065360428883782,1254.5
True,0.0,11.8,0.0,Center,0.37510666241007945,Unknown,True,False,243,111,0,0,0.0,0.0,0.5001422165467726,1092.5
True,0.0,11.8,0.0,Center,0.2691163803696281,Unknown,True,False,5,131,0,0,0.0,0.0,0.35882184049283744,803.0
True,0.0,11.8,0.0,Center,0.4125092594865084,Unknown,True,False,65,85,0,0,0.0,0.0,0.5500123459820112,1225.5
True,0.0,11.8,0.0,Center,0.28354640418078747,Unknown,True,False,60,80,0,0,0.0,0.0,0.3780618722410499,1574.5
True,1.6090909090909091,11.8,0.13636363636363635,Down-Left,0.692103810620447,Miosis,True,True,120,146,128,138,0.17141982574219336,0.6571603485156132,0.30957554167286383,1192.5
True,0.0,11.8,0.0,Center,0.41182966475102173,Unknown,True,False,246,109,0,0,0.0,0.0,0.549106219668029,1325.5
True,0.0,11.8,0.0,Center,0.4056236480439315,Unknown,True,False,226,58,0,0,0.0,0.0,0.5408315307252419,1474.5
True,0.0,11.8,0.0,Center,0.22541964650759272,Unknown,True,False,7,136,0,0,0.0,0.0,0.3005595286767903,903.0
True,0.0,11.8,0.0,Center,0.33735986451340416,Unknown,True,False,221,62,0,0,0.0,0.0,0.4498131526845389,147.0
True,0.0,11.8,0.0,Center,0.41372357132381865,Unknown,True,False,247,107,0,0,0.0,0.0,0.5516314284317582,616.0
True,0.0,11.8,0.0,Center,0.4855192369766776,Unknown,True,False,223,199,0,0,0.0,0.0,0.6473589826355701,91.5
True,0.0,11.8,0.0,Center,0.40628808927080307,Unknown,True,False,245,110,0,0,0.0,0.0,0.5417174523610707,716.0
True,0.0,11.8,0.0,Center,0.22692046625520815,Unknown,True,False,209,180,0,0,0.0,0.0,0.30256062167361086,723.5
True,0.0,11.8,0.0,Center,0.4419626305089701,Unknown,True,False,246,108,0,0,0.0,0.0,0.5892835073452934,594.5
True,0.0,11.8,0.0,Center,0.2551715587512027,Unknown,True,False,245,93,0,0,0.0,0.0,0.34022874500160355,1258.5
True,0.0,11.8,0.0,Center,0.2847683412542661,Unknown,True,False,4,139,0,0,0.0,0.0,0.37969112167235475,1509.5
True,0.0,11.8,0.0,Center,0.3738477097161205,Unknown,True,False,246,109,0,0,0.0,0.0,0.4984636129548274,623.5
True,0.0,11.8,0.0,Center,0.2460134739474471,Unknown,True,False,241,68,0,0,0.0,0.0,0.3280179652632628,172.5
True,0.0,11.8,0.0,Center,0.22633865616343418,Unknown,True,False,233,94,0,0,0.0,0.0,0.3017848748845789,1358.5
True,0.0,11.8,0.0,Center,0.41441622943796197,Unknown,True,False,246,105,0,0,0.0,0.0,0.5525549725839493,1409.5
True,0.0,11.8,0.0,Center,0.24453015760952218,Unknown,True,False,5,130,0,0,0.0,0.0,0.3260402101460296,494.5
True,0.0,11.8,0.0,Center,0.40935449259791057,Unknown,True,False,225,64,0,0,0.0,0.0,0.5458059901305474,1441.0
True,0.0,11.8,0.0,Center,0.3357203011967359,Unknown,True,False,229,63,0,0,0.0,0.0,0.4476270682623146,1310.0
True,0.0,11.8,0.0,Center,0.23216463974464896,Unknown,True,False,232,163,0,0,0.0,0.0,0.3095528529928653,936.5
True,0.0,11.8,0.0,Center,0.47963624945326955,Unknown,True,False,243,104,0,0,0.0,0.0,0.6395149992710261,836.5
True,0.0,11.8,0.0,Center,0.3877558904774792,Unknown,True,False,141,141,0,0,0.0,0.0,0.5170078539699723,1541.0
True,0.0,11.8,0.0,Center,0.25352631944271065,Unknown,True,False,2,105,0,0,0.0,0.0,0.33803509259028086,1210.0
True,0.0,11.8,0.0,Center,0.33617769940197284,Unknown,True,False,221,197,0,0,0.0,0.0,0.44823693253596375,159.0
True,0.0,11.8,0.0,Center,0.29796401955687674,Unknown,True,False,223,68,0,0,0.0,0.0,0.397285359409169,608.0
True,0.0,11.8,0.0,Center,0.24813467017587104,Unknown,True,False,224,146,0,0,0.0,0.0,0.3308462269011614,1422.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,120,106,3.558054677266744,0.0,0.0,1373.0
True,0.0,11.8,0.0,Center,0.2747056607773249,Unknown,True,False,243,100,0,0,0.0,0.0,0.36627421436976654,955.5
True,0.0,11.8,0.0,Center,0.33678273448106877,Unknown,True,False,245,108,0,0,0.0,0.0,0.4490436459747583,708.0
True,0.0,11.8,0.0,Center,0.3615120213250861,Unknown,True,False,220,69,0,0,0.0,0.0,0.4820160284334481,855.5
True,0.0,11.8,0.0,Center,0.38196826472430345,Unknown,True,False,57,80,0,0,0.0,0.0,0.5092910196324046,1522.0
True,0.0,11.8,0.0,Center,0.23923590583929968,Unknown,True,False,102,190,0,0,0.0,0.0,0.3189812077857329,1273.0
True,0.0,11.8,0.0,Center,0.4522264871378051,Unknown,True,False,246,109,0,0,0.0,0.0,0.6029686495170735,740.5
True,0.0,11.8,0.0,Center,0.3358955910580515,Unknown,True,False,70,74,0,0,0.0,0.0,0.447860788077402,640.5
True,0.0,11.8,0.0,Center,0.2589976794587263,Unknown,True,False,227,63,0,0,0.0,0.0,0.34533023927830175,111.5
True,0.0,11.8,0.0,Center,0.22602072547005658,Unknown,True,False,225,148,0,0,0.0,0.0,0.3013609672934088,124.0
True,0.0,11.8,0.0,Center,0.2558559314673846,Unknown,True,False,5,128,0,0,0.0,0.0,0.34114124195651285,675.0
True,0.0,11.8,0.0,Center,0.23049401797497132,Unknown,True,False,244,51,0,0,0.0,0.0,0.30732535729996174,928.5
True,0.0,11.8,0.0,Center,0.2699523016023597,Unknown,True,False,239,168,0,0,0.0,0.0,0.35993640213647965,393.0
True,0.0,11.8,0.0,Center,0.29004836851600446,Unknown,True,False,244,105,0,0,0.0,0.0,0.3867311580213393,775.0
True,0.0,11.8,0.0,Center,0.35097774973328993,Unknown,True,False,247,108,0,0,0.0,0.0,0.4679703329777199,828.5
True,0.0,11.8,0.0,Center,0.22752999204473576,Unknown,True,False,217,13,0,0,0.0,0.0,0.30337332272631434,293.0
True,0.0,11.8,0.0,Center,0.3032101830879315,Unknown,True,False,91,109,0,0,0.0,0.0,0.404280244117242,860.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,116,110,3.633237292435012,0.0,0.0,1246.5
True,0.0,11.8,0.0,Center,0.23045076681382237,Unknown,True,False,93,114,0,0,0.0,0.0,0.3072676890850965,1517.5
True,0.0,11.8,0.0,Center,0.3562086895226863,Unknown,True,False,228,61,0,0,0.0,0.0,0.47494491936358174,1346.5
True,0.0,11.8,0.0,Center,0.3238197686969091,Unknown,True,False,242,66,0,0,0.0,0.0,0.4317596915958788,1417.5
True,0.0,11.8,0.0,Center,0.37657030142594494,Unknown,True,False,245,105,0,0,0.0,0.0,0.5020937352345932,960.0
True,0.0,11.8,0.0,Center,0.3712412458438333,Unknown,True,False,245,108,0,0,0.0,0.0,0.4949883277917777,512.5
True,0.0,11.8,0.0,Center,0.264101115048773,Unknown,True,False,228,69,0,0,0.0,0.0,0.35213482006503066,243.5
True,0.0,11.8,0.0,Center,0.24121466661426988,Unknown,True,False,53,220,0,0,0.0,0.0,0.32161955548569315,22.0
True,0.0,11.8,0.0,Center,0.35199473572600865,Unknown,True,False,243,111,0,0,0.0,0.0,0.46932631430134486,1069.5
True,0.0,11.8,0.0,Center,0.43919505263048375,Unknown,True,False,246,103,0,0,0.0,0.0,0.5855934035073117,412.5
True,0.0,11.8,0.0,Center,0.37171132375788446,Unknown,True,False,245,101,0,0,0.0,0.0,0.49561509834384593,343.5
True,0.0,11.8,0.0,Center,0.23727839357339287,Unknown,True,False,238,161,0,0,0.0,0.0,0.31637119143119047,1169.5
True,0.0,11.8,0.0,Center,0.25554147523726184,Unknown,True,False,237,117,0,0,0.0,0.0,0.34072196698301577,1121.0
True,0.0,11.8,0.0,Center,0.4294459571131086,Unknown,True,False,247,101,0,0,0.0,0.0,0.5725946094841449,1396.0
True,0.0,11.8,0.0,Center,0.23770629740412696,Unknown,True,False,185,8,0,0,0.0,0.0,0.3169417298721693,1021.0
True,0.0,11.8,0.0,Center,0.24255544144262442,Unknown,True,False,7,149,0,0,0.0,0.0,0.32340725525683256,1296.0
True,0.0,11.8,0.0,Center,0.33769770268639754,Unknown,True,False,242,106,0,0,0.0,0.0,0.45026360358186335,885.0
True,0.0,11.8,0.0,Center,0.24386999490939432,Unknown,True,False,238,172,0,0,0.0,0.0,0.32515999321252576,1014.5
True,0.0,11.8,0.0,Center,0.235891911303488,Unknown,True,False,224,152,0,0,0.0,0.0,0.31452254840465066,985.0
True,0.0,11.8,0.0,Center,0.35011835959761245,Unknown,True,False,241,62,0,0,0.0,0.0,0.46682447946348327,1114.5
True,0.0,11.8,0.0,Center,0.2634631553234905,Unknown,True,False,224,62,0,0,0.0,0.0,0.35128420709798736,189.5
True,0.0,11.8,0.0,Center,0.31452659612237727,Unknown,True,False,245,107,0,0,0.0,0.0,0.41936879482983636,690.0
True,0.0,11.8,0.0,Center,0.34255749629796944,Unknown,True,False,247,102,0,0,0.0,0.0,0.4567433283972926,376.0
True,0.0,11.8,0.0,Center,0.24213081883442644,Unknown,True,False,56,144,0,0,0.0,0.0,0.32284109177923526,427.0
True,0.0,11.8,0.0,Center,0.30741928013951053,Unknown,True,False,244,106,0,0,0.0,0.0,0.4098923735193474,790.0
True,0.0,11.8,0.0,Center,0.3785097565809904,Unknown,True,False,247,105,0,0,0.0,0.0,0.5046796754413205,276.0
True,0.0,11.8,0.0,Center,0.34615194113329245,Unknown,True,False,246,107,0,0,0.0,0.0,0.4615359215110566,527.0
True,0.0,11.8,0.0,Center,0.24147688526411593,Unknown,True,False,60,128,0,0,0.0,0.0,0.32196918035215455,17.5
True,0.0,11.8,0.0,Center,0.3529061565968785,Unknown,True,False,226,63,0,0,0.0,0.0,0.4705415421291713,1388.0
True,0.0,11.8,0.0,Center,0.28156862014493533,Unknown,True,False,225,69,0,0,0.0,0.0,0.3754248268599138,315.0
True,0.0,11.8,0.0,Center,0.3563065556930235,Unknown,True,False,247,107,0,0,0.0,0.0,0.475075407590698,444.0
True,0.0,11.8,0.0,Center,0.3307674140953331,Unknown,True,False,228,76,0,0,0.0,0.0,0.4410232187937775,215.0
True,0.0,11.8,0.0,Center,0.39341107412108345,Unknown,True,False,224,70,0,0,0.0,0.0,0.5245480988281113,544.0
True,0.0,11.8,0.0,Center,0.3051265309786795,Unknown,True,False,227,70,0,0,0.0,0.0,0.4068353746382393,74.5
True,2.794736842105263,11.8,0.23684210526315788,Up-Left,0.5395005940427117,Normal,True,True,108,153,122,160,0.41190725901311914,0.1761854819737616,0.3211581500771867,1288.0
True,0.0,11.8,0.0,Center,0.24795398284035558,Unknown,True,False,240,109,0,0,0.0,0.0,0.3306053104538074,1077.5
True,0.0,11.8,0.0,Center,0.36859539984191614,Unknown,True,False,87,117,0,0,0.0,0.0,0.4914605331225549,1591.5
True,3.5400000000000005,11.8,0.30000000000000004,Right,0.4772406990752784,Normal,True,True,149,101,130,96,0.4911720676097125,0.017655864780575015,0.3070331162226301,1177.5
True,0.0,11.8,0.0,Center,0.24544317311966685,Unknown,True,False,5,136,0,0,0.0,0.0,0.3272575641595558,1491.5
True,0.0,11.8,0.0,Center,0.3689873518115358,Unknown,True,False,224,63,0,0,0.0,0.0,0.4919831357487144,368.0
True,0.0,11.8,0.0,Center,0.32904164415969184,Unknown,True,False,227,68,0,0,0.0,0.0,0.43872219221292247,439.0
True,0.0,11.8,0.0,Center,0.2557994332493322,Unknown,True,False,244,95,0,0,0.0,0.0,0.3410659109991096,1613.0
True,0.0,11.8,0.0,Center,0.3720398508665766,Unknown,True,False,244,111,0,0,0.0,0.0,0.4960531344887688,1142.0
True,0.0,11.8,0.0,Center,0.39378794896061065,Unknown,True,False,246,104,0,0,0.0,0.0,0.5250505986141475,268.0
True,0.0,11.8,0.0,Center,0.33208861850285387,Unknown,True,False,228,71,0,0,0.0,0.0,0.44278482467047187,539.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,168,80,2.51453045397038,0.0,0.0,1042.0
True,0.0,11.8,0.0,Center,0.2627070822260531,Unknown,True,False,246,107,0,0,0.0,0.0,0.35027610963473743,571.5
True,0.0,11.8,0.0,Center,0.3221439475578369,Unknown,True,False,230,69,0,0,0.0,0.0,0.42952526341044917,220.5
True,0.0,11.8,0.0,Center,0.29245464193569376,Unknown,True,False,6,167,0,0,0.0,0.0,0.389939522580925,41.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,247,109,0,0,0.0,0.0,0.6820389337531207,197.5
True,0.0,11.8,0.0,Center,0.3376985265473998,Unknown,True,False,247,108,0,0,0.0,0.0,0.45026470206319974,471.5
True,0.0,11.8,0.0,Center,0.23022326204183116,Unknown,True,False,7,133,0,0,0.0,0.0,0.3069643493891082,320.5
True,0.0,11.8,0.0,Center,0.25102465130184154,Unknown,True,False,222,148,0,0,0.0,0.0,0.33469953506912203,351.5
True,0.0,11.8,0.0,Center,0.31706071752906356,Unknown,True,False,246,103,0,0,0.0,0.0,0.42274762337208477,400.5
True,0.0,11.8,0.0,Center,0.2896065015125475,Unknown,True,False,244,186,0,0,0.0,0.0,0.38614200201673005,251.5
True,0.0,11.8,0.0,Center,0.42448253823858273,Unknown,True,False,246,108,0,0,0.0,0.0,0.5659767176514436,500.5
True,0.0,11.8,0.0,Center,0.23009129029483022,Unknown,True,False,55,85,0,0,0.0,0.0,0.3067883870597736,30.0
True,0.0,11.8,0.0,Center,0.3759249514261148,Unknown,True,False,247,107,0,0,0.0,0.0,0.5012332685681531,548.0
True,0.0,11.8,0.0,Center,0.22858368520628958,Unknown,True,False,3,185,0,0,0.0,0.0,0.30477824694171946,219.0
True,0.0,11.8,0.0,Center,0.22578593355103094,Unknown,True,False,113,168,0,0,0.0,0.0,0.3010479114013746,1284.0
True,0.0,11.8,0.0,Center,0.22788092984397146,Unknown,True,False,242,71,0,0,0.0,0.0,0.3038412397919619,78.5
True,0.0,11.8,0.0,Center,0.2796853975357381,Unknown,True,False,220,68,0,0,0.0,0.0,0.37291386338098415,1033.0
True,0.0,11.8,0.0,Center,0.32233521011890676,Unknown,True,False,246,104,0,0,0.0,0.0,0.42978028015854236,1384.0
True,0.0,11.8,0.0,Center,0.3004611310263916,Unknown,True,False,227,65,0,0,0.0,0.0,0.4006148413685221,448.0
True,0.0,11.8,0.0,Center,0.23829529577536618,Unknown,True,False,222,151,0,0,0.0,0.0,0.3177270610338216,319.0
True,0.0,11.8,0.0,Center,0.3994025314126153,Unknown,True,False,244,110,0,0,0.0,0.0,0.5325367085501537,1133.0
True,0.0,11.8,0.0,Center,0.389652788185945,Unknown,True,False,242,111,0,0,0.0,0.0,0.5195370509145933,1106.5
True,0.0,11.8,0.0,Center,0.36365320552771824,Unknown,True,False,242,93,0,0,0.0,0.0,0.4848709407036243,997.0
True,0.0,11.8,0.0,Center,0.3308026401298358,Unknown,True,False,245,101,0,0,0.0,0.0,0.44107018683978105,1006.5
True,0.0,11.8,0.0,Center,0.3350201615543443,Unknown,True,False,244,101,0,0,0.0,0.0,0.4466935487391257,897.0
True,0.0,11.8,0.0,Center,0.37592495355798966,Unknown,True,False,246,107,0,0,0.0,0.0,0.5012332714106529,535.0
True,0.0,11.8,0.0,Center,0.35937008044309177,Unknown,True,False,246,106,0,0,0.0,0.0,0.47916010725745567,264.0
True,0.0,11.8,0.0,Center,0.39277670977481016,Unknown,True,False,244,105,0,0,0.0,0.0,0.5237022796997469,782.0
True,0.0,11.8,0.0,Center,0.35965096701011184,Unknown,True,False,246,106,0,0,0.0,0.0,0.4795346226801491,435.0
True,0.0,11.8,0.0,Center,0.35170539736722567,Unknown,True,False,245,103,0,0,0.0,0.0,0.4689405298229676,364.0
True,0.0,11.8,0.0,Center,0.4421401580521397,Unknown,True,False,244,108,0,0,0.0,0.0,0.5895202107361862,682.0
True,0.0,11.8,0.0,Center,0.30208350033153425,Unknown,True,False,181,219,0,0,0.0,0.0,0.40277800044204565,2.0
True,0.0,11.8,0.0,Center,0.4466776958845806,Unknown,True,False,245,108,0,0,0.0,0.0,0.5955702611794408,556.0
True,0.0,11.8,0.0,Center,0.418502476198221,Unknown,True,False,247,110,0,0,0.0,0.0,0.558003301597628,207.0
True,1.0455696202531648,11.8,0.08860759493670887,Down-Right,0.5018286744544699,Miosis,True,True,147,182,114,140,0.6761200182822097,0.0,0.35274301168170474,66.5
True,0.0,11.8,0.0,Center,0.42615408418264744,Unknown,True,False,245,109,0,0,0.0,0.0,0.5682054455768633,456.0
True,0.0,11.8,0.0,Center,0.3282162112849397,Unknown,True,False,223,68,0,0,0.0,0.0,0.43762161504658625,307.0
True,0.0,11.8,0.0,Center,0.24675429628898027,Unknown,True,False,86,79,0,0,0.0,0.0,0.329005728385307,1483.5
True,0.0,11.8,0.0,Center,0.2298272906202814,Unknown,True,False,201,73,0,0,0.0,0.0,0.30643638749370855,1165.5
True,0.0,11.8,0.0,Center,0.3907361104708388,Unknown,True,False,78,107,0,0,0.0,0.0,0.520981480627785,1583.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,94,111,0,0,0.0,0.0,0.6811103369089396,1065.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,92,94,6.922603388403108,0.0,0.0,1050.0
True,0.0,11.8,0.0,Center,0.4470553067082199,Unknown,True,False,244,111,0,0,0.0,0.0,0.5960737422776266,1150.0
True,0.0,11.8,0.0,Center,0.23513608632997113,Unknown,True,False,133,158,0,0,0.0,0.0,0.31351478177329484,1601.0
True,0.0,11.8,0.0,Center,0.38381755086530944,Unknown,True,False,246,106,0,0,0.0,0.0,0.5117567344870793,332.5
True,0.0,11.8,0.0,Center,0.3653102807345231,Unknown,True,False,7,64,0,0,0.0,0.0,0.48708037431269746,989.0
True,0.0,11.8,0.0,Center,0.33684345314965247,Unknown,True,False,227,66,0,0,0.0,0.0,0.44912460419953665,463.5
True,0.0,11.8,0.0,Center,0.36781136689801297,Unknown,True,False,244,109,0,0,0.0,0.0,0.4904151558640173,1118.5
True,0.0,11.8,0.0,Center,0.255210804432141,Unknown,True,False,239,165,0,0,0.0,0.0,0.340281072576188,185.5
True,0.0,11.8,0.0,Center,0.3244355832975034,Unknown,True,False,230,69,0,0,0.0,0.0,0.43258077773000453,232.5
True,4.0227272727272725,11.8,0.3409090909090909,Right,0.501612433750951,Slightly Dilated,True,True,147,107,122,104,0.5722581050915534,0.0,0.35241865062642647,889.0
True,0.0,11.8,0.0,Center,0.36252408445054457,Unknown,True,False,245,109,0,0,0.0,0.0,0.48336544593405945,563.5
True,0.0,11.8,0.0,Center,0.26383582122474397,Unknown,True,False,194,85,0,0,0.0,0.0,0.3517810949663253,53.0
True,0.0,11.8,0.0,Center,0.2423977627307493,Unknown,True,False,7,135,0,0,0.0,0.0,0.3231970169743324,1018.5
True,0.0,11.8,0.0,Center,0.44854799045454363,Unknown,True,False,5,64,0,0,0.0,0.0,0.5980639872727248,1005.0
True,0.0,11.8,0.0,Center,0.2608630066315267,Unknown,True,False,240,113,0,0,0.0,0.0,0.3478173421753689,894.5
True,0.0,11.8,0.0,Center,0.2931581466953904,Unknown,True,False,225,66,0,0,0.0,0.0,0.3908775289271872,198.0
True,0.0,11.8,0.0,Center,0.3020053660116381,Unknown,True,False,79,76,0,0,0.0,0.0,0.40267382134885077,1105.0
True,0.0,11.8,0.0,Center,0.3734360394250549,Unknown,True,False,244,101,0,0,0.0,0.0,0.4979147192334065,994.5
True,0.0,11.8,0.0,Center,0.3634458333938192,Unknown,True,False,247,107,0,0,0.0,0.0,0.48459444452509226,436.5
True,0.0,11.8,0.0,Center,0.4879113131527918,Unknown,True,False,246,103,0,0,0.0,0.0,0.6505484175370557,367.5
True,0.0,11.8,0.0,Center,0.4951321190867627,Unknown,True,False,243,105,0,0,0.0,0.0,0.6601761587823503,681.5
True,0.0,11.8,0.0,Center,0.39227454169178766,Unknown,True,False,245,109,0,0,0.0,0.0,0.5230327222557168,536.5
True,0.0,11.8,0.0,Center,0.4074036263188005,Unknown,True,False,246,104,0,0,0.0,0.0,0.543204835091734,267.5
True,0.0,11.8,0.0,Center,0.23241126503345236,Unknown,True,False,93,109,0,0,0.0,0.0,0.3098816867112698,781.5
True,0.0,11.8,0.0,Center,0.24575665027314303,Unknown,True,False,237,128,0,0,0.0,0.0,0.32767553369752406,1078.0
True,0.0,11.8,0.0,Center,0.2256237617267544,Unknown,True,False,48,231,0,0,0.0,0.0,0.3008316823023392,33.5
True,0.0,11.8,0.0,Center,0.34620533272436343,Unknown,True,False,228,68,0,0,0.0,0.0,0.46160711029915125,252.0
True,0.0,11.8,0.0,Center,0.2703620210099426,Unknown,True,False,5,129,0,0,0.0,0.0,0.3604826946799235,503.0
True,0.0,11.8,0.0,Center,0.23215559325468854,Unknown,True,False,241,90,0,0,0.0,0.0,0.30954079100625137,1178.0
True,0.0,11.8,0.0,Center,0.38125722024066977,Unknown,True,False,246,106,0,0,0.0,0.0,0.508342960320893,352.0
True,0.0,11.8,0.0,Center,0.4006864432983359,Unknown,True,False,138,140,0,0,0.0,0.0,0.5342485910644479,403.0
True,0.0,11.8,0.0,Center,0.31315086918351004,Unknown,True,False,225,64,0,0,0.0,0.0,0.41753449224468003,1387.5
True,0.0,11.8,0.0,Center,0.32924096741204656,Unknown,True,False,5,79,0,0,0.0,0.0,0.4389879565493954,1130.5
True,0.0,11.8,0.0,Center,0.38749834795459837,Unknown,True,False,230,92,0,0,0.0,0.0,0.5166644639394645,1287.5
True,0.0,11.8,0.0,Center,0.34924380349128314,Unknown,True,False,245,104,0,0,0.0,0.0,0.4656584046550442,1030.5
True,0.0,11.8,0.0,Center,0.4761006359706795,Unknown,True,False,3,80,0,0,0.0,0.0,0.634800847960906,1153.5
True,0.0,11.8,0.0,Center,0.24342933086128188,Unknown,True,False,240,98,0,0,0.0,0.0,0.32457244114837586,1602.5
True,0.0,11.8,0.0,Center,0.3959558741184551,Unknown,True,False,245,105,0,0,0.0,0.0,0.5279411654912735,428.5
True,0.0,11.8,0.0,Center,0.39091163067922513,Unknown,True,False,246,101,0,0,0.0,0.0,0.5212155075723002,379.5
True,0.0,11.8,0.0,Center,0.41745462322787463,Unknown,True,False,244,108,0,0,0.0,0.0,0.5566061643038328,1053.5
True,1.2642857142857142,11.8,0.10714285714285714,Down,0.6,Miosis,True,True,86,210,80,164,0.8283866789102287,0.0,0.6050135805802124,18.0
True,0.0,11.8,0.0,Center,0.2710771771021404,Unknown,True,False,210,177,0,0,0.0,0.0,0.3614362361361872,528.5
True,0.0,11.8,0.0,Center,0.22539733938476675,Unknown,True,False,232,111,0,0,0.0,0.0,0.30052978584635565,279.5
True,0.0,11.8,0.0,Center,0.22972046706398352,Unknown,True,False,230,61,0,0,0.0,0.0,0.30629395608531135,50.5
True,0.0,11.8,0.0,Center,0.3364109916334567,Unknown,True,False,230,70,0,0,0.0,0.0,0.44854798884460895,231.0
True,0.0,11.8,0.0,Center,0.42448253823858273,Unknown,True,False,246,109,0,0,0.0,0.0,0.5659767176514436,560.0
True,0.0,11.8,0.0,Center,0.33735986831779097,Unknown,True,False,224,68,0,0,0.0,0.0,0.44981315775705466,331.0
True,0.0,11.8,0.0,Center,0.46619498938283854,Unknown,True,False,246,109,0,0,0.0,0.0,0.621593319177118,460.0
True,0.0,11.8,0.0,Center,0.35401723381683836,Unknown,True,False,247,102,0,0,0.0,0.0,0.4720229784224511,186.0
True,0.0,11.8,0.0,Center,0.42598204336886325,Unknown,True,False,246,107,0,0,0.0,0.0,0.567976057825151,455.5
True,0.0,11.8,0.0,Center,0.3479023583178112,Unknown,True,False,223,69,0,0,0.0,0.0,0.4638698110904149,304.5
True,0.0,11.8,0.0,Center,0.22581451199185382,Unknown,True,False,235,191,0,0,0.0,0.0,0.3010860159891384,1399.5
True,0.0,11.8,0.0,Center,0.278805226872026,Unknown,True,False,52,151,0,0,0.0,0.0,0.3717403024960347,1.5
True,0.0,11.8,0.0,Center,0.25911805447201164,Unknown,True,False,237,148,0,0,0.0,0.0,0.34549073929601554,1299.5
True,0.0,11.8,0.0,Center,0.2589059215269639,Unknown,True,False,5,185,0,0,0.0,0.0,0.3452078953692852,65.0
True,0.0,11.8,0.0,Center,0.32199337423919927,Unknown,True,False,224,68,0,0,0.0,0.0,0.42932449898559905,555.5
True,0.0,11.8,0.0,Center,0.30899720782468454,Unknown,True,False,246,105,0,0,0.0,0.0,0.4119962770995794,204.5
True,0.0,11.8,0.0,Center,0.3274600354607106,Unknown,True,False,72,110,0,0,0.0,0.0,0.43661338061428084,1580.0
True,0.0,11.8,0.0,Center,0.4625063861155469,Unknown,True,False,242,110,0,0,0.0,0.0,0.6166751814873959,1066.0
True,0.0,11.8,0.0,Center,0.2599549782314395,Unknown,True,False,6,139,0,0,0.0,0.0,0.3466066376419193,1480.0
True,0.0,11.8,0.0,Center,0.3048543925969551,Unknown,True,False,242,105,0,0,0.0,0.0,0.4064725234626068,1166.0
True,0.0,11.8,0.0,Center,0.24302169735582066,Unknown,True,False,237,160,0,0,0.0,0.0,0.3240289298077609,986.5
True,0.0,11.8,0.0,Center,0.23848708045654832,Unknown,True,False,110,154,0,0,0.0,0.0,0.3179827739420644,1117.0
True,0.0,11.8,0.0,Center,0.42075972868666456,Unknown,True,False,245,104,0,0,0.0,0.0,0.5610129715822194,886.5
True,0.0,11.8,0.0,Center,0.33799905036594285,Unknown,True,False,246,111,0,0,0.0,0.0,0.4506654004879238,1017.0
True,0.0,11.8,0.0,Center,0.4120437308898571,Unknown,True,False,246,104,0,0,0.0,0.0,0.5493916411864761,793.5
True,0.0,11.8,0.0,Center,0.23896202889867604,Unknown,True,False,50,186,0,0,0.0,0.0,0.31861603853156806,14.0
True,0.0,11.8,0.0,Center,0.2447864488232712,Unknown,True,False,232,113,0,0,0.0,0.0,0.3263819317643616,275.5
True,0.0,11.8,0.0,Center,0.3607597945606984,Unknown,True,False,243,177,0,0,0.0,0.0,0.48101305941426453,524.5
True,0.0,11.8,0.0,Center,0.3803597277854738,Unknown,True,False,245,106,0,0,0.0,0.0,0.5071463037139651,693.5
