success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.453350175515499,Unknown,True,False,7,103,0,0,0.0,0.0,0.604466900687332,1133.0
True,0.0,11.8,0.0,Center,0.29036763802872884,Unknown,True,False,177,195,0,0,0.0,0.0,0.3871568507049718,1106.5
True,0.0,11.8,0.0,Center,0.3479023583178112,Unknown,True,False,14,135,0,0,0.0,0.0,0.4638698110904149,997.0
True,1.3882352941176472,11.8,0.11764705882352942,Left,0.5294748393429116,Miosis,True,True,74,112,130,124,0.8422247684280207,0.0,0.39421225901436746,1006.5
True,0.0,11.8,0.0,Center,0.24758273153327554,Unknown,True,False,199,7,0,0,0.0,0.0,0.33011030871103403,897.0
True,0.0,11.8,0.0,Center,0.2585772311350989,Unknown,True,False,78,235,0,0,0.0,0.0,0.3447696415134652,535.0
True,0.0,11.8,0.0,Center,0.3871295360749428,Unknown,True,False,199,11,0,0,0.0,0.0,0.5161727147665904,264.0
True,0.0,11.8,0.0,Center,0.2382261487275291,Unknown,True,False,179,16,0,0,0.0,0.0,0.3176348649700388,782.0
True,0.0,11.8,0.0,Center,0.35199594179702304,Unknown,True,False,141,9,0,0,0.0,0.0,0.4693279223960307,435.0
True,0.0,11.8,0.0,Center,0.44159944442343546,Unknown,True,False,87,111,0,0,0.0,0.0,0.5887992592312473,364.0
True,0.0,11.8,0.0,Center,0.3544720033676948,Unknown,True,False,235,31,0,0,0.0,0.0,0.47262933782359307,682.0
True,0.0,11.8,0.0,Center,0.3630787140512529,Unknown,True,False,233,172,0,0,0.0,0.0,0.48410495206833726,2.0
True,0.0,11.8,0.0,Center,0.2333320484809535,Unknown,True,False,238,233,0,0,0.0,0.0,0.3111093979746047,556.0
True,2.565217391304348,11.8,0.2173913043478261,Left,0.5050218157306816,Normal,True,True,48,11,76,6,0.6183244631881692,0.0,0.3575327235960224,207.0
True,0.0,11.8,0.0,Center,0.3060832099862528,Unknown,True,False,18,118,0,0,0.0,0.0,0.4081109466483371,66.5
True,0.0,11.8,0.0,Center,0.22546625622470512,Unknown,True,False,61,169,0,0,0.0,0.0,0.3006216749662735,456.0
True,0.0,11.8,0.0,Center,0.23007522563449873,Unknown,True,False,235,79,0,0,0.0,0.0,0.30676696751266497,307.0
True,0.0,11.8,0.0,Center,0.412342561416592,Unknown,True,False,194,223,0,0,0.0,0.0,0.5497900818887893,1165.5
True,0.0,11.8,0.0,Center,0.24293628752930854,Unknown,True,False,181,94,0,0,0.0,0.0,0.32391505003907806,1065.5
True,0.0,11.8,0.0,Center,0.2961764969840015,Unknown,True,False,129,128,0,0,0.0,0.0,0.3949019959786687,1050.0
True,0.0,11.8,0.0,Center,0.42598204476408563,Unknown,True,False,8,107,0,0,0.0,0.0,0.5679760596854475,1150.0
True,1.9209302325581397,11.8,0.16279069767441862,Up-Right,0.48502358626660885,Miosis,True,True,181,81,152,94,0.7390813293986374,0.0,0.32753537939991323,332.5
True,0.0,11.8,0.0,Center,0.3705926847131955,Unknown,True,False,27,115,0,0,0.0,0.0,0.494123579617594,989.0
True,0.0,11.8,0.0,Center,0.23636185188895215,Unknown,True,False,101,205,0,0,0.0,0.0,0.3151491358519362,463.5
True,2.821739130434783,11.8,0.2391304347826087,Left,0.5148020865740351,Normal,True,True,55,9,82,4,0.5969360964237383,0.0,0.3722031298610528,1118.5
True,0.0,11.8,0.0,Center,0.4971445975042825,Unknown,True,False,195,8,0,0,0.0,0.0,0.6628594633390433,185.5
True,2.6971428571428575,11.8,0.2285714285714286,Down,0.6,Normal,True,True,164,110,160,92,0.5268311118453078,0.0,0.5601661427847202,232.5
True,0.0,11.8,0.0,Center,0.3600740403876177,Unknown,True,False,148,234,0,0,0.0,0.0,0.48009872051682356,889.0
True,0.0,11.8,0.0,Center,0.27021262375684424,Unknown,True,False,242,149,0,0,0.0,0.0,0.360283498342459,563.5
True,0.0,11.8,0.0,Center,0.28977226111746834,Unknown,True,False,153,167,0,0,0.0,0.0,0.38636301482329116,53.0
True,0.0,11.8,0.0,Center,0.23543196939783917,Unknown,True,False,15,74,0,0,0.0,0.0,0.31390929253045224,1018.5
True,0.0,11.8,0.0,Center,0.34636345922502787,Unknown,True,False,120,63,0,0,0.0,0.0,0.4618179456333705,1005.0
True,0.0,11.8,0.0,Center,0.26969385310682004,Unknown,True,False,218,222,0,0,0.0,0.0,0.35959180414242675,894.5
True,0.0,11.8,0.0,Center,0.27611470367922214,Unknown,True,False,194,13,0,0,0.0,0.0,0.36815293823896283,198.0
True,0.9076923076923077,11.8,0.07692307692307691,Down-Left,0.6,Miosis,True,True,53,129,80,82,0.8338972450995478,0.0,0.7634695840317698,1105.0
True,0.0,11.8,0.0,Center,0.22786597246768003,Unknown,True,False,155,19,0,0,0.0,0.0,0.3038212966235734,994.5
True,0.0,11.8,0.0,Center,0.3665440892213128,Unknown,True,False,142,10,0,0,0.0,0.0,0.48872545229508374,436.5
True,0.0,11.8,0.0,Center,0.23194514946357717,Unknown,True,False,128,11,0,0,0.0,0.0,0.30926019928476955,367.5
True,0.0,11.8,0.0,Center,0.2893553643591865,Unknown,True,False,15,115,0,0,0.0,0.0,0.3858071524789154,681.5
True,0.0,11.8,0.0,Center,0.2515248606173383,Unknown,True,False,240,148,0,0,0.0,0.0,0.33536648082311776,536.5
True,0.0,11.8,0.0,Center,0.3292887347430145,Unknown,True,False,148,13,0,0,0.0,0.0,0.43905164632401933,267.5
True,0.0,11.8,0.0,Center,0.25483511875397324,Unknown,True,False,149,13,0,0,0.0,0.0,0.339780158338631,781.5
True,0.0,11.8,0.0,Center,0.28415492096449146,Unknown,True,False,238,171,0,0,0.0,0.0,0.37887322795265527,1078.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,13,125,0,0,0.0,0.0,0.7297213888343669,33.5
True,0.0,11.8,0.0,Center,0.49274509286829193,Unknown,True,False,199,12,0,0,0.0,0.0,0.6569934571577226,252.0
True,0.0,11.8,0.0,Center,0.2286326498092033,Unknown,True,False,156,13,0,0,0.0,0.0,0.30484353307893775,503.0
True,0.0,11.8,0.0,Center,0.41337781419849895,Unknown,True,False,6,121,0,0,0.0,0.0,0.5511704189313319,1178.0
True,0.0,11.8,0.0,Center,0.347902362241085,Unknown,True,False,78,217,0,0,0.0,0.0,0.4638698163214467,352.0
True,0.0,11.8,0.0,Center,0.41817331761033966,Unknown,True,False,194,8,0,0,0.0,0.0,0.5575644234804529,403.0
True,0.0,11.8,0.0,Center,0.2608208060001187,Unknown,True,False,7,106,0,0,0.0,0.0,0.34776107466682493,1130.5
True,0.0,11.8,0.0,Center,0.2433339533971218,Unknown,True,False,77,120,0,0,0.0,0.0,0.3244452711961624,1030.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,42,213,0,0,0.0,0.0,0.6855469133913714,1153.5
True,0.0,11.8,0.0,Center,0.22506004764806398,Unknown,True,False,176,11,0,0,0.0,0.0,0.30008006353075195,428.5
True,0.0,11.8,0.0,Center,0.2282616065400798,Unknown,True,False,36,96,0,0,0.0,0.0,0.3043488087201064,379.5
True,0.0,11.8,0.0,Center,0.25479836213456136,Unknown,True,False,9,22,0,0,0.0,0.0,0.33973114951274846,1053.5
True,0.0,11.8,0.0,Center,0.22507565422525924,Unknown,True,False,244,60,0,0,0.0,0.0,0.30010087230034566,18.0
True,0.0,11.8,0.0,Center,0.31007738506782956,Unknown,True,False,177,13,0,0,0.0,0.0,0.41343651342377274,528.5
True,0.0,11.8,0.0,Center,0.40710232788667255,Unknown,True,False,199,13,0,0,0.0,0.0,0.5428031038488967,279.5
True,0.0,11.8,0.0,Center,0.24265628961459146,Unknown,True,False,146,13,0,0,0.0,0.0,0.3235417194861219,50.5
True,0.0,11.8,0.0,Center,0.45101320511795323,Unknown,True,False,201,19,0,0,0.0,0.0,0.601350940157271,231.0
True,0.0,11.8,0.0,Center,0.37042702087433976,Unknown,True,False,200,14,0,0,0.0,0.0,0.49390269449911967,560.0
True,0.0,11.8,0.0,Center,0.2638713542318142,Unknown,True,False,182,79,0,0,0.0,0.0,0.3518284723090856,331.0
True,0.0,11.8,0.0,Center,0.29796977782686557,Unknown,True,False,232,162,0,0,0.0,0.0,0.3972930371024874,460.0
True,0.0,11.8,0.0,Center,0.2561134625522401,Unknown,True,False,195,7,0,0,0.0,0.0,0.34148461673632013,186.0
True,2.0823529411764707,11.8,0.17647058823529413,Down-Left,0.4888051533651819,Normal,True,True,101,210,130,180,0.6136072366183842,0.0,0.33320773004777277,455.5
True,0.0,11.8,0.0,Center,0.2433405937079675,Unknown,True,False,244,69,0,0,0.0,0.0,0.3244541249439567,304.5
True,0.0,11.8,0.0,Center,0.237890625883321,Unknown,True,False,71,159,0,0,0.0,0.0,0.31718750117776134,1.5
True,3.3347826086956522,11.8,0.2826086956521739,Left,0.48601081204886887,Normal,True,True,41,9,66,6,0.5473773179136596,0.0,0.3290162180733032,65.0
True,0.0,11.8,0.0,Center,0.2875671735976021,Unknown,True,False,110,167,0,0,0.0,0.0,0.38342289813013614,555.5
True,0.0,11.8,0.0,Center,0.3094328695012096,Unknown,True,False,163,110,0,0,0.0,0.0,0.4125771593349461,204.5
True,0.0,11.8,0.0,Center,0.2492468959316817,Unknown,True,False,230,92,0,0,0.0,0.0,0.3323291945755756,1066.0
True,0.0,11.8,0.0,Center,0.3450828029670789,Unknown,True,False,219,85,0,0,0.0,0.0,0.4601104039561052,1166.0
True,2.420512820512821,11.8,0.20512820512820515,Down-Left,0.5461544197645334,Normal,True,True,128,109,150,98,0.630685839807633,0.0,0.4192316296468001,986.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,54,129,0,0,0.0,0.0,0.782646476136957,1117.0
True,0.0,11.8,0.0,Center,0.30363191414060214,Unknown,True,False,238,190,0,0,0.0,0.0,0.4048425521874695,886.5
True,0.0,11.8,0.0,Center,0.34660242514039774,Unknown,True,False,8,77,0,0,0.0,0.0,0.4621365668538637,1017.0
True,3.0782608695652174,11.8,0.2608695652173913,Left,0.523130088312912,Normal,True,True,44,11,66,8,0.4826870285037939,0.034625942992412284,0.3673821609731618,793.5
True,0.0,11.8,0.0,Center,0.22739572768788485,Unknown,True,False,39,114,0,0,0.0,0.0,0.30319430358384647,14.0
True,0.0,11.8,0.0,Center,0.38359108395144514,Unknown,True,False,192,16,0,0,0.0,0.0,0.5114547786019269,275.5
True,0.0,11.8,0.0,Center,0.2850948441258443,Unknown,True,False,95,205,0,0,0.0,0.0,0.38012645883445906,524.5
True,0.0,11.8,0.0,Center,0.23595289705118833,Unknown,True,False,131,130,0,0,0.0,0.0,0.31460386273491775,693.5
True,0.0,11.8,0.0,Center,0.47948454868078216,Unknown,True,False,147,9,0,0,0.0,0.0,0.6393127315743762,375.5
True,0.0,11.8,0.0,Center,0.25358785586890065,Unknown,True,False,233,231,0,0,0.0,0.0,0.3381171411585342,424.5
True,0.0,11.8,0.0,Center,0.23783878647882978,Unknown,True,False,18,112,0,0,0.0,0.0,0.31711838197177306,411.0
True,0.0,11.8,0.0,Center,0.27778209145631527,Unknown,True,False,197,7,0,0,0.0,0.0,0.37037612194175373,340.0
True,0.0,11.8,0.0,Center,0.22737182726185917,Unknown,True,False,46,158,0,0,0.0,0.0,0.3031624363491456,21.5
True,0.0,11.8,0.0,Center,0.34620533060083214,Unknown,True,False,118,113,0,0,0.0,0.0,0.46160710746777617,511.0
True,0.0,11.8,0.0,Center,0.3538265283265909,Unknown,True,False,197,14,0,0,0.0,0.0,0.47176870443545454,240.0
True,0.0,11.8,0.0,Center,0.23858928253457565,Unknown,True,False,160,204,0,0,0.0,0.0,0.3181190433794342,1022.5
True,0.0,11.8,0.0,Center,0.4457772591777852,Unknown,True,False,196,15,0,0,0.0,0.0,0.5943696789037136,69.0
True,0.0,11.8,0.0,Center,0.23447026028040494,Unknown,True,False,26,134,0,0,0.0,0.0,0.3126270137072066,208.5
True,0.0,11.8,0.0,Center,0.41448666737757006,Unknown,True,False,118,111,0,0,0.0,0.0,0.5526488898367601,559.5
True,0.0,11.8,0.0,Center,0.38484773212906254,Unknown,True,False,53,204,0,0,0.0,0.0,0.5131303095054167,1122.5
True,2.185185185185185,11.8,0.18518518518518517,Right,0.5209862595089166,Normal,True,True,129,78,94,78,0.6481481481481481,0.0,0.3814793892633748,308.5
True,0.0,11.8,0.0,Center,0.24269168725831747,Unknown,True,False,193,234,0,0,0.0,0.0,0.32358891634442327,459.5
True,0.0,11.8,0.0,Center,0.344565226394137,Unknown,True,False,244,114,0,0,0.0,0.0,0.4594203018588493,1041.5
True,0.0,11.8,0.0,Center,0.2869027259436677,Unknown,True,False,7,106,0,0,0.0,0.0,0.38253696792489034,1141.5
True,0.0,11.8,0.0,Center,0.4286858209507069,Unknown,True,False,195,11,0,0,0.0,0.0,0.5715810946009425,194.0
True,0.0,11.8,0.0,Center,0.28616481180326675,Unknown,True,False,7,103,0,0,0.0,0.0,0.38155308240435565,1109.0
True,0.0,11.8,0.0,Center,0.29517982382042474,Unknown,True,False,36,8,0,0,0.0,0.0,0.393573098427233,472.0
True,2.4583333333333335,11.8,0.20833333333333334,Right,0.5360311189879421,Normal,True,True,131,76,102,76,0.6041666666666666,0.0,0.40404667848191317,323.0
True,0.0,11.8,0.0,Center,0.3341269841946639,Unknown,True,False,198,25,0,0,0.0,0.0,0.4455026455928852,998.5
True,0.0,11.8,0.0,Center,0.2880923959556422,Unknown,True,False,242,116,0,0,0.0,0.0,0.38412319460752287,1009.0
True,0.0,11.8,0.0,Center,0.23102258862364194,Unknown,True,False,237,148,0,0,0.0,0.0,0.3080301181648559,42.5
True,0.0,11.8,0.0,Center,0.2348657294455299,Unknown,True,False,74,15,0,0,0.0,0.0,0.3131543059273732,572.0
True,0.0,11.8,0.0,Center,0.38180023190042733,Unknown,True,False,163,109,0,0,0.0,0.0,0.5090669758672365,223.0
True,0.0,11.8,0.0,Center,0.3971595790579201,Unknown,True,False,198,10,0,0,0.0,0.0,0.5295461054105601,898.5
True,0.0,11.8,0.0,Center,0.28752439065770113,Unknown,True,False,150,167,0,0,0.0,0.0,0.3833658542102682,77.0
True,2.028125,11.8,0.171875,Right,0.5263973034926392,Normal,True,True,174,91,122,82,0.8245796751224226,0.0,0.38959595523895885,216.5
True,0.0,11.8,0.0,Center,0.29882675208971804,Unknown,True,False,7,9,0,0,0.0,0.0,0.3984356694529574,547.5
True,0.0,11.8,0.0,Center,0.3135676172196278,Unknown,True,False,145,9,0,0,0.0,0.0,0.4180901562928371,316.5
True,0.0,11.8,0.0,Center,0.355424747460441,Unknown,True,False,63,167,0,0,0.0,0.0,0.473899663280588,447.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,34,212,0,0,0.0,0.0,0.8139469119016388,1174.0
True,0.0,11.8,0.0,Center,0.3399673967161324,Unknown,True,False,243,122,0,0,0.0,0.0,0.4532898622881766,1074.0
True,0.0,11.8,0.0,Center,0.3161956857587313,Unknown,True,False,131,127,0,0,0.0,0.0,0.4215942476783084,727.5
True,1.8153846153846156,11.8,0.15384615384615385,Down-Left,0.47427450473054716,Miosis,True,True,96,203,120,146,0.7929049280033962,0.0,0.3114117570958207,590.5
True,0.0,11.8,0.0,Center,0.2384682372137052,Unknown,True,False,243,48,0,0,0.0,0.0,0.3179576496182736,176.5
True,0.0,11.8,0.0,Center,0.3147319046818196,Unknown,True,False,56,129,0,0,0.0,0.0,0.4196425395757595,627.5
True,0.0,11.8,0.0,Center,0.2468813985022797,Unknown,True,False,172,50,0,0,0.0,0.0,0.32917519800303957,490.5
True,0.0,11.8,0.0,Center,0.25288086463922604,Unknown,True,False,33,103,0,0,0.0,0.0,0.3371744861856347,389.0
True,0.0,11.8,0.0,Center,0.23468039888314174,Unknown,True,False,9,75,0,0,0.0,0.0,0.31290719851085563,932.5
True,0.0,11.8,0.0,Center,0.2331540813305306,Unknown,True,False,179,12,0,0,0.0,0.0,0.31087210844070745,289.0
True,0.0,11.8,0.0,Center,0.27934634910778566,Unknown,True,False,181,16,0,0,0.0,0.0,0.3724617988103809,832.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,229,78,0,0,0.0,0.0,0.66837500802354,1214.0
True,0.0,11.8,0.0,Center,0.2324505769576991,Unknown,True,False,4,14,0,0,0.0,0.0,0.3099341026102655,1096.5
True,0.0,11.8,0.0,Center,0.2455619009842606,Unknown,True,False,148,9,0,0,0.0,0.0,0.3274158679790141,807.0
True,0.0,11.8,0.0,Center,0.4633473023135237,Unknown,True,False,147,221,0,0,0.0,0.0,0.6177964030846983,1196.5
True,0.0,11.8,0.0,Center,0.3541459378693933,Unknown,True,False,76,213,0,0,0.0,0.0,0.4721945838258577,907.0
True,1.7078947368421054,11.8,0.14473684210526316,Down-Left,0.4747011216328591,Miosis,True,True,95,199,114,158,0.5945854488260528,0.0,0.31205168244928855,612.0
True,0.0,11.8,0.0,Center,0.2562069466693371,Unknown,True,False,92,196,0,0,0.0,0.0,0.3416092622257828,143.0
True,0.0,11.8,0.0,Center,0.4679742862765447,Unknown,True,False,19,114,0,0,0.0,0.0,0.6239657150353929,95.5
True,0.0,11.8,0.0,Center,0.30868152145399874,Unknown,True,False,171,118,0,0,0.0,0.0,0.41157536193866495,712.0
True,0.0,11.8,0.0,Center,0.3701988466927509,Unknown,True,False,233,31,0,0,0.0,0.0,0.49359846225700116,671.0
True,3.4157894736842107,11.8,0.2894736842105263,Left,0.494030583839934,Normal,True,True,37,10,60,16,0.6255191749476164,0.0,0.3410458757599009,120.0
True,0.0,11.8,0.0,Center,0.4382480094887341,Unknown,True,False,194,10,0,0,0.0,0.0,0.5843306793183122,397.0
True,0.0,11.8,0.0,Center,0.3076100505322814,Unknown,True,False,172,15,0,0,0.0,0.0,0.4101467340430419,771.0
True,0.0,11.8,0.0,Center,0.3119019492012916,Unknown,True,False,243,63,0,0,0.0,0.0,0.41586926560172216,297.0
True,0.0,11.8,0.0,Center,0.3791467498700063,Unknown,True,False,2,73,0,0,0.0,0.0,0.5055289998266751,864.0
True,0.0,11.8,0.0,Center,0.3690631252563158,Unknown,True,False,233,34,0,0,0.0,0.0,0.49208416700842106,739.5
True,0.0,11.8,0.0,Center,0.26623335178613433,Unknown,True,False,40,79,0,0,0.0,0.0,0.35497780238151244,964.0
True,0.0,11.8,0.0,Center,0.3376985265473998,Unknown,True,False,89,5,0,0,0.0,0.0,0.45026470206319974,168.5
True,1.9666666666666668,11.8,0.16666666666666666,Down-Left,0.5002080093623616,Miosis,True,True,40,96,72,76,0.5717564322458548,0.0,0.35031201404354245,639.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,57,131,0,0,0.0,0.0,0.7636004745694337,951.5
True,1.873015873015873,11.8,0.15873015873015872,Right,0.4741350713771379,Miosis,True,True,155,156,106,172,0.818191998022849,0.0,0.3112026070657068,851.5
True,0.0,11.8,0.0,Center,0.3464664378687714,Unknown,True,False,175,15,0,0,0.0,0.0,0.46195525049169517,819.0
True,0.0,11.8,0.0,Center,0.36458954477865624,Unknown,True,False,242,81,0,0,0.0,0.0,0.4861193930382083,744.5
True,0.0,11.8,0.0,Center,0.26626522687942283,Unknown,True,False,6,117,0,0,0.0,0.0,0.3550203025058971,1088.5
True,0.0,11.8,0.0,Center,0.39730048511562854,Unknown,True,False,6,78,0,0,0.0,0.0,0.5297339801541714,919.0
True,0.9440000000000002,11.8,0.08000000000000002,Down,0.609210964734929,Miosis,True,True,78,186,80,150,0.4807401700618652,0.038519659876269596,0.4945566171642587,1188.5
True,0.0,11.8,0.0,Center,0.23922084976906227,Unknown,True,False,95,193,0,0,0.0,0.0,0.31896113302541634,115.5
True,0.0,11.8,0.0,Center,0.23621432739957637,Unknown,True,False,198,8,0,0,0.0,0.0,0.3149524365327685,644.5
True,0.0,11.8,0.0,Center,0.2897056623554628,Unknown,True,False,90,99,0,0,0.0,0.0,0.3862742164739504,482.5
True,0.0,11.8,0.0,Center,0.25007110827338636,Unknown,True,False,7,135,0,0,0.0,0.0,0.3334281443645151,968.0
True,0.0,11.8,0.0,Center,0.2606352172474624,Unknown,True,False,197,12,0,0,0.0,0.0,0.34751362299661653,635.5
True,0.0,11.8,0.0,Center,0.3400096950541246,Unknown,True,False,21,102,0,0,0.0,0.0,0.45334626007216616,164.5
True,0.0,11.8,0.0,Center,0.23115350162505233,Unknown,True,False,7,21,0,0,0.0,0.0,0.3082046688334031,582.5
True,0.0,11.8,0.0,Center,0.38235400967734745,Unknown,True,False,2,73,0,0,0.0,0.0,0.5098053462364632,868.0
True,0.0,11.8,0.0,Center,0.3569634023522123,Unknown,True,False,183,10,0,0,0.0,0.0,0.4759512031362831,735.5
True,0.0,11.8,0.0,Center,0.30669071832685013,Unknown,True,False,175,14,0,0,0.0,0.0,0.4089209577691335,820.5
True,0.0,11.8,0.0,Center,0.305281839605566,Unknown,True,False,244,91,0,0,0.0,0.0,0.4070424528074213,1206.0
True,1.2102564102564104,11.8,0.10256410256410257,Down-Left,0.5184115992978396,Miosis,True,True,93,185,118,146,0.5939094780461779,0.0,0.37761739894675944,920.5
True,0.0,11.8,0.0,Center,0.23986786623261167,Unknown,True,False,153,10,0,0,0.0,0.0,0.3198238216434822,915.0
True,0.0,11.8,0.0,Center,0.261038092533187,Unknown,True,False,178,193,0,0,0.0,0.0,0.3480507900442493,1184.5
True,0.0,11.8,0.0,Center,0.33728123695386075,Unknown,True,False,222,213,0,0,0.0,0.0,0.449708315938481,648.5
True,3.630769230769231,11.8,0.3076923076923077,Left,0.5104012150925624,Normal,True,True,41,11,64,16,0.6035180664584523,0.0,0.36560182263884367,119.5
True,1.6641025641025644,11.8,0.14102564102564105,Down,0.47029361126505,Miosis,True,True,96,201,112,154,0.6365226455028927,0.0,0.30544041689757495,815.0
True,0.0,11.8,0.0,Center,0.25619382827652826,Unknown,True,False,11,78,0,0,0.0,0.0,0.341591771035371,748.5
True,0.0,11.8,0.0,Center,0.33714722262277863,Unknown,True,False,7,117,0,0,0.0,0.0,0.44952963016370484,1084.5
True,0.0,11.8,0.0,Center,0.33867662432489604,Unknown,True,False,133,14,0,0,0.0,0.0,0.45156883243319473,700.0
True,0.0,11.8,0.0,Center,0.2668481844846936,Unknown,True,False,239,30,0,0,0.0,0.0,0.3557975793129248,87.5
True,0.0,11.8,0.0,Center,0.28972689718798794,Unknown,True,False,148,16,0,0,0.0,0.0,0.3863025295839839,151.0
True,0.0,11.8,0.0,Center,0.30930757564788375,Unknown,True,False,195,7,0,0,0.0,0.0,0.412410100863845,600.0
True,0.0,11.8,0.0,Center,0.30518343907460804,Unknown,True,False,200,11,0,0,0.0,0.0,0.40691125209947737,285.0
True,0.0,11.8,0.0,Center,0.38820727456892756,Unknown,True,False,236,60,0,0,0.0,0.0,0.5176096994252367,763.0
True,0.0,11.8,0.0,Center,0.41612255550483684,Unknown,True,False,143,8,0,0,0.0,0.0,0.5548300740064491,385.0
True,2.0521739130434784,11.8,0.17391304347826086,Down-Right,0.6,Normal,True,True,117,110,94,92,0.6349166028917493,0.0,0.5215863868552519,132.0
True,0.0,11.8,0.0,Center,0.37003734475158956,Unknown,True,False,239,47,0,0,0.0,0.0,0.4933831263354527,663.0
True,0.0,11.8,0.0,Center,0.4694109671199973,Unknown,True,False,20,101,0,0,0.0,0.0,0.6258812894933298,976.0
True,0.0,11.8,0.0,Center,0.23480232886978208,Unknown,True,False,83,238,0,0,0.0,0.0,0.31306977182637613,876.0
True,0.0,11.8,0.0,Center,0.25212827238306607,Unknown,True,False,228,130,0,0,0.0,0.0,0.3361710298440881,843.5
True,0.0,11.8,0.0,Center,0.30267061328260153,Unknown,True,False,192,6,0,0,0.0,0.0,0.40356081771013536,99.5
True,0.0,11.8,0.0,Center,0.38140730623784314,Unknown,True,False,60,130,0,0,0.0,0.0,0.5085430749837908,943.5
True,0.0,11.8,0.0,Center,0.31802824864997153,Unknown,True,False,243,75,0,0,0.0,0.0,0.4240376648666287,656.5
True,0.0,11.8,0.0,Center,0.36787575864806865,Unknown,True,False,95,154,0,0,0.0,0.0,0.4905010115307582,107.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,193,10,0,0,0.0,0.0,0.7458277267619683,756.5
True,0.0,11.8,0.0,Center,0.37077867565543304,Unknown,True,False,194,13,0,0,0.0,0.0,0.4943715675405774,816.5
True,0.0,11.8,0.0,Center,0.389025253591784,Unknown,True,False,244,135,0,0,0.0,0.0,0.5187003381223787,1087.0
True,0.0,11.8,0.0,Center,0.23224183385556774,Unknown,True,False,39,94,0,0,0.0,0.0,0.3096557784740903,916.5
True,0.0,11.8,0.0,Center,0.22974517072733047,Unknown,True,False,52,199,0,0,0.0,0.0,0.3063268943031073,1187.0
True,1.8880000000000003,11.8,0.16000000000000003,Down-Left,0.47822176904671004,Miosis,True,True,95,199,118,146,0.7703390307015621,0.0,0.317332653570065,152.5
True,0.0,11.8,0.0,Center,0.30033266594502117,Unknown,True,False,41,98,0,0,0.0,0.0,0.40044355459336156,603.5
True,0.0,11.8,0.0,Center,0.28954348868074564,Unknown,True,False,123,125,0,0,0.0,0.0,0.38605798490766086,703.5
True,0.0,11.8,0.0,Center,0.2729044737698121,Unknown,True,False,172,120,0,0,0.0,0.0,0.36387263169308276,84.0
True,0.0,11.8,0.0,Center,0.22979245458298442,Unknown,True,False,6,18,0,0,0.0,0.0,0.30638993944397924,581.0
True,0.0,11.8,0.0,Center,0.3437101211810167,Unknown,True,False,136,14,0,0,0.0,0.0,0.4582801615746889,736.0
True,0.0,11.8,0.0,Center,0.23195434610263543,Unknown,True,False,228,16,0,0,0.0,0.0,0.30927246147018056,481.0
True,0.0,11.8,0.0,Center,0.2597081537123779,Unknown,True,False,238,46,0,0,0.0,0.0,0.34627753828317054,636.0
True,0.0,11.8,0.0,Center,0.2769189760636152,Unknown,True,False,179,11,0,0,0.0,0.0,0.36922530141815363,167.0
True,3.2638297872340427,11.8,0.2765957446808511,Up,0.5217802320862185,Normal,True,True,169,53,172,76,0.4935069576486469,0.012986084702706235,0.3761773057779747,398.5
True,3.328205128205129,11.8,0.2820512820512821,Left,0.478849487653926,Normal,True,True,52,7,74,8,0.5646850139883395,0.0,0.318274231480889,923.0
True,0.0,11.8,0.0,Center,0.30601936410732744,Unknown,True,False,8,149,0,0,0.0,0.0,0.40802581880976996,1205.5
True,0.0,11.8,0.0,Center,0.38415669305803596,Unknown,True,False,89,104,0,0,0.0,0.0,0.5122089240773813,298.5
True,0.0,11.8,0.0,Center,0.30661908470563776,Unknown,True,False,17,109,0,0,0.0,0.0,0.40882544627418366,823.0
True,2.5106382978723407,11.8,0.2127659574468085,Down-Left,0.5109290862231443,Normal,True,True,47,97,66,80,0.5424488844247644,0.0,0.3663936293347164,940.0
True,0.0,11.8,0.0,Center,0.4674500177843265,Unknown,True,False,78,211,0,0,0.0,0.0,0.623266690379102,840.0
True,0.0,11.8,0.0,Center,0.24569726520827673,Unknown,True,False,6,18,0,0,0.0,0.0,0.3275963536110356,1099.0
True,0.0,11.8,0.0,Center,0.3892066198971553,Unknown,True,False,237,74,0,0,0.0,0.0,0.5189421598628737,755.0
True,0.0,11.8,0.0,Center,0.35754204614386637,Unknown,True,False,148,14,0,0,0.0,0.0,0.4767227281918218,808.5
True,0.0,11.8,0.0,Center,0.2615440312326901,Unknown,True,False,196,10,0,0,0.0,0.0,0.34872537497692013,655.0
True,0.0,11.8,0.0,Center,0.304561908168857,Unknown,True,False,122,123,0,0,0.0,0.0,0.4060825442251426,104.0
