timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-07 10:38:55.269,575.017,829,504
2025-06-07 10:38:55.300,575.048,829,504
2025-06-07 10:38:55.338,575.086,829,504
2025-06-07 10:38:55.403,575.15,829,504
2025-06-07 10:38:55.431,575.179,829,504
2025-06-07 10:38:55.468,575.216,829,504
2025-06-07 10:38:55.499,575.247,829,504
2025-06-07 10:38:55.542,575.289,830,504
2025-06-07 10:38:55.611,575.358,829,504
2025-06-07 10:38:55.676,575.424,829,503
2025-06-07 10:38:55.739,575.486,829,504
2025-06-07 10:38:55.807,575.554,829,503
2025-06-07 10:38:55.876,575.624,828,504
2025-06-07 10:38:55.944,575.692,828,504
2025-06-07 10:38:56.011,575.759,829,504
2025-06-07 10:38:56.077,575.825,828,504
2025-06-07 10:38:56.144,575.892,828,504
2025-06-07 10:38:56.211,575.959,829,504
2025-06-07 10:38:56.278,576.026,829,504
2025-06-07 10:38:56.345,576.093,828,504
2025-06-07 10:38:56.411,576.159,828,504
2025-06-07 10:38:56.477,576.225,828,504
2025-06-07 10:38:56.545,576.293,828,504
2025-06-07 10:38:56.614,576.361,828,504
2025-06-07 10:38:56.673,576.421,828,504
2025-06-07 10:38:56.739,576.487,828,504
2025-06-07 10:38:56.813,576.561,828,504
2025-06-07 10:38:56.877,576.625,828,504
2025-06-07 10:38:56.943,576.691,828,504
2025-06-07 10:38:57.011,576.759,828,504
2025-06-07 10:38:57.077,576.825,829,504
2025-06-07 10:38:57.144,576.892,829,504
2025-06-07 10:38:57.213,576.961,829,504
2025-06-07 10:38:57.277,577.025,829,504
2025-06-07 10:38:57.345,577.092,829,504
2025-06-07 10:38:57.408,577.156,829,504
2025-06-07 10:38:57.478,577.226,829,504
2025-06-07 10:38:57.549,577.297,829,504
2025-06-07 10:38:57.608,577.356,829,504
2025-06-07 10:38:57.679,577.426,829,504
2025-06-07 10:38:57.743,577.491,829,504
2025-06-07 10:38:57.804,577.551,830,504
2025-06-07 10:38:57.832,577.58,830,504
2025-06-07 10:38:57.871,577.619,830,504
2025-06-07 10:38:57.897,577.645,830,504
2025-06-07 10:38:57.941,577.689,830,505
2025-06-07 10:38:58.006,577.754,830,504
2025-06-07 10:38:58.073,577.821,830,504
2025-06-07 10:38:58.144,577.891,830,504
2025-06-07 10:38:58.213,577.961,831,504
2025-06-07 10:38:58.274,578.022,831,504
2025-06-07 10:38:58.345,578.093,831,504
2025-06-07 10:38:58.412,578.16,831,504
2025-06-07 10:38:58.477,578.225,831,504
2025-06-07 10:38:58.544,578.291,832,504
2025-06-07 10:38:58.606,578.354,831,504
2025-06-07 10:38:58.677,578.425,831,504
2025-06-07 10:38:58.744,578.492,831,504
2025-06-07 10:38:58.814,578.562,831,504
2025-06-07 10:38:58.875,578.623,831,504
2025-06-07 10:38:58.944,578.692,831,504
2025-06-07 10:38:59.012,578.76,831,504
2025-06-07 10:38:59.079,578.827,831,504
2025-06-07 10:38:59.142,578.89,831,504
2025-06-07 10:38:59.213,578.961,831,504
2025-06-07 10:38:59.277,579.025,830,504
2025-06-07 10:38:59.344,579.091,830,504
2025-06-07 10:38:59.414,579.162,830,504
2025-06-07 10:38:59.478,579.226,830,504
2025-06-07 10:38:59.532,579.28,830,504
2025-06-07 10:38:59.571,579.318,830,504
2025-06-07 10:38:59.601,579.349,830,504
2025-06-07 10:38:59.641,579.389,830,504
2025-06-07 10:38:59.710,579.458,830,504
2025-06-07 10:38:59.778,579.525,830,504
2025-06-07 10:38:59.836,579.584,830,504
2025-06-07 10:38:59.871,579.618,830,504
2025-06-07 10:38:59.942,579.689,830,504
2025-06-07 10:39:00.015,579.763,830,504
2025-06-07 10:39:00.078,579.826,830,504
2025-06-07 10:39:00.145,579.893,830,504
2025-06-07 10:39:00.210,579.958,830,504
2025-06-07 10:39:00.272,580.02,830,504
2025-06-07 10:39:00.342,580.09,830,504
2025-06-07 10:39:00.401,580.149,830,504
2025-06-07 10:39:00.436,580.184,830,504
2025-06-07 10:39:00.467,580.215,830,504
2025-06-07 10:39:00.505,580.253,830,503
2025-06-07 10:39:00.532,580.279,830,503
2025-06-07 10:39:00.568,580.316,830,503
2025-06-07 10:39:00.608,580.356,830,504
2025-06-07 10:39:00.677,580.425,830,504
2025-06-07 10:39:00.741,580.489,830,504
2025-06-07 10:39:00.813,580.561,830,504
2025-06-07 10:39:00.879,580.626,830,504
2025-06-07 10:39:00.944,580.692,831,504
2025-06-07 10:39:01.013,580.761,830,504
2025-06-07 10:39:01.076,580.824,831,504
2025-06-07 10:39:01.146,580.894,831,504
2025-06-07 10:39:01.215,580.962,831,504
2025-06-07 10:39:01.279,581.027,831,504
2025-06-07 10:39:01.346,581.094,831,504
2025-06-07 10:39:01.415,581.163,831,504
2025-06-07 10:39:01.479,581.227,831,504
2025-06-07 10:39:01.552,581.299,830,505
2025-06-07 10:39:01.614,581.362,830,505
2025-06-07 10:39:01.681,581.429,830,505
2025-06-07 10:39:01.745,581.493,831,504
2025-06-07 10:39:01.810,581.557,831,504
2025-06-07 10:39:01.879,581.627,831,504
2025-06-07 10:39:01.947,581.695,832,504
2025-06-07 10:39:02.014,581.762,831,503
2025-06-07 10:39:02.081,581.829,831,503
2025-06-07 10:39:02.146,581.894,831,503
2025-06-07 10:39:02.215,581.962,831,503
2025-06-07 10:39:02.278,582.026,831,503
2025-06-07 10:39:02.347,582.095,831,503
2025-06-07 10:39:02.413,582.161,831,503
2025-06-07 10:39:02.479,582.226,831,503
2025-06-07 10:39:02.538,582.285,831,503
2025-06-07 10:39:02.597,582.345,831,503
2025-06-07 10:39:02.629,582.377,831,503
2025-06-07 10:39:02.670,582.418,831,503
2025-06-07 10:39:02.700,582.448,831,503
2025-06-07 10:39:02.738,582.485,831,503
2025-06-07 10:39:02.771,582.519,831,503
2025-06-07 10:39:02.805,582.553,831,503
2025-06-07 10:39:02.839,582.587,831,503
2025-06-07 10:39:02.869,582.617,831,503
2025-06-07 10:39:02.908,582.656,831,503
2025-06-07 10:39:02.979,582.727,831,503
2025-06-07 10:39:03.047,582.795,831,504
2025-06-07 10:39:03.115,582.862,831,504
2025-06-07 10:39:03.179,582.927,831,504
2025-06-07 10:39:03.251,582.999,831,503
2025-06-07 10:39:03.315,583.062,831,504
2025-06-07 10:39:03.385,583.133,830,504
2025-06-07 10:39:03.448,583.196,830,504
2025-06-07 10:39:03.514,583.262,830,504
2025-06-07 10:39:03.580,583.328,830,504
2025-06-07 10:39:03.648,583.396,830,504
2025-06-07 10:39:03.713,583.461,830,504
2025-06-07 10:39:03.781,583.529,830,504
2025-06-07 10:39:03.849,583.597,829,504
2025-06-07 10:39:03.912,583.66,829,504
2025-06-07 10:39:03.980,583.728,829,504
2025-06-07 10:39:04.048,583.796,829,504
2025-06-07 10:39:04.110,583.858,829,504
2025-06-07 10:39:04.182,583.929,829,504
2025-06-07 10:39:04.248,583.996,829,504
2025-06-07 10:39:04.316,584.064,829,505
2025-06-07 10:39:04.382,584.13,829,505
2025-06-07 10:39:04.448,584.196,830,504
2025-06-07 10:39:04.514,584.262,830,505
2025-06-07 10:39:04.582,584.33,830,505
2025-06-07 10:39:04.650,584.397,830,505
2025-06-07 10:39:04.714,584.462,830,505
2025-06-07 10:39:04.782,584.529,829,505
2025-06-07 10:39:04.849,584.597,829,505
2025-06-07 10:39:04.905,584.653,829,505
2025-06-07 10:39:04.935,584.683,829,505
2025-06-07 10:39:04.973,584.72,829,505
2025-06-07 10:39:05.002,584.75,829,505
2025-06-07 10:39:05.038,584.786,830,505
2025-06-07 10:39:05.072,584.82,829,505
2025-06-07 10:39:05.106,584.854,829,505
2025-06-07 10:39:05.141,584.889,829,505
2025-06-07 10:39:05.170,584.918,830,505
2025-06-07 10:39:05.211,584.959,830,505
2025-06-07 10:39:05.280,585.028,830,505
2025-06-07 10:39:05.349,585.097,830,505
2025-06-07 10:39:05.415,585.163,830,505
2025-06-07 10:39:05.481,585.229,830,505
2025-06-07 10:39:05.552,585.299,830,505
2025-06-07 10:39:05.617,585.365,830,505
2025-06-07 10:39:05.681,585.429,830,504
2025-06-07 10:39:05.749,585.497,830,504
2025-06-07 10:39:05.801,585.548,830,504
2025-06-07 10:39:05.846,585.593,829,504
2025-06-07 10:39:05.914,585.662,829,504
2025-06-07 10:39:05.982,585.73,829,505
2025-06-07 10:39:06.050,585.797,829,504
2025-06-07 10:39:06.114,585.862,829,504
2025-06-07 10:39:06.182,585.929,829,504
2025-06-07 10:39:06.249,585.997,829,505
2025-06-07 10:39:06.315,586.063,829,505
2025-06-07 10:39:06.383,586.131,828,505
2025-06-07 10:39:06.452,586.199,828,505
2025-06-07 10:39:06.516,586.264,827,505
2025-06-07 10:39:06.584,586.331,826,504
2025-06-07 10:39:06.647,586.395,825,504
2025-06-07 10:39:06.714,586.462,825,504
2025-06-07 10:39:06.782,586.53,825,504
2025-06-07 10:39:06.851,586.599,825,504
2025-06-07 10:39:06.917,586.664,825,504
2025-06-07 10:39:06.981,586.729,825,504
2025-06-07 10:39:07.049,586.796,826,504
2025-06-07 10:39:07.115,586.863,826,504
2025-06-07 10:39:07.182,586.93,826,504
2025-06-07 10:39:07.251,586.998,826,504
2025-06-07 10:39:07.317,587.064,826,504
2025-06-07 10:39:07.382,587.13,826,504
2025-06-07 10:39:07.451,587.199,826,504
2025-06-07 10:39:07.516,587.264,826,504
2025-06-07 10:39:07.583,587.331,826,504
2025-06-07 10:39:07.652,587.4,826,504
2025-06-07 10:39:07.716,587.464,827,504
2025-06-07 10:39:07.784,587.532,827,504
2025-06-07 10:39:07.852,587.6,827,504
2025-06-07 10:39:07.917,587.665,827,504
2025-06-07 10:39:07.984,587.731,827,504
2025-06-07 10:39:08.052,587.8,827,504
2025-06-07 10:39:08.117,587.864,827,504
2025-06-07 10:39:08.182,587.929,828,504
2025-06-07 10:39:08.251,587.999,828,504
2025-06-07 10:39:08.318,588.065,828,505
2025-06-07 10:39:08.381,588.129,828,505
2025-06-07 10:39:08.453,588.201,828,504
2025-06-07 10:39:08.516,588.264,828,504
2025-06-07 10:39:08.582,588.33,828,504
2025-06-07 10:39:08.650,588.398,828,505
2025-06-07 10:39:08.717,588.465,828,504
2025-06-07 10:39:08.784,588.532,828,504
2025-06-07 10:39:08.854,588.602,829,504
2025-06-07 10:39:08.917,588.665,829,504
2025-06-07 10:39:08.982,588.73,828,504
2025-06-07 10:39:09.050,588.798,828,504
2025-06-07 10:39:09.116,588.864,828,504
2025-06-07 10:39:09.180,588.928,828,504
2025-06-07 10:39:09.252,589.0,828,504
2025-06-07 10:39:09.316,589.063,828,504
2025-06-07 10:39:09.383,589.131,827,504
2025-06-07 10:39:09.452,589.2,827,504
2025-06-07 10:39:09.516,589.264,827,504
2025-06-07 10:39:09.585,589.333,828,504
2025-06-07 10:39:09.653,589.401,827,504
2025-06-07 10:39:09.715,589.463,827,504
2025-06-07 10:39:09.782,589.53,828,504
2025-06-07 10:39:09.851,589.599,827,504
2025-06-07 10:39:09.917,589.665,828,504
2025-06-07 10:39:09.982,589.73,828,504
2025-06-07 10:39:10.051,589.799,828,504
2025-06-07 10:39:10.114,589.862,828,504
2025-06-07 10:39:10.183,589.931,827,504
2025-06-07 10:39:10.252,590.0,828,504
2025-06-07 10:39:10.315,590.063,828,504
2025-06-07 10:39:10.382,590.13,828,504
2025-06-07 10:39:10.452,590.2,828,504
2025-06-07 10:39:10.518,590.266,828,504
2025-06-07 10:39:10.585,590.332,828,504
2025-06-07 10:39:10.652,590.4,828,504
2025-06-07 10:39:10.717,590.465,828,504
2025-06-07 10:39:10.783,590.531,828,504
2025-06-07 10:39:10.853,590.601,828,504
2025-06-07 10:39:10.917,590.665,829,504
2025-06-07 10:39:10.984,590.731,829,504
2025-06-07 10:39:11.048,590.796,829,504
2025-06-07 10:39:11.118,590.866,829,504
2025-06-07 10:39:11.185,590.933,829,504
2025-06-07 10:39:11.250,590.998,829,505
2025-06-07 10:39:11.319,591.067,829,505
2025-06-07 10:39:11.383,591.131,829,505
2025-06-07 10:39:11.453,591.201,829,505
2025-06-07 10:39:11.519,591.267,829,505
2025-06-07 10:39:11.583,591.331,829,506
2025-06-07 10:39:11.651,591.399,829,505
2025-06-07 10:39:11.719,591.467,829,505
2025-06-07 10:39:11.784,591.532,829,506
2025-06-07 10:39:11.852,591.6,829,505
2025-06-07 10:39:11.916,591.664,830,505
2025-06-07 10:39:11.986,591.733,830,505
2025-06-07 10:39:12.053,591.801,830,505
2025-06-07 10:39:12.118,591.866,830,505
2025-06-07 10:39:12.184,591.932,830,505
2025-06-07 10:39:12.253,592.001,831,505
2025-06-07 10:39:12.319,592.066,831,505
2025-06-07 10:39:12.385,592.133,831,505
2025-06-07 10:39:12.454,592.202,831,504
2025-06-07 10:39:12.518,592.266,831,504
2025-06-07 10:39:12.586,592.334,830,504
2025-06-07 10:39:12.652,592.4,829,504
2025-06-07 10:39:12.720,592.468,829,504
2025-06-07 10:39:12.784,592.532,829,504
2025-06-07 10:39:12.854,592.602,830,504
2025-06-07 10:39:12.918,592.666,830,504
2025-06-07 10:39:12.984,592.732,829,504
2025-06-07 10:39:13.054,592.802,829,504
2025-06-07 10:39:13.119,592.867,829,504
2025-06-07 10:39:13.185,592.933,829,504
2025-06-07 10:39:13.253,593.001,829,504
2025-06-07 10:39:13.318,593.066,829,504
2025-06-07 10:39:13.386,593.134,829,504
2025-06-07 10:39:13.454,593.202,829,504
2025-06-07 10:39:13.518,593.266,829,504
2025-06-07 10:39:13.585,593.333,829,504
2025-06-07 10:39:13.653,593.401,830,504
2025-06-07 10:39:13.718,593.466,830,504
2025-06-07 10:39:13.786,593.534,830,504
2025-06-07 10:39:13.852,593.6,830,504
2025-06-07 10:39:13.920,593.668,830,504
2025-06-07 10:39:13.985,593.733,830,504
2025-06-07 10:39:14.054,593.802,830,504
2025-06-07 10:39:14.118,593.866,830,504
2025-06-07 10:39:14.187,593.934,830,505
2025-06-07 10:39:14.255,594.003,830,504
2025-06-07 10:39:14.320,594.068,830,505
2025-06-07 10:39:14.382,594.129,830,504
2025-06-07 10:39:14.455,594.203,830,505
2025-06-07 10:39:14.520,594.268,830,505
2025-06-07 10:39:14.588,594.336,830,505
2025-06-07 10:39:14.654,594.402,830,505
2025-06-07 10:39:14.720,594.468,829,505
2025-06-07 10:39:14.787,594.535,830,505
2025-06-07 10:39:14.854,594.602,830,505
2025-06-07 10:39:14.919,594.667,830,505
2025-06-07 10:39:14.987,594.735,830,505
2025-06-07 10:39:15.056,594.804,830,505
2025-06-07 10:39:15.116,594.863,830,505
2025-06-07 10:39:15.187,594.935,831,505
2025-06-07 10:39:15.256,595.004,831,505
2025-06-07 10:39:15.319,595.067,831,505
2025-06-07 10:39:15.387,595.135,831,505
2025-06-07 10:39:15.454,595.202,831,505
2025-06-07 10:39:15.518,595.266,831,505
2025-06-07 10:39:15.587,595.335,831,505
2025-06-07 10:39:15.654,595.402,831,505
2025-06-07 10:39:15.720,595.468,831,505
2025-06-07 10:39:15.786,595.534,831,504
2025-06-07 10:39:15.854,595.602,831,505
2025-06-07 10:39:15.921,595.669,831,505
2025-06-07 10:39:15.988,595.735,831,504
2025-06-07 10:39:16.056,595.804,831,504
2025-06-07 10:39:16.121,595.869,831,504
2025-06-07 10:39:16.186,595.934,831,504
2025-06-07 10:39:16.255,596.003,831,504
2025-06-07 10:39:16.319,596.067,831,504
2025-06-07 10:39:16.387,596.135,831,504
2025-06-07 10:39:16.455,596.203,831,504
2025-06-07 10:39:16.521,596.268,831,504
2025-06-07 10:39:16.585,596.333,832,504
2025-06-07 10:39:16.655,596.403,831,504
2025-06-07 10:39:16.723,596.471,831,504
2025-06-07 10:39:16.787,596.535,831,504
2025-06-07 10:39:16.848,596.596,831,504
2025-06-07 10:39:16.921,596.669,831,504
2025-06-07 10:39:16.987,596.735,831,504
2025-06-07 10:39:17.056,596.804,831,504
2025-06-07 10:39:17.121,596.869,831,504
2025-06-07 10:39:17.183,596.931,831,504
2025-06-07 10:39:17.246,596.994,831,504
2025-06-07 10:39:17.321,597.069,831,505
2025-06-07 10:39:17.382,597.129,832,504
2025-06-07 10:39:17.452,597.2,831,504
2025-06-07 10:39:17.523,597.27,831,505
2025-06-07 10:39:17.585,597.333,832,504
2025-06-07 10:39:17.656,597.404,831,505
2025-06-07 10:39:17.719,597.466,831,505
2025-06-07 10:39:17.784,597.532,831,505
2025-06-07 10:39:17.852,597.6,831,505
2025-06-07 10:39:17.920,597.668,831,505
2025-06-07 10:39:17.988,597.736,831,505
2025-06-07 10:39:18.057,597.804,831,505
2025-06-07 10:39:18.121,597.868,830,505
2025-06-07 10:39:18.190,597.938,831,505
2025-06-07 10:39:18.250,597.998,831,505
2025-06-07 10:39:18.316,598.064,831,505
2025-06-07 10:39:18.387,598.135,831,505
2025-06-07 10:39:18.455,598.203,832,505
2025-06-07 10:39:18.521,598.269,832,505
2025-06-07 10:39:18.582,598.33,832,504
2025-06-07 10:39:18.652,598.4,832,501
2025-06-07 10:39:18.723,598.471,831,498
2025-06-07 10:39:18.788,598.536,831,495
2025-06-07 10:39:18.853,598.601,831,494
2025-06-07 10:39:18.921,598.669,826,495
2025-06-07 10:39:18.988,598.736,822,496
2025-06-07 10:39:19.057,598.805,822,495
2025-06-07 10:39:19.117,598.865,831,492
2025-06-07 10:39:19.189,598.937,843,491
2025-06-07 10:39:19.257,599.005,855,488
2025-06-07 10:39:19.320,599.068,866,485
2025-06-07 10:39:19.389,599.137,870,484
2025-06-07 10:39:19.459,599.206,867,487
2025-06-07 10:39:19.523,599.271,861,490
2025-06-07 10:39:19.590,599.337,853,493
2025-06-07 10:39:19.656,599.404,852,494
2025-06-07 10:39:19.725,599.473,852,494
2025-06-07 10:39:19.788,599.536,852,494
2025-06-07 10:39:19.859,599.607,851,494
2025-06-07 10:39:19.921,599.669,850,495
2025-06-07 10:39:19.988,599.736,850,495
2025-06-07 10:39:20.058,599.806,851,495
2025-06-07 10:39:20.120,599.868,851,495
2025-06-07 10:39:20.188,599.936,851,496
2025-06-07 10:39:20.256,600.004,851,497
2025-06-07 10:39:20.321,600.069,851,497
2025-06-07 10:39:20.390,600.138,851,498
2025-06-07 10:39:20.459,600.207,851,498
2025-06-07 10:39:20.525,600.273,850,498
2025-06-07 10:39:20.588,600.336,850,498
2025-06-07 10:39:20.653,600.401,850,498
2025-06-07 10:39:20.723,600.47,850,498
2025-06-07 10:39:20.790,600.538,851,498
2025-06-07 10:39:20.858,600.606,851,497
2025-06-07 10:39:20.922,600.67,851,498
2025-06-07 10:39:20.988,600.736,852,497
2025-06-07 10:39:21.057,600.805,852,497
2025-06-07 10:39:21.121,600.869,852,497
2025-06-07 10:39:21.188,600.936,852,497
2025-06-07 10:39:21.257,601.005,853,497
2025-06-07 10:39:21.323,601.071,853,497
2025-06-07 10:39:21.390,601.138,853,497
2025-06-07 10:39:21.458,601.206,853,497
2025-06-07 10:39:21.523,601.271,853,497
2025-06-07 10:39:21.590,601.338,853,497
2025-06-07 10:39:21.659,601.407,853,497
2025-06-07 10:39:21.724,601.471,853,497
2025-06-07 10:39:21.790,601.538,854,497
2025-06-07 10:39:21.858,601.606,853,497
2025-06-07 10:39:21.922,601.67,853,497
2025-06-07 10:39:21.989,601.737,853,497
2025-06-07 10:39:22.055,601.803,853,497
2025-06-07 10:39:22.124,601.871,853,497
2025-06-07 10:39:22.190,601.938,853,497
2025-06-07 10:39:22.258,602.006,853,497
2025-06-07 10:39:22.322,602.07,853,498
2025-06-07 10:39:22.390,602.138,853,498
2025-06-07 10:39:22.459,602.207,853,498
2025-06-07 10:39:22.524,602.271,853,498
2025-06-07 10:39:22.586,602.334,853,498
2025-06-07 10:39:22.657,602.404,853,498
2025-06-07 10:39:22.723,602.471,853,498
2025-06-07 10:39:22.791,602.539,853,498
2025-06-07 10:39:22.858,602.606,852,498
2025-06-07 10:39:22.923,602.671,853,498
2025-06-07 10:39:22.992,602.74,852,498
2025-06-07 10:39:23.059,602.807,852,498
2025-06-07 10:39:23.124,602.872,852,498
2025-06-07 10:39:23.188,602.936,852,498
2025-06-07 10:39:23.255,603.002,852,498
2025-06-07 10:39:23.324,603.072,853,498
2025-06-07 10:39:23.392,603.14,853,498
2025-06-07 10:39:23.457,603.204,853,498
2025-06-07 10:39:23.523,603.271,853,498
2025-06-07 10:39:23.590,603.338,853,498
2025-06-07 10:39:23.660,603.407,853,498
2025-06-07 10:39:23.725,603.473,853,498
2025-06-07 10:39:23.790,603.537,853,498
2025-06-07 10:39:23.857,603.605,853,498
2025-06-07 10:39:23.924,603.672,853,498
2025-06-07 10:39:23.990,603.738,853,498
2025-06-07 10:39:24.056,603.804,853,499
2025-06-07 10:39:24.122,603.87,853,499
2025-06-07 10:39:24.190,603.938,853,499
2025-06-07 10:39:24.259,604.007,853,499
2025-06-07 10:39:24.324,604.072,853,499
2025-06-07 10:39:24.392,604.14,853,499
2025-06-07 10:39:24.461,604.209,853,499
2025-06-07 10:39:24.523,604.271,853,499
2025-06-07 10:39:24.590,604.337,853,499
2025-06-07 10:39:24.659,604.406,853,499
2025-06-07 10:39:24.725,604.473,853,499
2025-06-07 10:39:24.793,604.541,853,499
2025-06-07 10:39:24.860,604.608,853,499
2025-06-07 10:39:24.926,604.674,853,499
2025-06-07 10:39:24.983,604.731,853,499
2025-06-07 10:39:25.013,604.761,853,499
2025-06-07 10:39:25.049,604.797,853,499
2025-06-07 10:39:25.077,604.825,853,499
2025-06-07 10:39:25.124,604.872,853,499
2025-06-07 10:39:25.187,604.934,853,499
2025-06-07 10:39:25.259,605.007,853,499
2025-06-07 10:39:25.324,605.072,853,499
2025-06-07 10:39:25.390,605.138,853,499
2025-06-07 10:39:25.455,605.203,853,499
2025-06-07 10:39:25.525,605.272,853,499
2025-06-07 10:39:25.592,605.34,853,499
2025-06-07 10:39:25.660,605.408,853,499
2025-06-07 10:39:25.725,605.473,852,499
2025-06-07 10:39:25.792,605.54,852,499
2025-06-07 10:39:25.863,605.611,852,499
2025-06-07 10:39:25.927,605.675,852,499
2025-06-07 10:39:25.992,605.74,852,499
2025-06-07 10:39:26.059,605.807,852,499
2025-06-07 10:39:26.125,605.873,852,499
2025-06-07 10:39:26.191,605.939,852,499
2025-06-07 10:39:26.260,606.008,852,499
2025-06-07 10:39:26.325,606.073,853,499
2025-06-07 10:39:26.393,606.141,853,499
2025-06-07 10:39:26.460,606.208,853,499
2025-06-07 10:39:26.520,606.268,852,499
2025-06-07 10:39:26.593,606.341,852,499
2025-06-07 10:39:26.662,606.409,852,499
2025-06-07 10:39:26.726,606.473,852,499
2025-06-07 10:39:26.792,606.54,852,499
2025-06-07 10:39:26.859,606.607,852,499
2025-06-07 10:39:26.929,606.677,852,499
2025-06-07 10:39:26.990,606.738,852,499
2025-06-07 10:39:27.061,606.809,852,499
2025-06-07 10:39:27.126,606.874,852,499
2025-06-07 10:39:27.193,606.941,852,499
2025-06-07 10:39:27.262,607.01,852,499
2025-06-07 10:39:27.325,607.073,852,499
2025-06-07 10:39:27.392,607.139,852,499
2025-06-07 10:39:27.463,607.211,852,499
2025-06-07 10:39:27.526,607.274,852,499
2025-06-07 10:39:27.594,607.341,852,499
2025-06-07 10:39:27.659,607.407,852,499
2025-06-07 10:39:27.726,607.474,851,499
2025-06-07 10:39:27.793,607.541,851,500
2025-06-07 10:39:27.861,607.608,851,500
2025-06-07 10:39:27.927,607.675,851,500
2025-06-07 10:39:27.993,607.741,851,500
2025-06-07 10:39:28.059,607.807,851,500
2025-06-07 10:39:28.125,607.873,851,500
2025-06-07 10:39:28.193,607.941,851,500
2025-06-07 10:39:28.262,608.01,851,500
2025-06-07 10:39:28.327,608.075,851,500
2025-06-07 10:39:28.394,608.142,851,500
2025-06-07 10:39:28.462,608.21,851,500
2025-06-07 10:39:28.525,608.273,851,500
2025-06-07 10:39:28.578,608.325,851,500
2025-06-07 10:39:28.624,608.371,852,500
2025-06-07 10:39:28.692,608.44,852,500
2025-06-07 10:39:28.762,608.51,852,500
2025-06-07 10:39:28.828,608.576,852,500
2025-06-07 10:39:28.892,608.64,852,500
2025-06-07 10:39:28.960,608.708,852,500
2025-06-07 10:39:29.029,608.777,852,500
2025-06-07 10:39:29.092,608.84,852,500
2025-06-07 10:39:29.161,608.909,852,500
2025-06-07 10:39:29.227,608.974,852,499
2025-06-07 10:39:29.290,609.037,852,500
2025-06-07 10:39:29.361,609.109,852,499
2025-06-07 10:39:29.428,609.176,852,499
2025-06-07 10:39:29.493,609.241,852,499
2025-06-07 10:39:29.561,609.309,852,499
2025-06-07 10:39:29.628,609.376,852,499
2025-06-07 10:39:29.693,609.441,852,499
2025-06-07 10:39:29.760,609.508,852,499
2025-06-07 10:39:29.829,609.577,852,499
2025-06-07 10:39:29.892,609.64,852,499
2025-06-07 10:39:29.960,609.708,852,499
2025-06-07 10:39:30.018,609.766,852,499
2025-06-07 10:39:30.048,609.796,852,499
2025-06-07 10:39:30.083,609.831,852,499
2025-06-07 10:39:30.115,609.863,852,499
2025-06-07 10:39:30.155,609.903,852,499
2025-06-07 10:39:30.228,609.976,852,499
2025-06-07 10:39:30.294,610.042,852,499
2025-06-07 10:39:30.361,610.109,852,499
2025-06-07 10:39:30.428,610.176,852,499
2025-06-07 10:39:30.494,610.242,852,499
2025-06-07 10:39:30.560,610.307,852,499
2025-06-07 10:39:30.627,610.375,852,500
2025-06-07 10:39:30.695,610.443,852,499
2025-06-07 10:39:30.760,610.508,852,499
2025-06-07 10:39:30.829,610.577,852,499
2025-06-07 10:39:30.893,610.641,852,500
2025-06-07 10:39:30.962,610.71,852,500
2025-06-07 10:39:31.029,610.777,852,500
2025-06-07 10:39:31.094,610.842,852,500
2025-06-07 10:39:31.162,610.91,852,500
2025-06-07 10:39:31.229,610.977,852,500
2025-06-07 10:39:31.293,611.041,852,500
2025-06-07 10:39:31.362,611.11,852,500
2025-06-07 10:39:31.429,611.177,852,500
2025-06-07 10:39:31.493,611.241,852,500
2025-06-07 10:39:31.560,611.308,852,500
2025-06-07 10:39:31.625,611.373,852,500
2025-06-07 10:39:31.694,611.442,852,500
2025-06-07 10:39:31.762,611.51,852,500
2025-06-07 10:39:31.829,611.577,852,500
2025-06-07 10:39:31.895,611.643,852,500
2025-06-07 10:39:31.962,611.709,852,500
2025-06-07 10:39:32.030,611.777,852,500
2025-06-07 10:39:32.093,611.841,852,500
2025-06-07 10:39:32.161,611.909,853,500
2025-06-07 10:39:32.230,611.978,853,500
2025-06-07 10:39:32.294,612.042,853,500
2025-06-07 10:39:32.362,612.11,853,499
2025-06-07 10:39:32.431,612.178,854,499
2025-06-07 10:39:32.495,612.243,854,499
2025-06-07 10:39:32.562,612.31,854,499
2025-06-07 10:39:32.625,612.373,853,499
2025-06-07 10:39:32.691,612.439,853,499
2025-06-07 10:39:32.762,612.51,853,499
2025-06-07 10:39:32.831,612.579,853,499
2025-06-07 10:39:32.895,612.643,853,499
2025-06-07 10:39:32.960,612.708,853,499
2025-06-07 10:39:33.032,612.78,853,499
2025-06-07 10:39:33.095,612.843,853,499
2025-06-07 10:39:33.162,612.909,853,499
2025-06-07 10:39:33.230,612.978,853,499
2025-06-07 10:39:33.296,613.044,852,499
2025-06-07 10:39:33.363,613.111,853,499
2025-06-07 10:39:33.430,613.178,852,499
2025-06-07 10:39:33.495,613.243,852,499
2025-06-07 10:39:33.563,613.311,852,499
2025-06-07 10:39:33.629,613.377,853,499
2025-06-07 10:39:33.696,613.443,853,499
2025-06-07 10:39:33.762,613.51,853,499
2025-06-07 10:39:33.830,613.578,852,499
2025-06-07 10:39:33.896,613.644,852,499
2025-06-07 10:39:33.964,613.712,852,499
2025-06-07 10:39:34.030,613.778,852,500
2025-06-07 10:39:34.094,613.842,852,499
