timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-07 12:57:27.747,112.519,1007,402
2025-06-07 12:57:27.780,112.552,1007,402
2025-06-07 12:57:27.813,112.585,1008,402
2025-06-07 12:57:27.850,112.622,1008,402
2025-06-07 12:57:27.878,112.65,1008,402
2025-06-07 12:57:27.917,112.689,1008,401
2025-06-07 12:57:27.949,112.721,1009,401
2025-06-07 12:57:27.980,112.752,1009,401
2025-06-07 12:57:28.014,112.786,1009,401
2025-06-07 12:57:28.051,112.822,1008,401
2025-06-07 12:57:28.081,112.853,1008,401
2025-06-07 12:57:28.114,112.886,1008,401
2025-06-07 12:57:28.148,112.92,1008,401
2025-06-07 12:57:28.183,112.955,1008,401
2025-06-07 12:57:28.214,112.986,1008,401
2025-06-07 12:57:28.246,113.018,1008,401
2025-06-07 12:57:28.284,113.056,1008,401
2025-06-07 12:57:28.315,113.087,1008,401
2025-06-07 12:57:28.348,113.12,1007,400
2025-06-07 12:57:28.381,113.153,1007,400
2025-06-07 12:57:28.413,113.185,1007,400
2025-06-07 12:57:28.447,113.218,1007,400
2025-06-07 12:57:28.485,113.257,1007,400
2025-06-07 12:57:28.515,113.286,1007,401
2025-06-07 12:57:28.549,113.321,1007,401
2025-06-07 12:57:28.582,113.354,1007,400
2025-06-07 12:57:28.617,113.388,1007,401
2025-06-07 12:57:28.648,113.42,1006,401
2025-06-07 12:57:28.680,113.452,1007,401
2025-06-07 12:57:28.714,113.486,1007,401
2025-06-07 12:57:28.748,113.52,1006,401
2025-06-07 12:57:28.781,113.553,1007,401
2025-06-07 12:57:28.816,113.588,1006,401
2025-06-07 12:57:28.846,113.618,1006,401
2025-06-07 12:57:28.880,113.651,1006,401
2025-06-07 12:57:28.913,113.685,1006,401
2025-06-07 12:57:28.948,113.72,1007,401
2025-06-07 12:57:28.980,113.752,1007,401
2025-06-07 12:57:29.014,113.786,1007,401
2025-06-07 12:57:29.047,113.819,1007,401
2025-06-07 12:57:29.079,113.851,1007,401
2025-06-07 12:57:29.117,113.888,1007,401
2025-06-07 12:57:29.148,113.92,1007,401
2025-06-07 12:57:29.181,113.953,1007,401
2025-06-07 12:57:29.215,113.987,1007,401
2025-06-07 12:57:29.248,114.019,1007,401
2025-06-07 12:57:29.281,114.053,1007,401
2025-06-07 12:57:29.314,114.086,1007,401
2025-06-07 12:57:29.349,114.12,1007,400
2025-06-07 12:57:29.382,114.154,1007,400
2025-06-07 12:57:29.415,114.187,1007,400
2025-06-07 12:57:29.448,114.22,1006,401
2025-06-07 12:57:29.483,114.255,1007,401
2025-06-07 12:57:29.514,114.286,1007,401
2025-06-07 12:57:29.548,114.32,1006,401
2025-06-07 12:57:29.581,114.353,1007,401
2025-06-07 12:57:29.614,114.386,1006,401
2025-06-07 12:57:29.648,114.42,1006,401
2025-06-07 12:57:29.681,114.453,1006,401
2025-06-07 12:57:29.714,114.486,1006,401
2025-06-07 12:57:29.748,114.52,1006,402
2025-06-07 12:57:29.782,114.554,1006,401
2025-06-07 12:57:29.817,114.589,1006,402
2025-06-07 12:57:29.846,114.618,1006,402
2025-06-07 12:57:29.882,114.654,1006,402
2025-06-07 12:57:29.914,114.686,1006,402
2025-06-07 12:57:29.946,114.718,1006,402
2025-06-07 12:57:29.981,114.753,1006,402
2025-06-07 12:57:30.015,114.787,1006,402
2025-06-07 12:57:30.049,114.82,1006,402
2025-06-07 12:57:30.080,114.852,1006,402
2025-06-07 12:57:30.116,114.888,1006,402
2025-06-07 12:57:30.148,114.92,1006,402
2025-06-07 12:57:30.181,114.953,1006,402
2025-06-07 12:57:30.213,114.985,1006,402
2025-06-07 12:57:30.247,115.019,1006,402
2025-06-07 12:57:30.279,115.051,1006,402
2025-06-07 12:57:30.313,115.085,1006,402
2025-06-07 12:57:30.346,115.118,1006,402
2025-06-07 12:57:30.381,115.153,1006,402
2025-06-07 12:57:30.413,115.185,1006,402
2025-06-07 12:57:30.445,115.217,1005,402
2025-06-07 12:57:30.480,115.252,1005,402
2025-06-07 12:57:30.513,115.284,1005,402
2025-06-07 12:57:30.546,115.318,1005,402
2025-06-07 12:57:30.579,115.351,1005,402
2025-06-07 12:57:30.615,115.386,1005,402
2025-06-07 12:57:30.649,115.421,1005,401
2025-06-07 12:57:30.682,115.454,1005,402
2025-06-07 12:57:30.717,115.489,1005,401
2025-06-07 12:57:30.751,115.523,1005,402
2025-06-07 12:57:30.784,115.556,1005,401
2025-06-07 12:57:30.821,115.593,1005,402
2025-06-07 12:57:30.854,115.626,1005,401
2025-06-07 12:57:30.885,115.657,1006,401
2025-06-07 12:57:30.922,115.693,1006,402
2025-06-07 12:57:30.953,115.725,1006,402
2025-06-07 12:57:30.988,115.759,1006,401
2025-06-07 12:57:31.017,115.789,1006,402
2025-06-07 12:57:31.050,115.822,1006,402
2025-06-07 12:57:31.083,115.855,1006,401
2025-06-07 12:57:31.121,115.893,1006,401
2025-06-07 12:57:31.154,115.925,1006,401
2025-06-07 12:57:31.187,115.958,1006,401
2025-06-07 12:57:31.218,115.99,1005,401
2025-06-07 12:57:31.250,116.022,1005,401
2025-06-07 12:57:31.286,116.057,1005,401
2025-06-07 12:57:31.319,116.091,1005,401
2025-06-07 12:57:31.353,116.125,1005,401
2025-06-07 12:57:31.385,116.157,1005,401
2025-06-07 12:57:31.419,116.191,1005,401
2025-06-07 12:57:31.453,116.225,1005,401
2025-06-07 12:57:31.486,116.258,1005,401
2025-06-07 12:57:31.517,116.289,1005,401
2025-06-07 12:57:31.550,116.322,1005,401
2025-06-07 12:57:31.589,116.36,1005,401
2025-06-07 12:57:31.619,116.391,1005,401
2025-06-07 12:57:31.653,116.425,1005,401
2025-06-07 12:57:31.688,116.46,1005,401
2025-06-07 12:57:31.718,116.49,1005,401
2025-06-07 12:57:31.751,116.523,1005,401
2025-06-07 12:57:31.787,116.559,1005,401
2025-06-07 12:57:31.822,116.594,1005,401
2025-06-07 12:57:31.853,116.624,1005,401
2025-06-07 12:57:31.889,116.661,1005,401
2025-06-07 12:57:31.918,116.689,1005,401
2025-06-07 12:57:31.953,116.725,1005,401
2025-06-07 12:57:31.989,116.761,1005,401
2025-06-07 12:57:32.021,116.793,1005,401
2025-06-07 12:57:32.053,116.825,1005,401
2025-06-07 12:57:32.085,116.857,1004,401
2025-06-07 12:57:32.120,116.892,1005,401
2025-06-07 12:57:32.153,116.925,1005,401
2025-06-07 12:57:32.188,116.959,1004,401
2025-06-07 12:57:32.222,116.994,1005,402
2025-06-07 12:57:32.252,117.024,1005,402
2025-06-07 12:57:32.288,117.059,1005,402
2025-06-07 12:57:32.322,117.093,1005,402
2025-06-07 12:57:32.354,117.126,1005,402
2025-06-07 12:57:32.388,117.16,1005,402
2025-06-07 12:57:32.418,117.19,1005,402
2025-06-07 12:57:32.450,117.222,1005,402
2025-06-07 12:57:32.484,117.255,1005,402
2025-06-07 12:57:32.521,117.293,1005,402
2025-06-07 12:57:32.553,117.325,1005,402
2025-06-07 12:57:32.589,117.361,1005,402
2025-06-07 12:57:32.622,117.393,1005,402
2025-06-07 12:57:32.684,117.456,1005,404
2025-06-07 12:57:32.717,117.489,1005,406
2025-06-07 12:57:32.752,117.524,1005,406
2025-06-07 12:57:32.783,117.555,1005,405
2025-06-07 12:57:32.816,117.588,1005,405
2025-06-07 12:57:32.849,117.621,1005,406
2025-06-07 12:57:32.882,117.654,1005,406
2025-06-07 12:57:32.915,117.687,1005,406
2025-06-07 12:57:32.947,117.719,1005,406
2025-06-07 12:57:32.983,117.755,1005,406
2025-06-07 12:57:33.017,117.789,1005,406
2025-06-07 12:57:33.050,117.821,1005,406
2025-06-07 12:57:33.085,117.856,1005,406
2025-06-07 12:57:33.117,117.889,1005,406
2025-06-07 12:57:33.152,117.924,1005,406
2025-06-07 12:57:33.189,117.961,1005,406
2025-06-07 12:57:33.217,117.989,1006,406
2025-06-07 12:57:33.248,118.02,1005,406
2025-06-07 12:57:33.282,118.054,1006,406
2025-06-07 12:57:33.316,118.088,1006,406
2025-06-07 12:57:33.349,118.12,1006,406
2025-06-07 12:57:33.385,118.157,1006,406
2025-06-07 12:57:33.415,118.187,1006,406
2025-06-07 12:57:33.447,118.219,1006,406
2025-06-07 12:57:33.483,118.255,1006,406
2025-06-07 12:57:33.515,118.286,1006,406
2025-06-07 12:57:33.551,118.323,1006,406
2025-06-07 12:57:33.586,118.358,1006,406
2025-06-07 12:57:33.616,118.388,1006,406
2025-06-07 12:57:33.648,118.42,1006,406
2025-06-07 12:57:33.682,118.454,1006,407
2025-06-07 12:57:33.716,118.488,1006,407
2025-06-07 12:57:33.749,118.521,1006,407
2025-06-07 12:57:33.784,118.556,1005,407
2025-06-07 12:57:33.820,118.592,1005,407
2025-06-07 12:57:33.850,118.622,1006,407
2025-06-07 12:57:33.883,118.654,1005,407
2025-06-07 12:57:33.915,118.687,1005,408
2025-06-07 12:57:33.950,118.722,1006,407
2025-06-07 12:57:33.983,118.755,1006,407
2025-06-07 12:57:34.016,118.788,1006,407
2025-06-07 12:57:34.050,118.822,1006,407
2025-06-07 12:57:34.083,118.855,1005,407
2025-06-07 12:57:34.117,118.889,1006,407
2025-06-07 12:57:34.150,118.922,1005,407
2025-06-07 12:57:34.182,118.954,1006,407
2025-06-07 12:57:34.217,118.989,1005,406
2025-06-07 12:57:34.251,119.023,1006,406
2025-06-07 12:57:34.283,119.055,1006,406
2025-06-07 12:57:34.318,119.09,1005,406
2025-06-07 12:57:34.347,119.119,1006,406
2025-06-07 12:57:34.382,119.154,1006,406
2025-06-07 12:57:34.416,119.188,1006,406
2025-06-07 12:57:34.450,119.222,1006,406
2025-06-07 12:57:34.482,119.254,1006,405
2025-06-07 12:57:34.515,119.287,1007,405
2025-06-07 12:57:34.549,119.321,1007,404
2025-06-07 12:57:34.583,119.355,1007,405
2025-06-07 12:57:34.618,119.389,1008,405
2025-06-07 12:57:34.651,119.423,1008,404
2025-06-07 12:57:34.686,119.458,1008,404
2025-06-07 12:57:34.716,119.488,1008,404
2025-06-07 12:57:34.750,119.522,1007,404
2025-06-07 12:57:34.782,119.554,1008,404
2025-06-07 12:57:34.817,119.589,1008,404
2025-06-07 12:57:34.851,119.623,1008,404
2025-06-07 12:57:34.884,119.656,1008,403
2025-06-07 12:57:34.917,119.689,1008,403
2025-06-07 12:57:34.950,119.722,1008,403
2025-06-07 12:57:34.985,119.757,1008,403
2025-06-07 12:57:35.017,119.788,1008,403
2025-06-07 12:57:35.049,119.821,1008,403
2025-06-07 12:57:35.083,119.854,1008,403
2025-06-07 12:57:35.119,119.891,1008,402
2025-06-07 12:57:35.149,119.921,1008,402
2025-06-07 12:57:35.188,119.96,1007,401
2025-06-07 12:57:35.220,119.992,1007,401
2025-06-07 12:57:35.249,120.021,1007,401
2025-06-07 12:57:35.282,120.054,1007,402
2025-06-07 12:57:35.315,120.087,1007,402
2025-06-07 12:57:35.352,120.124,1007,402
2025-06-07 12:57:35.385,120.156,1007,402
2025-06-07 12:57:35.417,120.189,1008,402
2025-06-07 12:57:35.447,120.219,1008,402
2025-06-07 12:57:35.482,120.254,1008,402
2025-06-07 12:57:35.518,120.29,1007,402
2025-06-07 12:57:35.550,120.322,1008,403
2025-06-07 12:57:35.585,120.356,1008,403
2025-06-07 12:57:35.617,120.389,1008,403
2025-06-07 12:57:35.649,120.42,1008,403
2025-06-07 12:57:35.684,120.456,1008,403
2025-06-07 12:57:35.716,120.488,1008,403
2025-06-07 12:57:35.749,120.521,1007,403
2025-06-07 12:57:35.785,120.557,1007,403
2025-06-07 12:57:35.816,120.588,1007,403
2025-06-07 12:57:35.849,120.621,1007,403
2025-06-07 12:57:35.883,120.655,1007,403
2025-06-07 12:57:35.918,120.69,1007,403
2025-06-07 12:57:35.952,120.724,1007,403
2025-06-07 12:57:35.983,120.755,1007,403
2025-06-07 12:57:36.017,120.789,1006,403
2025-06-07 12:57:36.050,120.822,1006,403
2025-06-07 12:57:36.084,120.856,1006,403
2025-06-07 12:57:36.117,120.888,1006,403
2025-06-07 12:57:36.150,120.922,1006,403
2025-06-07 12:57:36.184,120.956,1006,403
2025-06-07 12:57:36.217,120.989,1006,403
2025-06-07 12:57:36.250,121.022,1006,403
2025-06-07 12:57:36.283,121.054,1006,403
2025-06-07 12:57:36.317,121.089,1007,403
2025-06-07 12:57:36.351,121.122,1007,403
2025-06-07 12:57:36.385,121.156,1007,403
2025-06-07 12:57:36.418,121.189,1007,402
2025-06-07 12:57:36.454,121.226,1007,402
2025-06-07 12:57:36.487,121.259,1007,402
2025-06-07 12:57:36.523,121.294,1007,402
2025-06-07 12:57:36.558,121.33,1007,402
2025-06-07 12:57:36.588,121.36,1007,402
2025-06-07 12:57:36.624,121.396,1007,402
2025-06-07 12:57:36.657,121.429,1007,402
2025-06-07 12:57:36.691,121.463,1007,402
2025-06-07 12:57:36.718,121.49,1007,402
2025-06-07 12:57:36.757,121.529,1007,402
2025-06-07 12:57:36.790,121.562,1007,402
2025-06-07 12:57:36.824,121.596,1007,402
2025-06-07 12:57:36.858,121.63,1007,402
2025-06-07 12:57:36.887,121.659,1007,402
2025-06-07 12:57:36.924,121.696,1007,402
2025-06-07 12:57:36.957,121.728,1007,402
2025-06-07 12:57:36.991,121.763,1007,402
2025-06-07 12:57:37.024,121.796,1008,402
2025-06-07 12:57:37.059,121.83,1008,402
2025-06-07 12:57:37.086,121.858,1008,402
2025-06-07 12:57:37.123,121.895,1008,402
2025-06-07 12:57:37.158,121.93,1008,404
2025-06-07 12:57:37.192,121.964,1009,406
2025-06-07 12:57:37.221,121.993,1009,406
2025-06-07 12:57:37.260,122.032,1009,406
2025-06-07 12:57:37.285,122.057,1009,404
2025-06-07 12:57:37.318,122.09,1009,404
2025-06-07 12:57:37.350,122.122,1009,406
2025-06-07 12:57:37.392,122.163,1009,405
2025-06-07 12:57:37.422,122.194,1009,403
2025-06-07 12:57:37.458,122.23,1009,403
2025-06-07 12:57:37.487,122.259,1009,404
2025-06-07 12:57:37.525,122.297,1009,404
2025-06-07 12:57:37.554,122.326,1009,404
2025-06-07 12:57:37.591,122.362,1010,403
2025-06-07 12:57:37.624,122.396,1010,403
2025-06-07 12:57:37.652,122.424,1010,403
2025-06-07 12:57:37.690,122.462,1010,403
2025-06-07 12:57:37.724,122.496,1010,403
2025-06-07 12:57:37.757,122.529,1011,403
2025-06-07 12:57:37.792,122.564,1011,402
2025-06-07 12:57:37.822,122.594,1011,402
2025-06-07 12:57:37.858,122.63,1011,402
2025-06-07 12:57:37.887,122.658,1011,402
2025-06-07 12:57:37.924,122.695,1011,402
2025-06-07 12:57:37.961,122.733,1011,402
2025-06-07 12:57:38.026,122.798,1011,402
2025-06-07 12:57:38.094,122.866,1011,401
2025-06-07 12:57:38.163,122.935,1010,401
2025-06-07 12:57:38.220,122.992,1011,401
2025-06-07 12:57:38.249,123.021,1011,401
2025-06-07 12:57:38.286,123.058,1010,401
2025-06-07 12:57:38.319,123.091,1011,401
2025-06-07 12:57:38.350,123.122,1010,401
2025-06-07 12:57:38.388,123.16,1010,401
2025-06-07 12:57:38.420,123.192,1010,401
2025-06-07 12:57:38.452,123.223,1010,401
2025-06-07 12:57:38.484,123.256,1010,401
2025-06-07 12:57:38.521,123.293,1010,402
2025-06-07 12:57:38.556,123.328,1010,401
2025-06-07 12:57:38.587,123.359,1010,401
2025-06-07 12:57:38.618,123.39,1010,402
2025-06-07 12:57:38.651,123.423,1010,402
2025-06-07 12:57:38.686,123.457,1010,401
2025-06-07 12:57:38.719,123.491,1010,402
2025-06-07 12:57:38.750,123.522,1010,402
2025-06-07 12:57:38.787,123.559,1009,402
2025-06-07 12:57:38.820,123.591,1009,402
2025-06-07 12:57:38.854,123.626,1009,402
2025-06-07 12:57:38.885,123.657,1009,402
2025-06-07 12:57:38.917,123.689,1010,402
2025-06-07 12:57:38.951,123.723,1010,402
2025-06-07 12:57:38.985,123.757,1010,402
2025-06-07 12:57:39.022,123.794,1010,402
2025-06-07 12:57:39.050,123.822,1010,402
2025-06-07 12:57:39.086,123.858,1010,402
2025-06-07 12:57:39.121,123.893,1010,401
2025-06-07 12:57:39.155,123.926,1010,402
2025-06-07 12:57:39.191,123.963,1010,402
2025-06-07 12:57:39.225,123.996,1010,401
2025-06-07 12:57:39.257,124.029,1010,401
2025-06-07 12:57:39.293,124.065,1010,401
2025-06-07 12:57:39.321,124.092,1010,402
2025-06-07 12:57:39.356,124.127,1010,401
2025-06-07 12:57:39.387,124.159,1010,401
2025-06-07 12:57:39.423,124.195,1011,401
2025-06-07 12:57:39.458,124.23,1011,401
2025-06-07 12:57:39.491,124.263,1011,401
2025-06-07 12:57:39.524,124.295,1011,401
2025-06-07 12:57:39.557,124.329,1010,401
2025-06-07 12:57:39.590,124.362,1011,401
2025-06-07 12:57:39.625,124.397,1010,401
2025-06-07 12:57:39.659,124.43,1010,401
2025-06-07 12:57:39.690,124.461,1010,401
2025-06-07 12:57:39.726,124.498,1010,401
2025-06-07 12:57:39.757,124.529,1011,401
2025-06-07 12:57:39.804,124.576,1011,401
2025-06-07 12:57:39.857,124.628,1011,401
2025-06-07 12:57:39.892,124.663,1011,401
2025-06-07 12:57:39.925,124.697,1011,401
2025-06-07 12:57:39.958,124.73,1011,401
2025-06-07 12:57:39.992,124.763,1011,401
2025-06-07 12:57:40.025,124.797,1011,401
2025-06-07 12:57:40.059,124.831,1011,401
2025-06-07 12:57:40.090,124.862,1011,401
2025-06-07 12:57:40.126,124.897,1011,401
2025-06-07 12:57:40.155,124.927,1011,401
2025-06-07 12:57:40.192,124.964,1011,401
2025-06-07 12:57:40.226,124.998,1011,401
2025-06-07 12:57:40.258,125.03,1011,401
2025-06-07 12:57:40.296,125.067,1011,401
2025-06-07 12:57:40.359,125.131,1011,401
2025-06-07 12:57:40.390,125.162,1011,401
2025-06-07 12:57:40.428,125.2,1011,401
2025-06-07 12:57:40.495,125.267,1011,401
2025-06-07 12:57:40.562,125.334,1011,401
2025-06-07 12:57:40.631,125.403,1011,401
2025-06-07 12:57:40.700,125.472,1011,402
2025-06-07 12:57:40.762,125.534,1011,402
2025-06-07 12:57:40.829,125.601,1011,402
2025-06-07 12:57:40.898,125.67,1012,402
2025-06-07 12:57:40.956,125.728,1012,402
2025-06-07 12:57:40.987,125.759,1012,402
2025-06-07 12:57:41.019,125.791,1012,402
2025-06-07 12:57:41.055,125.827,1012,402
2025-06-07 12:57:41.085,125.857,1012,402
2025-06-07 12:57:41.123,125.895,1012,402
2025-06-07 12:57:41.154,125.926,1012,402
2025-06-07 12:57:41.188,125.96,1012,402
2025-06-07 12:57:41.224,125.996,1012,402
2025-06-07 12:57:41.257,126.029,1012,402
2025-06-07 12:57:41.290,126.062,1012,402
2025-06-07 12:57:41.327,126.099,1012,402
2025-06-07 12:57:41.356,126.128,1012,402
2025-06-07 12:57:41.395,126.167,1012,402
2025-06-07 12:57:41.422,126.194,1012,402
2025-06-07 12:57:41.457,126.229,1012,402
2025-06-07 12:57:41.493,126.265,1012,402
2025-06-07 12:57:41.526,126.297,1012,402
2025-06-07 12:57:41.562,126.334,1012,402
2025-06-07 12:57:41.588,126.36,1012,402
2025-06-07 12:57:41.623,126.395,1012,402
2025-06-07 12:57:41.660,126.432,1012,402
2025-06-07 12:57:41.690,126.461,1013,402
2025-06-07 12:57:41.728,126.5,1013,402
2025-06-07 12:57:41.753,126.525,1013,402
2025-06-07 12:57:41.792,126.564,1013,402
2025-06-07 12:57:41.826,126.598,1013,402
2025-06-07 12:57:41.858,126.63,1013,402
2025-06-07 12:57:41.891,126.663,1013,402
2025-06-07 12:57:41.927,126.699,1013,401
2025-06-07 12:57:41.959,126.731,1013,401
2025-06-07 12:57:41.990,126.762,1014,402
2025-06-07 12:57:42.027,126.799,1014,401
2025-06-07 12:57:42.060,126.831,1014,401
2025-06-07 12:57:42.091,126.863,1013,402
2025-06-07 12:57:42.130,126.902,1013,402
2025-06-07 12:57:42.197,126.969,1013,402
2025-06-07 12:57:42.263,127.034,1013,401
2025-06-07 12:57:42.328,127.1,1012,401
2025-06-07 12:57:42.398,127.17,1012,401
2025-06-07 12:57:42.465,127.237,1012,401
2025-06-07 12:57:42.530,127.302,1012,401
2025-06-07 12:57:42.596,127.368,1012,401
2025-06-07 12:57:42.664,127.436,1012,401
2025-06-07 12:57:42.732,127.504,1012,401
2025-06-07 12:57:42.798,127.57,1012,401
2025-06-07 12:57:42.866,127.637,1012,401
2025-06-07 12:57:42.930,127.702,1012,401
2025-06-07 12:57:43.001,127.773,1012,401
2025-06-07 12:57:43.063,127.835,1012,401
2025-06-07 12:57:43.128,127.9,1012,401
2025-06-07 12:57:43.198,127.97,1012,401
2025-06-07 12:57:43.258,128.03,1012,401
2025-06-07 12:57:43.288,128.06,1012,401
2025-06-07 12:57:43.324,128.096,1012,402
2025-06-07 12:57:43.356,128.128,1012,403
2025-06-07 12:57:43.392,128.164,1012,402
2025-06-07 12:57:43.423,128.195,1012,402
2025-06-07 12:57:43.457,128.229,1012,403
2025-06-07 12:57:43.492,128.264,1012,402
2025-06-07 12:57:43.522,128.294,1012,402
2025-06-07 12:57:43.556,128.328,1012,400
2025-06-07 12:57:43.592,128.364,1012,400
2025-06-07 12:57:43.626,128.398,1011,403
2025-06-07 12:57:43.662,128.434,1011,405
2025-06-07 12:57:43.689,128.461,1011,407
2025-06-07 12:57:43.727,128.498,1011,405
2025-06-07 12:57:43.760,128.532,1009,404
2025-06-07 12:57:43.794,128.566,1008,402
2025-06-07 12:57:43.826,128.598,1007,403
2025-06-07 12:57:43.859,128.631,1006,405
2025-06-07 12:57:43.893,128.665,1006,406
2025-06-07 12:57:43.925,128.697,1006,406
2025-06-07 12:57:43.960,128.732,1006,406
2025-06-07 12:57:43.996,128.768,1006,406
2025-06-07 12:57:44.025,128.797,1005,406
2025-06-07 12:57:44.061,128.833,1002,406
2025-06-07 12:57:44.093,128.865,1000,404
2025-06-07 12:57:44.128,128.9,996,402
2025-06-07 12:57:44.160,128.932,994,400
2025-06-07 12:57:44.194,128.965,991,398
2025-06-07 12:57:44.225,128.997,990,398
2025-06-07 12:57:44.260,129.032,989,398
2025-06-07 12:57:44.295,129.067,989,398
2025-06-07 12:57:44.325,129.097,989,397
2025-06-07 12:57:44.363,129.135,988,397
2025-06-07 12:57:44.389,129.161,985,398
2025-06-07 12:57:44.426,129.198,983,397
2025-06-07 12:57:44.460,129.232,976,399
2025-06-07 12:57:44.492,129.264,969,399
2025-06-07 12:57:44.532,129.304,965,399
2025-06-07 12:57:44.597,129.369,956,400
2025-06-07 12:57:44.665,129.436,951,399
2025-06-07 12:57:44.730,129.502,949,398
2025-06-07 12:57:44.798,129.57,949,398
2025-06-07 12:57:44.865,129.637,950,397
2025-06-07 12:57:44.931,129.703,950,396
2025-06-07 12:57:44.999,129.77,949,397
2025-06-07 12:57:45.065,129.837,947,397
2025-06-07 12:57:45.131,129.903,945,398
2025-06-07 12:57:45.196,129.967,946,397
2025-06-07 12:57:45.252,130.024,946,397
2025-06-07 12:57:45.287,130.058,947,398
2025-06-07 12:57:45.319,130.091,947,397
2025-06-07 12:57:45.352,130.124,948,398
2025-06-07 12:57:45.387,130.159,948,398
2025-06-07 12:57:45.421,130.193,948,397
2025-06-07 12:57:45.451,130.223,949,397
2025-06-07 12:57:45.487,130.259,949,397
2025-06-07 12:57:45.518,130.29,949,397
2025-06-07 12:57:45.554,130.325,949,397
2025-06-07 12:57:45.588,130.36,949,397
2025-06-07 12:57:45.622,130.394,949,397
2025-06-07 12:57:45.653,130.425,949,397
2025-06-07 12:57:45.688,130.46,949,397
2025-06-07 12:57:45.721,130.493,949,397
2025-06-07 12:57:45.757,130.529,949,397
2025-06-07 12:57:45.794,130.566,950,398
2025-06-07 12:57:45.829,130.601,949,398
2025-06-07 12:57:45.855,130.627,949,398
2025-06-07 12:57:45.893,130.665,949,398
2025-06-07 12:57:45.926,130.697,949,398
2025-06-07 12:57:45.958,130.73,949,398
2025-06-07 12:57:45.990,130.762,949,398
2025-06-07 12:57:46.026,130.797,949,398
2025-06-07 12:57:46.059,130.831,948,398
2025-06-07 12:57:46.090,130.862,948,398
2025-06-07 12:57:46.127,130.898,948,398
2025-06-07 12:57:46.163,130.935,948,398
2025-06-07 12:57:46.190,130.962,948,398
2025-06-07 12:57:46.226,130.998,947,398
2025-06-07 12:57:46.260,131.032,947,398
2025-06-07 12:57:46.295,131.067,947,398
2025-06-07 12:57:46.326,131.097,947,398
2025-06-07 12:57:46.359,131.131,947,398
2025-06-07 12:57:46.392,131.164,947,398
2025-06-07 12:57:46.423,131.195,947,398
2025-06-07 12:57:46.461,131.233,947,398
2025-06-07 12:57:46.495,131.267,947,398
2025-06-07 12:57:46.528,131.299,947,398
2025-06-07 12:57:46.562,131.334,947,398
2025-06-07 12:57:46.591,131.363,947,398
2025-06-07 12:57:46.627,131.399,946,398
2025-06-07 12:57:46.664,131.436,946,398
2025-06-07 12:57:46.692,131.464,946,398
2025-06-07 12:57:46.728,131.5,946,399
2025-06-07 12:57:46.760,131.531,946,398
2025-06-07 12:57:46.798,131.57,946,399
2025-06-07 12:57:46.825,131.597,946,399
2025-06-07 12:57:46.861,131.633,946,398
2025-06-07 12:57:46.897,131.669,946,398
2025-06-07 12:57:46.923,131.695,946,399
2025-06-07 12:57:46.961,131.733,946,398
2025-06-07 12:57:46.998,131.77,945,399
2025-06-07 12:57:47.061,131.833,945,399
2025-06-07 12:57:47.092,131.864,945,399
2025-06-07 12:57:47.129,131.901,945,398
2025-06-07 12:57:47.160,131.932,945,399
2025-06-07 12:57:47.197,131.968,945,398
2025-06-07 12:57:47.229,132.001,945,399
2025-06-07 12:57:47.261,132.033,945,398
2025-06-07 12:57:47.297,132.069,945,399
2025-06-07 12:57:47.326,132.098,945,399
2025-06-07 12:57:47.364,132.136,945,399
2025-06-07 12:57:47.392,132.164,945,399
2025-06-07 12:57:47.428,132.2,945,399
2025-06-07 12:57:47.462,132.234,944,399
2025-06-07 12:57:47.492,132.264,944,399
2025-06-07 12:57:47.532,132.304,945,398
2025-06-07 12:57:47.558,132.33,944,398
2025-06-07 12:57:47.597,132.369,944,398
2025-06-07 12:57:47.627,132.399,944,398
2025-06-07 12:57:47.663,132.435,944,398
2025-06-07 12:57:47.693,132.465,944,399
2025-06-07 12:57:47.731,132.503,944,398
2025-06-07 12:57:47.756,132.528,944,398
2025-06-07 12:57:47.789,132.561,944,398
2025-06-07 12:57:47.825,132.597,944,398
2025-06-07 12:57:47.864,132.636,944,398
2025-06-07 12:57:47.892,132.664,944,398
2025-06-07 12:57:47.927,132.699,944,398
2025-06-07 12:57:47.962,132.734,944,398
2025-06-07 12:57:47.996,132.767,944,398
2025-06-07 12:57:48.029,132.8,944,399
2025-06-07 12:57:48.063,132.835,945,399
2025-06-07 12:57:48.094,132.866,945,399
2025-06-07 12:57:48.129,132.901,946,398
2025-06-07 12:57:48.162,132.934,946,399
2025-06-07 12:57:48.194,132.966,945,399
2025-06-07 12:57:48.232,133.004,945,399
2025-06-07 12:57:48.257,133.029,946,398
2025-06-07 12:57:48.297,133.068,945,399
2025-06-07 12:57:48.328,133.1,945,399
2025-06-07 12:57:48.364,133.136,945,398
2025-06-07 12:57:48.396,133.168,945,398
2025-06-07 12:57:48.431,133.203,945,398
2025-06-07 12:57:48.462,133.234,945,398
2025-06-07 12:57:48.495,133.267,944,398
2025-06-07 12:57:48.529,133.301,944,398
2025-06-07 12:57:48.560,133.332,944,398
2025-06-07 12:57:48.596,133.368,944,398
2025-06-07 12:57:48.629,133.401,944,398
2025-06-07 12:57:48.660,133.432,944,398
2025-06-07 12:57:48.699,133.471,944,398
2025-06-07 12:57:48.723,133.495,944,398
2025-06-07 12:57:48.764,133.536,944,398
