success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.22881399594673524,Unknown,True,False,97,151,0,0,0.0,0.0,0.3050853279289803,749.0
True,0.0,11.8,0.0,Center,0.26982887205436734,Unknown,True,False,93,151,0,0,0.0,0.0,0.35977182940582314,914.5
True,0.0,11.8,0.0,Center,0.3651687762780781,Unknown,True,False,50,44,0,0,0.0,0.0,0.4868917017041041,1332.0
True,0.0,11.8,0.0,Center,0.37731805565847854,Unknown,True,False,49,153,0,0,0.0,0.0,0.5030907408779713,1463.0
True,0.0,11.8,0.0,Center,0.23332065833518806,Unknown,True,False,128,27,0,0,0.0,0.0,0.3110942111135841,649.0
True,0.0,11.8,0.0,Center,0.24058540723241517,Unknown,True,False,45,42,0,0,0.0,0.0,0.32078054297655356,118.0
True,0.0,11.8,0.0,Center,0.3259289177956741,Unknown,True,False,48,114,0,0,0.0,0.0,0.43457189039423216,1185.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,50,44,0,0,0.0,0.0,0.6980335537578378,921.0
True,0.0,11.8,0.0,Center,0.31942684313999997,Unknown,True,False,18,50,0,0,0.0,0.0,0.42590245751999994,1456.5
True,0.0,11.8,0.0,Center,0.24113715765385718,Unknown,True,False,13,112,0,0,0.0,0.0,0.3215162102051429,1307.5
True,0.0,11.8,0.0,Center,0.24094056653017915,Unknown,True,False,120,111,0,0,0.0,0.0,0.3212540887069055,1556.5
True,0.0,11.8,0.0,Center,0.2550770312343992,Unknown,True,False,25,24,0,0,0.0,0.0,0.3401027083125322,1207.5
True,0.0,11.8,0.0,Center,0.43545792835597624,Unknown,True,False,57,158,0,0,0.0,0.0,0.5806105711413017,821.0
True,0.0,11.8,0.0,Center,0.30218342487381633,Unknown,True,False,91,145,0,0,0.0,0.0,0.4029112331650885,583.0
True,0.0,11.8,0.0,Center,0.23652048470386253,Unknown,True,False,14,88,0,0,0.0,0.0,0.3153606462718167,869.5
True,0.0,11.8,0.0,Center,0.2511014883305793,Unknown,True,False,96,151,0,0,0.0,0.0,0.33480198444077247,734.0
True,0.0,11.8,0.0,Center,0.32683880332405113,Unknown,True,False,22,75,0,0,0.0,0.0,0.4357850710987349,483.0
True,0.0,11.8,0.0,Center,0.3296299819458112,Unknown,True,False,158,60,0,0,0.0,0.0,0.43950664259441496,969.5
True,0.0,11.8,0.0,Center,0.36442286667958806,Unknown,True,False,93,152,0,0,0.0,0.0,0.48589715557278407,634.0
True,2.3289473684210527,11.8,0.19736842105263158,Up-Left,0.6190406206523352,Normal,True,True,115,84,132,102,0.3257741685036828,0.3484516629926343,0.35433509948218567,165.0
True,0.0,11.8,0.0,Center,0.3099876463342516,Unknown,True,False,125,32,0,0,0.0,0.0,0.41331686177900206,1481.5
True,0.0,11.8,0.0,Center,0.4545525175327333,Unknown,True,False,169,101,0,0,0.0,0.0,0.6060700233769777,1636.5
True,0.0,11.8,0.0,Center,0.23216462258514622,Unknown,True,False,30,171,0,0,0.0,0.0,0.3095528301135283,1167.5
True,6.941176470588236,11.8,0.5882352941176471,Center,0.8778739779461532,Mydriasis,True,True,127,127,126,126,0.0831890330807703,0.8336219338384594,0.5338746463704921,1581.5
True,0.0,11.8,0.0,Center,0.30002659868434906,Unknown,True,False,47,102,0,0,0.0,0.0,0.4000354649124654,1736.5
True,0.0,11.8,0.0,Center,0.2691599698105569,Unknown,True,False,49,76,0,0,0.0,0.0,0.3588799597474092,1067.5
True,0.0,11.8,0.0,Center,0.2440734804171703,Unknown,True,False,21,69,0,0,0.0,0.0,0.32543130722289376,0.0
True,0.0,11.8,0.0,Center,0.23582334463471272,Unknown,True,False,90,147,0,0,0.0,0.0,0.31443112617961694,554.0
True,0.0,11.8,0.0,Center,0.22587652779672748,Unknown,True,False,125,58,0,0,0.0,0.0,0.30116870372897,205.0
True,0.0,11.8,0.0,Center,0.3120748546279909,Unknown,True,False,31,82,0,0,0.0,0.0,0.4160998061706545,1823.5
True,0.0,11.8,0.0,Center,0.27840864418686306,Unknown,True,False,17,144,0,0,0.0,0.0,0.37121152558248405,1298.0
True,0.0,11.8,0.0,Center,0.2730411343750082,Unknown,True,False,44,41,0,0,0.0,0.0,0.36405484583334424,64.5
True,0.0,11.8,0.0,Center,0.24476623617480436,Unknown,True,False,90,150,0,0,0.0,0.0,0.3263549815664058,1398.0
True,0.0,11.8,0.0,Center,0.28177264639391386,Unknown,True,False,46,44,0,0,0.0,0.0,0.37569686185855183,454.0
True,0.0,11.8,0.0,Center,0.24241947961956775,Unknown,True,False,45,38,0,0,0.0,0.0,0.32322597282609034,305.0
True,2.1454545454545455,11.8,0.18181818181818182,Down-Right,0.6330087121753837,Normal,True,True,126,125,116,114,0.45048693173692445,0.09902613652615111,0.8274471426476373,330.5
True,0.0,11.8,0.0,Center,0.2813896519606586,Unknown,True,False,174,148,0,0,0.0,0.0,0.3751862026142115,461.5
True,0.0,11.8,0.0,Center,0.2679200845543284,Unknown,True,False,125,12,0,0,0.0,0.0,0.35722677940577124,187.5
True,0.0,11.8,0.0,Center,0.33615542941438226,Unknown,True,False,18,70,0,0,0.0,0.0,0.4482072392191764,230.5
True,0.0,11.8,0.0,Center,0.298080331307073,Unknown,True,False,169,129,0,0,0.0,0.0,0.397440441742764,561.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,159,124,0,0,0.0,0.0,0.7822584550504512,51.0
True,0.0,11.8,0.0,Center,0.34577488252185057,Unknown,True,False,22,129,0,0,0.0,0.0,0.46103317669580074,1816.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,215,2,0,0,0.0,0.0,0.7313094031687529,1052.0
True,0.0,11.8,0.0,Center,0.33372726863893654,Unknown,True,False,48,90,0,0,0.0,0.0,0.44496969151858207,1703.0
True,0.0,11.8,0.0,Center,0.2281687618228409,Unknown,True,False,21,67,0,0,0.0,0.0,0.30422501576378785,529.0
True,0.0,11.8,0.0,Center,0.2312705860649062,Unknown,True,False,95,146,0,0,0.0,0.0,0.30836078141987494,278.0
True,0.0,11.8,0.0,Center,0.36910704724328247,Unknown,True,False,48,32,0,0,0.0,0.0,0.49214272965771,19.5
True,0.0,11.8,0.0,Center,0.24828314540263752,Unknown,True,False,14,11,0,0,0.0,0.0,0.33104419387018336,1152.0
True,0.0,11.8,0.0,Center,0.22573375367545673,Unknown,True,False,185,13,0,0,0.0,0.0,0.3009783382339423,1603.0
True,0.0,11.8,0.0,Center,0.2711938357007427,Unknown,True,False,50,37,0,0,0.0,0.0,0.3615917809343236,429.0
True,0.0,11.8,0.0,Center,0.2631528498179688,Unknown,True,False,22,69,0,0,0.0,0.0,0.35087046642395847,378.0
True,0.0,11.8,0.0,Center,0.24109976598789198,Unknown,True,False,242,84,0,0,0.0,0.0,0.32146635465052265,1286.0
True,0.0,11.8,0.0,Center,0.3472934521823665,Unknown,True,False,44,66,0,0,0.0,0.0,0.4630579362431554,1031.0
True,0.0,11.8,0.0,Center,0.37483264165237196,Unknown,True,False,49,104,0,0,0.0,0.0,0.499776855536496,1760.0
True,0.0,11.8,0.0,Center,0.323711917867697,Unknown,True,False,125,27,0,0,0.0,0.0,0.43161589049026267,1386.0
True,0.0,11.8,0.0,Center,0.43531274647926443,Unknown,True,False,43,122,0,0,0.0,0.0,0.5804169953056859,1131.0
True,0.0,11.8,0.0,Center,0.3238913129776867,Unknown,True,False,41,115,0,0,0.0,0.0,0.4318550839702489,1660.0
True,0.0,11.8,0.0,Center,0.33605087634940667,Unknown,True,False,170,103,0,0,0.0,0.0,0.4480678351325422,1628.5
True,0.0,11.8,0.0,Center,0.42751435742618105,Unknown,True,False,45,117,0,0,0.0,0.0,0.5700191432349081,1179.5
True,0.0,11.8,0.0,Center,0.34787508816808915,Unknown,True,False,51,38,0,0,0.0,0.0,0.46383345089078554,353.5
True,0.0,11.8,0.0,Center,0.4302149074834111,Unknown,True,False,91,137,0,0,0.0,0.0,0.5736198766445482,402.5
True,0.0,11.8,0.0,Center,0.25990898285929664,Unknown,True,False,57,166,0,0,0.0,0.0,0.34654531047906223,1728.5
True,0.0,11.8,0.0,Center,0.2676810679878676,Unknown,True,False,232,21,0,0,0.0,0.0,0.3569080906504902,1079.5
True,0.0,11.8,0.0,Center,0.2552932444693883,Unknown,True,False,115,89,0,0,0.0,0.0,0.34039099262585104,253.5
True,0.0,11.8,0.0,Center,0.37225818755961765,Unknown,True,False,229,43,0,0,0.0,0.0,0.4963442500794902,502.5
True,6.686666666666667,11.8,0.5666666666666667,Down-Left,0.6312862885071622,Mydriasis,True,True,116,90,122,84,0.28284271247461906,0.434314575050762,0.32977214523536225,32.0
True,0.0,11.8,0.0,Center,0.26520575280281933,Unknown,True,False,222,36,0,0,0.0,0.0,0.35360767040375907,537.0
True,0.0,11.8,0.0,Center,0.32433471163880456,Unknown,True,False,95,149,0,0,0.0,0.0,0.43244628218507275,266.0
True,0.0,11.8,0.0,Center,0.23493907446070872,Unknown,True,False,36,115,0,0,0.0,0.0,0.31325209928094494,1840.5
True,0.0,11.8,0.0,Center,0.2792683739802757,Unknown,True,False,140,58,0,0,0.0,0.0,0.3723578319737009,780.0
True,0.0,11.8,0.0,Center,0.26387535760598335,Unknown,True,False,46,57,0,0,0.0,0.0,0.35183381014131115,437.0
True,0.0,11.8,0.0,Center,0.2877945136041701,Unknown,True,False,48,39,0,0,0.0,0.0,0.3837260181388934,366.0
True,0.0,11.8,0.0,Center,0.2942693231881962,Unknown,True,False,22,80,0,0,0.0,0.0,0.39235909758426163,680.0
True,0.0,11.8,0.0,Center,0.26173486982238686,Unknown,True,False,38,118,0,0,0.0,0.0,0.34897982642984915,1655.5
True,0.0,11.8,0.0,Center,0.3230772478535093,Unknown,True,False,23,102,0,0,0.0,0.0,0.430769663804679,1104.5
True,0.0,11.8,0.0,Center,0.24821745626568936,Unknown,True,False,59,68,0,0,0.0,0.0,0.3309566083542525,199.5
True,0.0,11.8,0.0,Center,0.28430970551235957,Unknown,True,False,79,165,0,0,0.0,0.0,0.3790796073498128,995.0
True,0.0,11.8,0.0,Center,0.30078649176343863,Unknown,True,False,144,90,0,0,0.0,0.0,0.4010486556845848,1755.5
True,0.0,11.8,0.0,Center,0.27308105077786327,Unknown,True,False,244,126,0,0,0.0,0.0,0.3641080677038177,1004.5
True,0.0,11.8,0.0,Center,0.2370878904383427,Unknown,True,False,48,77,0,0,0.0,0.0,0.3161171872511236,895.0
True,0.0,11.8,0.0,Center,0.36332283960387257,Unknown,True,False,50,130,0,0,0.0,0.0,0.4844304528051634,1808.0
True,0.0,11.8,0.0,Center,0.2603607596950315,Unknown,True,False,22,98,0,0,0.0,0.0,0.34714767959337534,1075.5
True,0.0,11.8,0.0,Center,0.27208580103262026,Unknown,True,False,132,90,0,0,0.0,0.0,0.36278106804349364,1724.5
True,0.0,11.8,0.0,Center,0.30208390781483474,Unknown,True,False,127,14,0,0,0.0,0.0,0.402778543753113,1593.5
True,0.0,11.8,0.0,Center,0.2575441455041553,Unknown,True,False,48,114,0,0,0.0,0.0,0.3433921940055404,1175.5
True,0.0,11.8,0.0,Center,0.23634358615788198,Unknown,True,False,51,101,0,0,0.0,0.0,0.31512478154384266,1624.5
True,4.783783783783784,11.8,0.40540540540540543,Left,0.5011725791060934,Slightly Dilated,True,True,15,70,34,74,0.5247699415931782,0.0,0.35175886865914013,1493.5
True,0.0,11.8,0.0,Center,0.4308932119310284,Unknown,True,False,49,40,0,0,0.0,0.0,0.5745242825747046,317.0
True,0.0,11.8,0.0,Center,0.36883367838737713,Unknown,True,False,5,23,0,0,0.0,0.0,0.4917782378498362,446.0
True,0.0,11.8,0.0,Center,0.23375774050263454,Unknown,True,False,44,57,0,0,0.0,0.0,0.31167698733684607,217.0
True,0.0,11.8,0.0,Center,0.319044197149674,Unknown,True,False,51,41,0,0,0.0,0.0,0.42539226286623205,546.0
True,0.0,11.8,0.0,Center,0.4561181017176712,Unknown,True,False,10,156,0,0,0.0,0.0,0.6081574689568949,76.5
True,0.0,11.8,0.0,Center,0.4564313715594991,Unknown,True,False,12,8,0,0,0.0,0.0,0.6085751620793322,1831.5
True,0.0,11.8,0.0,Center,0.25085780024274185,Unknown,True,False,27,67,0,0,0.0,0.0,0.3344770669903224,1008.5
True,0.0,11.8,0.0,Center,0.26577173118136227,Unknown,True,False,15,107,0,0,0.0,0.0,0.35436230824181636,1759.5
True,0.0,11.8,0.0,Center,0.2431721130973949,Unknown,True,False,90,146,0,0,0.0,0.0,0.32422948412985986,573.5
True,0.0,11.8,0.0,Center,0.39913795938272056,Unknown,True,False,49,73,0,0,0.0,0.0,0.5321839458436274,899.0
True,0.0,11.8,0.0,Center,0.42927508930239283,Unknown,True,False,12,168,0,0,0.0,0.0,0.5723667857365238,222.5
True,0.0,11.8,0.0,Center,0.22553479963398118,Unknown,True,False,16,109,0,0,0.0,0.0,0.3007130661786416,1804.0
True,0.0,11.8,0.0,Center,0.38870637314203815,Unknown,True,False,9,66,0,0,0.0,0.0,0.5182751641893842,43.0
True,0.0,11.8,0.0,Center,0.305880675144773,Unknown,True,False,23,102,0,0,0.0,0.0,0.40784090019303065,1108.5
True,0.0,11.8,0.0,Center,0.2661347019470104,Unknown,True,False,227,123,0,0,0.0,0.0,0.35484626926268054,1659.5
True,0.0,11.8,0.0,Center,0.28810145463611925,Unknown,True,False,27,48,0,0,0.0,0.0,0.38413527284815896,195.5
True,0.0,11.8,0.0,Center,0.2625299959424967,Unknown,True,False,94,151,0,0,0.0,0.0,0.3500399945899956,473.5
True,0.0,11.8,0.0,Center,0.25794910961466916,Unknown,True,False,76,163,0,0,0.0,0.0,0.3439321461528922,999.0
True,0.0,11.8,0.0,Center,0.2296685467205417,Unknown,True,False,186,51,0,0,0.0,0.0,0.3062247289607223,322.5
True,0.0,11.8,0.0,Center,0.4782706564073101,Unknown,True,False,46,104,0,0,0.0,0.0,0.6376942085430801,1611.0
True,0.0,11.8,0.0,Center,0.3692054856535834,Unknown,True,False,13,65,0,0,0.0,0.0,0.4922739808714445,1140.0
True,0.0,11.8,0.0,Center,0.3674124347697302,Unknown,True,False,51,97,0,0,0.0,0.0,0.48988324635964026,1711.0
True,0.0,11.8,0.0,Center,0.25016275950003625,Unknown,True,False,47,67,0,0,0.0,0.0,0.33355034600004835,1040.0
True,0.0,11.8,0.0,Center,0.32415440501864534,Unknown,True,False,41,115,0,0,0.0,0.0,0.43220587335819377,1672.0
True,0.0,11.8,0.0,Center,0.25513914353620515,Unknown,True,False,16,102,0,0,0.0,0.0,0.34018552471494024,1123.0
True,0.0,11.8,0.0,Center,0.23849581449110047,Unknown,True,False,51,44,0,0,0.0,0.0,0.31799441932146727,1394.0
True,0.0,11.8,0.0,Center,0.23504631491689348,Unknown,True,False,22,68,0,0,0.0,0.0,0.31339508655585796,309.0
True,0.0,11.8,0.0,Center,0.44000772188159654,Unknown,True,False,13,72,0,0,0.0,0.0,0.5866769625087954,458.0
True,0.0,11.8,0.0,Center,0.3785114791132637,Unknown,True,False,170,103,0,0,0.0,0.0,0.5046819721510183,1772.0
True,0.0,11.8,0.0,Center,0.2545574868209455,Unknown,True,False,45,63,0,0,0.0,0.0,0.3394099824279273,1023.0
True,0.0,11.8,0.0,Center,0.30608096423210907,Unknown,True,False,43,58,0,0,0.0,0.0,0.4081079523094787,209.0
True,0.0,11.8,0.0,Center,0.26442288416161874,Unknown,True,False,23,70,0,0,0.0,0.0,0.35256384554882503,558.0
True,0.0,11.8,0.0,Center,0.4146837517697145,Unknown,True,False,94,148,0,0,0.0,0.0,0.552911669026286,68.5
True,0.0,11.8,0.0,Center,0.2791282795039702,Unknown,True,False,14,113,0,0,0.0,0.0,0.3721710393386269,1294.0
True,0.0,11.8,0.0,Center,0.351784993035147,Unknown,True,False,53,49,0,0,0.0,0.0,0.469046657380196,510.5
True,0.0,11.8,0.0,Center,0.27902716069571887,Unknown,True,False,126,157,0,0,0.0,0.0,0.37203621426095845,241.5
True,0.0,11.8,0.0,Center,0.2925235092878407,Unknown,True,False,48,32,0,0,0.0,0.0,0.39003134571712095,20.0
True,0.0,11.8,0.0,Center,0.41770885616980213,Unknown,True,False,50,36,0,0,0.0,0.0,0.5569451415597362,410.5
True,0.0,11.8,0.0,Center,0.25241278518390603,Unknown,True,False,25,64,0,0,0.0,0.0,0.33655038024520806,341.5
True,0.0,11.8,0.0,Center,0.2334370119485455,Unknown,True,False,21,95,0,0,0.0,0.0,0.3112493492647273,692.0
True,0.0,11.8,0.0,Center,0.29796150879135164,Unknown,True,False,123,28,0,0,0.0,0.0,0.3972820117218022,374.0
True,0.0,11.8,0.0,Center,0.24224019663267712,Unknown,True,False,22,67,0,0,0.0,0.0,0.3229869288435695,425.0
True,0.0,11.8,0.0,Center,0.24691287724760602,Unknown,True,False,15,87,0,0,0.0,0.0,0.3292171696634747,792.0
True,0.0,11.8,0.0,Center,0.3937156135291532,Unknown,True,False,93,151,0,0,0.0,0.0,0.5249541513722042,274.0
True,0.0,11.8,0.0,Center,0.373320877201879,Unknown,True,False,51,41,0,0,0.0,0.0,0.4977611696025054,525.0
True,0.0,11.8,0.0,Center,0.2597715664070091,Unknown,True,False,18,87,0,0,0.0,0.0,0.3463620885426788,15.5
True,0.0,11.8,0.0,Center,0.27576822986896016,Unknown,True,False,37,115,0,0,0.0,0.0,0.36769097315861354,1852.5
True,0.0,11.8,0.0,Center,0.2717862180665971,Unknown,True,False,47,83,0,0,0.0,0.0,0.3623816240887961,887.0
True,0.0,11.8,0.0,Center,0.27512558130124243,Unknown,True,False,173,82,0,0,0.0,0.0,0.36683410840165653,1016.5
True,0.0,11.8,0.0,Center,0.3626528156894207,Unknown,True,False,54,103,0,0,0.0,0.0,0.48353708758589425,1747.5
True,0.0,11.8,0.0,Center,0.23546621102094273,Unknown,True,False,67,155,0,0,0.0,0.0,0.3139549480279236,987.0
True,0.0,11.8,0.0,Center,0.3272679943714073,Unknown,True,False,23,103,0,0,0.0,0.0,0.43635732582854303,1116.5
True,0.0,11.8,0.0,Center,0.2454430029018776,Unknown,True,False,21,113,0,0,0.0,0.0,0.32725733720250344,1647.5
True,0.0,11.8,0.0,Center,0.33076585489202853,Unknown,True,False,171,130,0,0,0.0,0.0,0.441021139856038,196.0
True,0.0,11.8,0.0,Center,0.28360190636951743,Unknown,True,False,49,45,0,0,0.0,0.0,0.37813587515935654,470.0
True,0.0,11.8,0.0,Center,0.4389719177445883,Unknown,True,False,169,127,0,0,0.0,0.0,0.5852958903261177,321.0
True,0.0,11.8,0.0,Center,0.3629593147659042,Unknown,True,False,13,129,0,0,0.0,0.0,0.4839457530212056,1807.5
True,0.0,11.8,0.0,Center,0.3908197397613709,Unknown,True,False,94,146,0,0,0.0,0.0,0.5210929863484945,40.5
True,0.0,11.8,0.0,Center,0.22866269393616784,Unknown,True,False,113,66,0,0,0.0,0.0,0.30488359191489045,570.0
True,0.0,11.8,0.0,Center,0.3333842240604917,Unknown,True,False,19,53,0,0,0.0,0.0,0.44451229874732223,221.0
True,0.0,11.8,0.0,Center,0.34519080497024424,Unknown,True,False,95,151,0,0,0.0,0.0,0.46025440662699235,269.5
True,0.0,11.8,0.0,Center,0.25948418786319005,Unknown,True,False,123,25,0,0,0.0,0.0,0.34597891715092005,538.5
True,0.0,11.8,0.0,Center,0.2370809766480206,Unknown,True,False,233,84,0,0,0.0,0.0,0.3161079688640275,1712.5
True,0.0,11.8,0.0,Center,0.2402874433239104,Unknown,True,False,144,64,0,0,0.0,0.0,0.32038325776521387,1043.5
True,0.0,11.8,0.0,Center,0.38460964879657156,Unknown,True,False,51,38,0,0,0.0,0.0,0.5128128650620954,369.5
True,0.0,11.8,0.0,Center,0.22631945087617178,Unknown,True,False,25,97,0,0,0.0,0.0,0.3017592678348957,438.5
True,0.0,11.8,0.0,Center,0.2353944414391477,Unknown,True,False,100,13,0,0,0.0,0.0,0.31385925525219693,1612.5
True,0.0,11.8,0.0,Center,0.4107885051418426,Unknown,True,False,10,136,0,0,0.0,0.0,0.5477180068557902,1143.5
True,0.0,11.8,0.0,Center,0.2595463368211799,Unknown,True,False,33,41,0,0,0.0,0.0,0.3460617824282398,1176.0
True,0.0,11.8,0.0,Center,0.2878284994892329,Unknown,True,False,49,104,0,0,0.0,0.0,0.3837713326523105,1627.0
True,0.0,11.8,0.0,Center,0.26286462439606006,Unknown,True,False,108,63,0,0,0.0,0.0,0.3504861658614134,1490.0
True,0.0,11.8,0.0,Center,0.26823358782183687,Unknown,True,False,109,97,0,0,0.0,0.0,0.3576447837624492,1076.0
True,0.0,11.8,0.0,Center,0.24147688326499805,Unknown,True,False,10,118,0,0,0.0,0.0,0.32196917768666405,1727.0
True,0.0,11.8,0.0,Center,0.47381239640403017,Unknown,True,False,78,125,0,0,0.0,0.0,0.6317498618720402,1590.0
True,0.0,11.8,0.0,Center,0.42528175493903686,Unknown,True,False,47,41,0,0,0.0,0.0,0.5670423399187158,75.0
True,2.6716981132075475,11.8,0.22641509433962265,Right,0.5680804326015494,Normal,True,True,105,91,84,98,0.4176593136071444,0.16468137278571116,0.3697799625094685,1832.0
True,0.0,11.8,0.0,Center,0.3545618743919461,Unknown,True,False,14,111,0,0,0.0,0.0,0.4727491658559281,1289.5
True,0.0,11.8,0.0,Center,0.2915582507604004,Unknown,True,False,44,55,0,0,0.0,0.0,0.3887443343472005,214.5
True,0.0,11.8,0.0,Center,0.2777811385920741,Unknown,True,False,52,45,0,0,0.0,0.0,0.37037485145609883,545.5
True,0.0,11.8,0.0,Center,0.24881581190230329,Unknown,True,False,45,37,0,0,0.0,0.0,0.3317544158697377,314.5
True,0.0,11.8,0.0,Center,0.26606093739613995,Unknown,True,False,22,79,0,0,0.0,0.0,0.3547479165281866,445.5
True,0.0,11.8,0.0,Center,0.24698822544838148,Unknown,True,False,125,27,0,0,0.0,0.0,0.3293176339311753,1389.5
True,0.0,11.8,0.0,Center,0.2512066196215976,Unknown,True,False,180,162,0,0,0.0,0.0,0.33494215949546347,791.5
True,0.0,11.8,0.0,Center,0.2808647444272607,Unknown,True,False,19,68,0,0,0.0,0.0,0.37448632590301434,16.0
True,2.860606060606061,11.8,0.24242424242424243,Left,0.5286071312017874,Normal,True,True,39,91,68,82,0.46006746820269623,0.07986506359460754,0.3529781650053774,1851.0
True,0.0,11.8,0.0,Center,0.31736585683471574,Unknown,True,False,95,149,0,0,0.0,0.0,0.423154475779621,277.5
True,2.7041666666666666,11.8,0.22916666666666666,Down-Left,0.5070369258288825,Normal,True,True,167,128,184,100,0.6824308064233,0.0,0.3605553887433237,526.5
True,0.0,11.8,0.0,Center,0.28576195713893576,Unknown,True,False,230,126,0,0,0.0,0.0,0.38101594285191437,691.5
True,0.0,11.8,0.0,Center,0.32284476847219046,Unknown,True,False,169,128,0,0,0.0,0.0,0.43045969129625394,377.5
True,0.0,11.8,0.0,Center,0.399415042789803,Unknown,True,False,50,40,0,0,0.0,0.0,0.532553390386404,426.5
True,0.0,11.8,0.0,Center,0.2720226623408447,Unknown,True,False,94,164,0,0,0.0,0.0,0.36269688312112625,984.5
True,0.0,11.8,0.0,Center,0.3513626037793371,Unknown,True,False,57,29,0,0,0.0,0.0,0.4684834717057828,188.0
True,0.0,11.8,0.0,Center,0.30957076124886124,Unknown,True,False,23,103,0,0,0.0,0.0,0.41276101499848167,1115.0
True,0.0,11.8,0.0,Center,0.26840266689337633,Unknown,True,False,97,13,0,0,0.0,0.0,0.35787022252450174,1644.0
True,0.0,11.8,0.0,Center,0.35919182298869945,Unknown,True,False,50,108,0,0,0.0,0.0,0.4789224306515993,1819.5
True,0.0,11.8,0.0,Center,0.42046322429284955,Unknown,True,False,50,74,0,0,0.0,0.0,0.560617632390466,884.5
True,0.0,11.8,0.0,Center,0.2939253815393098,Unknown,True,False,18,60,0,0,0.0,0.0,0.3919005087190798,1015.0
True,0.0,11.8,0.0,Center,0.3285516221026103,Unknown,True,False,49,105,0,0,0.0,0.0,0.4380688294701471,1744.0
True,0.0,11.8,0.0,Center,0.39475197515073546,Unknown,True,False,9,131,0,0,0.0,0.0,0.5263359668676473,1771.5
True,0.0,11.8,0.0,Center,0.23187104032660666,Unknown,True,False,112,88,0,0,0.0,0.0,0.3091613871021422,1020.5
True,0.0,11.8,0.0,Center,0.32042425690426146,Unknown,True,False,68,3,0,0,0.0,0.0,0.42723234253901526,1297.5
True,0.0,11.8,0.0,Center,0.237257915312572,Unknown,True,False,99,25,0,0,0.0,0.0,0.31634388708342936,1671.5
True,0.0,11.8,0.0,Center,0.22706814754123922,Unknown,True,False,17,65,0,0,0.0,0.0,0.3027575300549856,1120.5
True,0.0,11.8,0.0,Center,0.3878701599234349,Unknown,True,False,14,71,0,0,0.0,0.0,0.5171602132312465,1397.5
True,0.0,11.8,0.0,Center,0.39761749637720756,Unknown,True,False,167,126,0,0,0.0,0.0,0.5301566618362767,413.0
True,0.0,11.8,0.0,Center,0.28177264547987113,Unknown,True,False,124,23,0,0,0.0,0.0,0.37569686063982816,342.0
True,0.0,11.8,0.0,Center,0.42326937108324036,Unknown,True,False,206,14,0,0,0.0,0.0,0.5643591614443205,1168.0
True,0.0,11.8,0.0,Center,0.2607786089784869,Unknown,True,False,96,12,0,0,0.0,0.0,0.34770481197131586,1639.0
True,0.0,11.8,0.0,Center,0.25514711869301787,Unknown,True,False,50,35,0,0,0.0,0.0,0.34019615825735716,23.5
True,0.0,11.8,0.0,Center,0.2634548948499318,Unknown,True,False,167,132,0,0,0.0,0.0,0.35127319313324235,513.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,209,6,0,0,0.0,0.0,0.7206900970116185,242.0
True,0.0,11.8,0.0,Center,0.25586873681009287,Unknown,True,False,48,78,0,0,0.0,0.0,0.3411583157467905,1068.0
True,0.0,11.8,0.0,Center,0.3160434747735864,Unknown,True,False,105,17,0,0,0.0,0.0,0.42139129969811523,1739.0
True,0.0,11.8,0.0,Center,0.2426916881341494,Unknown,True,False,193,68,0,0,0.0,0.0,0.3235889175121992,52.5
True,0.0,11.8,0.0,Center,0.2491390977360981,Unknown,True,False,53,109,0,0,0.0,0.0,0.3321854636481308,1815.5
True,0.0,11.8,0.0,Center,0.2308681634539104,Unknown,True,False,44,84,0,0,0.0,0.0,0.3078242179385472,888.5
True,0.0,11.8,0.0,Center,0.394484384077761,Unknown,True,False,7,93,0,0,0.0,0.0,0.5259791787703479,233.0
True,0.0,11.8,0.0,Center,0.2936480133860797,Unknown,True,False,123,27,0,0,0.0,0.0,0.39153068451477296,562.0
True,0.0,11.8,0.0,Center,0.24567744439046207,Unknown,True,False,102,16,0,0,0.0,0.0,0.32756992585394945,1748.0
True,0.0,11.8,0.0,Center,0.3537266869809827,Unknown,True,False,87,167,0,0,0.0,0.0,0.4716355826413103,1019.0
True,0.0,11.8,0.0,Center,0.2882992198940313,Unknown,True,False,51,67,0,0,0.0,0.0,0.38439895985870837,988.5
True,0.0,11.8,0.0,Center,0.23179031787516036,Unknown,True,False,189,73,0,0,0.0,0.0,0.3090537571668805,333.0
True,0.0,11.8,0.0,Center,0.2917994071433291,Unknown,True,False,224,43,0,0,0.0,0.0,0.38906587619110544,462.0
True,0.0,11.8,0.0,Center,0.4637703984930801,Unknown,True,False,9,52,0,0,0.0,0.0,0.6183605313241068,184.0
True,0.0,11.8,0.0,Center,0.2558040776775269,Unknown,True,False,23,118,0,0,0.0,0.0,0.3410721035700358,1648.0
True,0.0,11.8,0.0,Center,0.2646231544049949,Unknown,True,False,182,118,0,0,0.0,0.0,0.3528308725399932,1119.0
