timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-12 10:13:38,0.0,11.8,0.0,0.25817001430863606,0.34422668574484816,Center,True,False
2025-06-12 10:13:39,0.0,11.8,0.0,0.29329489154860827,0.39105985539814436,Center,True,False
2025-06-12 10:13:40,1.7811320754716982,11.8,0.1509433962264151,0.4119195088212726,0.3942722635440822,Down-Right,True,True
2025-06-12 10:13:41,0.0,11.8,0.0,0.45699973730068005,0.6412533318711532,Center,True,False
2025-06-12 10:13:42,1.5526315789473686,11.8,0.13157894736842105,0.43133787673886903,0.41835587493264337,Left,True,True
2025-06-12 10:13:43,0.0,11.8,0.0,0.3731099907871649,0.4974799877162198,Center,True,False
2025-06-12 10:13:44,0.0,11.8,0.0,0.2976510921092073,0.39686812281227646,Center,True,False
2025-06-12 10:13:45,0.0,11.8,0.0,0.3477988583201739,0.46373181109356526,Center,True,False
2025-06-12 10:13:46,0.0,11.8,0.0,0.28882560956608494,0.3851008127547799,Center,True,False
2025-06-12 10:13:47,0.8320512820512822,11.8,0.0705128205128205,0.36988786767384924,0.3328895243126452,Up-Left,True,True
2025-06-12 10:13:48,0.0,11.8,0.0,0.308766198695426,0.4116882649272346,Center,True,False
2025-06-12 10:13:49,0.0,11.8,0.0,0.31984983625074603,0.426466448334328,Center,True,False
2025-06-12 10:13:50,0.0,11.8,0.0,0.3135518929508287,0.418069190601105,Center,True,False
2025-06-12 10:13:51,1.928846153846154,11.8,0.16346153846153846,0.41587798912337753,0.37871185338055335,Down-Right,True,True
2025-06-12 10:13:52,0.0,11.8,0.0,0.2994777238403928,0.3993036317871904,Center,True,False
2025-06-12 10:13:53,0.0,11.8,0.0,0.3288991065094515,0.43853214201260204,Center,True,False
2025-06-12 10:13:54,0.0,11.8,0.0,0.2911773660844664,0.38823648811262185,Center,True,False
2025-06-12 10:13:55,0.0,11.8,0.0,0.25463169970744304,0.3395089329432574,Center,True,False
2025-06-12 10:13:56,0.0,11.8,0.0,0.29839346138078876,0.3978579485077184,Center,True,False
2025-06-12 10:13:57,0.0,11.8,0.0,0.2938078840713489,0.39174384542846524,Center,True,False
2025-06-12 10:13:58,0.0,11.8,0.0,0.2571274865615954,0.3428366487487938,Center,True,False
2025-06-12 10:13:59,0.4916666666666667,11.8,0.04166666666666665,0.43291181931029,0.4476041917083661,Right,True,True
2025-06-12 10:14:00,0.0,11.8,0.0,0.2841099364762559,0.37881324863500776,Center,True,False
2025-06-12 10:14:01,0.0,11.8,0.0,0.43448754411197166,0.6008771718483914,Center,True,False
2025-06-12 10:14:02,0.6941176470588236,11.8,0.0588235294117647,0.4304000142669243,0.41907232296726965,Right,True,True
2025-06-12 10:14:03,0.0,11.8,0.0,0.2868140648419746,0.3824187531226327,Center,True,False
2025-06-12 10:14:04,0.0,11.8,0.0,0.23133260510508719,0.30844347347344964,Center,True,False
2025-06-12 10:14:05,0.0,11.8,0.0,0.29307311312855855,0.39076415083807803,Center,True,False
2025-06-12 10:14:06,0.0,11.8,0.0,0.3016246333229099,0.4021661777638799,Center,True,False
2025-06-12 10:14:07,2.506704851752022,11.8,0.21243261455525606,0.5433384233443703,0.3828075667262762,Right,True,True
2025-06-12 10:14:08,0.0,11.8,0.0,0.33121609022015336,0.4416214536268711,Center,True,False
2025-06-12 10:14:09,0.0,11.8,0.0,0.33369224295944844,0.444922990612598,Center,True,False
2025-06-12 10:14:10,0.0,11.8,0.0,0.3108939609742968,0.4145252812990624,Center,True,False
2025-06-12 10:14:11,0.0,11.8,0.0,0.3361962697942056,0.4482616930589408,Center,True,False
2025-06-12 10:14:12,0.0,11.8,0.0,0.30151796979949114,0.4020239597326549,Center,True,False
2025-06-12 10:14:13,0.0,11.8,0.0,0.3658533839425928,0.4878045119234572,Center,True,False
2025-06-12 10:14:14,0.0,11.8,0.0,0.2811466061675721,0.3748621415567628,Center,True,False
2025-06-12 10:14:15,0.0,11.8,0.0,0.3844010997017352,0.5125347996023135,Center,True,False
2025-06-12 10:14:16,0.0,11.8,0.0,0.43066477910301615,0.5742197054706882,Center,True,False
2025-06-12 10:14:17,0.0,11.8,0.0,0.39400590257168433,0.5253412034289124,Center,True,False
2025-06-12 10:14:18,0.0,11.8,0.0,0.256813243935275,0.34241765858036666,Center,True,False
2025-06-12 10:14:19,0.0,11.8,0.0,0.3548125147050058,0.4730833529400077,Center,True,False
2025-06-12 10:14:20,0.0,11.8,0.0,0.36994689682891246,0.4932625291052166,Center,True,False
2025-06-12 10:14:21,0.0,11.8,0.0,0.30565852775764585,0.40754470367686113,Center,True,False
2025-06-12 10:14:22,0.0,11.8,0.0,0.2711257186432889,0.3615009581910519,Center,True,False
2025-06-12 10:14:23,1.1062500000000002,11.8,0.09375,0.42388468263327295,0.4680956571057746,Left,True,True
2025-06-12 10:14:24,0.0,11.8,0.0,0.3161199235469334,0.42149323139591116,Center,True,False
2025-06-12 10:14:25,0.0,11.8,0.0,0.37458407377013725,0.4994454316935163,Center,True,False
2025-06-12 10:14:26,0.0,11.8,0.0,0.301762161307848,0.40234954841046405,Center,True,False
2025-06-12 10:14:27,0.0,11.8,0.0,0.24898860719199328,0.3319848095893244,Center,True,False
2025-06-12 10:14:28,0.0,11.8,0.0,0.4416043284340039,0.5888057712453385,Center,True,False
2025-06-12 10:14:29,0.0,11.8,0.0,0.30162030323911804,0.40216040431882405,Center,True,False
2025-06-12 10:14:30,0.0,11.8,0.0,0.28009348854879734,0.37345798473172975,Center,True,False
2025-06-12 10:14:31,0.0,11.8,0.0,0.24041244207680104,0.32054992276906813,Center,True,False
2025-06-12 10:14:32,0.0,11.8,0.0,0.319898860594796,0.4265318141263947,Center,True,False
2025-06-12 10:14:33,0.0,11.8,0.0,0.2977265113803133,0.3969686818404178,Center,True,False
2025-06-12 10:14:34,0.0,11.8,0.0,0.268780949936578,0.35837459991543724,Center,True,False
2025-06-12 10:14:35,0.0,11.8,0.0,0.3856400849871929,0.5141867799829238,Center,True,False
2025-06-12 10:14:36,0.0,11.8,0.0,0.38596085667505897,0.5146144755667452,Center,True,False
2025-06-12 10:14:37,1.475,11.8,0.125,0.37027974282026,0.32029962452197447,Left,True,True
2025-06-12 10:14:38,0.0,11.8,0.0,0.3413307859303213,0.4551077145737617,Center,True,False
2025-06-12 10:14:39,0.0,11.8,0.0,0.3393257868147437,0.4524343824196583,Center,True,False
2025-06-12 10:14:40,0.0,11.8,0.0,0.24610452763705098,0.32813937018273465,Center,True,False
2025-06-12 10:14:41,0.6742857142857144,11.8,0.05714285714285715,0.47762500396498564,0.4869778753073313,Left,True,True
2025-06-12 10:14:42,0.0,11.8,0.0,0.2824054241535112,0.376540565538015,Center,True,False
2025-06-12 10:14:43,0.0,11.8,0.0,0.3386336336851056,0.45151151158014086,Center,True,False
2025-06-12 10:14:44,0.0,11.8,0.0,0.2912359986027975,0.38831466480373,Center,True,False
2025-06-12 10:14:45,0.0,11.8,0.0,0.25435912823034784,0.33914550430713053,Center,True,False
2025-06-12 10:14:46,0.0,11.8,0.0,0.3454419764521761,0.4605893019362348,Center,True,False
