timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-12 09:24:15,0.0,11.8,0.0,0.3563650915724291,0.4751534554299055,Center,True,False
2025-06-12 09:24:16,0.0,11.8,0.0,0.30488798442747245,0.40651731256996326,Center,True,False
2025-06-12 09:24:17,0.0,11.8,0.0,0.2671527342658109,0.35620364568774776,Center,True,False
2025-06-12 09:24:18,0.0,11.8,0.0,0.343022537575134,0.457363383433512,Center,True,False
2025-06-12 09:24:19,0.0,11.8,0.0,0.3342668398345302,0.44568911977937364,Center,True,False
2025-06-12 09:24:20,0.0,11.8,0.0,0.32002931131137025,0.4267057484151603,Center,True,False
2025-06-12 09:24:21,0.0,11.8,0.0,0.4128091427266259,0.5504121903021679,Center,True,False
2025-06-12 09:24:22,0.0,11.8,0.0,0.2610522701633793,0.34806969355117245,Center,True,False
2025-06-12 09:24:23,0.0,11.8,0.0,0.24786531605671808,0.3304870880756241,Center,True,False
2025-06-12 09:24:24,0.0,11.8,0.0,0.3237506382715011,0.4316675176953348,Center,True,False
2025-06-12 09:24:25,0.0,11.8,0.0,0.37969937258596914,0.5062658301146257,Center,True,False
2025-06-12 09:24:26,0.0,11.8,0.0,0.3318601246949598,0.44248016625994635,Center,True,False
2025-06-12 09:24:27,0.0,11.8,0.0,0.30947663137192255,0.41263550849589675,Center,True,False
2025-06-12 09:24:28,0.7564102564102565,11.8,0.0641025641025641,0.4159732515040826,0.3974324974042475,Up-Left,True,True
2025-06-12 09:24:29,0.0,11.8,0.0,0.3346860018700709,0.44624800249342794,Center,True,False
2025-06-12 09:24:30,0.0,11.8,0.0,0.33517160200853724,0.44689546934471625,Center,True,False
2025-06-12 09:24:31,0.0,11.8,0.0,0.2733455398905382,0.36446071985405093,Center,True,False
2025-06-12 09:24:32,0.0,11.8,0.0,0.3217417690337995,0.4289890253783993,Center,True,False
2025-06-12 09:24:33,0.0,11.8,0.0,0.32284755720384617,0.43046340960512824,Center,True,False
2025-06-12 09:24:34,0.0,11.8,0.0,0.3412253116910034,0.4549670822546712,Center,True,False
2025-06-12 09:24:35,0.0,11.8,0.0,0.33664345177732546,0.4488579357031007,Center,True,False
2025-06-12 09:24:36,1.8509803921568628,11.8,0.1568627450980392,0.42118038443862,0.4039336940703467,Up-Left,True,True
2025-06-12 09:24:37,0.0,11.8,0.0,0.3438497699221023,0.4584663598961364,Center,True,False
2025-06-12 09:24:38,0.0,11.8,0.0,0.34155841221482663,0.4554112162864355,Center,True,False
2025-06-12 09:24:39,0.0,11.8,0.0,0.2929838704791192,0.39064516063882565,Center,True,False
2025-06-12 09:24:40,0.0,11.8,0.0,0.301098852119084,0.40146513615877866,Center,True,False
2025-06-12 09:24:41,0.0,11.8,0.0,0.30374310127946424,0.40499080170595236,Center,True,False
2025-06-12 09:24:42,0.7468354430379748,11.8,0.0632911392405063,0.4116821721095812,0.3919650851126094,Up-Left,True,True
2025-06-12 09:24:43,0.0,11.8,0.0,0.2523636903562764,0.3364849204750352,Center,True,False
2025-06-12 09:24:44,0.0,11.8,0.0,0.269243192093678,0.35899092279157063,Center,True,False
2025-06-12 09:24:45,0.0,11.8,0.0,0.35376737690351084,0.47168983587134783,Center,True,False
2025-06-12 09:24:46,0.0,11.8,0.0,0.31823300664413895,0.42431067552551854,Center,True,False
2025-06-12 09:24:47,0.0,11.8,0.0,0.33379480217971025,0.4450597362396137,Center,True,False
2025-06-12 09:24:48,0.0,11.8,0.0,0.283723331877737,0.37829777583698265,Center,True,False
2025-06-12 09:24:49,0.0,11.8,0.0,0.29775367544455,0.3970049005927334,Center,True,False
2025-06-12 09:24:50,0.0,11.8,0.0,0.3815179305173301,0.5086905740231068,Center,True,False
2025-06-12 09:24:51,0.0,11.8,0.0,0.31590696992575984,0.4212092932343464,Center,True,False
2025-06-12 09:24:52,0.0,11.8,0.0,0.26236274506259327,0.34981699341679107,Center,True,False
2025-06-12 09:24:53,1.475,11.8,0.125,0.40716138780952094,0.38562638409488725,Up-Left,True,True
2025-06-12 09:24:54,0.0,11.8,0.0,0.3450466110278235,0.4600621480370981,Center,True,False
2025-06-12 09:24:55,0.8045454545454546,11.8,0.06818181818181815,0.42841450013043375,0.4107806275568162,Up-Left,True,True
2025-06-12 09:24:56,0.0,11.8,0.0,0.3526496866858728,0.4701995822478304,Center,True,False
2025-06-12 09:24:57,1.543076923076923,11.8,0.13076923076923075,0.42777587657850413,0.41114372400103116,Up-Left,True,True
2025-06-12 09:24:58,0.0,11.8,0.0,0.37919645509446803,0.5055952734592907,Center,True,False
2025-06-12 09:24:59,0.0,11.8,0.0,0.34723695571822377,0.46298260762429844,Center,True,False
2025-06-12 09:25:00,0.0,11.8,0.0,0.3281149701254725,0.43748662683396333,Center,True,False
2025-06-12 09:25:01,0.0,11.8,0.0,0.2873722427427252,0.3831629903236336,Center,True,False
2025-06-12 09:25:02,0.0,11.8,0.0,0.35096900476705706,0.46795867302274274,Center,True,False
2025-06-12 09:25:03,0.0,11.8,0.0,0.34108862731214407,0.45478483641619205,Center,True,False
2025-06-12 09:25:04,0.0,11.8,0.0,0.3317081772537259,0.44227756967163456,Center,True,False
2025-06-12 09:25:05,0.6896103896103896,11.8,0.0584415584415584,0.4491735969965689,0.44278922530688136,Up-Left,True,True
2025-06-12 09:25:06,0.0,11.8,0.0,0.31902198376010765,0.42536264501347687,Center,True,False
2025-06-12 09:25:07,0.0,11.8,0.0,0.296302964865286,0.3950706198203814,Center,True,False
2025-06-12 09:25:08,0.0,11.8,0.0,0.4144567805898627,0.5526090407864835,Center,True,False
2025-06-12 09:25:09,0.0,11.8,0.0,0.35897781973890097,0.4786370929852013,Center,True,False
2025-06-12 09:25:10,2.710810810810811,11.8,0.2297297297297297,0.4250313502479861,0.3093492444707377,Down,True,True
2025-06-12 09:25:11,0.0,11.8,0.0,0.3070225498644298,0.4093633998192398,Center,True,False
2025-06-12 09:25:12,0.0,11.8,0.0,0.3408293423488943,0.4544391231318591,Center,True,False
2025-06-12 09:25:13,0.0,11.8,0.0,0.29428213496350897,0.3923761799513453,Center,True,False
2025-06-12 09:25:14,0.0,11.8,0.0,0.3684630082955368,0.49128401106071573,Center,True,False
2025-06-12 09:25:15,0.0,11.8,0.0,0.33190190432458583,0.44253587243278114,Center,True,False
2025-06-12 09:25:16,0.0,11.8,0.0,0.35669118276105627,0.47558824368140834,Center,True,False
2025-06-12 09:25:17,0.0,11.8,0.0,0.38829194571192416,0.5177225942825656,Center,True,False
2025-06-12 09:25:18,0.0,11.8,0.0,0.31247234025420134,0.4166297870056017,Center,True,False
2025-06-12 09:25:19,0.0,11.8,0.0,0.4272397853737921,0.5696530471650562,Center,True,False
2025-06-12 09:25:20,0.0,11.8,0.0,0.2865033897132526,0.3820045196176703,Center,True,False
