timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-05 16:27:33,0.0,11.8,0.0,0.480719395038789,0.6636400224074667,Center,True,False
2025-06-05 16:27:34,0.0,11.8,0.0,0.38057596322326404,0.5074346176310187,Center,True,False
2025-06-05 16:27:35,0.0,11.8,0.0,0.37095088052014136,0.4946011740268552,Center,True,False
2025-06-05 16:27:36,0.0,11.8,0.0,0.28464463274223617,0.3795261769896483,Center,True,False
2025-06-05 16:27:37,0.0,11.8,0.0,0.2954466691579638,0.39392889221061855,Center,True,False
2025-06-05 16:27:38,0.0,11.8,0.0,0.35052959130336503,0.4673727884044868,Center,True,False
2025-06-05 16:27:39,0.0,11.8,0.0,0.36618478054137216,0.4882463740551629,Center,True,False
2025-06-05 16:27:40,0.0,11.8,0.0,0.36469380653177585,0.4862584087090345,Center,True,False
2025-06-05 16:27:41,0.0,11.8,0.0,0.3039072422297393,0.4052096563063191,Center,True,False
2025-06-05 16:27:42,0.0,11.8,0.0,0.3143547618159843,0.4191396824213125,Center,True,False
2025-06-05 16:27:43,0.0,11.8,0.0,0.3359789993572253,0.44797199914296715,Center,True,False
2025-06-05 16:27:44,0.0,11.8,0.0,0.36698058356289526,0.489307444750527,Center,True,False
2025-06-05 16:27:45,0.0,11.8,0.0,0.42246834335455125,0.5641819506304604,Center,True,False
2025-06-05 16:27:46,0.0,11.8,0.0,0.4175904258138059,0.6041161651671514,Center,True,False
2025-06-05 16:27:47,0.0,11.8,0.0,0.3275171259025351,0.4366895012033801,Center,True,False
2025-06-05 16:27:48,3.662068965517242,11.8,0.3103448275862069,0.46785808738732126,0.3852413605039334,Up-Right,True,True
2025-06-05 16:27:49,1.7409836065573772,11.8,0.14754098360655735,0.41559268191922827,0.4014208629696568,Right,True,True
2025-06-05 16:27:50,0.0,11.8,0.0,0.41047179643108556,0.549010718173249,Center,True,False
2025-06-05 16:27:51,0.0,11.8,0.0,0.3483155270639826,0.46442070275197683,Center,True,False
2025-06-05 16:27:52,0.0,11.8,0.0,0.30873109715331626,0.4116414628710884,Center,True,False
2025-06-05 16:27:53,0.0,11.8,0.0,0.2327184006301514,0.31029120084020184,Center,True,False
2025-06-05 16:27:54,0.0,11.8,0.0,0.3145351518702054,0.4193802024936072,Center,True,False
2025-06-05 16:27:55,1.1279411764705884,11.8,0.09558823529411765,0.5539070727243689,0.48428112961986525,Up-Right,True,True
2025-06-05 16:27:56,0.0,11.8,0.0,0.37799629094836096,0.5039950545978147,Center,True,False
2025-06-05 16:27:57,0.0,11.8,0.0,0.30064655150216796,0.4008620686695573,Center,True,False
2025-06-05 16:27:58,1.2147058823529413,11.8,0.10294117647058824,0.4262109328449459,0.4531938073422547,Up-Right,True,True
2025-06-05 16:27:59,0.0,11.8,0.0,0.2786933528184806,0.3715911370913076,Center,True,False
2025-06-05 16:28:00,0.0,11.8,0.0,0.24585342365014765,0.32780456486686355,Center,True,False
2025-06-05 16:28:01,0.0,11.8,0.0,0.28892936207841824,0.38523914943789095,Center,True,False
2025-06-05 16:28:02,0.0,11.8,0.0,0.24085982411802498,0.32114643215736666,Center,True,False
2025-06-05 16:28:03,0.0,11.8,0.0,0.29850765193266304,0.398010202576884,Center,True,False
2025-06-05 16:28:04,0.0,11.8,0.0,0.3819299331417709,0.5092399108556946,Center,True,False
2025-06-05 16:28:05,0.0,11.8,0.0,0.2579298857759607,0.34390651436794756,Center,True,False
2025-06-05 16:28:06,0.0,11.8,0.0,0.23682894929925735,0.3157719323990098,Center,True,False
2025-06-05 16:28:07,0.0,11.8,0.0,0.25223348901808446,0.33631131869077924,Center,True,False
2025-06-05 16:28:08,0.0,11.8,0.0,0.37870174759065633,0.5049356634542086,Center,True,False
2025-06-05 16:28:09,0.0,11.8,0.0,0.28130104486953666,0.37506805982604896,Center,True,False
2025-06-05 16:28:10,1.2174603174603176,11.8,0.10317460317460315,0.44781921196911845,0.4546057964737801,Up-Right,True,True
2025-06-05 16:28:11,0.0,11.8,0.0,0.2600602124799529,0.3467469499732705,Center,True,False
2025-06-05 16:28:12,0.0,11.8,0.0,0.24405954158374585,0.32541272211166117,Center,True,False
2025-06-05 16:28:13,0.0,11.8,0.0,0.3630048900745042,0.484006520099339,Center,True,False
2025-06-05 16:28:14,0.0,11.8,0.0,0.40233411374699446,0.5388147435062399,Center,True,False
2025-06-05 16:28:15,0.0,11.8,0.0,0.3582810867975062,0.47770811573000826,Center,True,False
2025-06-05 16:28:16,0.0,11.8,0.0,0.29811800983293946,0.39749067977725266,Center,True,False
2025-06-05 16:28:17,0.0,11.8,0.0,0.2666846559973699,0.35557954132982655,Center,True,False
2025-06-05 16:28:18,0.0,11.8,0.0,0.2914737755133481,0.3886317006844642,Center,True,False
2025-06-05 16:28:19,0.0,11.8,0.0,0.32887166226854603,0.43849554969139465,Center,True,False
2025-06-05 16:28:20,0.0,11.8,0.0,0.269800631207738,0.3597341749436507,Center,True,False
2025-06-05 16:28:21,0.0,11.8,0.0,0.2645797505399383,0.35277300071991785,Center,True,False
2025-06-05 16:28:22,0.0,11.8,0.0,0.3454831549031443,0.4606442065375258,Center,True,False
2025-06-05 16:28:23,0.0,11.8,0.0,0.2887467145337444,0.3849956193783258,Center,True,False
2025-06-05 16:28:24,0.0,11.8,0.0,0.3762699361255518,0.5016932481674025,Center,True,False
2025-06-05 16:28:25,0.0,11.8,0.0,0.4202760089903751,0.5603680119871668,Center,True,False
2025-06-05 16:28:26,0.0,11.8,0.0,0.3685600401593334,0.4914133868791113,Center,True,False
2025-06-05 16:28:27,0.0,11.8,0.0,0.36202897090805153,0.4827052945440687,Center,True,False
2025-06-05 16:28:28,0.0,11.8,0.0,0.3349472808666341,0.4465963744888455,Center,True,False
2025-06-05 16:28:29,0.0,11.8,0.0,0.46977970404370173,0.6263729387249357,Center,True,False
2025-06-05 16:28:30,0.0,11.8,0.0,0.24836990614331655,0.33115987485775544,Center,True,False
2025-06-05 16:28:31,0.0,11.8,0.0,0.25932621958746516,0.3457682927832869,Center,True,False
2025-06-05 16:28:32,0.0,11.8,0.0,0.26822115841076244,0.35762821121434996,Center,True,False
2025-06-05 16:28:33,0.0,11.8,0.0,0.37730112808400235,0.5030681707786698,Center,True,False
2025-06-05 16:28:34,0.0,11.8,0.0,0.3528208024352093,0.4704277365802791,Center,True,False
2025-06-05 16:28:35,0.0,11.8,0.0,0.4030016361248582,0.5373355148331442,Center,True,False
2025-06-05 16:28:36,0.0,11.8,0.0,0.24592196774164415,0.32789595698885887,Center,True,False
2025-06-05 16:28:37,0.0,11.8,0.0,0.2887314075520613,0.38497521006941504,Center,True,False
2025-06-05 16:28:38,0.0,11.8,0.0,0.24891588211164645,0.33188784281552863,Center,True,False
2025-06-05 16:28:39,0.0,11.8,0.0,0.44120065946118003,0.6251028759980981,Center,True,False
2025-06-05 16:28:40,0.0,11.8,0.0,0.29506081964381553,0.3934144261917541,Center,True,False
2025-06-05 16:28:41,0.0,11.8,0.0,0.3245865938784437,0.43278212517125825,Center,True,False
2025-06-05 16:28:42,0.0,11.8,0.0,0.2298275450534315,0.30643672673790867,Center,True,False
2025-06-05 16:28:43,0.0,11.8,0.0,0.34216824324214673,0.4562243243228624,Center,True,False
2025-06-05 16:28:44,1.534,11.8,0.13,0.421068511360133,0.44589704572060385,Right,True,True
2025-06-05 16:28:45,0.0,11.8,0.0,0.26067488300222497,0.3475665106696333,Center,True,False
2025-06-05 16:28:46,1.4203703703703705,11.8,0.12037037037037035,0.6610599324235256,0.6040678801352695,Right,True,True
2025-06-05 16:28:47,0.0,11.8,0.0,0.40456964541327606,0.5740176355334214,Center,True,False
2025-06-05 16:28:48,0.0,11.8,0.0,0.34592696726897215,0.4612359563586295,Center,True,False
2025-06-05 16:28:49,0.0,11.8,0.0,0.27051847732123835,0.36069130309498443,Center,True,False
2025-06-05 16:28:50,0.0,11.8,0.0,0.3343753371021625,0.4458337828028833,Center,True,False
2025-06-05 16:28:51,0.0,11.8,0.0,0.242601070110431,0.3234680934805747,Center,True,False
2025-06-05 16:28:52,0.0,11.8,0.0,0.3616122229910642,0.48214963065475236,Center,True,False
2025-06-05 16:28:53,0.0,11.8,0.0,0.2870529215700271,0.38273722876003613,Center,True,False
2025-06-05 16:28:54,0.0,11.8,0.0,0.41006533700997383,0.5467537826799651,Center,True,False
2025-06-05 16:28:55,0.0,11.8,0.0,0.2725018770193661,0.36333583602582153,Center,True,False
2025-06-05 16:28:56,0.0,11.8,0.0,0.2599228453152377,0.3465637937536503,Center,True,False
2025-06-05 16:28:57,0.0,11.8,0.0,0.4024058807009713,0.5365411742679618,Center,True,False
2025-06-05 16:28:58,0.0,11.8,0.0,0.2692248747757344,0.35896649970097916,Center,True,False
2025-06-05 16:28:59,2.1914285714285717,11.8,0.1857142857142857,0.5293802826679908,0.5255790207432911,Right,True,True
2025-06-05 16:29:00,0.0,11.8,0.0,0.26944545240923035,0.35926060321230713,Center,True,False
2025-06-05 16:29:01,0.0,11.8,0.0,0.27427232763235404,0.3656964368431387,Center,True,False
2025-06-05 16:29:02,0.0,11.8,0.0,0.4092400454527817,0.5456533939370423,Center,True,False
