timestamp,success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity
2025-06-05 18:12:00.500,True,0.0,11.8,0.0,Center,0.2651483870489738,Unknown,True,False,15,207,0,0,0.0,0.0,0.3535311827319651
2025-06-05 18:12:01.000,True,0.0,11.8,0.0,Center,0.2691381901168008,Unknown,True,False,167,92,0,0,0.0,0.0,0.3588509201557345
2025-06-05 18:12:01.500,True,0.0,11.8,0.0,Center,0.2724852685312407,Unknown,True,False,73,71,0,0,0.0,0.0,0.3633136913749876
2025-06-05 18:12:02.000,True,0.0,11.8,0.0,Center,0.2296685439241616,Unknown,True,False,21,207,0,0,0.0,0.0,0.3062247252322155
2025-06-05 18:12:02.500,True,0.0,11.8,0.0,Center,0.3284604833850997,Unknown,True,False,212,6,0,0,0.0,0.0,0.437947311180133
2025-06-05 18:12:03.000,True,0.0,11.8,0.0,Center,0.4169911792836633,Unknown,True,False,5,120,0,0,0.0,0.0,0.5559882390448845
2025-06-05 18:12:03.500,True,0.0,11.8,0.0,Center,0.2291558139174494,Unknown,True,False,108,137,0,0,0.0,0.0,0.3055410852232659
2025-06-05 18:12:04.000,True,0.0,11.8,0.0,Center,0.2342572024331414,Unknown,True,False,19,208,0,0,0.0,0.0,0.3123429365775219
2025-06-05 18:12:04.500,True,0.0,11.8,0.0,Center,0.3255624850846623,Unknown,True,False,2,121,0,0,0.0,0.0,0.4340833134462163
2025-06-05 18:12:05.000,True,0.0,11.8,0.0,Center,0.2377772808824769,Unknown,True,False,20,208,0,0,0.0,0.0,0.3170363745099693
2025-06-05 18:12:05.500,True,2.688607594936709,11.8,0.2278481012658227,Up-Left,0.5302540232648424,Normal,True,True,102,107,126,130,0.4207789908504977,0.1584420182990045,0.3161600257477613
2025-06-05 18:12:06.000,True,0.0,11.8,0.0,Center,0.3014736569595336,Unknown,True,False,196,238,0,0,0.0,0.0,0.4019648759460448
2025-06-05 18:12:06.500,True,0.0,11.8,0.0,Center,0.2374341055238441,Unknown,True,False,105,107,0,0,0.0,0.0,0.3165788073651255
2025-06-05 18:12:07.000,True,0.0,11.8,0.0,Center,0.3149658900780051,Unknown,True,False,13,133,0,0,0.0,0.0,0.4199545201040068
2025-06-05 18:12:07.500,True,0.0,11.8,0.0,Center,0.2702555832899726,Unknown,True,False,112,139,0,0,0.0,0.0,0.3603407777199635
2025-06-05 18:12:08.000,True,0.0,11.8,0.0,Center,0.3665263601739754,Unknown,True,False,28,218,0,0,0.0,0.0,0.4887018135653006
2025-06-05 18:12:08.500,True,0.0,11.8,0.0,Center,0.335459877834066,Unknown,True,False,125,127,0,0,0.0,0.0,0.447279837112088
2025-06-05 18:12:09.000,True,0.0,11.8,0.0,Center,0.4743683630994472,Unknown,True,False,4,125,0,0,0.0,0.0,0.6324911507992629
2025-06-05 18:12:09.500,True,0.0,11.8,0.0,Center,0.2338173109526696,Unknown,True,False,3,212,0,0,0.0,0.0,0.3117564146035595
2025-06-05 18:12:10.000,True,0.0,11.8,0.0,Center,0.3875579330561667,Unknown,True,False,19,85,0,0,0.0,0.0,0.5167439107415556
2025-06-05 18:12:10.500,True,0.0,11.8,0.0,Center,0.2493587584358801,Unknown,True,False,12,89,0,0,0.0,0.0,0.3324783445811736
2025-06-05 18:12:11.000,True,0.0,11.8,0.0,Center,0.4584138616881108,Unknown,True,False,4,124,0,0,0.0,0.0,0.6112184822508144
2025-06-05 18:12:11.500,True,0.0,11.8,0.0,Center,0.2411357692791269,Unknown,True,False,115,138,0,0,0.0,0.0,0.3215143590388358
2025-06-05 18:12:12.000,True,0.0,11.8,0.0,Center,0.3346716817065501,Unknown,True,False,112,139,0,0,0.0,0.0,0.4462289089420668
2025-06-05 18:12:12.500,True,0.0,11.8,0.0,Center,0.3466194218164208,Unknown,True,False,149,96,0,0,0.0,0.0,0.462159229088561
2025-06-05 18:12:13.000,True,0.0,11.8,0.0,Center,0.4607451259710099,Unknown,True,False,4,124,0,0,0.0,0.0,0.6143268346280132
2025-06-05 18:12:13.500,True,0.0,11.8,0.0,Center,0.3892016568920425,Unknown,True,False,78,228,0,0,0.0,0.0,0.5189355425227234
2025-06-05 18:12:14.000,True,0.0,11.8,0.0,Center,0.2900897805225159,Unknown,True,False,15,88,0,0,0.0,0.0,0.3867863740300212
2025-06-05 18:12:14.500,True,0.0,11.8,0.0,Center,0.3022192241455929,Unknown,True,False,13,132,0,0,0.0,0.0,0.4029589655274572
2025-06-05 18:12:15.000,True,0.0,11.8,0.0,Center,0.2369203432994401,Unknown,True,False,28,207,0,0,0.0,0.0,0.3158937910659202
2025-06-05 18:12:15.500,True,0.0,11.8,0.0,Center,0.4935582075049567,Unknown,True,False,1,119,0,0,0.0,0.0,0.6580776100066089
2025-06-05 18:12:16.000,True,0.0,11.8,0.0,Center,0.236924063061893,Unknown,True,False,184,176,0,0,0.0,0.0,0.3158987507491907
2025-06-05 18:12:16.500,True,0.0,11.8,0.0,Center,0.4146598820690555,Unknown,True,False,10,106,0,0,0.0,0.0,0.5528798427587407
2025-06-05 18:12:17.000,True,0.0,11.8,0.0,Center,0.3419656956919421,Unknown,True,False,1,104,0,0,0.0,0.0,0.4559542609225895
2025-06-05 18:12:17.500,True,0.0,11.8,0.0,Center,0.3293685749584911,Unknown,True,False,27,18,0,0,0.0,0.0,0.4391580999446547
2025-06-05 18:12:18.000,True,0.0,11.8,0.0,Center,0.246874188037178,Unknown,True,False,42,201,0,0,0.0,0.0,0.3291655840495707
2025-06-05 18:12:18.500,True,0.0,11.8,0.0,Center,0.2520272373826903,Unknown,True,False,190,191,0,0,0.0,0.0,0.3360363165102537
2025-06-05 18:12:19.000,True,0.0,11.8,0.0,Center,0.2323178703995874,Unknown,True,False,104,197,0,0,0.0,0.0,0.3097571605327833
2025-06-05 18:12:19.500,True,0.0,11.8,0.0,Center,0.2295403757425521,Unknown,True,False,101,198,0,0,0.0,0.0,0.3060538343234028
2025-06-05 18:12:20.000,True,0.0,11.8,0.0,Center,0.2484582387083243,Unknown,True,False,120,127,0,0,0.0,0.0,0.3312776516110991
2025-06-05 18:12:20.500,True,0.0,11.8,0.0,Center,0.3088050769975167,Unknown,True,False,209,198,0,0,0.0,0.0,0.4117401026633556
2025-06-05 18:12:21.000,True,0.0,11.8,0.0,Center,0.3363971414590454,Unknown,True,False,21,197,0,0,0.0,0.0,0.4485295219453939
2025-06-05 18:12:21.500,True,0.0,11.8,0.0,Center,0.332256217309065,Unknown,True,False,19,198,0,0,0.0,0.0,0.4430082897454201
2025-06-05 18:12:22.000,True,2.0911392405063296,11.8,0.1772151898734177,Down-Left,0.5192048247354042,Normal,True,True,125,126,164,82,0.7442564352450177,0.0,0.3788072371031062
2025-06-05 18:12:22.500,True,0.0,11.8,0.0,Center,0.2805232827716817,Unknown,True,False,11,71,0,0,0.0,0.0,0.3740310436955756
2025-06-05 18:12:23.000,True,0.0,11.8,0.0,Center,0.0,Unknown,False,False,0,0,0,0,0.0,0.0,0.0
2025-06-05 18:12:23.500,True,0.0,11.8,0.0,Center,0.2888668625001859,Unknown,True,False,4,107,0,0,0.0,0.0,0.3851558166669145
2025-06-05 18:12:24.000,True,0.0,11.8,0.0,Center,0.2632612116932994,Unknown,True,False,22,192,0,0,0.0,0.0,0.3510149489243992
2025-06-05 18:12:24.500,True,0.0,11.8,0.0,Center,0.2290914087145258,Unknown,True,False,51,191,0,0,0.0,0.0,0.3054552116193677
2025-06-05 18:12:25.000,True,0.0,11.8,0.0,Center,0.225180574283145,Unknown,True,False,79,53,0,0,0.0,0.0,0.30024076571086
2025-06-05 18:12:25.500,True,0.0,11.8,0.0,Center,0.2290715069077969,Unknown,True,False,154,78,0,0,0.0,0.0,0.3054286758770626
2025-06-05 18:12:26.000,True,0.0,11.8,0.0,Center,0.3012272990674847,Unknown,True,False,108,124,0,0,0.0,0.0,0.4016363987566463
2025-06-05 18:12:26.500,True,0.0,11.8,0.0,Center,0.2919875327451962,Unknown,True,False,107,125,0,0,0.0,0.0,0.3893167103269283
2025-06-05 18:12:27.000,True,0.0,11.8,0.0,Center,0.239493709184717,Unknown,True,False,209,143,0,0,0.0,0.0,0.3193249455796226
2025-06-05 18:12:27.500,True,0.0,11.8,0.0,Center,0.249552872486387,Unknown,True,False,42,201,0,0,0.0,0.0,0.3327371633151827
2025-06-05 18:12:28.000,True,0.0,11.8,0.0,Center,0.351994732457718,Unknown,True,False,21,199,0,0,0.0,0.0,0.4693263099436241
2025-06-05 18:12:28.500,True,0.0,11.8,0.0,Center,0.2441308786683384,Unknown,True,False,19,194,0,0,0.0,0.0,0.3255078382244512
2025-06-05 18:12:29.000,True,0.0,11.8,0.0,Center,0.2793626618432821,Unknown,True,False,13,120,0,0,0.0,0.0,0.3724835491243761
2025-06-05 18:12:29.500,True,0.0,11.8,0.0,Center,0.2506653721191267,Unknown,True,False,126,33,0,0,0.0,0.0,0.3342204961588356
2025-06-05 18:12:30.000,True,0.0,11.8,0.0,Center,0.2457857663216755,Unknown,True,False,210,142,0,0,0.0,0.0,0.3277143550955674
2025-06-05 18:12:30.500,True,0.0,11.8,0.0,Center,0.2369780366634469,Unknown,True,False,211,144,0,0,0.0,0.0,0.3159707155512626
2025-06-05 18:12:31.000,True,0.0,11.8,0.0,Center,0.2319451513455052,Unknown,True,False,129,35,0,0,0.0,0.0,0.3092602017940069
2025-06-05 18:12:31.500,True,0.0,11.8,0.0,Center,0.225630845078637,Unknown,True,False,211,143,0,0,0.0,0.0,0.300841126771516
2025-06-05 18:12:32.000,True,0.0,11.8,0.0,Center,0.2267832056252116,Unknown,True,False,11,201,0,0,0.0,0.0,0.3023776075002821
2025-06-05 18:12:32.500,True,0.0,11.8,0.0,Center,0.2340624196506529,Unknown,True,False,4,126,0,0,0.0,0.0,0.3120832262008705
2025-06-05 18:12:33.000,True,0.0,11.8,0.0,Center,0.2450684223899515,Unknown,True,False,10,72,0,0,0.0,0.0,0.3267578965199353
2025-06-05 18:12:33.500,True,0.0,11.8,0.0,Center,0.3648369656090073,Unknown,True,False,139,80,0,0,0.0,0.0,0.4864492874786765
2025-06-05 18:12:34.000,True,0.0,11.8,0.0,Center,0.2326883492019457,Unknown,True,False,5,199,0,0,0.0,0.0,0.3102511322692609
2025-06-05 18:12:34.500,True,0.0,11.8,0.0,Center,0.439611127567001,Unknown,True,False,213,229,0,0,0.0,0.0,0.5861481700893347
2025-06-05 18:12:35.000,True,0.0,11.8,0.0,Center,0.2368076255926537,Unknown,True,False,213,33,0,0,0.0,0.0,0.315743500790205
2025-06-05 18:12:35.500,True,0.0,11.8,0.0,Center,0.273845068924642,Unknown,True,False,0,116,0,0,0.0,0.0,0.3651267585661894
2025-06-05 18:12:36.000,True,0.0,11.8,0.0,Center,0.299558153709932,Unknown,True,False,22,207,0,0,0.0,0.0,0.3994108716132427
2025-06-05 18:12:36.500,True,0.0,11.8,0.0,Center,0.2786531689901629,Unknown,True,False,13,80,0,0,0.0,0.0,0.3715375586535505
2025-06-05 18:12:37.000,True,0.0,11.8,0.0,Center,0.3795655647239954,Unknown,True,False,19,209,0,0,0.0,0.0,0.5060874196319939
2025-06-05 18:12:37.500,True,0.0,11.8,0.0,Center,0.4013049907212685,Unknown,True,False,1,122,0,0,0.0,0.0,0.5350733209616914
2025-06-05 18:12:38.000,True,0.0,11.8,0.0,Center,0.2990542014627228,Unknown,True,False,11,82,0,0,0.0,0.0,0.3987389352836304
2025-06-05 18:12:38.500,True,0.0,11.8,0.0,Center,0.2353394484130548,Unknown,True,False,99,101,0,0,0.0,0.0,0.3137859312174065
2025-06-05 18:12:39.000,True,0.0,11.8,0.0,Center,0.2870443224606661,Unknown,True,False,3,112,0,0,0.0,0.0,0.3827257632808881
2025-06-05 18:12:39.500,True,0.0,11.8,0.0,Center,0.2356660448596073,Unknown,True,False,15,130,0,0,0.0,0.0,0.314221393146143
2025-06-05 18:12:40.000,True,0.0,11.8,0.0,Center,0.2344104371159515,Unknown,True,False,99,104,0,0,0.0,0.0,0.3125472494879354
2025-06-05 18:12:40.500,True,0.0,11.8,0.0,Center,0.226596058490946,Unknown,True,False,20,206,0,0,0.0,0.0,0.302128077987928
2025-06-05 18:12:41.000,True,0.0,11.8,0.0,Center,0.2452292069835837,Unknown,True,False,5,211,0,0,0.0,0.0,0.3269722759781117
2025-06-05 18:12:41.500,True,0.0,11.8,0.0,Center,0.2334780027502127,Unknown,True,False,91,200,0,0,0.0,0.0,0.3113040036669502
2025-06-05 18:12:42.000,True,0.0,11.8,0.0,Center,0.2290320951060735,Unknown,True,False,110,138,0,0,0.0,0.0,0.305376126808098
2025-06-05 18:12:42.500,True,0.0,11.8,0.0,Center,0.2368446887123851,Unknown,True,False,4,210,0,0,0.0,0.0,0.3157929182831802
2025-06-05 18:12:43.000,True,0.0,11.8,0.0,Center,0.2879922507423208,Unknown,True,False,18,82,0,0,0.0,0.0,0.3839896676564278
2025-06-05 18:12:43.500,True,0.0,11.8,0.0,Center,0.2662682207055982,Unknown,True,False,12,85,0,0,0.0,0.0,0.3550242942741309
2025-06-05 18:12:44.000,True,0.0,11.8,0.0,Center,0.2340188097259717,Unknown,True,False,19,208,0,0,0.0,0.0,0.3120250796346289
2025-06-05 18:12:44.500,True,0.0,11.8,0.0,Center,0.235817794587384,Unknown,True,False,98,199,0,0,0.0,0.0,0.314423726116512
2025-06-05 18:12:45.000,True,0.0,11.8,0.0,Center,0.4018929529699162,Unknown,True,False,24,215,0,0,0.0,0.0,0.535857270626555
2025-06-05 18:12:45.500,True,0.0,11.8,0.0,Center,0.3813621959057519,Unknown,True,False,19,213,0,0,0.0,0.0,0.5084829278743359
2025-06-05 18:12:46.000,True,0.0,11.8,0.0,Center,0.4351409032127398,Unknown,True,False,19,214,0,0,0.0,0.0,0.5801878709503198
2025-06-05 18:12:46.500,True,0.0,11.8,0.0,Center,0.2551295358833661,Unknown,True,False,206,40,0,0,0.0,0.0,0.3401727145111548
2025-06-05 18:12:47.000,True,0.0,11.8,0.0,Center,0.2542715360513691,Unknown,True,False,222,179,0,0,0.0,0.0,0.3390287147351589
2025-06-05 18:12:47.500,True,0.0,11.8,0.0,Center,0.3619925676355218,Unknown,True,False,21,214,0,0,0.0,0.0,0.4826567568473623
2025-06-05 18:12:48.000,True,0.0,11.8,0.0,Center,0.2807263777976059,Unknown,True,False,3,210,0,0,0.0,0.0,0.3743018370634746
2025-06-05 18:12:48.500,True,0.0,11.8,0.0,Center,0.2731299476906469,Unknown,True,False,78,107,0,0,0.0,0.0,0.3641732635875292
2025-06-05 18:12:49.000,True,0.0,11.8,0.0,Center,0.2459148726114746,Unknown,True,False,21,84,0,0,0.0,0.0,0.3278864968152996
2025-06-05 18:12:49.500,True,0.0,11.8,0.0,Center,0.3215656134253424,Unknown,True,False,1,124,0,0,0.0,0.0,0.4287541512337899
2025-06-05 18:12:50.000,True,0.0,11.8,0.0,Center,0.2743574646774002,Unknown,True,False,4,210,0,0,0.0,0.0,0.3658099529032003
2025-06-05 18:12:50.500,True,0.0,11.8,0.0,Center,0.2279402053934611,Unknown,True,False,5,90,0,0,0.0,0.0,0.3039202738579482
2025-06-05 18:12:51.000,True,0.0,11.8,0.0,Center,0.3423532543866258,Unknown,True,False,48,214,0,0,0.0,0.0,0.4564710058488344
2025-06-05 18:12:51.500,True,0.0,11.8,0.0,Center,0.2305369814131304,Unknown,True,False,25,208,0,0,0.0,0.0,0.3073826418841739
2025-06-05 18:12:52.000,True,0.0,11.8,0.0,Center,0.2479539845983507,Unknown,True,False,20,209,0,0,0.0,0.0,0.330605312797801
2025-06-05 18:12:52.500,True,0.0,11.8,0.0,Center,0.2409905701089423,Unknown,True,False,126,133,0,0,0.0,0.0,0.3213207601452564
2025-06-05 18:12:53.000,True,0.0,11.8,0.0,Center,0.3898134399582305,Unknown,True,False,218,182,0,0,0.0,0.0,0.5197512532776407
2025-06-05 18:12:53.500,True,0.0,11.8,0.0,Center,0.3554958086696169,Unknown,True,False,215,182,0,0,0.0,0.0,0.4739944115594892
2025-06-05 18:12:54.000,True,0.0,11.8,0.0,Center,0.2372015159572225,Unknown,True,False,5,210,0,0,0.0,0.0,0.3162686879429633
2025-06-05 18:12:54.500,True,0.0,11.8,0.0,Center,0.2876150110643354,Unknown,True,False,17,210,0,0,0.0,0.0,0.3834866814191139
2025-06-05 18:12:55.000,True,0.0,11.8,0.0,Center,0.3795599703012446,Unknown,True,False,218,183,0,0,0.0,0.0,0.5060799604016596
2025-06-05 18:12:55.500,True,0.0,11.8,0.0,Center,0.2653469493101575,Unknown,True,False,14,132,0,0,0.0,0.0,0.3537959324135434
2025-06-05 18:12:56.000,True,0.0,11.8,0.0,Center,0.2331795855196095,Unknown,True,False,4,212,0,0,0.0,0.0,0.3109061140261461
2025-06-05 18:12:56.500,True,0.0,11.8,0.0,Center,0.2811434669530157,Unknown,True,False,215,181,0,0,0.0,0.0,0.3748579559373542
2025-06-05 18:12:57.000,True,0.0,11.8,0.0,Center,0.2973617031174316,Unknown,True,False,13,88,0,0,0.0,0.0,0.3964822708232422
2025-06-05 18:12:57.500,True,0.0,11.8,0.0,Center,0.2611670606215438,Unknown,True,False,21,212,0,0,0.0,0.0,0.3482227474953917
2025-06-05 18:12:58.000,True,0.0,11.8,0.0,Center,0.2432136179546891,Unknown,True,False,5,214,0,0,0.0,0.0,0.3242848239395856
2025-06-05 18:12:58.500,True,0.0,11.8,0.0,Center,0.2774395662724559,Unknown,True,False,216,183,0,0,0.0,0.0,0.3699194216966078
2025-06-05 18:12:59.000,True,0.0,11.8,0.0,Center,0.2438210913677904,Unknown,True,False,4,214,0,0,0.0,0.0,0.3250947884903873
2025-06-05 18:12:59.500,True,0.0,11.8,0.0,Center,0.2250998796034303,Unknown,True,False,43,90,0,0,0.0,0.0,0.3001331728045738
2025-06-05 18:13:00.000,True,0.0,11.8,0.0,Center,0.2456662278867045,Unknown,True,False,107,106,0,0,0.0,0.0,0.3275549705156061
2025-06-05 18:13:00.500,True,0.0,11.8,0.0,Center,0.2516288833217004,Unknown,True,False,221,181,0,0,0.0,0.0,0.3355051777622673
2025-06-05 18:13:01.000,True,0.0,11.8,0.0,Center,0.2818115075489312,Unknown,True,False,5,213,0,0,0.0,0.0,0.3757486767319083
2025-06-05 18:13:01.500,True,0.0,11.8,0.0,Center,0.2758157119530403,Unknown,True,False,217,6,0,0,0.0,0.0,0.3677542826040537
2025-06-05 18:13:02.000,True,0.0,11.8,0.0,Center,0.2604912965964326,Unknown,True,False,221,181,0,0,0.0,0.0,0.3473217287952436
2025-06-05 18:13:02.500,True,0.0,11.8,0.0,Center,0.2692292867087925,Unknown,True,False,221,181,0,0,0.0,0.0,0.35897238227839
2025-06-05 18:13:03.000,True,0.0,11.8,0.0,Center,0.3284526122555439,Unknown,True,False,176,193,0,0,0.0,0.0,0.4379368163407253
2025-06-05 18:13:03.500,True,0.0,11.8,0.0,Center,0.2794289353361099,Unknown,True,False,13,136,0,0,0.0,0.0,0.3725719137814799
2025-06-05 18:13:04.000,True,0.0,11.8,0.0,Center,0.2280631530171079,Unknown,True,False,221,179,0,0,0.0,0.0,0.3040842040228105
2025-06-05 18:13:04.500,True,0.0,11.8,0.0,Center,0.2462538057496536,Unknown,True,False,205,43,0,0,0.0,0.0,0.3283384076662048
2025-06-05 18:13:05.000,True,0.0,11.8,0.0,Center,0.2573713135680233,Unknown,True,False,219,180,0,0,0.0,0.0,0.3431617514240311
2025-06-05 18:13:05.500,True,0.0,11.8,0.0,Center,0.2678739765574653,Unknown,True,False,218,180,0,0,0.0,0.0,0.3571653020766204
2025-06-05 18:13:06.000,True,0.0,11.8,0.0,Center,0.2436947954051836,Unknown,True,False,18,211,0,0,0.0,0.0,0.3249263938735782
2025-06-05 18:13:06.500,True,0.0,11.8,0.0,Center,0.2818203502322148,Unknown,True,False,222,180,0,0,0.0,0.0,0.3757604669762864
2025-06-05 18:13:07.000,True,0.0,11.8,0.0,Center,0.2369240685289482,Unknown,True,False,21,212,0,0,0.0,0.0,0.3158987580385977
2025-06-05 18:13:07.500,True,0.0,11.8,0.0,Center,0.3162607104459984,Unknown,True,False,139,95,0,0,0.0,0.0,0.4216809472613312
2025-06-05 18:13:08.000,True,0.0,11.8,0.0,Center,0.2309706539428907,Unknown,True,False,222,180,0,0,0.0,0.0,0.3079608719238543
2025-06-05 18:13:08.500,True,0.0,11.8,0.0,Center,0.2318258753216152,Unknown,True,False,105,107,0,0,0.0,0.0,0.3091011670954869
2025-06-05 18:13:09.000,True,0.0,11.8,0.0,Center,0.2667601748679913,Unknown,True,False,224,181,0,0,0.0,0.0,0.3556802331573218
2025-06-05 18:13:09.500,True,0.0,11.8,0.0,Center,0.2376148499979053,Unknown,True,False,18,213,0,0,0.0,0.0,0.3168197999972071
2025-06-05 18:13:10.000,True,0.0,11.8,0.0,Center,0.3439313362757712,Unknown,True,False,10,132,0,0,0.0,0.0,0.4585751150343616
2025-06-05 18:13:10.500,True,0.0,11.8,0.0,Center,0.2354991187691684,Unknown,True,False,225,179,0,0,0.0,0.0,0.3139988250255579
2025-06-05 18:13:11.000,True,0.0,11.8,0.0,Center,0.235612601292005,Unknown,True,False,215,179,0,0,0.0,0.0,0.3141501350560067
2025-06-05 18:13:11.500,True,0.0,11.8,0.0,Center,0.281376518080901,Unknown,True,False,216,180,0,0,0.0,0.0,0.3751686907745346
2025-06-05 18:13:12.000,True,0.0,11.8,0.0,Center,0.2633876288889135,Unknown,True,False,224,180,0,0,0.0,0.0,0.3511835051852179
2025-06-05 18:13:12.500,True,0.0,11.8,0.0,Center,0.3046991556247898,Unknown,True,False,9,91,0,0,0.0,0.0,0.4062655408330531
2025-06-05 18:13:13.000,True,0.0,11.8,0.0,Center,0.2674266770976276,Unknown,True,False,3,126,0,0,0.0,0.0,0.3565689027968367
2025-06-05 18:13:13.500,True,0.0,11.8,0.0,Center,0.2254196472760137,Unknown,True,False,5,213,0,0,0.0,0.0,0.3005595297013517
2025-06-05 18:13:14.000,True,0.0,11.8,0.0,Center,0.2604070369896014,Unknown,True,False,13,136,0,0,0.0,0.0,0.3472093826528019
2025-06-05 18:13:14.500,True,0.0,11.8,0.0,Center,0.2875808843256178,Unknown,True,False,1,91,0,0,0.0,0.0,0.3834411791008238
2025-06-05 18:13:15.000,True,0.0,11.8,0.0,Center,0.2731937540519625,Unknown,True,False,122,131,0,0,0.0,0.0,0.36425833873595
2025-06-05 18:13:15.500,True,0.0,11.8,0.0,Center,0.2707114779311546,Unknown,True,False,123,130,0,0,0.0,0.0,0.3609486372415394
2025-06-05 18:13:16.000,True,0.0,11.8,0.0,Center,0.3504701762146071,Unknown,True,False,160,9,0,0,0.0,0.0,0.4672935682861427
2025-06-05 18:13:16.500,True,0.0,11.8,0.0,Center,0.3306858635954597,Unknown,True,False,68,142,0,0,0.0,0.0,0.4409144847939463
2025-06-05 18:13:17.000,True,5.446153846153846,11.8,0.4615384615384615,Up-Left,0.556390720773999,Slightly Dilated,True,True,68,140,82,152,0.4727971516560455,0.054405696687909,0.4073832328170437
2025-06-05 18:13:17.500,True,0.0,11.8,0.0,Center,0.328118782309583,Unknown,True,False,65,145,0,0,0.0,0.0,0.4374917097461107
2025-06-05 18:13:18.000,True,0.0,11.8,0.0,Center,0.2831529577233733,Unknown,True,False,28,52,0,0,0.0,0.0,0.3775372769644977
2025-06-05 18:13:18.500,True,0.0,11.8,0.0,Center,0.3038456167221673,Unknown,True,False,125,134,0,0,0.0,0.0,0.4051274889628897
2025-06-05 18:13:19.000,True,0.0,11.8,0.0,Center,0.3283092749776256,Unknown,True,False,70,142,0,0,0.0,0.0,0.4377456999701675
2025-06-05 18:13:19.500,True,0.0,11.8,0.0,Center,0.3729254012075019,Unknown,True,False,124,139,0,0,0.0,0.0,0.4972338682766692
2025-06-05 18:13:20.000,True,0.0,11.8,0.0,Center,0.327007899947178,Unknown,True,False,68,141,0,0,0.0,0.0,0.436010533262904
2025-06-05 18:13:20.500,True,8.007142857142858,11.8,0.6785714285714286,Center,0.8293349760245222,Mydriasis,True,True,69,140,70,138,0.0798595706249924,0.840280858750015,0.4238620346617758
2025-06-05 18:13:21.000,True,0.0,11.8,0.0,Center,0.4637672280716016,Unknown,True,False,155,5,0,0,0.0,0.0,0.6183563040954688
2025-06-05 18:13:21.500,True,0.0,11.8,0.0,Center,0.3210494907629386,Unknown,True,False,66,142,0,0,0.0,0.0,0.4280659876839182
2025-06-05 18:13:22.000,True,0.0,11.8,0.0,Center,0.3596242645051545,Unknown,True,False,62,149,0,0,0.0,0.0,0.479499019340206
2025-06-05 18:13:22.500,True,0.0,11.8,0.0,Center,0.3197262520407228,Unknown,True,False,70,141,0,0,0.0,0.0,0.4263016693876304
2025-06-05 18:13:23.000,True,4.396078431372549,11.8,0.3725490196078431,Up,0.7147692398367654,Slightly Dilated,True,True,70,140,72,154,0.277296776935901,0.445406446128198,0.4494506366910491
2025-06-05 18:13:23.500,True,0.0,11.8,0.0,Center,0.4974933939159248,Unknown,True,False,156,8,0,0,0.0,0.0,0.6633245252212331
2025-06-05 18:13:24.000,True,0.0,11.8,0.0,Center,0.2428495013326814,Unknown,True,False,36,90,0,0,0.0,0.0,0.3237993351102419
2025-06-05 18:13:24.500,True,0.0,11.8,0.0,Center,0.4512454548456164,Unknown,True,False,156,4,0,0,0.0,0.0,0.6016606064608219
2025-06-05 18:13:25.000,True,0.0,11.8,0.0,Center,0.3172232595108383,Unknown,True,False,67,137,0,0,0.0,0.0,0.4229643460144511
2025-06-05 18:13:25.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,155,5,0,0,0.0,0.0,0.7149408736314453
2025-06-05 18:13:26.000,True,0.0,11.8,0.0,Center,0.3610000032405792,Unknown,True,False,71,164,0,0,0.0,0.0,0.4813333376541057
2025-06-05 18:13:26.500,True,0.0,11.8,0.0,Center,0.3567537093970386,Unknown,True,False,114,157,0,0,0.0,0.0,0.4756716125293849
2025-06-05 18:13:27.000,True,0.0,11.8,0.0,Center,0.4007985076780433,Unknown,True,False,111,157,0,0,0.0,0.0,0.5343980102373912
2025-06-05 18:13:27.500,True,0.0,11.8,0.0,Center,0.382763845753533,Unknown,True,False,115,157,0,0,0.0,0.0,0.510351794338044
2025-06-05 18:13:28.000,True,0.0,11.8,0.0,Center,0.3179645942346784,Unknown,True,False,39,99,0,0,0.0,0.0,0.4239527923129045
2025-06-05 18:13:28.500,True,0.0,11.8,0.0,Center,0.3174964869812615,Unknown,True,False,120,155,0,0,0.0,0.0,0.4233286493083487
2025-06-05 18:13:29.000,True,0.0,11.8,0.0,Center,0.3456534680966719,Unknown,True,False,59,169,0,0,0.0,0.0,0.4608712907955625
2025-06-05 18:13:29.500,True,0.0,11.8,0.0,Center,0.3342703666154974,Unknown,True,False,115,159,0,0,0.0,0.0,0.4456938221539966
2025-06-05 18:13:30.000,True,0.0,11.8,0.0,Center,0.4159067065828065,Unknown,True,False,115,160,0,0,0.0,0.0,0.554542275443742
2025-06-05 18:13:30.500,True,0.0,11.8,0.0,Center,0.354502840733142,Unknown,True,False,68,172,0,0,0.0,0.0,0.4726704543108559
2025-06-05 18:13:31.000,True,0.0,11.8,0.0,Center,0.318714275819639,Unknown,True,False,116,159,0,0,0.0,0.0,0.4249523677595187
2025-06-05 18:13:31.500,True,0.0,11.8,0.0,Center,0.2784298474511884,Unknown,True,False,119,159,0,0,0.0,0.0,0.3712397966015845
2025-06-05 18:13:32.000,True,0.0,11.8,0.0,Center,0.3221227659210968,Unknown,True,False,65,134,0,0,0.0,0.0,0.4294970212281291
