timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-05 16:30:57.761,314.05,387,213
2025-06-05 16:30:57.795,314.084,387,214
2025-06-05 16:30:57.825,314.114,387,214
2025-06-05 16:30:57.854,314.143,387,214
2025-06-05 16:30:57.893,314.182,388,214
2025-06-05 16:30:57.922,314.211,388,214
2025-06-05 16:30:57.951,314.24,388,214
2025-06-05 16:30:58.005,314.294,388,214
2025-06-05 16:30:58.034,314.323,388,214
2025-06-05 16:30:58.066,314.355,388,214
2025-06-05 16:30:58.093,314.382,388,214
2025-06-05 16:30:58.133,314.422,388,214
2025-06-05 16:30:58.160,314.449,387,214
2025-06-05 16:30:58.189,314.478,387,213
2025-06-05 16:30:58.227,314.516,387,213
2025-06-05 16:30:58.258,314.547,387,213
2025-06-05 16:30:58.288,314.577,387,214
2025-06-05 16:30:58.340,314.629,387,214
2025-06-05 16:30:58.369,314.658,387,214
2025-06-05 16:30:58.406,314.695,388,214
2025-06-05 16:30:58.434,314.723,388,213
2025-06-05 16:30:58.463,314.752,388,214
2025-06-05 16:30:58.499,314.788,388,214
2025-06-05 16:30:58.531,314.82,388,214
2025-06-05 16:30:58.562,314.851,388,214
2025-06-05 16:30:58.596,314.885,388,214
2025-06-05 16:30:58.625,314.914,388,214
2025-06-05 16:30:58.672,314.961,388,214
2025-06-05 16:30:58.708,314.997,388,214
2025-06-05 16:30:58.739,315.028,388,214
2025-06-05 16:30:58.768,315.057,388,214
2025-06-05 16:30:58.805,315.094,388,214
2025-06-05 16:30:58.835,315.124,388,214
2025-06-05 16:30:58.863,315.152,388,214
2025-06-05 16:30:58.899,315.188,388,214
2025-06-05 16:30:58.929,315.218,388,214
2025-06-05 16:30:58.959,315.248,388,214
2025-06-05 16:30:59.010,315.299,388,214
2025-06-05 16:30:59.039,315.328,388,214
2025-06-05 16:30:59.079,315.368,388,214
2025-06-05 16:30:59.108,315.397,388,214
2025-06-05 16:30:59.136,315.425,388,214
2025-06-05 16:30:59.166,315.455,388,214
2025-06-05 16:30:59.206,315.495,388,214
2025-06-05 16:30:59.237,315.526,388,214
2025-06-05 16:30:59.266,315.555,388,214
2025-06-05 16:30:59.294,315.583,388,214
2025-06-05 16:30:59.348,315.637,388,214
2025-06-05 16:30:59.378,315.667,388,214
2025-06-05 16:30:59.408,315.697,388,214
2025-06-05 16:30:59.445,315.734,388,214
2025-06-05 16:30:59.475,315.764,388,214
2025-06-05 16:30:59.506,315.795,389,214
2025-06-05 16:30:59.534,315.823,389,214
2025-06-05 16:30:59.573,315.862,389,214
2025-06-05 16:30:59.600,315.889,389,214
2025-06-05 16:30:59.631,315.92,389,214
2025-06-05 16:30:59.685,315.974,389,214
2025-06-05 16:30:59.712,316.001,389,214
2025-06-05 16:30:59.744,316.033,389,214
2025-06-05 16:30:59.781,316.07,389,214
2025-06-05 16:30:59.810,316.099,388,214
2025-06-05 16:30:59.840,316.129,388,214
2025-06-05 16:30:59.869,316.158,388,214
2025-06-05 16:30:59.910,316.199,388,214
2025-06-05 16:30:59.937,316.226,388,214
2025-06-05 16:30:59.969,316.258,388,214
2025-06-05 16:31:00.021,316.31,388,214
2025-06-05 16:31:00.049,316.338,388,214
2025-06-05 16:31:00.081,316.37,388,214
2025-06-05 16:31:00.096,316.385,388,214
2025-06-05 16:31:00.146,316.435,388,214
2025-06-05 16:31:00.182,316.471,388,214
2025-06-05 16:31:00.211,316.5,388,214
2025-06-05 16:31:00.239,316.528,387,214
2025-06-05 16:31:00.278,316.567,387,214
2025-06-05 16:31:00.309,316.598,387,214
2025-06-05 16:31:00.353,316.642,387,214
2025-06-05 16:31:00.382,316.671,387,214
2025-06-05 16:31:00.419,316.708,386,213
2025-06-05 16:31:00.438,316.727,386,213
2025-06-05 16:31:00.453,316.742,386,213
2025-06-05 16:31:00.485,316.774,386,213
2025-06-05 16:31:00.549,316.838,386,213
2025-06-05 16:31:00.578,316.867,386,213
2025-06-05 16:31:00.606,316.895,386,213
2025-06-05 16:31:00.647,316.936,386,213
2025-06-05 16:31:00.687,316.976,386,213
2025-06-05 16:31:00.724,317.013,386,213
2025-06-05 16:31:00.754,317.043,386,213
2025-06-05 16:31:00.761,317.05,386,213
2025-06-05 16:31:00.789,317.078,386,213
2025-06-05 16:31:00.817,317.106,386,213
2025-06-05 16:31:00.848,317.137,386,213
2025-06-05 16:31:00.883,317.172,385,213
2025-06-05 16:31:00.948,317.237,385,212
2025-06-05 16:31:00.976,317.265,385,212
2025-06-05 16:31:01.028,317.317,385,212
2025-06-05 16:31:01.059,317.348,384,212
2025-06-05 16:31:01.085,317.374,384,212
2025-06-05 16:31:01.103,317.392,384,212
2025-06-05 16:31:01.123,317.412,384,211
2025-06-05 16:31:01.153,317.442,384,211
2025-06-05 16:31:01.189,317.478,384,211
2025-06-05 16:31:01.219,317.508,383,211
2025-06-05 16:31:01.253,317.542,383,211
2025-06-05 16:31:01.279,317.568,383,211
2025-06-05 16:31:01.365,317.654,383,211
2025-06-05 16:31:01.391,317.68,382,211
2025-06-05 16:31:01.428,317.717,382,211
2025-06-05 16:31:01.444,317.733,382,211
2025-06-05 16:31:01.459,317.748,382,211
2025-06-05 16:31:01.493,317.782,382,211
2025-06-05 16:31:01.521,317.81,382,211
2025-06-05 16:31:01.553,317.842,382,211
2025-06-05 16:31:01.584,317.873,382,211
2025-06-05 16:31:01.619,317.908,382,211
2025-06-05 16:31:01.648,317.937,382,211
2025-06-05 16:31:01.699,317.988,382,211
2025-06-05 16:31:01.759,318.048,382,211
2025-06-05 16:31:01.771,318.06,382,211
2025-06-05 16:31:01.794,318.083,382,211
2025-06-05 16:31:01.824,318.113,382,211
2025-06-05 16:31:01.854,318.143,382,211
2025-06-05 16:31:01.891,318.18,383,211
2025-06-05 16:31:01.924,318.213,383,211
2025-06-05 16:31:01.949,318.238,383,211
2025-06-05 16:31:01.988,318.277,383,211
2025-06-05 16:31:02.036,318.325,384,212
2025-06-05 16:31:02.065,318.354,384,212
2025-06-05 16:31:02.096,318.385,384,212
2025-06-05 16:31:02.131,318.42,384,212
2025-06-05 16:31:02.164,318.453,384,212
2025-06-05 16:31:02.191,318.48,384,212
2025-06-05 16:31:02.229,318.518,384,212
2025-06-05 16:31:02.258,318.547,384,212
2025-06-05 16:31:02.286,318.575,384,212
2025-06-05 16:31:02.323,318.612,384,212
2025-06-05 16:31:02.368,318.657,384,211
2025-06-05 16:31:02.406,318.695,384,211
2025-06-05 16:31:02.435,318.724,384,211
2025-06-05 16:31:02.465,318.754,384,211
2025-06-05 16:31:02.494,318.783,384,211
2025-06-05 16:31:02.533,318.822,384,211
2025-06-05 16:31:02.561,318.85,384,211
2025-06-05 16:31:02.595,318.884,384,211
2025-06-05 16:31:02.629,318.918,384,211
2025-06-05 16:31:02.659,318.948,384,211
2025-06-05 16:31:02.703,318.992,384,211
2025-06-05 16:31:02.739,319.028,384,211
2025-06-05 16:31:02.773,319.062,383,210
2025-06-05 16:31:02.805,319.094,383,210
2025-06-05 16:31:02.836,319.125,383,210
2025-06-05 16:31:02.862,319.151,383,210
2025-06-05 16:31:02.900,319.189,383,210
2025-06-05 16:31:02.930,319.219,383,210
2025-06-05 16:31:02.959,319.248,383,209
2025-06-05 16:31:02.994,319.283,383,209
2025-06-05 16:31:03.040,319.329,383,209
2025-06-05 16:31:03.074,319.363,382,209
2025-06-05 16:31:03.106,319.395,382,210
2025-06-05 16:31:03.136,319.425,382,210
2025-06-05 16:31:03.171,319.46,382,210
2025-06-05 16:31:03.201,319.49,382,210
2025-06-05 16:31:03.230,319.519,382,210
2025-06-05 16:31:03.270,319.559,382,210
2025-06-05 16:31:03.297,319.586,382,209
2025-06-05 16:31:03.327,319.616,382,210
2025-06-05 16:31:03.379,319.668,382,209
2025-06-05 16:31:03.407,319.696,381,209
2025-06-05 16:31:03.443,319.732,381,209
2025-06-05 16:31:03.473,319.762,381,210
2025-06-05 16:31:03.509,319.798,381,210
2025-06-05 16:31:03.536,319.825,381,211
2025-06-05 16:31:03.569,319.858,381,211
2025-06-05 16:31:03.604,319.893,381,211
2025-06-05 16:31:03.636,319.925,381,212
2025-06-05 16:31:03.662,319.951,381,213
2025-06-05 16:31:03.715,320.004,381,214
2025-06-05 16:31:03.746,320.035,381,215
2025-06-05 16:31:03.777,320.066,381,216
2025-06-05 16:31:03.814,320.103,381,217
2025-06-05 16:31:03.842,320.131,381,218
2025-06-05 16:31:03.872,320.161,381,219
2025-06-05 16:31:03.909,320.198,381,219
2025-06-05 16:31:03.941,320.23,381,220
2025-06-05 16:31:03.969,320.258,382,221
2025-06-05 16:31:04.006,320.295,381,222
2025-06-05 16:31:04.049,320.338,381,224
2025-06-05 16:31:04.078,320.367,381,226
2025-06-05 16:31:04.117,320.406,381,228
2025-06-05 16:31:04.144,320.433,381,230
2025-06-05 16:31:04.174,320.463,381,230
2025-06-05 16:31:04.210,320.499,382,230
2025-06-05 16:31:04.241,320.53,383,229
2025-06-05 16:31:04.273,320.562,384,228
2025-06-05 16:31:04.306,320.595,385,226
2025-06-05 16:31:04.336,320.625,387,224
2025-06-05 16:31:04.382,320.671,389,221
2025-06-05 16:31:04.419,320.708,391,217
2025-06-05 16:31:04.451,320.74,392,213
2025-06-05 16:31:04.474,320.763,392,213
2025-06-05 16:31:04.486,320.775,393,209
2025-06-05 16:31:04.546,320.835,393,199
2025-06-05 16:31:04.577,320.866,393,194
2025-06-05 16:31:04.608,320.897,394,189
2025-06-05 16:31:04.645,320.934,394,183
2025-06-05 16:31:04.673,320.962,397,175
2025-06-05 16:31:04.722,321.011,400,165
2025-06-05 16:31:04.754,321.043,404,153
2025-06-05 16:31:04.783,321.072,407,142
2025-06-05 16:31:04.796,321.085,407,142
2025-06-05 16:31:04.820,321.109,410,130
2025-06-05 16:31:04.849,321.138,413,120
2025-06-05 16:31:04.879,321.168,416,114
2025-06-05 16:31:04.948,321.237,425,114
2025-06-05 16:31:04.976,321.265,430,118
2025-06-05 16:31:05.011,321.3,435,127
2025-06-05 16:31:05.059,321.348,441,138
2025-06-05 16:31:05.088,321.377,446,146
2025-06-05 16:31:05.124,321.413,451,151
2025-06-05 16:31:05.137,321.426,451,151
2025-06-05 16:31:05.154,321.443,455,154
2025-06-05 16:31:05.183,321.472,459,154
2025-06-05 16:31:05.221,321.51,464,153
2025-06-05 16:31:05.250,321.539,468,152
2025-06-05 16:31:05.284,321.573,473,153
2025-06-05 16:31:05.349,321.638,480,156
2025-06-05 16:31:05.394,321.683,482,158
2025-06-05 16:31:05.425,321.714,482,159
2025-06-05 16:31:05.461,321.75,483,160
2025-06-05 16:31:05.477,321.766,483,160
2025-06-05 16:31:05.490,321.779,484,161
2025-06-05 16:31:05.520,321.809,483,161
2025-06-05 16:31:05.558,321.847,480,162
2025-06-05 16:31:05.587,321.876,477,163
2025-06-05 16:31:05.616,321.905,471,164
2025-06-05 16:31:05.653,321.942,466,165
2025-06-05 16:31:05.683,321.972,460,166
2025-06-05 16:31:05.767,322.056,452,164
2025-06-05 16:31:05.796,322.085,449,162
2025-06-05 16:31:05.815,322.104,449,162
2025-06-05 16:31:05.829,322.118,445,159
2025-06-05 16:31:05.855,322.144,440,155
2025-06-05 16:31:05.892,322.181,435,152
2025-06-05 16:31:05.922,322.211,429,149
2025-06-05 16:31:05.955,322.244,423,147
2025-06-05 16:31:05.983,322.272,416,143
2025-06-05 16:31:06.020,322.309,407,139
2025-06-05 16:31:06.064,322.353,399,133
2025-06-05 16:31:06.101,322.39,393,128
2025-06-05 16:31:06.132,322.421,390,124
2025-06-05 16:31:06.160,322.449,389,123
2025-06-05 16:31:06.195,322.484,389,125
2025-06-05 16:31:06.226,322.515,389,131
2025-06-05 16:31:06.254,322.543,388,137
2025-06-05 16:31:06.292,322.581,387,143
2025-06-05 16:31:06.322,322.611,385,146
2025-06-05 16:31:06.351,322.64,383,148
2025-06-05 16:31:06.402,322.691,381,149
2025-06-05 16:31:06.432,322.721,380,150
2025-06-05 16:31:06.469,322.758,378,151
2025-06-05 16:31:06.496,322.785,375,152
2025-06-05 16:31:06.528,322.817,373,153
2025-06-05 16:31:06.566,322.855,371,155
2025-06-05 16:31:06.595,322.884,370,155
2025-06-05 16:31:06.626,322.915,371,156
2025-06-05 16:31:06.661,322.95,371,156
2025-06-05 16:31:06.691,322.98,373,155
2025-06-05 16:31:06.734,323.023,374,154
2025-06-05 16:31:06.772,323.061,376,154
2025-06-05 16:31:06.801,323.09,378,153
2025-06-05 16:31:06.836,323.125,380,152
2025-06-05 16:31:06.866,323.155,383,152
2025-06-05 16:31:06.896,323.185,387,152
2025-06-05 16:31:06.933,323.222,390,150
2025-06-05 16:31:06.962,323.251,392,147
2025-06-05 16:31:06.991,323.28,393,147
2025-06-05 16:31:07.029,323.318,393,150
2025-06-05 16:31:07.071,323.36,393,158
2025-06-05 16:31:07.108,323.397,393,167
2025-06-05 16:31:07.140,323.429,392,177
2025-06-05 16:31:07.169,323.458,391,186
2025-06-05 16:31:07.199,323.488,390,192
2025-06-05 16:31:07.234,323.523,391,198
2025-06-05 16:31:07.265,323.554,392,202
2025-06-05 16:31:07.296,323.585,394,205
2025-06-05 16:31:07.332,323.621,396,207
2025-06-05 16:31:07.363,323.652,399,208
2025-06-05 16:31:07.407,323.696,402,210
2025-06-05 16:31:07.443,323.732,406,211
2025-06-05 16:31:07.476,323.765,410,211
2025-06-05 16:31:07.505,323.794,412,209
2025-06-05 16:31:07.540,323.829,414,207
2025-06-05 16:31:07.569,323.858,416,205
2025-06-05 16:31:07.598,323.887,417,203
2025-06-05 16:31:07.636,323.925,418,203
2025-06-05 16:31:07.667,323.956,418,203
2025-06-05 16:31:07.695,323.984,417,204
2025-06-05 16:31:07.746,324.035,418,209
2025-06-05 16:31:07.777,324.066,417,216
2025-06-05 16:31:07.809,324.098,416,223
2025-06-05 16:31:07.842,324.131,414,229
2025-06-05 16:31:07.873,324.162,412,233
2025-06-05 16:31:07.909,324.198,410,234
2025-06-05 16:31:07.939,324.228,407,232
2025-06-05 16:31:07.969,324.258,405,229
2025-06-05 16:31:08.005,324.294,402,225
2025-06-05 16:31:08.035,324.324,400,222
2025-06-05 16:31:08.083,324.372,398,219
2025-06-05 16:31:08.116,324.405,396,217
2025-06-05 16:31:08.146,324.435,395,216
2025-06-05 16:31:08.177,324.466,394,214
2025-06-05 16:31:08.214,324.503,393,212
2025-06-05 16:31:08.242,324.531,392,210
2025-06-05 16:31:08.273,324.562,391,209
2025-06-05 16:31:08.303,324.592,391,208
2025-06-05 16:31:08.339,324.628,389,208
2025-06-05 16:31:08.366,324.655,388,209
2025-06-05 16:31:08.419,324.708,388,212
2025-06-05 16:31:08.449,324.738,389,216
2025-06-05 16:31:08.488,324.777,389,220
2025-06-05 16:31:08.508,324.797,389,220
2025-06-05 16:31:08.547,324.836,389,222
2025-06-05 16:31:08.574,324.863,390,222
2025-06-05 16:31:08.612,324.901,390,222
2025-06-05 16:31:08.644,324.933,390,221
2025-06-05 16:31:08.680,324.969,390,221
2025-06-05 16:31:08.706,324.995,390,221
2025-06-05 16:31:08.752,325.041,390,221
2025-06-05 16:31:08.790,325.079,389,220
2025-06-05 16:31:08.820,325.109,389,220
2025-06-05 16:31:08.832,325.121,389,220
2025-06-05 16:31:08.848,325.137,389,219
2025-06-05 16:31:08.884,325.173,389,220
2025-06-05 16:31:08.946,325.235,390,220
2025-06-05 16:31:08.977,325.266,389,220
2025-06-05 16:31:09.007,325.296,388,219
2025-06-05 16:31:09.044,325.333,387,218
2025-06-05 16:31:09.088,325.377,387,217
2025-06-05 16:31:09.124,325.413,390,215
2025-06-05 16:31:09.154,325.443,394,210
2025-06-05 16:31:09.170,325.459,394,210
2025-06-05 16:31:09.185,325.474,400,205
2025-06-05 16:31:09.217,325.506,405,200
2025-06-05 16:31:09.247,325.536,410,197
2025-06-05 16:31:09.285,325.574,413,196
2025-06-05 16:31:09.346,325.635,414,203
2025-06-05 16:31:09.377,325.666,412,208
2025-06-05 16:31:09.427,325.716,410,214
2025-06-05 16:31:09.458,325.747,407,218
2025-06-05 16:31:09.488,325.777,403,220
2025-06-05 16:31:09.508,325.797,403,220
2025-06-05 16:31:09.523,325.812,399,220
2025-06-05 16:31:09.553,325.842,395,218
2025-06-05 16:31:09.589,325.878,392,216
2025-06-05 16:31:09.619,325.908,389,214
2025-06-05 16:31:09.650,325.939,387,213
2025-06-05 16:31:09.685,325.974,386,213
2025-06-05 16:31:09.762,326.051,386,214
2025-06-05 16:31:09.793,326.082,386,214
2025-06-05 16:31:09.828,326.117,386,214
2025-06-05 16:31:09.834,326.123,386,214
2025-06-05 16:31:09.857,326.146,386,214
2025-06-05 16:31:09.887,326.176,385,213
2025-06-05 16:31:09.923,326.212,385,212
2025-06-05 16:31:09.951,326.24,385,212
2025-06-05 16:31:09.984,326.273,386,212
2025-06-05 16:31:10.019,326.308,386,212
2025-06-05 16:31:10.048,326.337,387,212
2025-06-05 16:31:10.100,326.389,388,213
2025-06-05 16:31:10.166,326.455,388,213
2025-06-05 16:31:10.172,326.461,388,213
2025-06-05 16:31:10.196,326.485,389,213
2025-06-05 16:31:10.225,326.514,389,213
2025-06-05 16:31:10.261,326.55,389,213
2025-06-05 16:31:10.289,326.578,389,213
2025-06-05 16:31:10.322,326.611,389,213
2025-06-05 16:31:10.358,326.647,389,213
2025-06-05 16:31:10.389,326.678,389,214
2025-06-05 16:31:10.431,326.72,389,214
2025-06-05 16:31:10.466,326.755,388,214
2025-06-05 16:31:10.498,326.787,388,214
2025-06-05 16:31:10.527,326.816,388,214
2025-06-05 16:31:10.563,326.852,388,214
2025-06-05 16:31:10.594,326.883,388,214
2025-06-05 16:31:10.625,326.914,387,214
2025-06-05 16:31:10.658,326.947,387,214
2025-06-05 16:31:10.690,326.979,386,214
2025-06-05 16:31:10.718,327.007,386,214
2025-06-05 16:31:10.771,327.06,386,213
2025-06-05 16:31:10.802,327.091,386,213
2025-06-05 16:31:10.832,327.121,386,213
2025-06-05 16:31:10.869,327.158,386,213
2025-06-05 16:31:10.898,327.187,387,213
2025-06-05 16:31:10.935,327.224,387,213
2025-06-05 16:31:10.963,327.252,388,213
2025-06-05 16:31:10.995,327.284,389,213
2025-06-05 16:31:11.029,327.318,390,213
2025-06-05 16:31:11.060,327.349,391,213
2025-06-05 16:31:11.105,327.394,392,213
2025-06-05 16:31:11.141,327.43,392,213
2025-06-05 16:31:11.171,327.46,392,213
2025-06-05 16:31:11.199,327.488,393,213
2025-06-05 16:31:11.236,327.525,393,213
2025-06-05 16:31:11.266,327.555,393,213
2025-06-05 16:31:11.295,327.584,393,213
2025-06-05 16:31:11.335,327.624,392,213
2025-06-05 16:31:11.363,327.652,392,213
2025-06-05 16:31:11.394,327.683,391,213
2025-06-05 16:31:11.443,327.732,390,213
2025-06-05 16:31:11.476,327.765,390,213
2025-06-05 16:31:11.504,327.793,390,213
2025-06-05 16:31:11.533,327.822,389,213
2025-06-05 16:31:11.572,327.861,389,214
2025-06-05 16:31:11.602,327.891,388,214
2025-06-05 16:31:11.632,327.921,388,214
2025-06-05 16:31:11.669,327.958,387,214
2025-06-05 16:31:11.701,327.99,387,213
2025-06-05 16:31:11.730,328.019,386,212
2025-06-05 16:31:11.783,328.072,386,212
2025-06-05 16:31:11.812,328.101,386,212
2025-06-05 16:31:11.841,328.13,386,211
2025-06-05 16:31:11.878,328.167,387,211
2025-06-05 16:31:11.906,328.195,387,211
2025-06-05 16:31:11.936,328.225,387,211
2025-06-05 16:31:11.965,328.254,388,211
2025-06-05 16:31:12.004,328.293,388,210
2025-06-05 16:31:12.032,328.321,389,211
2025-06-05 16:31:12.069,328.358,389,211
2025-06-05 16:31:12.115,328.404,389,211
2025-06-05 16:31:12.148,328.437,390,211
2025-06-05 16:31:12.178,328.467,390,212
2025-06-05 16:31:12.212,328.501,390,211
2025-06-05 16:31:12.240,328.529,390,211
2025-06-05 16:31:12.270,328.559,390,211
2025-06-05 16:31:12.306,328.595,390,211
2025-06-05 16:31:12.336,328.625,390,211
2025-06-05 16:31:12.366,328.655,390,211
2025-06-05 16:31:12.403,328.692,390,211
2025-06-05 16:31:12.449,328.738,390,211
2025-06-05 16:31:12.484,328.773,390,211
2025-06-05 16:31:12.515,328.804,390,211
2025-06-05 16:31:12.544,328.833,390,211
2025-06-05 16:31:12.580,328.869,389,211
2025-06-05 16:31:12.609,328.898,389,211
2025-06-05 16:31:12.641,328.93,389,211
2025-06-05 16:31:12.671,328.96,388,211
2025-06-05 16:31:12.709,328.998,388,211
2025-06-05 16:31:12.736,329.025,387,211
2025-06-05 16:31:12.788,329.077,387,211
2025-06-05 16:31:12.817,329.106,387,212
2025-06-05 16:31:12.847,329.136,386,212
2025-06-05 16:31:12.869,329.158,386,212
2025-06-05 16:31:12.884,329.173,386,212
2025-06-05 16:31:12.950,329.239,386,212
2025-06-05 16:31:12.979,329.268,386,212
2025-06-05 16:31:13.009,329.298,386,212
2025-06-05 16:31:13.044,329.333,386,211
2025-06-05 16:31:13.072,329.361,386,211
2025-06-05 16:31:13.126,329.415,386,211
2025-06-05 16:31:13.159,329.448,385,211
2025-06-05 16:31:13.189,329.478,385,211
2025-06-05 16:31:13.212,329.501,385,211
2025-06-05 16:31:13.226,329.515,385,211
2025-06-05 16:31:13.252,329.541,385,211
2025-06-05 16:31:13.281,329.57,385,211
2025-06-05 16:31:13.311,329.6,385,211
2025-06-05 16:31:13.377,329.666,386,211
2025-06-05 16:31:13.413,329.702,386,211
2025-06-05 16:31:13.459,329.748,387,212
2025-06-05 16:31:13.490,329.779,387,212
2025-06-05 16:31:13.527,329.816,387,212
2025-06-05 16:31:13.534,329.823,387,212
2025-06-05 16:31:13.556,329.845,387,212
2025-06-05 16:31:13.586,329.875,387,212
2025-06-05 16:31:13.615,329.904,387,212
2025-06-05 16:31:13.651,329.94,387,212
2025-06-05 16:31:13.683,329.972,387,212
2025-06-05 16:31:13.749,330.038,388,212
2025-06-05 16:31:13.796,330.085,388,212
2025-06-05 16:31:13.826,330.115,388,212
2025-06-05 16:31:13.856,330.145,388,212
2025-06-05 16:31:13.874,330.163,388,212
2025-06-05 16:31:13.891,330.18,389,212
2025-06-05 16:31:13.922,330.211,389,212
2025-06-05 16:31:13.951,330.24,390,212
2025-06-05 16:31:13.987,330.276,391,212
2025-06-05 16:31:14.018,330.307,391,212
2025-06-05 16:31:14.046,330.335,391,212
2025-06-05 16:31:14.085,330.374,391,212
2025-06-05 16:31:14.165,330.454,392,212
2025-06-05 16:31:14.195,330.484,392,212
2025-06-05 16:31:14.215,330.504,392,212
2025-06-05 16:31:14.231,330.52,392,212
2025-06-05 16:31:14.260,330.549,393,212
2025-06-05 16:31:14.289,330.578,393,212
2025-06-05 16:31:14.323,330.612,393,212
2025-06-05 16:31:14.354,330.643,393,212
2025-06-05 16:31:14.391,330.68,394,212
2025-06-05 16:31:14.421,330.71,394,212
2025-06-05 16:31:14.466,330.755,394,212
2025-06-05 16:31:14.496,330.785,394,212
2025-06-05 16:31:14.534,330.823,393,212
2025-06-05 16:31:14.562,330.851,393,212
2025-06-05 16:31:14.593,330.882,393,212
2025-06-05 16:31:14.631,330.92,393,212
2025-06-05 16:31:14.660,330.949,392,212
2025-06-05 16:31:14.692,330.981,392,212
2025-06-05 16:31:14.722,331.011,392,212
2025-06-05 16:31:14.758,331.047,392,212
2025-06-05 16:31:14.805,331.094,393,212
2025-06-05 16:31:14.833,331.122,393,212
2025-06-05 16:31:14.870,331.159,393,212
2025-06-05 16:31:14.899,331.188,393,212
2025-06-05 16:31:14.931,331.22,394,212
2025-06-05 16:31:14.961,331.25,394,212
2025-06-05 16:31:14.996,331.285,394,212
2025-06-05 16:31:15.026,331.315,394,212
2025-06-05 16:31:15.063,331.352,395,212
2025-06-05 16:31:15.093,331.382,395,212
2025-06-05 16:31:15.137,331.426,395,212
2025-06-05 16:31:15.174,331.463,395,212
2025-06-05 16:31:15.206,331.495,395,212
2025-06-05 16:31:15.232,331.521,395,212
2025-06-05 16:31:15.270,331.559,395,212
2025-06-05 16:31:15.299,331.588,394,212
2025-06-05 16:31:15.328,331.617,394,212
2025-06-05 16:31:15.361,331.65,393,212
2025-06-05 16:31:15.396,331.685,393,212
2025-06-05 16:31:15.426,331.715,393,212
2025-06-05 16:31:15.478,331.767,392,212
2025-06-05 16:31:15.506,331.795,392,212
2025-06-05 16:31:15.538,331.827,392,212
2025-06-05 16:31:15.574,331.863,392,212
2025-06-05 16:31:15.607,331.896,391,212
2025-06-05 16:31:15.631,331.92,391,212
2025-06-05 16:31:15.669,331.958,391,212
2025-06-05 16:31:15.700,331.989,391,212
2025-06-05 16:31:15.729,332.018,391,212
2025-06-05 16:31:15.765,332.054,391,213
2025-06-05 16:31:15.812,332.101,391,213
2025-06-05 16:31:15.840,332.129,391,213
2025-06-05 16:31:15.877,332.166,391,213
2025-06-05 16:31:15.907,332.196,391,213
2025-06-05 16:31:15.936,332.225,391,213
2025-06-05 16:31:15.969,332.258,391,213
2025-06-05 16:31:16.006,332.295,391,213
2025-06-05 16:31:16.038,332.327,391,213
2025-06-05 16:31:16.066,332.355,391,213
2025-06-05 16:31:16.103,332.392,391,213
2025-06-05 16:31:16.148,332.437,391,213
2025-06-05 16:31:16.179,332.468,391,213
2025-06-05 16:31:16.208,332.497,391,213
2025-06-05 16:31:16.243,332.532,391,213
2025-06-05 16:31:16.274,332.563,391,213
2025-06-05 16:31:16.306,332.595,391,213
2025-06-05 16:31:16.340,332.629,391,213
2025-06-05 16:31:16.373,332.662,391,213
2025-06-05 16:31:16.400,332.689,391,213
2025-06-05 16:31:16.439,332.728,391,213
2025-06-05 16:31:16.482,332.771,390,213
2025-06-05 16:31:16.517,332.806,390,213
2025-06-05 16:31:16.546,332.835,391,213
2025-06-05 16:31:16.576,332.865,391,213
2025-06-05 16:31:16.611,332.9,391,213
2025-06-05 16:31:16.659,332.948,391,213
2025-06-05 16:31:16.686,332.975,391,213
2025-06-05 16:31:16.701,332.99,391,213
2025-06-05 16:31:16.723,333.012,391,213
2025-06-05 16:31:16.752,333.041,391,213
2025-06-05 16:31:16.799,333.088,391,213
2025-06-05 16:31:16.838,333.127,391,213
2025-06-05 16:31:16.869,333.158,390,213
2025-06-05 16:31:16.900,333.189,390,213
2025-06-05 16:31:16.950,333.239,390,213
2025-06-05 16:31:16.979,333.268,390,213
2025-06-05 16:31:17.011,333.3,391,213
2025-06-05 16:31:17.040,333.329,391,213
2025-06-05 16:31:17.081,333.37,391,213
2025-06-05 16:31:17.123,333.412,392,213
2025-06-05 16:31:17.152,333.441,392,213
2025-06-05 16:31:17.166,333.455,392,213
2025-06-05 16:31:17.190,333.479,392,213
2025-06-05 16:31:17.218,333.507,392,213
2025-06-05 16:31:17.251,333.54,392,213
2025-06-05 16:31:17.301,333.59,392,213
2025-06-05 16:31:17.331,333.62,392,213
2025-06-05 16:31:17.359,333.648,392,213
2025-06-05 16:31:17.395,333.684,392,213
2025-06-05 16:31:17.424,333.713,393,213
2025-06-05 16:31:17.461,333.75,393,213
2025-06-05 16:31:17.491,333.779,393,213
2025-06-05 16:31:17.520,333.809,393,213
2025-06-05 16:31:17.559,333.848,393,213
2025-06-05 16:31:17.589,333.878,393,213
2025-06-05 16:31:17.633,333.922,393,213
2025-06-05 16:31:17.668,333.957,393,213
2025-06-05 16:31:17.696,333.985,393,213
2025-06-05 16:31:17.733,334.022,393,213
2025-06-05 16:31:17.764,334.053,393,213
2025-06-05 16:31:17.793,334.082,393,213
2025-06-05 16:31:17.828,334.117,393,213
2025-06-05 16:31:17.859,334.148,393,213
2025-06-05 16:31:17.889,334.178,393,213
2025-06-05 16:31:17.922,334.211,392,213
2025-06-05 16:31:17.973,334.262,392,213
