timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-07 12:58:09,1.5979166666666669,11.8,0.13541666666666666,0.3628543979764817,0.3165480787547848,Left,True,True
2025-06-07 12:58:10,1.0260869565217392,11.8,0.0869565217391304,0.4961569624323736,0.5223358100041242,Down-Right,True,True
2025-06-07 12:58:11,0.0,11.8,0.0,0.32134029728627855,0.42845372971503803,Center,True,False
2025-06-07 12:58:12,0.0,11.8,0.0,0.4196652846966429,0.5595537129288572,Center,True,False
2025-06-07 12:58:13,0.0,11.8,0.0,0.31970259209349283,0.42627012279132387,Center,True,False
2025-06-07 12:58:14,1.754054054054054,11.8,0.14864864864864866,0.4122100114916446,0.39521747901028276,Down,True,True
2025-06-07 12:58:15,0.0,11.8,0.0,0.3363604992324143,0.4484806656432191,Center,True,False
2025-06-07 12:58:16,0.0,11.8,0.0,0.4510976409709111,0.6014635212945483,Center,True,False
2025-06-07 12:58:17,0.0,11.8,0.0,0.42036413942325357,0.5604855192310048,Center,True,False
2025-06-07 12:58:18,0.0,11.8,0.0,0.4353553548657395,0.5804738064876527,Center,True,False
2025-06-07 12:58:19,0.0,11.8,0.0,0.29030655742979455,0.3870754099063928,Center,True,False
2025-06-07 12:58:20,0.0,11.8,0.0,0.23025854825330921,0.3070113976710789,Center,True,False
2025-06-07 12:58:21,0.0,11.8,0.0,0.31661764604511267,0.4221568613934836,Center,True,False
2025-06-07 12:58:22,0.0,11.8,0.0,0.23734540350479977,0.3164605380063997,Center,True,False
2025-06-07 12:58:23,0.9177777777777778,11.8,0.07777777777777775,0.4133362727570372,0.39845049098749397,Down-Right,True,True
2025-06-07 12:58:24,1.5063829787234044,11.8,0.1276595744680851,0.4184867267421798,0.39045006921193137,Left,True,True
2025-06-07 12:58:25,0.0,11.8,0.0,0.23422909736794223,0.3123054631572564,Center,True,False
2025-06-07 12:58:26,0.0,11.8,0.0,0.2396371778250867,0.31951623710011556,Center,True,False
2025-06-07 12:58:27,0.0,11.8,0.0,0.36597864317890977,0.5012146088332803,Center,True,False
2025-06-07 12:58:28,0.0,11.8,0.0,0.27997150364977386,0.3732953381996985,Center,True,False
2025-06-07 12:58:29,0.0,11.8,0.0,0.338716778656567,0.45162237154208934,Center,True,False
2025-06-07 12:58:30,0.9440000000000002,11.8,0.08,0.4190006668872339,0.3985193699368711,Down-Left,True,True
2025-06-07 12:58:31,0.0,11.8,0.0,0.3322788652492321,0.4430384869989762,Center,True,False
2025-06-07 12:58:32,0.0,11.8,0.0,0.3095950941605524,0.41279345888073654,Center,True,False
2025-06-07 12:58:33,0.0,11.8,0.0,0.3216383396549397,0.4288511195399196,Center,True,False
2025-06-07 12:58:34,0.0,11.8,0.0,0.433508486579134,0.5780113154388453,Center,True,False
2025-06-07 12:58:35,2.9677101200686105,11.8,0.25150085763293306,0.49150109076380044,0.33725163614570075,Up-Right,True,True
2025-06-07 12:58:36,0.0,11.8,0.0,0.34266122038256897,0.45688162717675873,Center,True,False
2025-06-07 12:58:37,1.0535714285714286,11.8,0.08928571428571425,0.45019426286804753,0.4429583220606421,Down,True,True
2025-06-07 12:58:38,1.1346153846153848,11.8,0.09615384615384615,0.39458662979021836,0.37154400630118734,Down-Right,True,True
2025-06-07 12:58:39,0.0,11.8,0.0,0.27089121283658774,0.36118828378211704,Center,True,False
2025-06-07 12:58:40,1.048888888888889,11.8,0.08888888888888885,0.41668747754409063,0.4036290693737459,Down,True,True
2025-06-07 12:58:41,0.8215189873417723,11.8,0.06962025316455694,0.3852884034110656,0.3352237738945313,Down-Right,True,True
2025-06-07 12:58:42,0.0,11.8,0.0,0.34061327899831534,0.4541510386644204,Center,True,False
2025-06-07 12:58:43,0.0,11.8,0.0,0.31310544748917096,0.4174739299855613,Center,True,False
2025-06-07 12:58:44,0.0,11.8,0.0,0.4236688761150061,0.5648918348200083,Center,True,False
2025-06-07 12:58:45,1.2421052631578948,11.8,0.1052631578947368,0.37608369472185005,0.34104896074414043,Down-Left,True,True
2025-06-07 12:58:46,0.0,11.8,0.0,0.3912088308709112,0.5216117744945482,Center,True,False
2025-06-07 12:58:47,1.1472222222222221,11.8,0.0972222222222222,0.4512503890329098,0.45078352968100616,Up-Right,True,True
2025-06-07 12:58:48,0.0,11.8,0.0,0.2598522788656137,0.34646970515415154,Center,True,False
2025-06-07 12:58:49,1.1543478260869566,11.8,0.09782608695652174,0.361870725575071,0.32291472716305203,Right,True,True
2025-06-07 12:58:50,1.282608695652174,11.8,0.10869565217391305,0.42213161446317915,0.40787731843437525,Down-Right,True,True
2025-06-07 12:58:51,1.3244897959183675,11.8,0.11224489795918365,0.6282894375966261,0.47583444794605323,Center,True,True
2025-06-07 12:58:52,0.9654545454545456,11.8,0.0818181818181818,0.37463856122387157,0.341865317768426,Up-Right,True,True
2025-06-07 12:58:53,0.0,11.8,0.0,0.36943588825397783,0.4925811843386371,Center,True,False
2025-06-07 12:58:54,0.0,11.8,0.0,0.34863612549325385,0.46484816732433853,Center,True,False
2025-06-07 12:58:55,0.7866666666666668,11.8,0.06666666666666665,0.4309544012812644,0.3136802281370298,Up,True,True
2025-06-07 12:58:56,1.4241379310344828,11.8,0.1206896551724138,0.4396963747207801,0.3120234975729661,Down,True,True
2025-06-07 12:58:57,2.5812500000000003,11.8,0.21875,0.4577258579226274,0.421190298099255,Up,True,True
2025-06-07 12:58:58,0.9516129032258065,11.8,0.08064516129032255,0.405056662728146,0.3829036820829954,Down-Right,True,True
2025-06-07 12:58:59,1.5391304347826087,11.8,0.13043478260869565,0.41491053278020273,0.3941523045141849,Up-Right,True,True
2025-06-07 12:59:00,0.0,11.8,0.0,0.3296043387965351,0.4394724517287135,Center,True,False
2025-06-07 12:59:01,0.9672131147540984,11.8,0.0819672131147541,0.5213379698877119,0.3630046021947378,Up-Left,True,True
2025-06-07 12:59:02,0.8280701754385965,11.8,0.0701754385964912,0.546783614122317,0.469132384274561,Left,True,True
2025-06-07 12:59:03,0.0,11.8,0.0,0.48531169388053835,0.6470822585073844,Center,True,False
2025-06-07 12:59:04,0.0,11.8,0.0,0.2536074737003119,0.33814329826708245,Center,True,False
2025-06-07 12:59:05,0.8704918032786886,11.8,0.07377049180327865,0.5011780516452853,0.5138532416692814,Down-Right,True,True
2025-06-07 12:59:06,0.0,11.8,0.0,0.2619204147992197,0.349227219732293,Center,True,False
2025-06-07 12:59:07,0.9686567164179105,11.8,0.08208955223880594,0.4552748727345946,0.44745810186520885,Down,True,True
2025-06-07 12:59:08,1.7744360902255636,11.8,0.150375939849624,0.47293602446266014,0.30940403669399014,Down,True,True
2025-06-07 12:59:09,0.0,11.8,0.0,0.33385487048756857,0.44513982731675805,Center,True,False
2025-06-07 12:59:10,0.0,11.8,0.0,0.31281832814274685,0.41709110419032913,Center,True,False
2025-06-07 12:59:11,0.0,11.8,0.0,0.3566091852312412,0.4754789136416549,Center,True,False
2025-06-07 12:59:12,0.0,11.8,0.0,0.42944497110592744,0.5725932948079033,Center,True,False
2025-06-07 12:59:13,0.0,11.8,0.0,0.3476974676134716,0.46359662348462877,Center,True,False
2025-06-07 12:59:14,0.4338235294117648,11.8,0.0367647058823529,0.4301321928209513,0.5310176127943753,Down-Left,True,True
2025-06-07 12:59:15,0.0,11.8,0.0,0.44314538762764716,0.5908605168368629,Center,True,False
2025-06-07 12:59:16,0.0,11.8,0.0,0.32327321862759784,0.43103095817013043,Center,True,False
2025-06-07 12:59:17,0.0,11.8,0.0,0.3147980321648703,0.4197307095531604,Center,True,False
2025-06-07 12:59:18,1.0260869565217392,11.8,0.0869565217391304,0.43150440345622454,0.43889644167637054,Down-Right,True,True
2025-06-07 12:59:19,0.0,11.8,0.0,0.3774457015770869,0.5032609354361159,Center,True,False
2025-06-07 12:59:20,3.0991208791208793,11.8,0.2626373626373626,0.516211118982934,0.3743166784744011,Down,True,True
2025-06-07 12:59:21,0.0,11.8,0.0,0.29311656386650914,0.39082208515534556,Center,True,False
2025-06-07 12:59:22,0.0,11.8,0.0,0.27967530999994633,0.3729004133332618,Center,True,False
2025-06-07 12:59:23,0.0,11.8,0.0,0.2903465188284624,0.3871286917712833,Center,True,False
2025-06-07 12:59:24,0.0,11.8,0.0,0.24128211641127728,0.32170948854836967,Center,True,False
2025-06-07 12:59:25,1.282608695652174,11.8,0.10869565217391305,0.4716816024820635,0.4709939546203081,Left,True,True
2025-06-07 12:59:26,0.0,11.8,0.0,0.25136414488133224,0.3351521931751097,Center,True,False
2025-06-07 12:59:27,0.0,11.8,0.0,0.3507263920141629,0.46763518935221726,Center,True,False
2025-06-07 12:59:28,0.0,11.8,0.0,0.30527825583203083,0.4070376744427078,Center,True,False
2025-06-07 12:59:29,1.5829268292682928,11.8,0.13414634146341464,0.3986238258189947,0.3720118215069354,Left,True,True
2025-06-07 12:59:30,0.0,11.8,0.0,0.24565541654063644,0.3275405553875153,Center,True,False
2025-06-07 12:59:31,0.8978260869565218,11.8,0.0760869565217391,0.41719120312973074,0.40594522664087834,Down-Right,True,True
2025-06-07 12:59:32,0.0,11.8,0.0,0.2655258336096351,0.3540344448128469,Center,True,False
2025-06-07 12:59:33,0.0,11.8,0.0,0.4731262696712048,0.6308876053181247,Center,True,False
2025-06-07 12:59:34,1.0140625,11.8,0.0859375,0.39276039095346205,0.3675469632290026,Right,True,True
2025-06-07 12:59:35,0.0,11.8,0.0,0.2813908018338529,0.37518773577847053,Center,True,False
2025-06-07 12:59:36,0.8215189873417723,11.8,0.06962025316455694,0.36744078403996994,0.33147942285597454,Down,True,True
2025-06-07 12:59:37,1.913717948717949,11.8,0.16217948717948716,0.487744934962189,0.3316174024432835,Down-Left,True,True
2025-06-07 12:59:38,0.0,11.8,0.0,0.26620322481173253,0.3549376330823101,Center,True,False
2025-06-07 12:59:39,0.0,11.8,0.0,0.43681628605025474,0.582421714733673,Center,True,False
2025-06-07 12:59:40,2.706356275303644,11.8,0.22935222672064776,0.529130694452768,0.3936960416791519,Right,True,True
2025-06-07 12:59:41,0.8215189873417723,11.8,0.06962025316455694,0.4423772911364455,0.43174925071296605,Down,True,True
2025-06-07 12:59:42,1.7208333333333334,11.8,0.14583333333333334,0.4272013699376056,0.47161742780735993,Up-Right,True,True
2025-06-07 12:59:43,0.0,11.8,0.0,0.2510909448265928,0.33478792643545713,Center,True,False
2025-06-07 12:59:44,0.9604651162790698,11.8,0.0813953488372093,0.4436641214873748,0.4105749740428458,Down-Right,True,True
2025-06-07 12:59:45,0.0,11.8,0.0,0.2985318512612267,0.39804246834830226,Center,True,False
2025-06-07 12:59:46,0.0,11.8,0.0,0.2504708051172589,0.3339610734896785,Center,True,False
2025-06-07 12:59:47,0.9833333333333334,11.8,0.0833333333333333,0.430693968349946,0.41445168079706135,Down-Left,True,True
2025-06-07 12:59:48,0.0,11.8,0.0,0.3737891453335131,0.49838552711135087,Center,True,False
2025-06-07 12:59:49,0.0,11.8,0.0,0.45781776205259994,0.6104236827367999,Center,True,False
2025-06-07 12:59:50,1.3485714285714288,11.8,0.1142857142857143,0.55,0.6239286279478393,Down,True,True
2025-06-07 12:59:51,0.0,11.8,0.0,0.34886615247352437,0.4651548699646992,Center,True,False
2025-06-07 12:59:52,0.0,11.8,0.0,0.4485878389413343,0.5981171185884457,Center,True,False
2025-06-07 12:59:53,0.0,11.8,0.0,0.3490952417580313,0.4654603223440418,Center,True,False
2025-06-07 12:59:54,0.0,11.8,0.0,0.4358131145170646,0.5810841526894195,Center,True,False
