timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-07 10:31:23,0.0,11.8,0.0,0.3192346229952834,0.4256461639937112,Center,True,False
2025-06-07 10:31:24,0.0,11.8,0.0,0.2672179105321921,0.3562905473762562,Center,True,False
2025-06-07 10:31:25,0.0,11.8,0.0,0.2820134692890515,0.3760179590520687,Center,True,False
2025-06-07 10:31:26,0.8320512820512822,11.8,0.0705128205128205,0.3792916178044232,0.3473065039538674,Down,True,True
2025-06-07 10:31:27,0.0,11.8,0.0,0.3866618230926999,0.5409321747807863,Center,True,False
2025-06-07 10:31:28,0.8320512820512822,11.8,0.0705128205128205,0.39874170213802884,0.3708863142835109,Down,True,True
2025-06-07 10:31:29,0.6807692307692308,11.8,0.05769230769230765,0.4487336665564371,0.4379035439889455,Down-Right,True,True
2025-06-07 10:31:30,0.7612903225806452,11.8,0.06451612903225805,0.4145575513669043,0.3988963331498693,Down-Left,True,True
2025-06-07 10:31:31,0.8215189873417723,11.8,0.06962025316455694,0.36931472387540604,0.33243696267127787,Down,True,True
2025-06-07 10:31:32,0.8320512820512822,11.8,0.0705128205128205,0.39476176245824396,0.3656286342486912,Down-Left,True,True
2025-06-07 10:31:33,0.7763157894736843,11.8,0.0657894736842105,0.4083141933574417,0.38642221625768475,Right,True,True
2025-06-07 10:31:34,0.8215189873417723,11.8,0.06962025316455694,0.41090702458583395,0.38984802215164627,Down,True,True
2025-06-07 10:31:35,0.0,11.8,0.0,0.3765026145084363,0.5075448923470024,Center,True,False
2025-06-07 10:31:36,0.0,11.8,0.0,0.41094633189583674,0.5604417961764083,Center,True,False
2025-06-07 10:31:37,0.0,11.8,0.0,0.3085858804748064,0.4114478406330752,Center,True,False
2025-06-07 10:31:38,1.6225000000000005,11.8,0.1375,0.46528240375009855,0.3708435721645694,Down,True,True
2025-06-07 10:31:39,0.0,11.8,0.0,0.39992517533096894,0.5640396645072236,Center,True,False
2025-06-07 10:31:40,0.0,11.8,0.0,0.27238014301255503,0.3631735240167401,Center,True,False
2025-06-07 10:31:41,1.4668314873417723,11.8,0.12430775316455694,0.5899574131837939,0.31944122779437817,Up-Left,True,True
2025-06-07 10:31:42,2.450382978723405,11.8,0.20765957446808508,0.6257992139560574,0.3220600515769467,Up-Right,True,True
2025-06-07 10:31:43,0.0,11.8,0.0,0.28835570794289467,0.38447427725719296,Center,True,False
2025-06-07 10:31:44,0.0,11.8,0.0,0.2773702458632735,0.36982699448436473,Center,True,False
2025-06-07 10:31:45,0.0,11.8,0.0,0.32467747886784654,0.4329033051571287,Center,True,False
2025-06-07 10:31:46,1.388235294117647,11.8,0.1176470588235294,0.35558632343973146,0.3135734940410846,Down-Right,True,True
2025-06-07 10:31:47,0.0,11.8,0.0,0.13036942953055125,0.173825906040735,Center,True,False
2025-06-07 10:31:48,0.0,11.8,0.0,0.28996234365188045,0.38661645820250734,Center,True,False
2025-06-07 10:31:49,0.0,11.8,0.0,0.22764488466144484,0.30352651288192645,Center,True,False
2025-06-07 10:31:50,0.0,11.8,0.0,0.31747737399212217,0.4233031653228295,Center,True,False
2025-06-07 10:31:51,0.8676470588235295,11.8,0.07352941176470584,0.4142431005944395,0.3957329646604897,Down-Left,True,True
2025-06-07 10:31:52,0.0,11.8,0.0,0.2524379468772356,0.3365839291696474,Center,True,False
2025-06-07 10:31:53,0.0,11.8,0.0,0.2398686039499393,0.31982480526658574,Center,True,False
2025-06-07 10:31:54,0.0,11.8,0.0,0.1217942016091263,0.1623922688121684,Center,True,False
2025-06-07 10:31:55,0.0,11.8,0.0,0.36363812885311064,0.5315128049350335,Center,True,False
2025-06-07 10:31:56,0.9365079365079365,11.8,0.07936507936507935,0.3585872752336381,0.31810708287255174,Down,True,True
2025-06-07 10:31:57,0.0,11.8,0.0,0.24864938646470947,0.3315325152862793,Center,True,False
2025-06-07 10:31:58,0.0,11.8,0.0,0.3736640407146577,0.498218720952877,Center,True,False
2025-06-07 10:31:59,0.0,11.8,0.0,0.2791860027616556,0.37224800368220745,Center,True,False
2025-06-07 10:32:00,0.0,11.8,0.0,0.1547164355994497,0.2062885807992663,Center,True,False
2025-06-07 10:32:01,0.0,11.8,0.0,0.11307127543826954,0.15076170058435945,Center,True,False
2025-06-07 10:32:02,0.0,11.8,0.0,0.3154933668594423,0.4206578224792564,Center,True,False
2025-06-07 10:32:03,0.0,11.8,0.0,0.24173558969598335,0.32231411959464457,Center,True,False
2025-06-07 10:32:04,1.5984170058796927,11.8,0.13545906829488913,0.6580531798757316,0.38003122190913885,Up,True,True
2025-06-07 10:32:05,1.0042553191489365,11.8,0.0851063829787234,0.39683892521862724,0.2166222594502745,Down-Left,True,True
2025-06-07 10:32:06,0.0,11.8,0.0,0.3928905319622616,0.5458668404873495,Center,True,False
2025-06-07 10:32:07,0.0,11.8,0.0,0.3799063924341063,0.5065418565788085,Center,True,False
2025-06-07 10:32:08,1.0727272727272728,11.8,0.0909090909090909,0.4818935864278519,0.48722897648778446,Right,True,True
2025-06-07 10:32:09,0.0,11.8,0.0,0.253083786893437,0.3374450491912494,Center,True,False
2025-06-07 10:32:10,0.0,11.8,0.0,0.11756573410923694,0.15675431214564925,Center,True,False
2025-06-07 10:32:11,0.0,11.8,0.0,0.1396954321312311,0.18626057617497474,Center,True,False
2025-06-07 10:32:12,0.0,11.8,0.0,0.17653325333676395,0.23537767111568525,Center,True,False
2025-06-07 10:32:13,0.0,11.8,0.0,0.25175604950352526,0.33567473267136705,Center,True,False
2025-06-07 10:32:14,0.0,11.8,0.0,0.2600943768776872,0.34679250250358296,Center,True,False
2025-06-07 10:32:15,1.0727272727272728,11.8,0.0909090909090909,0.4025379316523445,0.32690166051614944,Right,True,True
2025-06-07 10:32:16,0.0,11.8,0.0,0.27102947073062034,0.3613726276408271,Center,True,False
2025-06-07 10:32:17,0.0,11.8,0.0,0.1304531292839488,0.1739375057119317,Center,True,False
2025-06-07 10:32:18,2.4017452830188684,11.8,0.2035377358490566,0.5378131926960898,0.3775631835860145,Left,True,True
2025-06-07 10:32:19,0.9544117647058825,11.8,0.08088235294117645,0.5369202099981315,0.4186729835507075,Down,True,True
2025-06-07 10:32:20,0.0,11.8,0.0,0.2781248727338411,0.37083316364512153,Center,True,False
2025-06-07 10:32:21,0.0,11.8,0.0,0.2757977980811472,0.3677303974415296,Center,True,False
2025-06-07 10:32:22,0.0,11.8,0.0,0.23831687518674266,0.3177558335823236,Center,True,False
2025-06-07 10:32:23,0.0,11.8,0.0,0.2608926736904418,0.34785689825392246,Center,True,False
2025-06-07 10:32:24,0.7866666666666668,11.8,0.06666666666666665,0.48962678724898423,0.49477401888045636,Center,True,False
2025-06-07 10:32:25,0.0,11.8,0.0,0.38045360279604395,0.5072714703947253,Center,True,False
2025-06-07 10:32:26,1.0727272727272728,11.8,0.0909090909090909,0.3651495763971283,0.3260067103836122,Down-Left,True,True
2025-06-07 10:32:27,1.981794871794872,11.8,0.1679487179487179,0.5263807175834139,0.3895710763751207,Down-Left,True,True
2025-06-07 10:32:28,0.877027027027027,11.8,0.0743243243243243,0.429651533548065,0.4117851720029533,Down-Left,True,True
2025-06-07 10:32:29,0.5974683544303798,11.8,0.05063291139240505,0.3853209055477288,0.35557723382917217,Down-Left,True,True
2025-06-07 10:32:30,1.0350877192982455,11.8,0.08771929824561404,0.43526496272252113,0.46015480692395283,Up-Right,True,True
2025-06-07 10:32:31,0.0,11.8,0.0,0.3165228475181605,0.42203046335754735,Center,True,False
2025-06-07 10:32:32,0.0,11.8,0.0,0.2364940396987955,0.3153253862650607,Center,True,False
2025-06-07 10:32:33,0.9076923076923076,11.8,0.0769230769230769,0.42445197066201235,0.4133241388660721,Up-Right,True,True
2025-06-07 10:32:34,0.0,11.8,0.0,0.3338599002835829,0.44514653371144397,Center,True,False
2025-06-07 10:32:35,0.5974683544303798,11.8,0.05063291139240505,0.43670604244666666,0.4251985803206261,Down-Left,True,True
2025-06-07 10:32:36,0.0,11.8,0.0,0.3484773606631471,0.4646364808841962,Center,True,False
2025-06-07 10:32:37,0.0,11.8,0.0,0.2841835899389973,0.3789114532519964,Center,True,False
2025-06-07 10:32:38,0.0,11.8,0.0,0.32736696787009945,0.4364892904934659,Center,True,False
2025-06-07 10:32:39,0.5974683544303798,11.8,0.05063291139240505,0.4624362953263531,0.46444809101066786,Down-Left,True,True
